#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
327000,653.9999999983587,-1944693.0069919657,-1550472.701950688,300.0452361395216,17.2
327500,654.999999998335,-1944339.7835488264,-1549743.1823277832,300.33163913468013,17.2
328000,655.9999999983114,-1941785.1408786625,-1548814.7763544612,299.09389321575384,17.2
328500,656.9999999982878,-1941969.1509209145,-1546045.5104099868,301.34166274840067,17.2
329000,657.9999999982641,-1946143.121797286,-1553975.9601406204,298.482567033475,17.2
329500,658.9999999982405,-1943547.4797285944,-1550402.1060321708,299.2270945443881,17.2
330000,659.9999999982168,-1941781.7609943114,-1548005.0345472554,299.7076237883878,17.2
330500,660.9999999981932,-1945177.7538904902,-1550871.263384584,300.11083280655146,17.2
331000,661.9999999981695,-1944302.803182952,-1550322.652785088,299.862451904992,17.2
331500,662.9999999981459,-1944498.9618845303,-1549821.0508648793,300.393524880827,17.2
332000,663.9999999981222,-1943025.976088198,-1550861.4267916135,298.48057873863735,17.2
332500,664.9999999980986,-1944078.5478536934,-1549717.4377343536,300.1524043709812,17.2
333000,665.9999999980749,-1944731.9189183135,-1550243.483165505,300.24931325485187,17.2
333500,666.9999999980513,-1941288.0941728354,-1546440.8836458614,300.52238052322645,17.2
334000,667.9999999980276,-1942290.1806724481,-1548175.289987289,299.96500416016977,17.2
334500,668.999999998004,-1944879.1091883462,-1552098.1440253288,298.94973936237704,17.2
335000,669.9999999979804,-1944095.9441055432,-1551565.6197978493,298.75897396125475,17.2
335500,670.9999999979567,-1943044.0112775117,-1547529.1575733947,301.03053079397887,17.2
336000,671.9999999979331,-1944719.7354840674,-1551047.2295688365,299.62830044130953,17.2
336500,672.9999999979094,-1945224.4746956434,-1550977.711395285,300.06537379984024,17.2
337000,673.9999999978858,-1943964.633193167,-1550612.273298717,299.3846339249582,17.2
337500,674.9999999978621,-1944798.3652867079,-1551559.0424993432,299.29860018936876,17.2
338000,675.9999999978385,-1943447.9937347174,-1549864.4191324266,299.5606138801404,17.2
338500,676.9999999978148,-1944327.3240976855,-1549724.3510611956,300.3364887906868,17.2
339000,677.9999999977912,-1943244.4440784808,-1551218.5113530715,298.3750762028744,17.2
339500,678.9999999977675,-1941664.6884370968,-1547921.7721040319,299.68189055367947,17.2
340000,679.9999999977439,-1941091.2265524734,-1546781.8193923037,300.113052702904,17.2
340500,680.9999999977202,-1942058.267410798,-1546696.2440327997,300.914210019267,17.2
341000,681.9999999976966,-1944499.879461879,-1551991.8586202618,298.74199855775544,17.2
341500,682.999999997673,-1943450.106197821,-1549632.13636277,299.7390145664168,17.2
342000,683.9999999976493,-1942836.2193992175,-1547479.7249798577,300.9100018704754,17.2
342500,684.9999999976257,-1941377.6579016969,-1546323.4808588594,300.6799049234949,17.2
343000,685.999999997602,-1944354.7825854942,-1550997.1508729877,299.3886463613382,17.2
343500,686.9999999975784,-1944023.0350021888,-1551157.8738352018,299.0138218298959,17.2
344000,687.9999999975547,-1945304.7469153665,-1552384.117012973,299.0560396700237,17.2
344500,688.9999999975311,-1945783.0953994412,-1550245.632356098,301.04773900076157,17.2
345000,689.9999999975074,-1944043.949960418,-1549387.8425465082,300.3769299263062,17.2
345500,690.9999999974838,-1942779.5209855959,-1548188.9585810855,300.32704292766226,17.2
346000,691.9999999974601,-1943715.46663462,-1548425.0696440344,300.8596944196131,17.2
346500,692.9999999974365,-1942575.582903074,-1549541.0192237769,299.1427558704786,17.2
347000,693.9999999974128,-1940638.145059945,-1546745.0629177308,299.7961833363955,17.2
347500,694.9999999973892,-1941647.0012592915,-1546848.8456111676,300.4850443370379,17.2
348000,695.9999999973655,-1944177.9077322986,-1549238.4713978232,300.5925745589879,17.2
348500,696.9999999973419,-1942305.630395826,-1549037.3800191972,299.3206172829601,17.2
349000,697.9999999973182,-1943273.8369700834,-1551138.081305068,298.458663601662,17.2
349500,698.9999999972946,-1945610.0115298964,-1550196.6182241444,300.95330821361716,17.2
350000,699.999999997271,-1946173.243398279,-1550945.3460990272,300.81212524469976,17.2
350500,700.9999999972473,-1943909.625857139,-1549844.8521883532,299.92685956989874,17.2
351000,701.9999999972237,-1945629.94813193,-1551188.5474146882,300.21351439271086,17.2
351500,702.9999999972,-1944803.2370751705,-1549962.1092832764,300.51775088933897,17.2
352000,703.9999999971764,-1943792.2998268958,-1549451.4746703408,300.1369652716478,17.2
352500,704.9999999971527,-1947339.3832163215,-1553636.8356831656,299.65116543387603,17.2
353000,705.9999999971291,-1943911.5866448954,-1548574.1615999134,300.89548796831184,17.2
353500,706.9999999971054,-1943411.1245757695,-1551235.833132257,298.48875470007425,17.2
354000,707.9999999970818,-1941812.6759137306,-1547507.956428629,300.1094848639196,17.2
354500,708.9999999970581,-1943511.7174596153,-1548571.1222129366,300.59345661930104,17.2
355000,709.9999999970345,-1943799.068598168,-1548882.3700723834,300.5752685727394,17.2
355500,710.9999999970108,-1942498.744998755,-1547678.6767090205,300.50172227990987,17.2
356000,711.9999999969872,-1942930.3650833908,-1549770.7449901353,299.23793762742275,17.2
356500,712.9999999969635,-1942448.7875834145,-1547908.8419702668,300.28851795337056,17.2
357000,713.9999999969399,-1944525.6806007717,-1551018.78293357,299.502254255329,17.2
357500,714.9999999969162,-1943112.2239878178,-1550626.0539008682,298.7253677176889,17.2
358000,715.9999999968926,-1944430.584464876,-1548651.4779467694,301.2316564005499,17.2
358500,716.999999996869,-1944340.4742214978,-1549977.1612197114,300.15408100806826,17.2
359000,717.9999999968453,-1944519.9892926197,-1548605.8374400903,301.3344408303176,17.2
359500,718.9999999968217,-1944318.1952478234,-1550153.6568035344,300.0027915937988,17.2
360000,719.999999996798,-1943534.494694829,-1548302.1481307426,300.8155116271384,17.2
360500,720.9999999967744,-1945814.538677713,-1552975.2253887057,298.99414873707696,17.2
361000,721.9999999967507,-1946192.4291478023,-1552495.0335651487,299.6472442299571,17.2
361500,722.9999999967271,-1944714.3276464809,-1548805.5478370893,301.3303521115699,17.2
362000,723.9999999967034,-1943333.512627907,-1548013.2773506795,300.8824046545934,17.2
362500,724.9999999966798,-1945454.6741593592,-1551611.8424924281,299.75793716913915,17.2
363000,725.9999999966561,-1943420.741428351,-1549971.7967294448,299.45814563932197,17.2
363500,726.9999999966325,-1943420.731950583,-1547363.677966303,301.44320515147905,17.2
364000,727.9999999966088,-1943188.9214267898,-1548720.1067412812,300.2343794533811,17.2
364500,728.9999999965852,-1944339.5327529162,-1549536.1850548233,300.48899606108426,17.2
365000,729.9999999965615,-1942279.5602883343,-1547102.325912866,300.7735651585354,17.2
365500,730.9999999965379,-1942893.2474189997,-1548944.0850384512,299.8388665978575,17.2
366000,731.9999999965142,-1943428.8423352,-1549271.3453309124,299.9974322794738,17.2
366500,732.9999999964906,-1943205.2825323232,-1548930.0465481093,300.0870446601226,17.2
367000,733.999999996467,-1944137.127315566,-1550431.0493640022,299.65385247259854,17.2
367500,734.9999999964433,-1944716.10432267,-1550041.3471607326,300.39112444642444,17.2
368000,735.9999999964197,-1942538.0115778241,-1549640.8411373093,299.03818442591506,17.2
368500,736.999999996396,-1942681.478871094,-1547178.576342986,301.0214346277443,17.2
369000,737.9999999963724,-1940897.9055016916,-1547120.2832372396,299.70830560446547,17.2
369500,738.9999999963487,-1943959.997310575,-1547441.358753463,301.794522043031,17.2
370000,739.9999999963251,-1944700.8635966312,-1551331.2026152667,299.39780196486487,17.2
370500,740.9999999963014,-1942966.9855139405,-1548023.9315855892,300.5953279478794,17.2
371000,741.9999999962778,-1944385.9538930692,-1550753.5154574222,299.5978046595866,17.2
371500,742.9999999962541,-1941550.320092069,-1546360.6315386447,300.7830441648625,17.2
372000,743.9999999962305,-1942865.364218263,-1548994.0205543074,299.77963795108917,17.2
372500,744.9999999962068,-1942008.4292913675,-1548430.019894576,299.5566825877034,17.2
373000,745.9999999961832,-1942732.278830761,-1548014.0568448233,300.42420598284997,17.2
373500,746.9999999961595,-1943630.733400043,-1548378.5634903566,300.83059938475924,17.2
374000,747.9999999961359,-1943859.2175313123,-1550234.6037025377,299.591849268688,17.2
374500,748.9999999961123,-1946038.7845259607,-1551040.237649757,300.6375642163556,17.2
375000,749.9999999960886,-1944820.2854114678,-1551442.718279815,299.40381941931815,17.2
375500,750.999999996065,-1943806.8437741417,-1549763.3495839664,299.91066353407064,17.2
376000,751.9999999960413,-1943641.0064122751,-1550470.1752752983,299.24647047115945,17.2
376500,752.9999999960177,-1942281.8890314996,-1547272.7357764184,300.645636843296,17.2
377000,753.999999995994,-1943965.0188134946,-1550975.5109804594,299.1084633902124,17.2
377500,754.9999999959704,-1941313.372228507,-1547242.67265132,299.9313698413455,17.2
378000,755.9999999959467,-1942909.1406630967,-1547595.6592233353,300.87726423759443,17.2
378500,756.9999999959231,-1942959.7160621528,-1549388.6963250602,299.55105823969024,17.2
379000,757.9999999958994,-1943079.147461772,-1550509.7796853185,298.78869035752825,17.2
379500,758.9999999958758,-1943772.3200762495,-1548970.0457208643,300.4881791286177,17.2
380000,759.9999999958521,-1942912.1251437124,-1548532.7086833937,300.1663375203691,17.2
380500,760.9999999958285,-1943149.3507497609,-1549627.0141632594,299.51400497980404,17.2
381000,761.9999999958048,-1944053.400076341,-1550262.8332755454,299.7181578277381,17.2
381500,762.9999999957812,-1942121.3726020716,-1548093.6889191335,299.8986299900933,17.2
382000,763.9999999957575,-1944903.8167968262,-1550460.925424539,300.2146489460034,17.2
382500,764.9999999957339,-1942222.6415566336,-1549787.036898512,298.6868818359647,17.3
383000,765.9999999957103,-1941120.4423594736,-1547005.649293337,299.96492986130124,17.3
383500,766.9999999956866,-1942532.7114533503,-1548948.0681645542,299.5614272687222,17.2
384000,767.999999995663,-1943914.288431136,-1548335.8117244148,301.0789549329594,17.2
384500,768.9999999956393,-1944638.119706098,-1549478.7276836555,300.7599851552773,17.2
385000,769.9999999956157,-1945489.1992546916,-1550420.541126219,300.6909266306553,17.2
385500,770.999999995592,-1942261.9843716417,-1547914.7929433987,300.14181070824117,17.2
386000,771.9999999955684,-1943704.7631534077,-1549491.9266464016,300.03955175923846,17.2
386500,772.9999999955447,-1943583.1348791085,-1549265.7619176726,300.1191155583466,17.3
387000,773.9999999955211,-1942534.1223914418,-1548099.5753678887,300.2082979740867,17.3
387500,774.9999999954974,-1942336.9592057932,-1548590.0354617308,299.68494063649797,17.3
388000,775.9999999954738,-1942723.1640754677,-1550016.3740575376,298.89328387634856,17.3
388500,776.9999999954501,-1945016.7496429645,-1550719.8557318682,300.10352873692585,17.3
389000,777.9999999954265,-1943568.421186272,-1550028.2006176962,299.5276166673706,17.2
389500,778.9999999954028,-1945000.7623683363,-1547457.6993191887,302.57422233925934,17.3
390000,779.9999999953792,-1942265.7458590958,-1547288.6067780799,300.62127051742584,17.3
390500,780.9999999953556,-1943553.591381915,-1550837.1509780444,298.90062888697156,17.3
391000,781.9999999953319,-1944446.2282809634,-1549287.565704157,300.7594299665024,17.3
391500,782.9999999953083,-1942279.9420488868,-1548498.7605340206,299.71101458753236,17.3
392000,783.9999999952846,-1941925.5030709412,-1546988.4197471833,300.5907836576889,17.3
392500,784.999999995261,-1944344.3529045135,-1550056.192694235,300.0968814250276,17.2
393000,785.9999999952373,-1945427.793032555,-1552099.139270519,299.366590937301,17.3
393500,786.9999999952137,-1941078.6284270938,-1545267.6861839322,301.2558869069944,17.2
394000,787.99999999519,-1944629.8960152194,-1549696.558892776,300.58793238431804,17.2
394500,788.9999999951664,-1943209.1254586447,-1548509.0859752963,300.4103670881678,17.2
395000,789.9999999951427,-1942128.2947796732,-1548425.2851915853,299.65151710876285,17.2
395500,790.9999999951191,-1943866.3845409416,-1549833.9280860417,299.90226259722186,17.2
396000,791.9999999950954,-1943502.616771359,-1548506.4507403006,300.6357521299798,17.2
396500,792.9999999950718,-1943152.5428191181,-1548788.9628661382,300.1542841874399,17.2
397000,793.9999999950481,-1944743.200406257,-1549757.5070199252,300.6277812895137,17.2
397500,794.9999999950245,-1945568.959100647,-1551265.510016658,300.1085179482204,17.2
398000,795.9999999950008,-1946683.6387108583,-1553224.76895976,299.4656997013289,17.2
398500,796.9999999949772,-1943546.4477661867,-1550278.8696112302,299.3201056479482,17.2
399000,797.9999999949536,-1941860.028207818,-1547086.0831909422,300.46661736999175,17.2
399500,798.9999999949299,-1942107.7346426025,-1549484.9280590932,298.8293631977576,17.2
400000,799.9999999949063,-1945195.4040907435,-1550903.7575408078,300.09953491494764,17.2
400500,800.9999999948826,-1943073.2169088107,-1549567.8635933166,299.50107883293964,17.2
401000,801.999999994859,-1943385.6123499293,-1550135.7264674734,299.3066398725623,17.2
401500,802.9999999948353,-1945186.509426834,-1551683.5051134718,299.4992909826177,17.2
402000,803.9999999948117,-1941299.144810563,-1546995.8305555717,300.108415328447,17.2
402500,804.999999994788,-1942576.0457986258,-1547774.7014109779,300.48747132035464,17.2
403000,805.9999999947644,-1940361.7979994267,-1547437.77748967,299.05862029708413,17.2
403500,806.9999999947407,-1945390.4059932493,-1552876.3065182013,298.74662506983475,17.2
404000,807.9999999947171,-1943626.0175763033,-1549620.533605578,299.88173355475516,17.2
404500,808.9999999946934,-1944507.4134985078,-1548609.8933422212,301.32178227071836,17.2
405000,809.9999999946698,-1944589.284178771,-1549902.7441591981,300.40009250376806,17.2
405500,810.9999999946461,-1945947.734198844,-1550973.4725776277,300.6190804523935,17.3
406000,811.9999999946225,-1945569.161362892,-1553643.6943851786,298.29861066163807,17.2
406500,812.9999999945989,-1945583.835034987,-1552680.810698129,299.0426398882243,17.2
407000,813.9999999945752,-1943224.854877375,-1549656.4899587003,299.5490376293642,17.2
407500,814.9999999945516,-1942364.886806218,-1547545.7094863702,300.5010441533227,17.2
408000,815.9999999945279,-1944516.371640822,-1550305.3955217863,300.03813579831314,17.2
408500,816.9999999945043,-1943079.3057382014,-1549814.8930605522,299.3176963697503,17.2
409000,817.9999999944806,-1944272.2269512769,-1550026.2811519296,300.06475159119003,17.2
409500,818.999999994457,-1946225.2073511444,-1552282.9891662328,299.83358129724525,17.2
410000,819.9999999944333,-1944023.9935566261,-1549264.2687054605,300.4557942517406,17.2
410500,820.9999999944097,-1945247.7083042003,-1550969.8910501404,300.08900929185415,17.2
411000,821.999999994386,-1943523.9688342176,-1549430.7719198742,299.94849280217045,17.2
411500,822.9999999943624,-1944560.276398167,-1549200.966861302,300.912144486129,17.2
412000,823.9999999943387,-1945229.5634532217,-1550672.416172938,300.30161032383387,17.2
412500,824.9999999943151,-1942877.9996119533,-1546588.2170794476,301.62033730656043,17.2
413000,825.9999999942914,-1945105.8485127669,-1552821.6425519027,298.5716506890935,17.2
413500,826.9999999942678,-1944026.3278901558,-1549499.6696683755,300.2784047795193,17.2
414000,827.9999999942441,-1944904.2410903685,-1550279.42329979,300.3531150636492,17.2
414500,828.9999999942205,-1942315.3012014814,-1548946.6062109435,299.39706673904817,17.2
415000,829.9999999941969,-1944242.5301509015,-1551171.9471965057,299.1701705210289,17.2
415500,830.9999999941732,-1945205.2185187452,-1551477.725746437,299.6701515187537,17.2
416000,831.9999999941496,-1943672.8949408084,-1549086.8972307192,300.3235686905467,17.2
416500,832.9999999941259,-1942178.2913962435,-1548445.0095995665,299.67455760631816,17.2
417000,833.9999999941023,-1946079.1273043565,-1550764.4020066424,300.8782109510143,17.2
417500,834.9999999940786,-1944803.0767229684,-1552420.248496308,298.64671313679344,17.2
418000,835.999999994055,-1942405.5128475167,-1548024.4710274113,300.1675745988624,17.2
418500,836.9999999940313,-1944364.4772675354,-1550555.0721695982,299.73249585457756,17.2
419000,837.9999999940077,-1943030.6485336479,-1548289.899047898,300.44135190079066,17.2
419500,838.999999993984,-1944379.770740578,-1551045.0411369402,299.3712153244896,17.2
420000,839.9999999939604,-1943776.7073623035,-1551007.1399179664,298.94106443835835,17.2
420500,840.9999999939367,-1944837.5603731684,-1551653.1532833371,299.2568032722047,17.2
421000,841.9999999939131,-1945475.1810632553,-1552138.702618362,299.37254638603275,17.2
421500,842.9999999938894,-1943151.0249284822,-1548963.8868365216,300.019992424237,17.2
422000,843.9999999938658,-1943873.9418749772,-1549200.6556488862,300.3900049016223,17.2
422500,844.9999999938422,-1943919.2004623823,-1549544.8035129309,300.1625171176546,17.2
423000,845.9999999938185,-1943880.2233400624,-1549517.3931280316,300.15371355168827,17.2
423500,846.9999999937949,-1944547.8280978426,-1550797.107681835,299.6878303235987,17.2
424000,847.9999999937712,-1943036.9913463667,-1548611.289901428,300.20156551081624,17.2
424500,848.9999999937476,-1945484.853690993,-1550740.1850906727,300.4443347802661,17.2
425000,849.9999999937239,-1943601.3039128892,-1548911.5487636991,300.4025395728633,17.2
425500,850.9999999937003,-1943264.4481503107,-1548246.1447471706,300.65260111758585,17.2
426000,851.9999999936766,-1944865.177653065,-1551061.9817612793,299.727769962222,17.2
426500,852.999999993653,-1944441.7804381307,-1548126.0886599422,301.64005710698603,17.2
427000,853.9999999936293,-1943749.8313111272,-1548962.9487633503,300.47646426134827,17.2
427500,854.9999999936057,-1943744.8700140323,-1549983.5036907496,299.6959330360196,17.2
428000,855.999999993582,-1943767.3843114432,-1549608.0330718867,299.99884355751306,17.2
428500,856.9999999935584,-1943824.6031529661,-1549449.5875245652,300.1629880007348,17.2
429000,857.9999999935347,-1943922.2656288836,-1549735.8783676315,300.01942095905787,17.2
429500,858.9999999935111,-1941907.8733529001,-1547823.5751887192,299.94171986947356,17.2
430000,859.9999999934874,-1945444.1724162642,-1552665.223316151,298.94820491561615,17.2
430500,860.9999999934638,-1943137.8297672737,-1548595.8829252224,300.29004110981697,17.2
431000,861.9999999934402,-1944266.9254870862,-1551375.4270222764,299.0338674253242,17.2
431500,862.9999999934165,-1945409.4199969135,-1551837.349089864,299.55185829624224,17.2
432000,863.9999999933929,-1943757.3737502396,-1548010.3393242657,301.2072459926273,17.2
432500,864.9999999933692,-1942589.883797614,-1548561.140077754,299.8994367953859,17.2
433000,865.9999999933456,-1942357.5105454791,-1547597.832458601,300.4557586589476,17.2
433500,866.9999999933219,-1943321.88079926,-1549361.7994218674,299.84717716163266,17.2
434000,867.9999999932983,-1941176.2882110644,-1547753.5885947547,299.438170229876,17.2
434500,868.9999999932746,-1942797.3447287362,-1548339.3205344854,300.2261666965643,17.2
435000,869.999999993251,-1941421.3749763072,-1546736.9699441718,300.39846754228915,17.2
435500,870.9999999932273,-1943089.7486872356,-1550399.9389406613,298.8803600125509,17.2
436000,871.9999999932037,-1943720.4528359435,-1549469.240784444,300.0687597913015,17.2
436500,872.99999999318,-1944426.4510848057,-1551524.690442735,299.04167807678004,17.2
437000,873.9999999931564,-1945166.5975609478,-1551399.6962032237,299.70014580916904,17.2
437500,874.9999999931327,-1942448.8544882443,-1548435.5594025352,299.8876786768349,17.2
438000,875.9999999931091,-1942694.108704839,-1548121.0899048564,300.31369030504,17.2
438500,876.9999999930855,-1945009.7528759446,-1549586.7988281297,300.9605849953387,17.2
439000,877.9999999930618,-1946620.5948028173,-1552506.5445194133,299.9643645215214,17.2
439500,878.9999999930382,-1943895.934664484,-1549530.4998860534,300.1556959146729,17.2
440000,879.9999999930145,-1944793.3076925632,-1549966.5377595827,300.5068229713369,17.2
440500,880.9999999929909,-1942933.7308296356,-1548888.1086407523,299.91228317635364,17.2
441000,881.9999999929672,-1943109.8632154744,-1547187.900969869,301.34038540294557,17.2
441500,882.9999999929436,-1941801.0329448022,-1547736.5745827039,299.92661958664996,17.2
442000,883.9999999929199,-1945111.9448145106,-1552096.5523776468,299.1281644354627,17.2
442500,884.9999999928963,-1943992.0810004342,-1547305.4703174718,301.9223674013779,17.2
443000,885.9999999928726,-1944778.2562804446,-1550979.5052282512,299.724386947882,17.2
443500,886.999999992849,-1945487.4554635156,-1551562.5683790417,299.82039041372934,17.2
444000,887.9999999928253,-1943618.8422299474,-1549422.8294298057,300.026747058328,17.2
444500,888.9999999928017,-1944368.1167894453,-1550684.7715934007,299.6365503323724,17.2
445000,889.999999992778,-1943583.3278543167,-1548657.7518954568,300.58202528077635,17.2
445500,890.9999999927544,-1944002.6758106928,-1549718.9882650212,300.0934772327751,17.2
446000,891.9999999927307,-1941168.0047407858,-1546770.6472815394,300.1799926040647,17.2
446500,892.9999999927071,-1943822.2877471168,-1549330.8684533832,300.2515840593488,17.2
447000,893.9999999926835,-1944862.687178824,-1550887.59174183,299.858604520906,17.2
447500,894.9999999926598,-1944277.7079405617,-1551343.5146582972,299.0663629016387,17.2
448000,895.9999999926362,-1944697.92891898,-1550939.6353310803,299.6935943446794,17.2
448500,896.9999999926125,-1942686.6377894431,-1546871.3638507046,301.25918380622966,17.2
449000,897.9999999925889,-1942392.2533568852,-1547827.381354284,300.3074896915433,17.2
449500,898.9999999925652,-1944873.2673778646,-1549760.6404948453,300.7243917139401,17.2
450000,899.9999999925416,-1944244.6186241228,-1550477.859898616,299.70003725028255,17.2
450500,900.9999999925179,-1945791.2978093773,-1552940.6883561658,299.00274636691194,17.2
451000,901.9999999924943,-1945467.6033519413,-1551982.718787051,299.4854998507568,17.2
451500,902.9999999924706,-1944314.2879933808,-1549142.034851752,300.7697738888709,17.2
452000,903.999999992447,-1942781.914114654,-1548852.7011470105,299.8236828890801,17.2
452500,904.9999999924233,-1944009.1752618738,-1551010.2830957714,299.11560590518485,17.2
453000,905.9999999923997,-1940759.9316902403,-1547325.587298402,299.44703319147015,17.2
453500,906.999999992376,-1943156.2035270035,-1548236.286858071,300.57771793546476,17.2
454000,907.9999999923524,-1941533.6511147637,-1546970.2993343973,300.3063326343507,17.2
454500,908.9999999923288,-1943052.6144913211,-1548317.4057500074,300.43713478170406,17.2
455000,909.9999999923051,-1944261.243137652,-1551034.4896526358,299.28903356065126,17.2
455500,910.9999999922815,-1945380.0935226642,-1551556.0652972567,299.74362567127855,17.2
456000,911.9999999922578,-1944782.4617364965,-1550826.2914256419,299.84420040759977,17.2
456500,912.9999999922342,-1942658.2308044322,-1550204.560982068,298.70063142319214,17.2
457000,913.9999999922105,-1942162.4272219744,-1545374.5718313134,301.9994258172962,17.2
457500,914.9999999921869,-1944153.21346559,-1550414.0062495687,299.67906750553874,17.2
458000,915.9999999921632,-1941061.1846597288,-1547818.158283563,299.30141902990584,17.2
458500,916.9999999921396,-1944265.0102598835,-1549193.6968981533,300.6929475567205,17.2
459000,917.9999999921159,-1942533.5301258266,-1548472.5083453688,299.92400396808176,17.2
459500,918.9999999920923,-1942892.903836755,-1548755.5698257242,299.9820860124358,17.2
460000,919.9999999920686,-1944268.7650826462,-1549768.3630137173,300.25842094438536,17.2
460500,920.999999992045,-1942543.4672630318,-1547412.0486980244,300.7386942614941,17.2
461000,921.9999999920213,-1945764.239792943,-1553169.2580813468,298.80818539398393,17.2
461500,922.9999999919977,-1942896.4215197675,-1548715.316668579,300.0154004609895,17.2
462000,923.999999991974,-1943271.2499131225,-1548526.7399820583,300.44421401542024,17.2
462500,924.9999999919504,-1943381.5084968992,-1549432.0080371606,299.8391239134984,17.2
463000,925.9999999919268,-1944826.8551216442,-1553523.30319027,297.82526455401415,17.2
463500,926.9999999919031,-1947366.5582508687,-1553213.375976859,299.9941482927067,17.2
464000,927.9999999918795,-1944204.2226901036,-1550937.510401863,299.31944662764954,17.2
464500,928.9999999918558,-1946634.4382371325,-1553242.484592507,299.41476914622706,17.2
465000,929.9999999918322,-1944431.1144109257,-1548963.0814642655,300.99489502116927,17.2
465500,930.9999999918085,-1943014.1378482617,-1549915.9596704096,299.19117353693747,17.2
466000,931.9999999917849,-1943172.6261349432,-1548523.4050403072,300.3716886760048,17.2
466500,932.9999999917612,-1944703.3480525017,-1552074.8744230384,298.8336764462628,17.2
467000,933.9999999917376,-1942264.1428489108,-1547690.7723910115,300.313957955593,17.2
467500,934.9999999917139,-1943296.6608386133,-1548156.1174179467,300.7456392854719,17.2
468000,935.9999999916903,-1942089.309499871,-1547475.1210000666,300.3450249982225,17.2
468500,936.9999999916666,-1943641.4001060817,-1550197.9487137871,299.45396462566436,17.2
469000,937.999999991643,-1945152.646449864,-1551907.3275633706,299.30316388371926,17.2
469500,938.9999999916193,-1946945.535443753,-1551692.9556925672,300.83091131945116,17.2
470000,939.9999999915957,-1944064.8217667714,-1549886.7471461305,300.01309412052814,17.2
470500,940.999999991572,-1941946.4795166887,-1546275.3272236418,301.14949130013247,17.2
471000,941.9999999915484,-1944102.4609135017,-1550495.5047976444,299.57840979696556,17.2
471500,942.9999999915248,-1945783.3115205485,-1551839.6375280279,299.83468932778607,17.2
472000,943.9999999915011,-1940806.4074810036,-1547630.169851884,299.25058540940813,17.2
472500,944.9999999914775,-1943749.2423349693,-1549829.3295421572,299.8166044278295,17.2
473000,945.9999999914538,-1943868.4237465467,-1547639.5499959907,301.57397898957527,17.2
473500,946.9999999914302,-1943233.2988364492,-1547415.669448657,301.26097656337197,17.2
474000,947.9999999914065,-1942107.2705184035,-1548296.8020569016,299.7333051918131,17.2
474500,948.9999999913829,-1943178.0343021676,-1547015.2851749742,301.52365084062455,17.2
475000,949.9999999913592,-1945065.5686748233,-1550196.6692542145,300.53888816915196,17.2
475500,950.9999999913356,-1941649.6909675207,-1546501.1804520693,300.7517031254251,17.2
476000,951.9999999913119,-1942925.9458199348,-1550050.0836976853,299.0219664399213,17.2
476500,952.9999999912883,-1943205.6900641695,-1549356.6504974908,299.7626620671768,17.2
477000,953.9999999912646,-1947293.7649592962,-1553527.1679630405,299.6999141564422,17.2
477500,954.999999991241,-1944214.5640959498,-1549480.8621799604,300.4359879210413,17.2
478000,955.9999999912174,-1943353.0409453306,-1548998.4637736636,300.14743207553596,17.2
478500,956.9999999911937,-1941523.4294753894,-1547619.6979793338,299.8042886720345,17.2
479000,957.9999999911701,-1944771.328971751,-1549671.462592433,300.71467955985446,17.2
479500,958.9999999911464,-1943107.3015719373,-1548317.4272793112,300.47874130993824,17.2
480000,959.9999999911228,-1944249.19534708,-1549592.879357805,300.3770886752188,17.2
480500,960.9999999910991,-1944128.8026462086,-1550043.1315177314,299.94276484709445,17.2
481000,961.9999999910755,-1943439.6812427975,-1549529.8288304724,299.8089473660285,17.2
481500,962.9999999910518,-1942416.4325830135,-1548734.3397377525,299.6355971549693,17.2
482000,963.9999999910282,-1941681.697621746,-1546562.8724878475,300.72910926812233,17.2
482500,964.9999999910045,-1945602.5228457153,-1550372.8268925613,300.81349421917395,17.2
483000,965.9999999909809,-1942151.9085938092,-1548264.0590359191,299.79220076122346,17.2
483500,966.9999999909572,-1941445.9818858933,-1546705.786885057,300.44092987646883,17.2
484000,967.9999999909336,-1943620.4859276414,-1550838.8193909442,298.9502731852896,17.2
484500,968.9999999909099,-1945263.5505731143,-1550882.379887087,300.1676726800762,17.2
485000,969.9999999908863,-1943493.8955167662,-1549850.2506117579,299.6063340217296,17.2
485500,970.9999999908626,-1945936.2955353837,-1551053.501593739,300.54946343580355,17.2
486000,971.999999990839,-1943802.130685972,-1549284.5861437558,300.2714682617856,17.2
486500,972.9999999908154,-1944808.0993477926,-1549015.9635610804,301.24157311444196,17.2
487000,973.9999999907917,-1943911.8596358802,-1548006.090608105,301.3280605738955,17.2
487500,974.9999999907681,-1944634.127779005,-1549916.1641163852,300.42400937024564,17.2
488000,975.9999999907444,-1943129.1897243224,-1549705.0445474735,299.4392704612637,17.2
488500,976.9999999907208,-1940673.8270557523,-1547083.0311996976,299.56611005261817,17.2
489000,977.9999999906971,-1941233.821785396,-1547253.2404193524,299.8627799194231,17.2
489500,978.9999999906735,-1943287.499595873,-1549319.9979860904,299.85282477884385,17.2
490000,979.9999999906498,-1943014.4998275563,-1547698.6646552114,300.87905568831326,17.2
490500,980.9999999906262,-1942913.0859173238,-1549965.3686024062,299.07665618567063,17.2
491000,981.9999999906025,-1941905.523275448,-1547125.8235495165,300.4709973398093,17.2
