#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
165500,331.00000000085237,-2087660.945656471,-1666652.0757624512,299.8464415068944,17
166000,332.00000000085714,-2086538.400612168,-1666357.297695311,299.2568981498584,17
166500,333.0000000008619,-2086642.128704004,-1666058.5502050547,299.5435450110379,17
167000,334.0000000008667,-2088236.279402716,-1667193.9586513594,299.87026551929654,17
167500,335.00000000087147,-2085552.2010649014,-1665737.3813013195,298.9960278738448,17
168000,336.00000000087624,-2086462.2227468733,-1666045.7740766022,299.4245135891787,17
168500,337.000000000881,-2084174.1066152472,-1662773.6756530525,300.1253149495238,17
169000,338.0000000008858,-2085304.218923945,-1662688.0944742109,300.99114318324604,17
169500,339.00000000089057,-2088062.3580684178,-1668984.4733275468,298.4711758814454,17
170000,340.00000000089534,-2087275.6842654739,-1665273.6103222824,300.5538106887106,17
170500,341.0000000009001,-2088154.872417435,-1668556.1817842366,298.84209869257177,17
171000,342.0000000009049,-2087083.7609162647,-1665418.8239361267,300.31369860105445,17
171500,343.00000000090967,-2088470.8053306192,-1666366.5916474503,300.62655556360227,17
172000,344.00000000091444,-2085685.3951388616,-1663333.2617160357,300.80312631313114,17
172500,345.0000000009192,-2086157.6311616208,-1664462.645971679,300.3350992161666,17
173000,346.000000000924,-2086767.4694802798,-1664983.7919333777,300.3982667395254,17
173500,347.00000000092876,-2088323.5270918738,-1665724.3075234264,300.9791033692175,17
174000,348.00000000093354,-2085928.3295123838,-1664656.3587895075,300.0338243696591,17
174500,349.0000000009383,-2086046.4269809835,-1665770.198623388,299.32464737544916,17
175000,350.0000000009431,-2088951.3985569496,-1668131.8068248774,299.7116358356285,17
175500,351.00000000094786,-2087239.8100865893,-1665571.3259364588,300.31622492858753,17
176000,352.00000000095264,-2086826.6671712361,-1664573.0397981384,300.73296938630585,17
176500,353.0000000009574,-2087493.4149236903,-1665950.4733958472,300.2268123027684,17
177000,354.0000000009622,-2089482.4091239236,-1668881.6881891973,299.55575401358874,17
177500,355.00000000096696,-2089723.8065803237,-1669796.303041346,299.07628230904606,17
178000,356.00000000097174,-2088285.4585589375,-1666446.6418743515,300.43753734735475,17
178500,357.0000000009765,-2087644.0696815718,-1666220.9499653927,300.1414740916011,17
179000,358.0000000009813,-2085788.8232304435,-1664268.1474930053,300.21095439929513,17
179500,359.00000000098606,-2089681.0837619286,-1668570.2695684421,299.91904718723237,17
180000,360.00000000099084,-2086272.710270092,-1666124.4673379892,299.2334949624171,17
180500,361.0000000009956,-2088977.0204767864,-1665998.617838283,301.24916108620715,17
181000,362.0000000010004,-2086672.7754294183,-1666054.2711217483,299.5684194975642,17
181500,363.00000000100516,-2083575.5601842403,-1662158.0411534733,300.1374852312446,17
182000,364.00000000100994,-2086644.9985059425,-1665744.8312170396,299.7690224982757,17
182500,365.0000000010147,-2086806.1096871272,-1665200.1436265414,300.27169896246124,17
183000,366.0000000010195,-2088502.6917558014,-1666087.4993834535,300.84803748477475,17
183500,367.00000000102426,-2086539.4647710528,-1664970.1252083227,300.24561322928025,17
184000,368.00000000102904,-2085169.5761235524,-1663086.4907427612,300.6115077897046,17
184500,369.0000000010338,-2087562.6717468817,-1665737.717931461,300.4276640827146,17
185000,370.0000000010386,-2087778.732150128,-1666360.1797049833,300.1382212385974,17
185500,371.00000000104336,-2089133.2542237025,-1667858.144096032,300.036060283017,17
186000,372.00000000104814,-2087316.0894188713,-1667089.357424765,299.28939560399976,17
186500,373.0000000010529,-2087556.2185643595,-1666923.8626727648,299.5782847247508,17
187000,374.0000000010577,-2088242.5958774667,-1667125.0719140274,299.92382594793685,17
187500,375.00000000106246,-2086456.1897210665,-1664068.4322672486,300.82849808006733,17
188000,376.00000000106724,-2088358.8920780867,-1666455.7826247418,300.4833272565599,17
188500,377.000000001072,-2086681.3213570826,-1665092.2064039437,300.2596974466624,17
189000,378.0000000010768,-2088687.5674838778,-1668220.3513635886,299.4606706403024,17
189500,379.00000000108156,-2088290.0217583403,-1666119.5277160804,300.6737610531688,17
190000,380.00000000108633,-2087262.5530008227,-1665675.50920151,300.2582223516015,17
190500,381.0000000010911,-2087878.7416173294,-1666045.0831687003,300.4338636036247,17
191000,382.0000000010959,-2087770.2702324763,-1665327.2475370853,300.8678585002621,17
191500,383.00000000110066,-2090279.4393140245,-1670101.583002835,299.2545858870393,17
192000,384.00000000110543,-2088519.5832430273,-1667164.9584831982,300.09269134522367,17
192500,385.0000000011102,-2089319.9484137502,-1667791.694870619,300.21635138314485,17
193000,386.000000001115,-2085979.1701701656,-1664751.1534179845,300.00251994202006,17
193500,387.00000000111976,-2089394.3648933135,-1668293.182192998,299.9121875480174,17
194000,388.00000000112453,-2088036.32215246,-1666285.5618609826,300.37482276337903,17
194500,389.0000000011293,-2086727.0207279734,-1666164.0891643164,299.52884007126545,17
195000,390.0000000011341,-2088232.356788719,-1665971.8803224545,300.73784737430213,17
195500,391.00000000113886,-2089620.3114419002,-1667802.1307997087,300.42284016560586,17
196000,392.00000000114363,-2089718.1182974372,-1668423.6068987674,300.0498780490686,17
196500,393.0000000011484,-2086769.5073392298,-1664288.7829749242,300.8947099802932,17
197000,394.0000000011532,-2086580.097610617,-1664980.4955519894,300.2671664609456,17
197500,395.00000000115796,-2087008.0873785857,-1666251.6862010309,299.6666309336804,17
198000,396.00000000116273,-2086281.2595117297,-1665881.6825961838,299.41249736819583,17
198500,397.0000000011675,-2086215.1966646854,-1665325.253801926,299.76174056667077,17
199000,398.0000000011723,-2089057.3701663278,-1667531.797717978,300.2144418824502,17
199500,399.00000000117706,-2088178.1876232754,-1666921.423976575,300.0229937482562,17
200000,400.00000000118183,-2086870.1876782458,-1664069.7780980712,301.1223927709309,17
200500,401.0000000011866,-2088582.547598511,-1665424.3246233773,301.3772308061223,17
201000,402.0000000011914,-2088843.1960115656,-1668153.7311866102,299.6189582394223,17
201500,403.00000000119616,-2086288.9412398655,-1665595.3227636358,299.62191650857727,17
202000,404.00000000120093,-2088670.3061031718,-1668198.6698971963,299.46381866652933,17
202500,405.0000000012057,-2087103.5442414545,-1665927.7304103896,299.9653405349997,17
203000,406.0000000012105,-2089621.5090315677,-1670386.4043795643,298.58314936765476,17
203500,407.00000000121526,-2087530.8368966598,-1664724.3027023817,301.12675477818505,17
204000,408.00000000122003,-2090449.142349055,-1670633.6961538868,298.9964740242597,17
204500,409.0000000012248,-2086652.1824390776,-1664397.9437521677,300.73340476970117,17
205000,410.0000000012296,-2089212.9895783812,-1670112.2022592486,298.48748731116626,17
205500,411.00000000123435,-2088804.1774748657,-1666444.1498502444,300.80874863723426,17
206000,412.00000000123913,-2087767.2889922094,-1665501.9453685838,300.74131380914304,17
206500,413.0000000012439,-2089582.8057206888,-1669451.5605298993,299.2213890126122,17
207000,414.0000000012487,-2086517.634316858,-1665800.7258298711,299.6385038713327,17
207500,415.00000000125345,-2089486.3482347075,-1668255.2331413063,300.00472660951766,17
208000,416.00000000125823,-2085882.9057838637,-1664527.9387794463,300.0929350950097,17
208500,417.000000001263,-2088384.0165072791,-1667597.5314547843,299.6880569498347,17
209000,418.0000000012678,-2090363.263096314,-1668766.4029840133,300.2652136212129,17
209500,419.00000000127255,-2087229.3283242602,-1666812.2030634102,299.4249954632956,17
210000,420.00000000127733,-2087886.1010154672,-1665929.1945934754,300.52164195909023,17
210500,421.0000000012821,-2086948.3815463781,-1666870.6982726029,299.18324171604553,17
211000,422.0000000012869,-2088957.229606321,-1666950.153689652,300.55737314084655,17
211500,423.00000000129165,-2086161.7632106524,-1665888.2124567362,299.32274036115,17
212000,424.0000000012964,-2087138.1957194097,-1667866.0737843039,298.60951342173115,17
212500,425.0000000013012,-2088460.2776163295,-1665266.0565314982,301.4028689953999,17
213000,426.000000001306,-2089115.0100051742,-1669759.6232320569,298.66881541550316,17
213500,427.00000000131075,-2088782.3621579595,-1668401.2800412506,299.3993252000678,17
214000,428.0000000013155,-2086130.6606209222,-1663858.2947813175,300.74631509681996,17
214500,429.0000000013203,-2087581.0705892015,-1666779.9301661833,299.69849464132926,17
215000,430.0000000013251,-2086579.8302710392,-1665603.466401628,299.82329041316814,17
215500,431.00000000132985,-2086936.1761394031,-1667154.3968142888,298.9724961655869,17
216000,432.0000000013346,-2087317.4287473653,-1664974.1195040438,300.79684165023474,17
216500,433.0000000013394,-2088509.273779001,-1666429.7956169907,300.6089386948649,17
217000,434.0000000013442,-2090089.5032395273,-1668907.161891159,299.96998949366844,17
217500,435.00000000134895,-2087887.776957333,-1667108.017429133,299.6832669687411,17
218000,436.0000000013537,-2088495.0989846494,-1665772.7603828795,301.0667898923846,17
218500,437.0000000013585,-2088836.4483257346,-1667103.2333832227,300.3623268022995,17
219000,438.0000000013633,-2090345.2900770195,-1670246.852878934,299.19802285439386,17
219500,439.00000000136805,-2086025.0556476414,-1665536.2791191968,299.4760261639625,17
220000,440.0000000013728,-2085031.068305159,-1664103.1904609355,299.7887582140746,17
220500,441.0000000013776,-2084655.491963366,-1662168.2119065728,300.89937900559073,17
221000,442.0000000013824,-2086728.09569134,-1664098.483424908,301.0007493320229,17
221500,443.00000000138715,-2085564.1024662983,-1664488.690216579,299.8938335928877,17
222000,444.0000000013919,-2087234.4326188564,-1664506.1249870406,301.0710410912228,17
222500,445.0000000013967,-2087507.54992293,-1666856.2818850204,299.5917541316428,17
223000,446.0000000014015,-2089761.3427520674,-1667011.3509068163,301.0864847901572,17
223500,447.00000000140625,-2086311.714545764,-1664671.5781358557,300.2960354037623,17
224000,448.000000001411,-2084136.4499165677,-1663740.350112945,299.4100209366728,17
224500,449.0000000014158,-2082982.2554277442,-1661441.528171103,300.22523527817856,17
225000,450.0000000014206,-2085066.7160362024,-1663614.440392212,300.1622392151607,17
225500,451.00000000142535,-2083925.1181855686,-1662852.4299079431,299.89189355457137,17
226000,452.0000000014301,-2085849.5247948617,-1664145.8773077824,300.34126858493204,17
226500,453.0000000014349,-2086208.106664598,-1665734.8223675499,299.4649924523537,17
227000,454.0000000014397,-2088030.6230141968,-1666226.8400707582,300.4125859903481,17
227500,455.00000000144445,-2088994.5424242876,-1667086.167499959,300.48707737407574,17
228000,456.0000000014492,-2087382.1805379651,-1666618.8947032047,299.67153425071643,17
228500,457.000000001454,-2086040.2379858699,-1665567.6490860377,299.46449718397434,17
229000,458.0000000014588,-2088241.7764748428,-1666879.8946783072,300.0978598744114,17
229500,459.00000000146355,-2086242.7909495812,-1666038.8477208759,299.2731652328593,17
230000,460.0000000014683,-2087128.3568818737,-1664939.5305723199,300.6868174648169,17
230500,461.0000000014731,-2085200.4999063257,-1662728.7836447114,300.8882943255889,17
231000,462.0000000014779,-2087156.1585117877,-1665119.7151512343,300.578288908125,17
231500,463.00000000148265,-2088163.4245225675,-1667377.087842537,299.6879512775826,17
232000,464.0000000014874,-2086799.2123621218,-1666180.6349194366,299.5684715850038,17
232500,465.0000000014922,-2089270.75623071,-1668714.5486784293,299.52405116768654,17
233000,466.00000000149697,-2089309.9166067317,-1667118.2076597505,300.68887050606276,17
233500,467.00000000150175,-2089082.0518220533,-1669002.7200368717,299.1844158012354,17
234000,468.0000000015065,-2087174.3744260091,-1667061.298853633,299.20844844101305,17
234500,469.0000000015113,-2088615.0152101703,-1666117.1093105685,300.9069468298861,17
235000,470.00000000151607,-2085905.126727732,-1666574.449839331,298.6512168052788,17
235500,471.00000000152085,-2089693.688358264,-1667851.323613444,300.44006430892614,17
236000,472.0000000015256,-2087224.9055301454,-1666331.3506071363,299.76431310965006,17
236500,473.0000000015304,-2088027.5247166809,-1665691.4108632205,300.791717026505,17
237000,474.00000000153517,-2086193.6119985115,-1665726.3538580558,299.4607005674567,17
237500,475.00000000153995,-2090318.0795532074,-1666815.5824168331,301.62242607285566,17
238000,476.0000000015447,-2089432.7335737962,-1666979.4380971643,300.87517487081794,17
238500,477.0000000015495,-2087924.6078225095,-1665669.5791408021,300.73396741135974,17
239000,478.00000000155427,-2085552.2547729108,-1663855.2362207128,300.3365473957191,17
239500,479.00000000155904,-2085526.1284966916,-1663908.4381837477,300.28004908427647,17
240000,480.0000000015638,-2086513.2412898727,-1666078.7341563734,299.4373749950189,17
240500,481.0000000015686,-2085671.5149858296,-1665762.294323584,299.0632610738162,17
241000,482.00000000157337,-2087993.3911041208,-1668073.4593198365,299.07088963477435,17
241500,483.00000000157814,-2087746.8946047965,-1665212.6518178298,300.93282629977614,17
242000,484.0000000015829,-2088341.3346990105,-1667960.704320651,299.39900346780456,17
242500,485.0000000015877,-2087403.2579854503,-1666448.9393513408,299.8075895910953,17
243000,486.00000000159247,-2085309.2244085167,-1663735.0249877758,300.24907446545586,17
243500,487.00000000159724,-2087281.1029940397,-1667180.4733016354,299.1995843692847,17
244000,488.000000001602,-2090210.4652962033,-1669331.5875390838,299.75385989529246,17
244500,489.0000000016068,-2086752.4572233222,-1665904.787018658,299.7316335855377,17
245000,490.00000000161157,-2087470.75789308,-1665929.81754053,300.22538704707097,17
245500,491.00000000161634,-2086653.46623273,-1665020.9024109263,300.2906421359275,17
246000,492.0000000016211,-2086657.6841050033,-1666002.3826157479,299.5946267932885,17
246500,493.0000000016259,-2086796.391139347,-1664745.2202609847,300.5887779835888,17
247000,494.00000000163067,-2088723.5305626895,-1666165.651762439,300.94966008875633,17
247500,495.00000000163544,-2088215.2788903117,-1666413.3014540572,300.4113000913019,17
248000,496.0000000016402,-2087613.5308579486,-1665972.27513015,300.29683259239727,17
248500,497.000000001645,-2087997.867538102,-1664913.838878435,301.3243889230561,17
249000,498.00000000164977,-2086666.2159429416,-1664276.9880164177,300.82954536443526,17
249500,499.00000000165454,-2087768.7487357873,-1666422.3980792807,300.0867984517117,17
250000,500.0000000016593,-2089137.30588579,-1666783.2075582808,300.804525736562,17
250500,501.0000000016641,-2090716.725036988,-1670223.6462552599,299.4790902688539,17
251000,502.00000000166887,-2087342.8894313574,-1666769.9413141536,299.53597395406916,17
251500,503.00000000167364,-2085940.6878965478,-1663441.1293577652,300.90812385491563,17
252000,504.0000000016784,-2089956.2489654738,-1670333.9277060092,298.85892864486783,17
252500,505.0000000016832,-2089785.2839540783,-1668444.6922009347,300.0826969070557,17
253000,506.00000000168797,-2090031.2654899936,-1668396.4462045007,300.2922484981908,17
253500,507.00000000169274,-2088193.4240094256,-1667733.7634479748,299.4552895008696,17
254000,508.0000000016975,-2089433.9633051567,-1669279.7088124086,299.2377764519446,17
254500,509.0000000017023,-2087960.6326902136,-1667198.3418914436,299.67082557680885,17
255000,510.00000000170706,-2087051.852236798,-1664834.7696701372,300.70694183451474,17
255500,511.00000000171184,-2088425.7160033565,-1666802.3994759398,300.28405612666785,17
256000,512.0000000017166,-2088001.7664313298,-1666608.056274063,300.1205283296071,17
256500,513.0000000016929,-2088755.2486585453,-1667385.7499791747,300.1032846893661,17
257000,514.0000000016693,-2091417.6906932648,-1670110.944640556,300.0585916837187,17
257500,515.0000000016456,-2088489.871786723,-1668686.224859408,298.98807047570955,17
258000,516.000000001622,-2086044.775382679,-1665470.6352888776,299.53682289091284,17
258500,517.0000000015983,-2087487.1870829407,-1666803.4365092893,299.61488849637897,17
259000,518.0000000015747,-2090609.7141262703,-1671607.9270653466,298.41697840445437,17
259500,519.000000001551,-2088762.454691304,-1668482.137837301,299.327559240701,17
260000,520.0000000015274,-2086542.455774963,-1665670.8794724299,299.7486597312767,17
260500,521.0000000015037,-2087516.1570236497,-1666584.566386412,299.7914024998676,17
261000,522.0000000014801,-2088378.5236869473,-1667177.792733712,299.9830867416706,17
261500,523.0000000014564,-2088670.525563294,-1669653.6718317308,298.42770902772554,17
262000,524.0000000014328,-2088433.2802832816,-1666510.6044188202,300.49726263694225,17
262500,525.0000000014091,-2086733.6952055488,-1664795.4310398852,300.5083647703625,17
263000,526.0000000013855,-2090534.7888243385,-1667482.386917021,301.3018640552292,17
263500,527.0000000013619,-2089033.3985488173,-1665991.8430000246,301.2941391775852,17
264000,528.0000000013382,-2089168.1987774763,-1668698.144644,299.46269189974834,17
264500,529.0000000013146,-2088921.3402571417,-1668415.9709726234,299.4878436795051,17
265000,530.0000000012909,-2088266.283857489,-1665496.9923907286,301.1002301604947,17
265500,531.0000000012673,-2089477.7025745492,-1670830.9877416163,298.16409265392906,17
266000,532.0000000012436,-2089730.9124717414,-1667341.3921634029,300.8297536014891,17
266500,533.00000000122,-2088608.0410564058,-1668216.7678714234,299.4065833738867,17
267000,534.0000000011963,-2087546.722157903,-1664299.6883018655,301.44048274333886,17
267500,535.0000000011727,-2086684.5048574246,-1664466.834184947,300.7073606889595,17
268000,536.000000001149,-2087476.155090114,-1665028.2721820776,300.87131998901174,17
268500,537.0000000011254,-2087825.1801570635,-1663897.4110899519,301.9253087060327,17
269000,538.0000000011017,-2087821.087640237,-1667077.2444346282,299.65768702900317,17
269500,539.0000000010781,-2088372.4569926243,-1667758.8322946546,299.56494419405124,17
270000,540.0000000010544,-2085164.2621309254,-1665732.932544705,298.7229025948842,17
270500,541.0000000010308,-2084330.4343348332,-1664905.0143122799,298.7186937485554,17
271000,542.0000000010072,-2088181.643534191,-1665966.6694761466,300.7054401350241,17
271500,543.0000000009835,-2083717.4769695904,-1661201.8878428107,300.9195409891136,17
272000,544.0000000009599,-2086019.2225090042,-1665811.8702027705,299.2755932096522,17
272500,545.0000000009362,-2087708.2191604003,-1666689.930937189,299.85314932873604,17
273000,546.0000000009126,-2087262.0495651662,-1668855.521213214,297.99302960331397,17
273500,547.0000000008889,-2087161.1293913051,-1665577.0998161915,300.25607559303046,17
274000,548.0000000008653,-2085206.2824770976,-1662609.6625587458,300.9772518741872,17
274500,549.0000000008416,-2087473.2358916886,-1664721.9631287549,301.0873970716707,17
275000,550.000000000818,-2086131.0584967807,-1665287.208852773,299.7289125466253,17
275500,551.0000000007943,-2086316.4168457836,-1664472.092478483,300.4414599703232,17
276000,552.0000000007707,-2086854.5584550947,-1667602.5124157756,298.59521518161756,17
276500,553.000000000747,-2086566.7659065854,-1666753.2038229401,298.9951321424707,17
277000,554.0000000007234,-2089747.4248553794,-1667411.244448154,300.7917644267168,17
277500,555.0000000006997,-2088350.9915724676,-1667850.5208208575,299.484354898707,17
278000,556.0000000006761,-2088318.3324578237,-1668840.3665017853,298.75611745218214,17
278500,557.0000000006524,-2089566.9909506217,-1668198.6582706063,300.1024542537566,17
279000,558.0000000006288,-2085519.2782838978,-1664247.8825088593,300.0334148864498,17
279500,559.0000000006052,-2085063.466663286,-1665308.4658912548,298.95342423046907,17
280000,560.0000000005815,-2084831.8855982516,-1663498.2020924806,300.07777678888283,17
280500,561.0000000005579,-2085716.4423103258,-1665568.4201304098,299.23333774065213,17
281000,562.0000000005342,-2086895.9991536383,-1666416.0913195733,299.46970979715735,17
281500,563.0000000005106,-2088092.1505223326,-1667105.2433702848,299.8307994373397,17
282000,564.0000000004869,-2086730.2589497827,-1664277.2044715735,300.8750032294949,17
282500,565.0000000004633,-2086544.0398515258,-1664972.5159861483,300.2471689099864,17
283000,566.0000000004396,-2088135.027695654,-1668938.2474983456,298.55585433378553,17
283500,567.000000000416,-2088060.0340376012,-1667419.8978926758,299.5838258936953,17
284000,568.0000000003923,-2090225.7373814322,-1668150.5279519586,300.6058984637619,17
284500,569.0000000003687,-2087789.7523512188,-1667948.6769399438,299.0147273908697,17
285000,570.000000000345,-2089076.9214892928,-1669740.5944494377,298.65524089581146,17
285500,571.0000000003214,-2087170.4471062012,-1666963.8222965593,299.2750750797981,17
286000,572.0000000002977,-2087267.1618323755,-1665173.9533671718,300.6187175447839,17
286500,573.0000000002741,-2087755.61875787,-1667161.6472923947,299.5509469786742,17
287000,574.0000000002505,-2089168.5064179972,-1667566.088901993,300.26917165593306,17
287500,575.0000000002268,-2091174.1260375325,-1669802.35056961,300.10490623939535,17
288000,576.0000000002032,-2089200.5965289846,-1667639.6793879052,300.23961470207223,17
288500,577.0000000001795,-2088526.8774117678,-1666695.7758252537,300.432042582593,17
289000,578.0000000001559,-2087923.1380110718,-1666137.7669133751,300.3994729021876,17
289500,579.0000000001322,-2090784.661392901,-1670373.6890479587,299.4206132992328,17
290000,580.0000000001086,-2086804.633255098,-1665848.3239100098,299.8090073940103,17
290500,581.0000000000849,-2087248.9438062515,-1665472.069788002,300.3934212030011,17
291000,582.0000000000613,-2088297.2070412356,-1667313.1710980758,299.8287545356059,17
291500,583.0000000000376,-2087423.7114303317,-1666481.4601679496,299.79899509646685,17
292000,584.000000000014,-2091073.208622517,-1671110.6103198072,299.1012771269062,17
292500,584.9999999999903,-2089308.7265803255,-1667584.667064975,300.3558062217344,17
293000,585.9999999999667,-2087930.9484381657,-1665908.3130708355,300.56845472664236,17
293500,586.999999999943,-2087406.5365129374,-1667147.1802701014,299.31263089804696,17
294000,587.9999999999194,-2089519.5315169208,-1668144.189465776,300.1074463932115,17
294500,588.9999999998957,-2089475.346696429,-1668593.771047889,299.7557813587102,17
295000,589.9999999998721,-2087902.1442936324,-1667369.4984732429,299.5072702826065,17
295500,590.9999999998485,-2090768.7828149162,-1670215.4390854046,299.52201152641567,17
296000,591.9999999998248,-2087219.0629808642,-1667132.0407626703,299.189892999312,17
296500,592.9999999998012,-2087044.4657504018,-1665891.0965647567,299.9493552493175,17
297000,593.9999999997775,-2088747.974432338,-1666271.3267906816,300.8918065004219,17
297500,594.9999999997539,-2088594.9513761662,-1668002.4968376905,299.5498666091251,17
298000,595.9999999997302,-2088032.247773761,-1667256.4166289554,299.6804691374697,17
298500,596.9999999997066,-2087267.0981118847,-1668793.3611179953,298.04089622457633,17
299000,597.9999999996829,-2087577.133691933,-1665807.320219676,300.38839261633143,17
299500,598.9999999996593,-2088915.8384389263,-1669883.4643886785,298.43876274336276,17
300000,599.9999999996356,-2088884.1580898296,-1667533.8334204382,300.08962878073123,17
300500,600.999999999612,-2087919.819028927,-1667186.2597055924,299.65036275218796,17
301000,601.9999999995883,-2089423.6975286398,-1667346.3847687289,300.6073964753051,17
301500,602.9999999995647,-2089468.8798686787,-1668412.5440005744,299.88024721608394,17
302000,603.999999999541,-2092731.902352849,-1671517.8047206476,299.99260661502547,17
302500,604.9999999995174,-2087637.2021567784,-1665482.5321101907,300.66249105595017,17
303000,605.9999999994938,-2087724.1509613004,-1666490.19789328,300.0067478414951,17
303500,606.9999999994701,-2087947.7048628367,-1668621.057502814,298.6483469376072,17
304000,607.9999999994465,-2089622.4871468898,-1668869.9631583283,299.6638695635386,17
304500,608.9999999994228,-2087515.3085540403,-1666319.89765574,299.97929774895584,17
305000,609.9999999993992,-2089389.071509581,-1668569.6763745705,299.71149581736864,17
305500,610.9999999993755,-2087525.5259674713,-1664508.7577752569,301.27648539117877,17
306000,611.9999999993519,-2086961.5174743626,-1666838.4098551134,299.21559335830807,17
306500,612.9999999993282,-2086195.475468414,-1664105.2915485473,300.616563435402,17
307000,613.9999999993046,-2087527.4238460697,-1666621.7644839115,299.7729340040417,17
307500,614.9999999992809,-2088651.5060392283,-1668600.4813308679,299.1642552372635,17
308000,615.9999999992573,-2088233.0046175346,-1667382.3067098656,299.7337899438398,17
308500,616.9999999992336,-2087870.374789849,-1666525.2306816205,300.0859391367811,17
309000,617.99999999921,-2088115.2510151155,-1666176.673711456,300.508587790162,17
309500,618.9999999991863,-2088991.1414995436,-1667535.686509073,300.1645035753596,17
310000,619.9999999991627,-2088200.0709668342,-1665855.2483740381,300.797919471837,17
310500,620.999999999139,-2086722.3374564927,-1665995.1380459548,299.6458331630112,17
311000,621.9999999991154,-2088276.6482620444,-1667302.9201934396,299.82141317126474,17
311500,622.9999999990918,-2087852.097658759,-1666083.047407176,300.38784904345306,17
312000,623.9999999990681,-2087588.8476903867,-1668312.9610198846,298.6121947013728,17
312500,624.9999999990445,-2088818.2926677577,-1668664.7906345807,299.2372405432243,17
313000,625.9999999990208,-2086146.814261645,-1665639.614384443,299.489147444678,17
313500,626.9999999989972,-2088353.1695169173,-1666431.3236756516,300.4966714866855,17
314000,627.9999999989735,-2089950.4715595432,-1670590.9098043651,298.6717888766432,17
314500,628.9999999989499,-2088805.2259085607,-1667048.43822507,300.3791155281541,17
315000,629.9999999989262,-2087131.2411181144,-1664468.3218431906,301.0244708939369,17
315500,630.9999999989026,-2087209.7393096983,-1665814.9260788495,300.12131394889445,17
316000,631.9999999988789,-2088068.9793762323,-1666279.7185045967,300.4022432354447,17
316500,632.9999999988553,-2087259.785818372,-1666349.3528163615,299.77633383484107,17
317000,633.9999999988316,-2088422.950222794,-1666562.5044170548,300.45294180905256,17
317500,634.999999998808,-2089768.9978742227,-1666898.5015087263,301.17230923274013,17
318000,635.9999999987843,-2085286.1163569503,-1664800.0737994306,299.47407900438554,17
318500,636.9999999987607,-2089534.6642950494,-1668340.785409282,299.97820663534924,17
319000,637.999999998737,-2087600.9524495117,-1665055.610498723,300.9407312277091,17
319500,638.9999999987134,-2086029.9661385734,-1664579.3604197279,300.16104987890657,17
320000,639.9999999986898,-2088759.3747886661,-1666164.342675359,300.97612102463404,17
320500,640.9999999986661,-2087705.4249912705,-1665761.5966627477,300.5123276190163,17
321000,641.9999999986425,-2088012.320943715,-1666539.1452125655,300.17712445205234,17
321500,642.9999999986188,-2086462.837631788,-1666642.7805935568,298.9997579096685,17
322000,643.9999999985952,-2088725.9001247063,-1667233.8993242518,300.19053184188647,17
322500,644.9999999985715,-2088534.0852909926,-1666542.189017857,300.5465620572274,17
323000,645.9999999985479,-2087944.630548615,-1665787.3392012883,300.6643579707705,17
323500,646.9999999985242,-2091699.593237454,-1670145.8160176484,300.23452958358746,17
324000,647.9999999985006,-2088974.1427345835,-1668380.944004605,299.5503966292503,17
324500,648.9999999984769,-2090651.2563104723,-1670592.4218091029,299.16981744464226,17
325000,649.9999999984533,-2089363.9324406777,-1667937.1057882414,300.1441142061571,17
325500,650.9999999984296,-2087235.4688418154,-1666389.4742478197,299.7304402000004,17
326000,651.999999998406,-2088231.3844518159,-1667078.112485475,299.94928600882275,17
326500,652.9999999983823,-2088896.9846676309,-1668129.62883667,299.67443293994825,17
327000,653.9999999983587,-2088991.4683986641,-1667202.935032492,300.40172509927226,17
327500,654.999999998335,-2087423.1724816132,-1666201.4156648666,299.9980615576526,17
328000,655.9999999983114,-2088943.7007116545,-1667989.3127615885,299.8076389585654,17
328500,656.9999999982878,-2088847.2416264135,-1666324.3198115153,300.9247633979423,17
329000,657.9999999982641,-2087880.6191236582,-1667393.4542723238,299.4748783125018,17
329500,658.9999999982405,-2089135.3023581542,-1667608.795233241,300.21510756781106,17
330000,659.9999999982168,-2086847.5965892877,-1665883.8708403767,299.8142894259436,17
330500,660.9999999981932,-2087280.3423157018,-1665309.1418638027,300.53182230042984,17
331000,661.9999999981695,-2087379.1640999615,-1665601.7003281894,300.3938412309572,17
331500,662.9999999981459,-2088675.625637075,-1667818.1365004606,299.7386267203981,17
332000,663.9999999981222,-2089113.1599787641,-1667874.0666535802,300.01040878056114,17
332500,664.9999999980986,-2087643.4719094485,-1666489.123613791,299.95005258059473,17
333000,665.9999999980749,-2084552.2723045666,-1663446.8000976425,299.9152425746081,17
333500,666.9999999980513,-2087809.6224995237,-1668095.9037719434,298.9240227736068,17
334000,667.9999999980276,-2089861.6860300526,-1669118.7293527941,299.6570556352484,17
334500,668.999999998004,-2090667.1317064501,-1669315.1561594233,300.09080455117163,17
335000,669.9999999979804,-2088728.0996693596,-1667374.724280267,300.0918015317394,17
335500,670.9999999979567,-2088837.9334194418,-1666844.5944639537,300.5475895490464,17
336000,671.9999999979331,-2087173.315119844,-1665775.84584822,300.1232056058923,17
336500,672.9999999979094,-2089294.3933863547,-1667858.5279366109,300.15055172185333,17
337000,673.9999999978858,-2088586.9839846566,-1665766.1236499273,301.1369579889534,17
