#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
327000,653.9999999983587,-1861976.0175738372,-1484830.5418121156,299.0041186091945,17.8
327500,654.999999998335,-1861151.091979498,-1482826.1475859336,299.93921130248253,17.8
328000,655.9999999983114,-1860788.266782986,-1481605.315338419,300.619446539369,17.8
328500,656.9999999982878,-1860485.4450843278,-1480990.5038198468,300.86679470370814,17.8
329000,657.9999999982641,-1861297.0098744798,-1482710.9368733661,300.1462362680774,17.8
329500,658.9999999982405,-1861033.3368899114,-1481169.582301374,301.15919302207067,17.8
330000,659.9999999982168,-1855966.386501912,-1478031.774426894,299.6297525435356,17.8
330500,660.9999999981932,-1857809.9346902408,-1480551.8278460547,299.09341348267077,17.8
331000,661.9999999981695,-1858221.872217331,-1478270.2260920296,301.228874174762,17.8
331500,662.9999999981459,-1858850.561769979,-1480220.9086340512,300.18078696704237,17.8
332000,663.9999999981222,-1855609.28590779,-1479259.9407308428,298.3729395573512,17.8
332500,664.9999999980986,-1860851.492265476,-1482161.8497793113,300.22834703058874,17.8
333000,665.9999999980749,-1859577.6999366004,-1482927.8159227807,298.6112092856183,17.8
333500,666.9999999980513,-1857822.0555159058,-1480049.7504918952,299.501074142628,17.8
334000,667.9999999980276,-1859085.3354622107,-1481359.0470505818,299.46459178366894,17.8
334500,668.999999998004,-1860860.4659265056,-1481124.9696734464,301.0575087304153,17.8
335000,669.9999999979804,-1860510.534167979,-1481965.337474124,300.11382918643545,17.8
335500,670.9999999979567,-1858397.0737361144,-1479392.623920121,300.47792894058534,17.8
336000,671.9999999979331,-1859091.8806763254,-1481241.729072981,299.56279156822717,17.8
336500,672.9999999979094,-1857540.0700750127,-1479298.3603243905,299.8732221745461,17.8
337000,673.9999999978858,-1858546.9019065779,-1479559.441170428,300.4644598545931,17.8
337500,674.9999999978621,-1860296.680212738,-1481113.2440959886,300.6198307915689,17.8
338000,675.9999999978385,-1860427.363561144,-1479683.6316016046,301.8568465142176,17.8
338500,676.9999999978148,-1859871.0659344848,-1480017.7566357786,301.15091190807027,17.8
339000,677.9999999977912,-1858421.8391553387,-1480594.934123901,299.5443614896758,17.8
339500,678.9999999977675,-1858322.6662485804,-1480664.4468915348,299.41062606227405,17.8
340000,679.9999999977439,-1860772.71178543,-1483128.9420026822,299.3991703177276,17.8
340500,680.9999999977202,-1862001.5923928153,-1483624.0652508882,299.98089934950576,17.8
341000,681.9999999976966,-1862241.270827558,-1482642.2975480915,300.94927216385804,17.8
341500,682.999999997673,-1860568.3894566335,-1484456.9295713173,298.1843420889325,17.8
342000,683.9999999976493,-1859587.0400634222,-1481717.855200952,299.5778812968199,17.8
342500,684.9999999976257,-1858809.8168392666,-1480028.8915742834,300.3007167886237,17.8
343000,685.999999997602,-1859666.3447447382,-1482905.675631362,298.6990406482537,17.8
343500,686.9999999975784,-1860776.9164511748,-1483418.08297117,299.17327041029955,17.8
344000,687.9999999975547,-1859500.4579409081,-1479894.3238766466,300.9549492945246,17.8
344500,688.9999999975311,-1859083.6892168485,-1480265.1836893074,300.3305107381878,17.8
345000,689.9999999975074,-1859359.7560719326,-1480607.993898034,300.27759604369606,17.8
345500,690.9999999974838,-1861432.2524629664,-1481890.5183563305,300.90389246418755,17.8
346000,691.9999999974601,-1859523.7882403191,-1482004.9469991904,299.30012591476753,17.8
346500,692.9999999974365,-1859016.2285104692,-1479572.3752190175,300.8262917271941,17.8
347000,693.9999999974128,-1859777.7787462994,-1480491.6102507454,300.7012778891778,17.8
347500,694.9999999973892,-1860209.5593584515,-1483434.2703638817,298.7106314135457,17.8
348000,695.9999999973655,-1862141.092968598,-1484542.0979606307,299.36367249810746,17.8
348500,696.9999999973419,-1861972.098396698,-1484176.466511077,299.5195678755347,17.8
349000,697.9999999973182,-1860848.0688843578,-1480909.2243323592,301.21872497932355,17.8
349500,698.9999999972946,-1862253.064319428,-1484090.6198100229,299.81038002182345,17.8
350000,699.999999997271,-1860112.2491884362,-1482509.5954578517,299.36657316430046,17.8
350500,700.9999999972473,-1859521.6785286274,-1479543.6633762564,301.2497797621394,17.8
351000,701.9999999972237,-1858986.402568927,-1481267.7229804567,299.45855944440353,17.8
351500,702.9999999972,-1857904.5567424018,-1479298.3300177597,300.16221431031215,17.8
352000,703.9999999971764,-1857920.6020626947,-1479851.2966921714,299.73653852585124,17.8
352500,704.9999999971527,-1858301.483567519,-1479740.6335339213,300.12623928639397,17.8
353000,705.9999999971291,-1861410.078165412,-1481250.7950385087,301.39349054336407,17.8
353500,706.9999999971054,-1860774.9270842373,-1483128.5034901225,299.40127428179375,17.8
354000,707.9999999970818,-1859265.9680011086,-1479475.4282414159,301.1011476873796,17.8
354500,708.9999999970581,-1858164.2050744016,-1479432.5589162405,300.2616478965167,17.8
355000,709.9999999970345,-1859911.3194108568,-1481435.629376288,300.0587237198902,17.8
355500,710.9999999970108,-1857947.861278545,-1479575.2291776857,299.9770185196032,17.8
356000,711.9999999969872,-1859435.110050952,-1480761.8163181432,300.2153856008444,17.8
356500,712.9999999969635,-1857673.356347965,-1479307.6055567083,299.9715629592296,17.8
357000,713.9999999969399,-1857876.696789505,-1480081.3000586864,299.51938144282127,17.8
357500,714.9999999969162,-1859222.5429016538,-1480436.363384315,300.3048824042693,17.8
358000,715.9999999968926,-1861060.2537086941,-1484161.8392576636,298.8082463153631,17.8
358500,716.999999996869,-1858833.5602793917,-1479934.4948701668,300.3943792928073,17.8
359000,717.9999999968453,-1859990.4256633893,-1481365.6433043964,300.1769253739489,17.8
359500,718.9999999968217,-1859872.9593049046,-1480765.7337374391,300.5594104244112,17.8
360000,719.999999996798,-1859791.7708823457,-1482379.9938996758,299.2152444663811,17.8
360500,720.9999999967744,-1859248.2029259056,-1480550.8574415417,300.2344540326217,17.8
361000,721.9999999967507,-1859511.5254801437,-1480271.4286872535,300.6647518541775,17.8
361500,722.9999999967271,-1859159.1136029214,-1480031.8893736945,300.5752655323672,17.8
362000,723.9999999967034,-1859108.7425797805,-1480530.5347709835,300.1400006771783,17.8
362500,724.9999999966798,-1861318.597598523,-1483932.482677533,299.19489936713563,17.8
363000,725.9999999966561,-1858769.8406521697,-1480697.5492307926,299.73890589218877,17.8
363500,726.9999999966325,-1859479.3600269426,-1480845.9304660964,300.18378094861373,17.8
364000,727.9999999966088,-1860331.1295031793,-1481797.256011481,300.1048520561284,17.8
364500,728.9999999965852,-1859785.069456324,-1481320.945803353,300.0495537948681,17.8
365000,729.9999999965615,-1857920.9674081467,-1479648.1393307524,299.89789304684075,17.8
365500,730.9999999965379,-1860095.7170833796,-1482907.349052077,299.0381239627928,17.8
366000,731.9999999965142,-1860194.255994292,-1481917.788643027,299.90077829390333,17.8
366500,732.9999999964906,-1860839.852941202,-1481869.6993419486,300.450738610283,17.8
367000,733.999999996467,-1857761.049110543,-1480098.2958583427,299.4142205726468,17.8
367500,734.9999999964433,-1861633.528768316,-1482001.1531981209,300.97575378206824,17.8
368000,735.9999999964197,-1861304.7656560503,-1483927.204808059,299.18811762581356,17.8
368500,736.999999996396,-1860484.2965262085,-1481679.3476697505,300.3197628948518,17.8
369000,737.9999999963724,-1860759.2901289165,-1481913.4645210833,300.3521703285929,17.8
369500,738.9999999963487,-1858928.3680289946,-1478572.814390927,301.54909546234427,17.8
370000,739.9999999963251,-1859836.6434225198,-1482542.5352715438,299.1219556227661,17.8
370500,740.9999999963014,-1861888.4341487829,-1484199.048942197,299.4353346110209,17.8
371000,741.9999999962778,-1861141.4571543448,-1481748.1206543404,300.78624158826244,17.8
371500,742.9999999962541,-1862082.8387133647,-1483699.9162761825,299.98517678515344,17.8
372000,743.9999999962305,-1858576.6688564196,-1479798.1954522443,300.29877293266645,17.8
372500,744.9999999962068,-1861247.9886634257,-1482699.6678848863,300.1163059871598,17.8
373000,745.9999999961832,-1860209.6420577765,-1483093.5250849933,298.9808427133556,17.8
373500,746.9999999961595,-1862312.3146649227,-1483901.5470327046,300.0072526909626,17.8
374000,747.9999999961359,-1859654.8463780265,-1480736.3555346308,300.409779941088,17.8
374500,748.9999999961123,-1857881.9242191445,-1479410.1301829251,300.0556349394925,17.8
375000,749.9999999960886,-1859855.930592429,-1480669.9845375,300.62182069175697,17.8
375500,750.999999996065,-1859993.2128495704,-1481881.7576024379,299.7699553040309,17.8
376000,751.9999999960413,-1862467.379006235,-1483784.394445767,300.2230685708626,17.8
376500,752.9999999960177,-1859892.0465173833,-1481660.350284268,299.86528337329094,17.8
377000,753.999999995994,-1858473.5696445443,-1482567.499797028,298.0215071322107,17.8
377500,754.9999999959704,-1857786.8714529444,-1479547.294782309,299.871531050716,17.8
378000,755.9999999959467,-1860202.9970558695,-1482249.8159479988,299.6444742296179,17.8
378500,756.9999999959231,-1860870.6796677634,-1483279.823635789,299.3572198491972,17.8
379000,757.9999999958994,-1860042.8923880216,-1482444.9358687648,299.3628491754864,17.8
379500,758.9999999958758,-1858956.7491474692,-1481515.2846751572,299.23878095891405,17.8
380000,759.9999999958521,-1859168.0537089482,-1479010.4650654034,301.39214714264557,17.8
380500,760.9999999958285,-1859402.9742234442,-1480731.7766186192,300.2137237728746,17.8
381000,761.9999999958048,-1857761.169731455,-1478588.1388042923,300.61158146938084,17.8
381500,762.9999999957812,-1860252.4284637813,-1480154.9077768687,301.34452475928487,17.8
382000,763.9999999957575,-1858243.3381635807,-1481052.145491085,299.0403633621878,17.8
382500,764.9999999957339,-1860374.4373514485,-1480789.4568860226,300.9381785427013,17.8
383000,765.9999999957103,-1859729.0993883442,-1479862.7787404791,301.161227415579,17.8
383500,766.9999999956866,-1857838.8417352382,-1478001.3899573998,301.1383399315912,17.8
384000,767.999999995663,-1859674.4328542221,-1481201.994788675,300.0561455313831,17.8
384500,768.9999999956393,-1858546.424477296,-1477921.21480606,301.76288104299397,17.8
385000,769.9999999956157,-1859211.326072,-1480978.0355396173,299.86654734721577,17.8
385500,770.999999995592,-1859695.8954370022,-1482318.3804737902,299.1880812479728,17.8
386000,771.9999999955684,-1860365.3215190098,-1480639.750111627,301.0496402289363,17.8
386500,772.9999999955447,-1860130.976408802,-1481252.665104905,300.3779252628111,17.8
387000,773.9999999955211,-1860252.962717075,-1480458.5742570967,301.1041989694727,17.8
387500,774.9999999954974,-1862164.5657139104,-1483286.5699782567,300.3776750776425,17.8
388000,775.9999999954738,-1861982.6820033696,-1483133.96003806,300.3544665852632,17.8
388500,776.9999999954501,-1859733.6836162955,-1480862.9617923864,300.37190825897494,17.8
389000,777.9999999954265,-1859772.7129927129,-1482067.2127383957,299.4481107569722,17.8
389500,778.9999999954028,-1861134.7739971373,-1483399.904659395,299.4713948143672,17.8
390000,779.9999999953792,-1859773.415472379,-1482424.1957063933,299.16564857662644,17.8
390500,780.9999999953556,-1859427.0382190682,-1483041.322161953,298.4017746983421,17.8
391000,781.9999999953319,-1862189.9836724661,-1484864.523244701,299.14681197261035,17.8
391500,782.9999999953083,-1860803.5051591191,-1481630.014496147,300.61194595181365,17.8
392000,783.9999999952846,-1858711.0196966752,-1480133.2094089827,300.1396855190891,17.8
392500,784.999999995261,-1858183.7236455195,-1479181.803155677,300.4759236694498,17.8
393000,785.9999999952373,-1857759.3661525585,-1481207.5033397684,298.5334972495407,17.8
393500,786.9999999952137,-1858164.97657305,-1477050.9069402218,302.1504533495264,17.8
394000,787.99999999519,-1861201.0981907733,-1481792.2183220575,300.7985645022584,17.8
394500,788.9999999951664,-1861087.5334021877,-1483148.988255827,299.63287071571534,17.8
395000,789.9999999951427,-1860093.0402090289,-1482629.4036648488,299.2563591647598,17.8
395500,790.9999999951191,-1858746.4069420174,-1481790.9078953026,298.8535034649662,17.8
396000,791.9999999950954,-1861937.1442204118,-1484062.6431713458,299.58209601445435,17.8
396500,792.9999999950718,-1860296.6433975156,-1482100.4812933542,299.83711161572995,17.8
397000,793.9999999950481,-1859535.9625970367,-1481632.9985153435,299.60466174712406,17.8
397500,794.9999999950245,-1858243.1118327193,-1479305.5001329489,300.42493911751933,17.8
398000,795.9999999950008,-1857596.3913977556,-1478303.6075327238,300.70652260997406,17.8
398500,796.9999999949772,-1858532.548161434,-1479752.5988403854,300.29994305202933,17.8
399000,797.9999999949536,-1860937.4231373072,-1482313.1788478452,300.17649878788035,17.8
399500,798.9999999949299,-1860179.0537440386,-1481164.3504197127,300.48605800859394,17.8
400000,799.9999999949063,-1859533.3690737728,-1478985.6644179814,301.701434412131,17.8
400500,800.9999999948826,-1860152.6972742472,-1482222.6677097415,299.62611949049676,17.8
401000,801.999999994859,-1858598.4479193669,-1480527.8948437837,299.73752771696087,17.8
401500,802.9999999948353,-1857690.916784158,-1478996.7162234,300.2319607106244,17.8
402000,803.9999999948117,-1860063.5692736562,-1479555.4576104064,301.6700447532359,17.8
402500,804.999999994788,-1862679.6309879087,-1485097.928118842,299.34996314433505,17.8
403000,805.9999999947644,-1859820.1464347243,-1479995.8413121738,301.12791715224046,17.8
403500,806.9999999947407,-1858106.8005001768,-1480470.1535848721,299.39352324825785,17.8
404000,807.9999999947171,-1858118.6387850977,-1480628.4747046179,299.27739041959353,17.8
404500,808.9999999946934,-1856860.9467916451,-1476842.3125913022,301.2819828864458,17.8
405000,809.9999999946698,-1858231.7593368161,-1478069.9458460165,301.39549663723295,17.8
405500,810.9999999946461,-1859464.8439614326,-1480901.969864414,300.12784398096943,17.8
406000,811.9999999946225,-1858358.0905289724,-1479950.6059573134,300.0046498528222,17.8
406500,812.9999999945989,-1859004.834468469,-1480448.5349507434,300.12263159897634,17.8
407000,813.9999999945752,-1859922.930153748,-1480827.0962332368,300.5503790304903,17.8
407500,814.9999999945516,-1859429.8552151415,-1482747.568393972,298.63689850496405,17.8
408000,815.9999999945279,-1862164.7808573302,-1483093.7299621368,300.53073083869737,17.8
408500,816.9999999945043,-1859816.342456488,-1480600.27222159,300.6457033960697,17.8
409000,817.9999999944806,-1858663.363823684,-1478925.1616380797,301.05965401659165,17.8
409500,818.999999994457,-1861075.1882125027,-1483598.3133692439,299.26685460008184,17.8
410000,819.9999999944333,-1860271.8677607942,-1482420.830620402,299.5634936294783,17.8
410500,820.9999999944097,-1858075.185913764,-1479201.4964775972,300.3742610070376,17.8
411000,821.999999994386,-1857037.4946138076,-1478610.9044653212,300.01979691549934,17.8
411500,822.9999999943624,-1859498.9356592372,-1480331.522835848,300.60712738925787,17.8
412000,823.9999999943387,-1858974.5336155947,-1479168.116623827,301.11373529107,17.8
412500,824.9999999943151,-1861341.5511177778,-1481438.4576812417,301.1903811930257,17.8
413000,825.9999999942914,-1860469.700490158,-1481097.8189703617,300.76923189874157,17.8
413500,826.9999999942678,-1859942.5555576012,-1480713.0528494702,300.65635277430135,17.8
414000,827.9999999942441,-1859666.707599748,-1480019.009813222,300.98790136458894,17.8
414500,828.9999999942205,-1860019.8757016696,-1482030.4012933183,299.6732478647774,17.8
415000,829.9999999941969,-1858313.793856278,-1480542.0986012102,299.50059071266,17.8
415500,830.9999999941732,-1858939.3185112327,-1481391.2274466208,299.32331542187325,17.8
416000,831.9999999941496,-1861658.091471484,-1483922.3256660965,299.472105541488,17.8
416500,832.9999999941259,-1860287.579668602,-1482713.3939003428,299.3440035233243,17.8
417000,833.9999999941023,-1861829.0737125296,-1484807.5345758526,298.90586060607257,17.8
417500,834.9999999940786,-1858421.89505554,-1478515.2795586528,301.1931735122198,17.8
418000,835.999999994055,-1859975.1885594372,-1481857.9610028074,299.7745316397542,17.8
418500,836.9999999940313,-1858764.9957558252,-1480328.5335949585,300.0276235302948,17.8
419000,837.9999999940077,-1861861.3079095632,-1482285.8041666166,300.93066531707785,17.8
419500,838.999999993984,-1861861.567127891,-1483074.2060323025,300.3058191694855,17.8
420000,839.9999999939604,-1860364.704185428,-1481313.7270938046,300.51481615768097,17.8
420500,840.9999999939367,-1859828.538846355,-1481541.4914902844,299.9091662110733,17.8
421000,841.9999999939131,-1860166.5681051575,-1480357.3564056181,301.11595095899605,17.8
421500,842.9999999938894,-1861054.0260237865,-1482565.666157049,300.06876846984494,17.8
422000,843.9999999938658,-1862329.2473806832,-1483981.622009822,299.9571929728502,17.8
422500,844.9999999938422,-1861014.253004972,-1482284.9584244762,300.2597835458817,17.8
423000,845.9999999938185,-1860977.8501488362,-1482324.8200705051,300.19932040442467,17.8
423500,846.9999999937949,-1860680.033929566,-1482111.3803001447,300.13242604307317,17.8
424000,847.9999999937712,-1859262.606720522,-1479128.4856213978,301.3735418752187,17.8
424500,848.9999999937476,-1861467.5538985077,-1482206.7561791588,300.68116372351705,17.8
425000,849.9999999937239,-1860083.9588954225,-1480684.1429454158,300.79137855095075,17.8
425500,850.9999999937003,-1860163.209026534,-1482491.538524109,299.42129024394126,17.8
426000,851.9999999936766,-1861434.334417658,-1483319.7678496458,299.772421985503,17.8
426500,852.999999993653,-1862158.4197325055,-1483245.0177306114,300.40574546456423,17.8
427000,853.9999999936293,-1859228.2847260348,-1482527.7582198237,298.6513590813201,17.8
427500,854.9999999936057,-1862236.1014656685,-1484322.4874060645,299.613105139563,17.8
428000,855.999999993582,-1860442.9882900175,-1483263.468607235,299.0311089173515,17.8
428500,856.9999999935584,-1860423.2657305524,-1480980.5340696638,300.8254024890102,17.8
429000,857.9999999935347,-1858598.3168402482,-1480992.3605761435,299.3691914407688,17.8
429500,858.9999999935111,-1860720.329365803,-1484321.635602376,298.4120635335176,17.8
430000,859.9999999934874,-1856002.9839873742,-1475829.9224185902,301.40441420846184,17.8
430500,860.9999999934638,-1857408.1629526056,-1480231.8838702634,299.02853974195193,17.8
431000,861.9999999934402,-1860849.8882780652,-1483983.2424171045,298.7830599088336,17.8
431500,862.9999999934165,-1860963.8407260068,-1481521.6829974265,300.8249474706286,17.8
432000,863.9999999933929,-1860278.233581487,-1480970.6824388702,300.71823023237016,17.8
432500,864.9999999933692,-1861292.9616283067,-1481995.7617879247,300.7100236325296,17.8
433000,865.9999999933456,-1860977.996408537,-1481993.2722822283,300.46229024719713,17.8
433500,866.9999999933219,-1860125.419121163,-1482157.8293222287,299.6558975615911,17.8
434000,867.9999999932983,-1859789.7227709908,-1482368.3609455605,299.22284341067643,17.8
434500,868.9999999932746,-1859623.0046362597,-1481896.7617742768,299.4645556715248,17.8
435000,869.999999993251,-1858772.6679074652,-1481108.524812957,299.4153224513672,17.8
435500,870.9999999932273,-1857917.2593432646,-1479581.6785458976,299.94764393325374,17.8
436000,871.9999999932037,-1861895.9576151222,-1481338.7283338346,301.7089856156709,17.8
436500,872.99999999318,-1860584.6162491217,-1481278.315045777,300.717239269958,17.8
437000,873.9999999931564,-1859434.3334866762,-1479915.4900361763,300.8857445586651,17.8
437500,874.9999999931327,-1858618.2353211828,-1480298.075673434,299.9354179155872,17.8
438000,875.9999999931091,-1861244.2289238758,-1483052.080945754,299.8339291827019,17.8
438500,876.9999999930855,-1859549.3003120907,-1481785.4002412546,299.49441062476177,17.8
439000,877.9999999930618,-1860656.077010978,-1481837.7940452658,300.3303342892903,17.8
439500,878.9999999930382,-1858868.3768315222,-1479750.3251411815,300.56799346606573,17.8
440000,879.9999999930145,-1859678.788429523,-1482539.4634527722,298.9992422149192,17.8
440500,880.9999999929909,-1862955.0162084624,-1482279.8670758836,301.80247346974267,17.8
441000,881.9999999929672,-1860131.713957727,-1483016.023426239,298.9805046270952,17.8
441500,882.9999999929436,-1860311.6318410188,-1483013.6154196481,299.1250541325448,17.8
442000,883.9999999929199,-1859359.1947815493,-1480602.698232188,300.28134949655015,17.8
442500,884.9999999928963,-1860739.239214927,-1481145.62901513,300.9450202689988,17.8
443000,885.9999999928726,-1863470.3214781266,-1484858.1766776585,300.16690621081193,17.8
443500,886.999999992849,-1861120.8790242653,-1483528.758903319,299.3582220296108,17.8
444000,887.9999999928253,-1860836.2241536286,-1480949.9598933894,301.1770388799158,17.8
444500,888.9999999928017,-1860576.5263540652,-1480528.4405539029,301.305332363535,17.8
445000,889.999999992778,-1861938.6105663292,-1483631.5570787878,299.92502724107817,17.8
445500,890.9999999927544,-1861294.0726511404,-1483321.4192225828,299.65991204992446,17.8
446000,891.9999999927307,-1860159.419851333,-1480401.640567862,301.0751749051312,17.8
446500,892.9999999927071,-1860905.652081091,-1483200.5603676557,299.4477868623105,17.8
447000,893.9999999926835,-1861123.2638781387,-1484040.8130068975,298.95415194370435,17.8
447500,894.9999999926598,-1861072.1341327224,-1483884.4290186672,299.03759839639986,17.8
448000,895.9999999926362,-1860484.7824081592,-1482541.4041669043,299.6367024341684,17.8
448500,896.9999999926125,-1859944.008294208,-1481666.785408361,299.9013772881014,17.8
449000,897.9999999925889,-1859396.7084750347,-1479914.1541073706,300.85697426729,17.8
449500,898.9999999925652,-1860544.5837000217,-1481959.256351426,300.1456451084634,17.8
450000,899.9999999925416,-1860633.0941979922,-1483607.273596317,298.909254987685,17.8
450500,900.9999999925179,-1859334.600584427,-1481348.5208954192,299.6705565026095,17.8
451000,901.9999999924943,-1859469.3868314773,-1481197.2259761202,299.89736406757424,17.8
451500,902.9999999924706,-1859771.2262929324,-1480389.6409168465,300.7769251979683,17.8
452000,903.999999992447,-1859610.308101831,-1481608.2179355808,299.6832497441942,17.8
452500,904.9999999924233,-1860185.569478564,-1483202.6136116697,298.87527146390875,17.8
453000,905.9999999923997,-1860463.4369141962,-1481961.574798292,300.079473167026,17.8
453500,906.999999992376,-1859234.5271847155,-1481227.4002428818,299.687242942418,17.8
454000,907.9999999923524,-1858993.8900828045,-1480204.409170289,300.30749977824945,17.8
454500,908.9999999923288,-1859907.7217591107,-1482695.0907585635,299.0573598497383,17.8
455000,909.9999999923051,-1859527.4487460442,-1480278.1528830682,300.67204495463824,17.8
455500,910.9999999922815,-1860533.3160073198,-1482670.295060095,299.57299449275223,17.8
456000,911.9999999922578,-1860641.3385098167,-1482674.929457732,299.65496145551583,17.8
456500,912.9999999922342,-1858397.4049942177,-1478995.5998344356,300.79295561326165,17.8
457000,913.9999999922105,-1861225.0946586523,-1483049.9651975385,299.8204367586769,17.8
457500,914.9999999921869,-1862361.1665350683,-1484684.0726530517,299.4255899450881,17.8
458000,915.9999999921632,-1860962.1670236532,-1482166.441502626,300.3124505566204,17.8
458500,916.9999999921396,-1861227.8013118524,-1483968.0165356356,299.094743761357,17.8
459000,917.9999999921159,-1862004.4655815177,-1481529.7306890101,301.64358336748637,17.8
459500,918.9999999920923,-1860675.470659664,-1482621.4047253763,299.724456572089,17.8
460000,919.9999999920686,-1859682.0582957454,-1480427.0173203421,300.6765997282947,17.8
460500,920.999999992045,-1860489.1768391617,-1480108.9129877863,301.56868592816056,17.8
461000,921.9999999920213,-1861425.6841521524,-1483719.8483695167,299.4483767666571,17.8
461500,922.9999999919977,-1858995.188919291,-1479250.8221199778,301.06454137440716,17.8
462000,923.999999991974,-1859618.6832366157,-1480320.642819278,300.7106900490398,17.8
462500,924.9999999919504,-1859754.4535077773,-1480910.852787588,300.35040641887707,17.8
463000,925.9999999919268,-1862315.1037963033,-1483204.6802256932,300.56194582831506,17.8
463500,926.9999999919031,-1860669.4369719736,-1482960.660966026,299.4507078005324,17.8
464000,927.9999999918795,-1861048.992608007,-1482062.738861478,300.46350294302744,17.8
464500,928.9999999918558,-1860350.3964861687,-1480275.7327875686,301.3264035458974,17.8
465000,929.9999999918322,-1861330.0908851195,-1483492.2646916104,299.5530198792078,17.8
465500,930.9999999918085,-1861223.7412662655,-1484342.0574033605,298.7949821637881,17.8
466000,931.9999999917849,-1862295.080258647,-1483619.702148349,300.21703811292264,17.8
466500,932.9999999917612,-1858267.4237779006,-1479459.2727638355,300.3223015924484,17.8
467000,933.9999999917376,-1860829.623228386,-1482458.3203210214,299.975964723774,17.8
467500,934.9999999917139,-1859002.8006324489,-1480519.533143355,300.06473118983786,17.9
468000,935.9999999916903,-1857603.426664304,-1479233.5353505113,299.97484560046746,17.9
468500,936.9999999916666,-1858426.5124330427,-1479714.6625737413,300.24595322357834,17.9
469000,937.999999991643,-1859624.1311420389,-1482241.4369886871,299.1921873536598,17.9
469500,938.9999999916193,-1861116.1045673601,-1481983.4329553226,300.57958426346903,17.9
470000,939.9999999915957,-1862076.332981335,-1486124.0252922343,298.05816488355043,17.9
470500,940.999999991572,-1861405.660561474,-1483963.8205687497,299.2390786746688,17.9
471000,941.9999999915484,-1859649.6346851457,-1482314.4777784522,299.1544994230026,17.9
471500,942.9999999915248,-1860554.8595743943,-1482759.2459689449,299.51955338286024,17.9
472000,943.9999999915011,-1860969.9901280813,-1483494.1045059385,299.26607033722604,17.9
472500,944.9999999914775,-1859639.359202385,-1480880.8458766306,300.2829484139085,17.9
473000,945.9999999914538,-1862831.2004030533,-1482724.5981180724,301.3517247269381,17.9
473500,946.9999999914302,-1859892.7820746135,-1481671.2912340378,299.85719245188926,17.9
474000,947.9999999914065,-1858676.1989195663,-1478937.2783307957,301.06022357268967,17.9
474500,948.9999999913829,-1859071.3671873882,-1481693.7553166775,299.1881580770564,17.8
475000,949.9999999913592,-1860226.490614375,-1482594.0959707848,299.3901520113276,17.9
475500,950.9999999913356,-1858813.318591224,-1482539.5703433082,298.31300567351263,17.9
476000,951.9999999913119,-1859318.2867165655,-1479461.4771451724,301.1536869538201,17.9
476500,952.9999999912883,-1860508.8566294145,-1483593.2925468367,298.8218426881021,17.9
477000,953.9999999912646,-1860004.8991469797,-1482939.4502089848,298.9406726674258,17.9
477500,954.999999991241,-1859436.066709144,-1481591.316190043,299.5585095430207,17.9
478000,955.9999999912174,-1861100.1324019898,-1482576.7592423367,300.09652730419555,17.9
478500,956.9999999911937,-1857875.0719781574,-1478011.4080393964,301.1591211541624,17.9
479000,957.9999999911701,-1860215.020974107,-1480254.6841217729,301.2357642565566,17.8
479500,958.9999999911464,-1861690.9902598597,-1482889.7698967538,300.31680691383076,17.8
480000,959.9999999911228,-1863786.511492772,-1486584.368721939,299.04904469263596,17.8
480500,960.9999999910991,-1862513.4631343689,-1483946.1484242682,300.1313645365272,17.8
481000,961.9999999910755,-1860440.8932972737,-1483365.5880510507,298.94848683183693,17.8
481500,962.9999999910518,-1859475.3022508156,-1481448.28377089,299.70301312182414,17.8
482000,963.9999999910282,-1861889.230242366,-1483424.0000586929,300.0504310617546,17.8
482500,964.9999999910045,-1859959.6372901872,-1481904.5315075484,299.7252809726445,17.8
483000,965.9999999909809,-1861126.822549777,-1484014.173051649,298.9780936701622,17.8
483500,966.9999999909572,-1861034.5184428245,-1481898.0927399523,300.58256053839034,17.8
484000,967.9999999909336,-1861035.5145498887,-1481729.449247602,300.7170522456066,17.8
484500,968.9999999909099,-1860449.6754032783,-1481676.3931319807,300.294657358676,17.8
485000,969.9999999908863,-1859351.62732107,-1481661.4216487417,299.4359850831912,17.8
485500,970.9999999908626,-1858617.105812408,-1480404.8937742265,299.84983613898106,17.8
486000,971.999999990839,-1861638.4430681746,-1483256.298727299,299.9845599038298,17.8
486500,972.9999999908154,-1860571.5333533622,-1483461.9141892565,298.9756911957547,17.9
487000,973.9999999907917,-1861164.8950999938,-1484562.653582286,298.5734379123053,17.9
487500,974.9999999907681,-1861727.7874238621,-1483648.1019644225,299.7447679480157,17.9
488000,975.9999999907444,-1862085.6328895595,-1485157.0534358863,298.83216138423626,17.9
488500,976.9999999907208,-1860377.8393705897,-1480754.8593085585,300.9683049438401,17.9
489000,977.9999999906971,-1860122.5290389396,-1481978.0691132674,299.7961216919395,17.9
489500,978.9999999906735,-1858516.1476215385,-1481237.974401647,299.1093222748135,17.9
490000,979.9999999906498,-1862188.0813815407,-1483434.442237759,300.27908412127266,17.8
490500,980.9999999906262,-1860635.004165832,-1482488.2637392469,299.79792969232466,17.8
491000,981.9999999906025,-1861680.4953559916,-1481598.5559096131,301.332171820188,17.9
