#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
168000,336.00000000087624,-3025609.868753504,-2429361.744632849,299.3953862271454,10.1
168500,337.000000000881,-3025652.7341420352,-2426672.942900143,300.76704426634336,10.1
169000,338.0000000008858,-3025429.498748731,-2428143.7287052283,299.9164216640218,10.1
169500,339.00000000089057,-3023890.8254118413,-2427573.4639378088,299.4301525321738,10.1
170000,340.00000000089534,-3024845.019725915,-2427471.794982304,299.96033548556215,10.1
170500,341.0000000009001,-3029510.9542700723,-2430550.3084713696,300.75743072270876,10.1
171000,342.0000000009049,-3028357.9847069904,-2429792.6937331865,300.558910332105,10.1
171500,343.00000000090967,-3032269.0323414095,-2436614.4868552526,299.09733127763286,10.1
172000,344.00000000091444,-3025522.5529533066,-2426747.5739765377,300.6642014317247,10.1
172500,345.0000000009192,-3030355.522820674,-2432462.012554502,300.22158760305143,10.1
173000,346.000000000924,-3028608.341303438,-2431711.6433150917,299.7210560544521,10.1
173500,347.00000000092876,-3029176.412205577,-2431180.8277749354,300.2728423284901,10.1
174000,348.00000000093354,-3026990.4743142426,-2430997.103138497,299.2674665687883,10.1
174500,349.0000000009383,-3029124.3817970045,-2431706.50712929,299.98275565047527,10.1
175000,350.0000000009431,-3026008.103613533,-2429497.4403473437,299.52721558760334,10.1
175500,351.00000000094786,-3025284.1892771237,-2426147.9155825255,300.84561914561,10.1
176000,352.00000000095264,-3031006.6640137993,-2432108.501889975,300.72605565716776,10.1
176500,353.0000000009574,-3029119.505892936,-2431387.0456115995,300.1407192187982,10.1
177000,354.0000000009622,-3027124.9330426343,-2430543.7270366135,299.5626373692122,10.2
177500,355.00000000096696,-3026736.87634385,-2428580.899101994,300.3533807247032,10.2
178000,356.00000000097174,-3027634.195154071,-2430221.916704269,299.9799456092263,10.2
178500,357.0000000009765,-3028220.4332942627,-2430709.041070664,300.02971382716447,10.2
179000,358.0000000009813,-3026941.1686318144,-2428454.498668171,300.5194321907904,10.2
179500,359.00000000098606,-3024154.344569348,-2426282.8773100683,300.21051909936114,10.2
180000,360.00000000099084,-3026968.5164792463,-2432125.147602018,298.6900133770748,10.2
180500,361.0000000009956,-3026745.6725589857,-2428314.503829399,300.49156323366594,10.2
181000,362.0000000010004,-3026158.3303734735,-2428761.3587688664,299.972259549273,10.2
181500,363.00000000100516,-3027935.469193518,-2430751.675425876,299.8652160916063,10.2
182000,364.00000000100994,-3029734.7709033005,-2434541.9677342447,298.8654755890808,10.2
182500,365.0000000010147,-3030163.9169186316,-2433794.7278057504,299.4561768588301,10.2
183000,366.0000000010195,-3028269.678840589,-2431204.7126379847,299.80554894417276,10.2
183500,367.00000000102426,-3025842.5100686066,-2429533.21359236,299.4261028370397,10.2
184000,368.00000000102904,-3029052.008202575,-2430907.3336510626,300.3477052798608,10.2
184500,369.0000000010338,-3023824.3676908053,-2426307.3287967714,300.03254920224987,10.2
185000,370.0000000010386,-3026274.6274867915,-2426457.525254739,301.18748508141687,10.2
185500,371.00000000104336,-3026727.2711811326,-2427367.922062293,300.95763250061555,10.2
186000,372.00000000104814,-3028525.705581002,-2430813.844663316,300.1303756148744,10.2
186500,373.0000000010529,-3027599.9162040874,-2428459.921370872,300.8474876491548,10.2
187000,374.0000000010577,-3029036.896194432,-2432310.6787897106,299.63545226281923,10.2
187500,375.00000000106246,-3026575.2104605585,-2429242.181144735,299.94015206671344,10.2
188000,376.00000000106724,-3027393.2807990313,-2429278.5765403127,300.3326562306087,10.2
188500,377.000000001072,-3027695.783187207,-2431068.856758521,299.5855950659304,10.2
189000,378.0000000010768,-3027138.671710439,-2430590.375292303,299.54611240523036,10.2
189500,379.00000000108156,-3029709.9682281613,-2432683.4893282503,299.7862232299466,10.2
190000,380.00000000108633,-3031092.765713956,-2433891.109138363,299.8741855827784,10.2
190500,381.0000000010911,-3031195.3196327165,-2434971.689858558,299.3830868268906,10.2
191000,382.0000000010959,-3027715.5014862977,-2430380.5907873064,299.9410967697945,10.2
191500,383.00000000110066,-3032263.079753477,-2433389.803692635,300.7135595634496,10.2
192000,384.00000000110543,-3030845.764494758,-2433000.326768631,300.1974488324433,10.2
192500,385.0000000011102,-3027806.6188583635,-2432244.146754359,299.0510982670866,10.2
193000,386.000000001115,-3028248.2715174817,-2432291.3218570706,299.2491781529267,10.2
193500,387.00000000111976,-3025326.4208969846,-2427128.0995142725,300.3746430815864,10.2
194000,388.00000000112453,-3026942.6710420996,-2430028.5209019664,299.7298193419382,10.2
194500,389.0000000011293,-3028402.9621203244,-2431995.1531588533,299.47556912861995,10.2
195000,390.0000000011341,-3025643.474326797,-2427469.6177286883,300.36235852531007,10.2
195500,391.00000000113886,-3028675.6672193967,-2429476.281756949,300.8773095968605,10.2
196000,392.00000000114363,-3027143.507907845,-2429684.548533287,300.003385604979,10.2
196500,393.0000000011484,-3026972.820483424,-2430130.7184113516,299.69364168654374,10.2
197000,394.0000000011532,-3025652.3486676104,-2427301.2521687425,300.4513563877705,10.2
197500,395.00000000115796,-3024919.6315177977,-2427486.8536426025,299.9902390309326,10.2
198000,396.00000000116273,-3026470.48752477,-2427537.7524279733,300.74341586037406,10.2
198500,397.0000000011675,-3025563.7365681864,-2425802.6715175016,301.15934700788677,10.2
199000,398.0000000011723,-3029227.4574013427,-2432949.90308817,299.410164074654,10.2
199500,399.00000000117706,-3028394.280884452,-2430835.0697854687,300.0537252245769,10.2
200000,400.00000000118183,-3028171.7349871807,-2430923.3714705333,299.897638642152,10.2
200500,401.0000000011866,-3026057.818219289,-2429128.8787822733,299.73724552421544,10.2
201000,402.0000000011914,-3027783.4127124175,-2432437.910273239,298.9421508105288,10.2
201500,403.00000000119616,-3028844.0709063485,-2432103.293853428,299.64276313109633,10.2
202000,404.00000000120093,-3026664.5860394463,-2428416.2642529067,300.3997498946895,10.2
202500,405.0000000012057,-3027999.06106817,-2432400.057244819,299.06944201993156,10.2
203000,406.0000000012105,-3027779.791788947,-2429995.467907083,300.1667616029714,10.2
203500,407.00000000121526,-3026023.3453618437,-2428393.470297129,300.0892078776145,10.2
204000,408.00000000122003,-3022936.5440788716,-2426984.4439855735,299.24674302909136,10.2
204500,409.0000000012248,-3025886.779204976,-2428901.962208273,299.7653034465587,10.2
205000,410.0000000012296,-3026425.226056982,-2427764.4771137945,300.6068428529061,10.2
205500,411.00000000123435,-3025864.760614358,-2429017.107833694,299.6964288760968,10.2
206000,412.00000000123913,-3027325.100759335,-2430289.1720027514,299.79096830732914,10.2
206500,413.0000000012439,-3027213.7606448047,-2431076.0512029473,299.3399434608432,10.2
207000,414.0000000012487,-3024523.7297237143,-2426423.4195767934,300.32542848348993,10.2
207500,415.00000000125345,-3027366.3603234626,-2430390.5065917377,299.7608027025374,10.2
208000,416.00000000125823,-3025928.644029215,-2429302.34413849,299.58528046104146,10.2
208500,417.000000001263,-3027582.875944525,-2431339.756072569,299.3928734327039,10.2
209000,418.0000000012678,-3026847.9635648057,-2429302.809062564,300.0466669546382,10.2
209500,419.00000000127255,-3023836.4411261864,-2425999.7657293347,300.19304898470955,10.2
210000,420.00000000127733,-3027875.031012319,-2428886.0875012474,300.7716399154616,10.2
210500,421.0000000012821,-3029431.077108383,-2433174.3150285217,299.39972362466193,10.2
211000,422.0000000012869,-3026116.971580174,-2430128.849838158,299.26483065904614,10.2
211500,423.00000000129165,-3026819.052416332,-2432260.2087981887,298.54714408090575,10.2
212000,424.0000000012964,-3029243.6826350503,-2431437.3694232935,300.1778031537116,10.2
212500,425.0000000013012,-3030355.5407606214,-2430484.1903566476,301.21472483568607,10.2
213000,426.000000001306,-3028682.385340482,-2430056.588578746,300.5892922369093,10.2
213500,427.00000000131075,-3027927.347043596,-2430514.3574827965,299.9803026809609,10.2
214000,428.0000000013155,-3027159.329465769,-2429497.0288124504,300.10548980996964,10.2
214500,429.0000000013203,-3030775.567446757,-2431206.2336954195,301.06307254747736,10.2
215000,430.0000000013251,-3027977.0050017424,-2429284.558144048,300.62275939666125,10.2
215500,431.00000000132985,-3028731.032975029,-2430813.408577907,300.23369608483506,10.2
216000,432.0000000013346,-3028149.062612079,-2430030.0284135453,300.33483043284224,10.2
216500,433.0000000013394,-3027145.551349178,-2431103.8271373287,299.2917461855011,10.2
217000,434.0000000013442,-3025348.5065075234,-2426378.40958459,300.76217643657344,10.2
217500,435.00000000134895,-3025181.4344998747,-2427549.9363955483,300.09002285807605,10.2
218000,436.0000000013537,-3023534.798213631,-2425081.7793180654,300.50253490572317,10.2
218500,437.0000000013585,-3024927.6735985056,-2426461.058608993,300.5093619423773,10.2
219000,438.0000000013633,-3023705.1086656377,-2428316.166359916,298.9639633665693,10.2
219500,439.00000000136805,-3027070.4998091273,-2428683.989380205,300.469138862612,10.2
220000,440.0000000013728,-3024704.6248999313,-2427885.1581344563,299.68227577009566,10.2
220500,441.0000000013776,-3028637.7497249506,-2428111.5898846705,301.5435257428204,10.2
221000,442.0000000013824,-3029410.943678297,-2432054.599886243,299.9518590161077,10.2
221500,443.00000000138715,-3029000.652789101,-2430390.5324152606,300.58142061766455,10.2
222000,444.0000000013919,-3028086.152132198,-2428660.7824157095,300.9907835689922,10.2
222500,445.0000000013967,-3028179.46975787,-2429950.218197933,300.3901741197259,10.2
223000,446.0000000014015,-3027322.725980062,-2431779.7135854918,299.0413269202491,10.2
223500,447.00000000140625,-3030117.4127159268,-2432550.5346452734,300.05757505797936,10.2
224000,448.000000001411,-3028976.3966340125,-2431958.354625495,299.78198679505454,10.2
224500,449.0000000014158,-3030280.8339033127,-2433014.5427696165,299.9066406760592,10.2
225000,450.0000000014206,-3029137.0307946876,-2430739.3379343115,300.47475392159276,10.2
225500,451.00000000142535,-3029905.950905256,-2430380.5753068207,301.0409997431638,10.2
226000,452.0000000014301,-3024686.4557047784,-2427900.427580659,299.66548515132723,10.2
226500,453.0000000014349,-3030641.433595594,-2433576.580631568,299.80549208343547,10.2
227000,454.0000000014397,-3028963.230829891,-2431310.5970465294,300.1006357632272,10.2
227500,455.00000000144445,-3029989.8655865043,-2432755.597245609,299.8905610004497,10.2
228000,456.0000000014492,-3027489.9066345766,-2430150.0030850284,299.94360384086195,10.2
228500,457.000000001454,-3030268.134228207,-2434167.0362647953,299.32155965838564,10.2
229000,458.0000000014588,-3027782.877111163,-2429962.149958211,300.18504085780916,10.2
229500,459.00000000146355,-3029184.7590281107,-2430568.015438458,300.58474634763485,10.2
230000,460.0000000014683,-3028628.202012185,-2430944.5607146453,300.1162056347418,10.2
230500,461.0000000014731,-3027821.466314506,-2427938.443346124,301.22058600620846,10.2
231000,462.0000000014779,-3029279.908572577,-2430221.566217776,300.8064873099967,10.2
231500,463.00000000148265,-3026119.1011537015,-2428236.928390878,300.21589467747816,10.2
232000,464.0000000014874,-3027172.4127960876,-2429101.925366238,300.3104535367611,10.2
232500,465.0000000014922,-3026940.894044362,-2430048.3698706157,299.7189602477172,10.2
233000,466.00000000149697,-3027028.878061097,-2429791.811502097,299.89196607588104,10.2
233500,467.00000000150175,-3028093.246023413,-2429964.7127860845,300.3396002061524,10.2
234000,468.0000000015065,-3027341.9830534384,-2429684.895603785,300.10287209250987,10.2
234500,469.0000000015113,-3026674.350299556,-2429743.8202126953,299.73804424073177,10.2
235000,470.00000000151607,-3028973.946530428,-2433700.631961554,298.90590295592534,10.2
235500,471.00000000152085,-3027671.8292867206,-2428771.792824204,300.7269968229912,10.2
236000,472.0000000015256,-3026682.893833481,-2429434.861686907,299.89747225056584,10.2
236500,473.0000000015304,-3026439.3435600363,-2429784.975847066,299.59937421855903,10.2
237000,474.00000000153517,-3030900.935431365,-2433581.6921624774,299.9332296485454,10.2
237500,475.00000000153995,-3029587.0912293755,-2432167.7850865545,299.9834744402293,10.2
238000,476.0000000015447,-3029873.9087348655,-2434718.5149827916,298.84669111598515,10.2
238500,477.0000000015495,-3028057.3925380222,-2428163.9043301875,301.2258409399873,10.2
239000,478.00000000155427,-3026941.591277968,-2428560.560255671,300.4663874760727,10.2
239500,479.00000000155904,-3029474.6982637458,-2432002.929730548,300.0098174960709,10.2
240000,480.0000000015638,-3028164.8280121237,-2429978.03737386,300.3688531234331,10.2
240500,481.0000000015686,-3026216.5090149604,-2426963.2796493866,300.9043463547477,10.2
241000,482.00000000157337,-3026079.3359681778,-2426830.2464238787,300.9022676171561,10.2
241500,483.00000000157814,-3024550.4984414726,-2427669.878751809,299.71298262285666,10.2
242000,484.0000000015829,-3026531.6194824874,-2427685.0988644795,300.70012479390164,10.2
242500,485.0000000015877,-3026912.8971358687,-2428756.6534565967,300.3535145115106,10.2
243000,486.00000000159247,-3029737.111960426,-2432494.6593579985,299.894670581752,10.2
243500,487.00000000159724,-3027252.22646394,-2431361.849185316,299.21575001596347,10.2
244000,488.000000001602,-3027776.2816947363,-2429911.05378819,300.20738611940567,10.2
244500,489.0000000016068,-3027254.0929437615,-2429827.068388511,299.9873501036936,10.2
245000,490.00000000161157,-3029411.2602045573,-2432373.263684386,299.7920065980223,10.2
245500,491.00000000161634,-3028757.2561637685,-2430982.150318661,300.1621329298349,10.2
246000,492.0000000016211,-3025476.962120451,-2426923.290617475,300.55307582157906,10.2
246500,493.0000000016259,-3025836.4112083763,-2428746.8326922636,299.8179075794636,10.2
247000,494.00000000163067,-3026408.8625619113,-2427390.939234307,300.7861916146831,10.2
247500,495.00000000163544,-3027006.8323814534,-2430472.961011446,299.5388691239837,10.2
248000,496.0000000016402,-3027787.165452432,-2429657.9389773826,300.33994830313907,10.2
248500,497.000000001645,-3027362.220324438,-2430718.000446013,299.594278664007,10.2
249000,498.00000000164977,-3027097.896857545,-2428273.442356436,300.6890446859327,10.2
249500,499.00000000165454,-3027252.714229647,-2431181.3760488424,299.30661631307794,10.2
250000,500.0000000016593,-3024753.0766710937,-2426057.51304642,300.6243244257415,10.2
250500,501.0000000016641,-3026063.1431731507,-2427382.088686948,300.61703892002583,10.2
251000,502.00000000166887,-3028221.9517655186,-2430482.6559368083,300.14415156728415,10.2
251500,503.00000000167364,-3026447.1200088747,-2427859.489898476,300.57012753205623,10.2
252000,504.0000000016784,-3025926.3093334064,-2427057.4702240042,300.7113316272328,10.2
252500,505.0000000016832,-3025540.083375551,-2429249.0152016827,299.4169498193443,10.2
253000,506.00000000168797,-3030084.6429750137,-2430060.494151503,301.2914498432483,10.2
253500,507.00000000169274,-3028715.4775203317,-2431745.2257756926,299.7579897644009,10.2
254000,508.0000000016975,-3028157.003864564,-2431675.0552622587,299.51279703006617,10.2
254500,509.0000000017023,-3026742.816318363,-2430735.459715984,299.27448910192345,10.2
255000,510.00000000170706,-3027647.40325946,-2430945.619737393,299.62318322340695,10.2
255500,511.00000000171184,-3027187.204562478,-2430796.091972497,299.4671853427619,10.2
256000,512.0000000017166,-3026224.0617614985,-2429879.0711702034,299.4440260017906,10.2
256500,513.0000000016929,-3030257.2567149624,-2431687.0826091617,300.5613623099494,10.2
257000,514.0000000016693,-3029329.52330127,-2432069.9537960114,299.90326552994014,10.2
257500,515.0000000016456,-3026519.503283616,-2427277.2707359423,300.89882449831026,10.2
258000,516.000000001622,-3026245.20587226,-2428087.8861419507,300.3540548313923,10.2
258500,517.0000000015983,-3024523.1006994583,-2426701.894951157,300.18528117594815,10.2
259000,518.0000000015747,-3024069.328540858,-2425413.881018611,300.6041808387111,10.2
259500,519.000000001551,-3028471.8294631205,-2431344.200897194,299.83701373493653,10.2
260000,520.0000000015274,-3027732.545729164,-2430071.4799463362,300.104869741725,10.2
260500,521.0000000015037,-3026379.4370240234,-2428742.7882407084,300.09260917988183,10.2
261000,522.0000000014801,-3028041.1768551245,-2431021.606010866,299.78275447271864,10.2
261500,523.0000000014564,-3027318.354796447,-2428423.685533995,300.7243017789796,10.2
262000,524.0000000014328,-3026348.1481359266,-2429418.346850005,299.73767828630827,10.2
262500,525.0000000014091,-3026131.7438638285,-2427714.7806992973,300.4844301619393,10.2
263000,526.0000000013855,-3027331.3648629338,-2429766.4522923636,300.05658811708554,10.2
263500,527.0000000013619,-3027266.406469766,-2430324.0951703507,299.7439599669879,10.2
264000,528.0000000013382,-3028799.9783782028,-2431239.4515889436,300.0543858750381,10.2
264500,529.0000000013146,-3028887.2581352443,-2430902.9218820273,300.26719425634,10.2
265000,530.0000000012909,-3030402.7059589922,-2432851.1213777005,300.04989570442007,10.2
265500,531.0000000012673,-3028875.6564088613,-2433205.114883748,299.1053634039705,10.2
266000,532.0000000012436,-3032917.361105673,-2435156.375345442,300.1550427804588,10.2
266500,533.00000000122,-3029880.344794981,-2433429.816156117,299.49702005449336,10.2
267000,534.0000000011963,-3027924.2900433615,-2428298.0705074463,301.0916367320096,10.2
267500,535.0000000011727,-3025764.0781875215,-2426615.314140542,300.851890953812,10.2
268000,536.000000001149,-3030525.55626373,-2431360.4116201256,300.86011617894013,10.2
268500,537.0000000011254,-3027691.1467331983,-2430246.5809946596,299.99615809676396,10.2
269000,538.0000000011017,-3028764.25593986,-2430004.7475579157,300.65643314780834,10.2
269500,539.0000000010781,-3028041.8496155776,-2430396.983476406,300.09673537891035,10.2
270000,540.0000000010544,-3027396.4583818987,-2430515.0793553432,299.71336391036573,10.2
270500,541.0000000010308,-3026891.996014625,-2428752.375180235,300.3451676457304,10.2
271000,542.0000000010072,-3025436.0676806793,-2427715.75339569,300.1346203228512,10.2
271500,543.0000000009835,-3027347.5912784003,-2431217.537283229,299.33609941450635,10.2
272000,544.0000000009599,-3026778.5320743658,-2427721.883891143,300.805636611884,10.2
272500,545.0000000009362,-3027742.054451745,-2430512.9801115063,299.88795292543904,10.2
273000,546.0000000009126,-3026271.836859897,-2428504.4547512545,300.15825459300055,10.2
273500,547.0000000008889,-3025517.172528006,-2426488.331657066,300.7916736648085,10.2
274000,548.0000000008653,-3025426.4457535595,-2429052.2684486764,299.45868159068687,10.2
274500,549.0000000008416,-3027763.374264948,-2430474.501734618,299.9179795225783,10.2
275000,550.000000000818,-3028559.7037548684,-2431065.4085020004,300.0211288875256,10.2
275500,551.0000000007943,-3026870.160883911,-2429720.146892678,299.8482541779408,10.2
276000,552.0000000007707,-3032743.8935219385,-2437495.5727137504,298.89335278372175,10.2
276500,553.000000000747,-3028299.5716787428,-2433479.725622661,298.6782018109876,10.2
277000,554.0000000007234,-3026528.9046332575,-2429606.9959380296,299.7337151623276,10.2
277500,555.0000000006997,-3030873.419245161,-2432375.998909314,300.52483029890635,10.2
278000,556.0000000006761,-3027438.5629774556,-2428559.1546445657,300.7166387747444,10.2
278500,557.0000000006524,-3025713.1099239215,-2426501.2032760973,300.88359688730264,10.2
279000,558.0000000006288,-3024799.2261280008,-2426856.4465928366,300.2463272898064,10.2
279500,559.0000000006052,-3028784.659990955,-2432317.34645616,299.5054482913241,10.2
280000,560.0000000005815,-3027202.6574319303,-2430332.3656696733,299.7077966378786,10.2
280500,561.0000000005579,-3028612.0148194656,-2431820.754512821,299.6681123986838,10.2
281000,562.0000000005342,-3025143.608236488,-2426583.574625769,300.55627044077835,10.2
281500,563.0000000005106,-3025803.8793811128,-2428691.7281535724,299.8292420648608,10.2
282000,564.0000000004869,-3028715.8850747794,-2432657.3504605806,299.3001872299263,10.2
282500,565.0000000004633,-3026535.9930742905,-2428809.129367654,300.13790899839466,10.2
283000,566.0000000004396,-3029919.550708808,-2432118.3513616608,300.1752353175911,10.2
283500,567.000000000416,-3027878.622305855,-2428356.8135513226,301.03920871596426,10.2
284000,568.0000000003923,-3028329.316996388,-2430351.3963027843,300.2639727972352,10.2
284500,569.0000000003687,-3029482.8835291527,-2430458.5546325706,300.78940805716815,10.2
285000,570.000000000345,-3025427.343148727,-2427032.067331703,300.47354024628095,10.2
285500,571.0000000003214,-3028812.6581733003,-2431235.055356725,300.0629602983138,10.2
286000,572.0000000002977,-3025343.5437969975,-2426015.7552951393,300.94178489837,10.2
286500,573.0000000002741,-3029118.8727948777,-2431148.9917140054,300.25993584875425,10.2
287000,574.0000000002505,-3027015.9041345827,-2429839.9383364012,299.86128541602807,10.2
287500,575.0000000002268,-3025996.5243299045,-2426002.593977472,301.27627617568663,10.2
288000,576.0000000002032,-3030174.859519135,-2434768.6355962334,298.9726410231369,10.2
288500,577.0000000001795,-3028946.9631458595,-2431344.359767913,300.0755138853609,10.2
289000,578.0000000001559,-3025909.4329260513,-2430783.8151792875,298.83173962473603,10.2
289500,579.0000000001322,-3027881.9526190422,-2431060.3294370817,299.68335857626386,10.2
290000,580.0000000001086,-3025804.602422364,-2427431.225428442,300.46254414191543,10.2
290500,581.0000000000849,-3028414.9425551035,-2432912.453286503,299.02097895358884,10.2
291000,582.0000000000613,-3027565.5885165483,-2431469.680059663,299.31895384002246,10.2
291500,583.0000000000376,-3029462.6559330784,-2432861.3488818957,299.5727307513738,10.2
292000,584.000000000014,-3026836.7090988606,-2430156.8742741016,299.61216207559653,10.2
292500,584.9999999999903,-3028753.392462611,-2430616.9391697166,300.3435771211301,10.2
293000,585.9999999999667,-3030272.62612037,-2430462.649297539,301.1839071839616,10.2
293500,586.999999999943,-3030129.2903751843,-2433834.2867666595,299.41892592783245,10.2
294000,587.9999999999194,-3029057.757392142,-2429585.946745785,301.01410305558187,10.2
294500,588.9999999998957,-3026535.5048094466,-2430198.0487461938,299.4402426725993,10.2
295000,589.9999999998721,-3027751.2057217173,-2428833.9981836136,300.73561897306485,10.2
295500,590.9999999998485,-3031036.23652314,-2432400.024950694,300.5945218487925,10.2
296000,591.9999999998248,-3026808.629379865,-2429357.9038327723,299.99925113502513,10.2
296500,592.9999999998012,-3024700.065418523,-2428974.5683255745,299.1329583645106,10.2
297000,593.9999999997775,-3026728.605859749,-2430587.817880146,299.3414892937942,10.2
297500,594.9999999997539,-3029056.969965022,-2433123.7945256555,299.2372403508543,10.2
298000,595.9999999997302,-3027061.6496503837,-2430094.1102359877,299.7566278160309,10.2
298500,596.9999999997066,-3027186.789603699,-2429101.3261827226,300.3179734642312,10.2
299000,597.9999999996829,-3031226.0637811646,-2435153.855405076,299.3070532661562,10.2
299500,598.9999999996593,-3029288.3557304293,-2434344.874231317,298.7402831488066,10.2
300000,599.9999999996356,-3027394.378163807,-2430081.412105359,299.93007765901615,10.2
300500,600.999999999612,-3026800.9531853274,-2428396.877501159,300.4779589429875,10.2
301000,601.9999999995883,-3029034.8490894735,-2431279.316804455,300.15230441491696,10.2
301500,602.9999999995647,-3025323.022924144,-2429621.833384429,299.1207527591691,10.2
302000,603.999999999541,-3029352.9028316215,-2430533.270045449,300.6866235475722,10.2
302500,604.9999999995174,-3028940.0476639196,-2430565.051176707,300.463357341655,10.2
303000,605.9999999994938,-3027436.8059651926,-2430722.131418193,299.6296562222012,10.2
303500,606.9999999994701,-3027287.4950305857,-2429892.576624329,299.9712285722549,10.2
304000,607.9999999994465,-3028143.2810058743,-2428887.7603425533,300.9054968891413,10.2
304500,608.9999999994228,-3026881.9317480326,-2428744.82170598,300.34390689603373,10.2
305000,609.9999999993992,-3026288.866004523,-2429549.8868411826,299.64186035283427,10.2
305500,610.9999999993755,-3027948.0750845186,-2430553.922360975,299.9708440983049,10.2
306000,611.9999999993519,-3028556.1918679364,-2430996.222048237,300.0541062026843,10.2
306500,612.9999999993282,-3026061.5000617057,-2428235.189045537,300.1878446953676,10.2
307000,613.9999999993046,-3027388.389489185,-2429147.7782711815,300.39587816989683,10.2
307500,614.9999999992809,-3028261.4855215102,-2431490.200537229,299.6580821459883,10.2
308000,615.9999999992573,-3027504.1229952723,-2431395.9177573523,299.325128449817,10.2
308500,616.9999999992336,-3028716.917151127,-2431409.1130381525,299.92748567994556,10.2
309000,617.99999999921,-3025903.9879551493,-2428302.710063187,300.0748483161588,10.2
309500,618.9999999991863,-3027771.9840854593,-2431742.124273995,299.2857886879564,10.2
310000,619.9999999991627,-3028171.1232890002,-2430693.94853233,300.01253213499234,10.1
310500,620.999999999139,-3027185.2601025216,-2428625.1475696135,300.5563100701514,10.1
311000,621.9999999991154,-3027007.6440932266,-2427564.0583820273,300.99993040661093,10.1
311500,622.9999999990918,-3027475.285163969,-2430911.1460391427,299.5540675384987,10.1
312000,623.9999999990681,-3028590.4944380224,-2430336.269290132,300.40271416255086,10.1
312500,624.9999999990445,-3028318.0119065978,-2433007.5581160104,298.92455175527454,10.1
313000,625.9999999990208,-3025063.7172051743,-2427388.227735973,300.11211233919056,10.1
313500,626.9999999989972,-3027692.222302422,-2429498.651647173,300.3722575883226,10.1
314000,627.9999999989735,-3028927.508123219,-2430186.092701512,300.6473480897613,10.1
314500,628.9999999989499,-3029121.617466558,-2432837.1550026704,299.41363287961565,10.1
315000,629.9999999989262,-3027202.374775585,-2429782.470012088,299.9837750269502,10.1
315500,630.9999999989026,-3025915.003986802,-2430248.084132739,299.10354484629454,10.1
316000,631.9999999988789,-3026460.5240815245,-2428443.452133042,300.28363190323734,10.1
316500,632.9999999988553,-3028462.8846054524,-2432087.8602876524,299.45910690315185,10.1
317000,633.9999999988316,-3026972.8253788017,-2430033.5145354094,299.7424533413846,10.1
317500,634.999999998808,-3027311.437441744,-2430277.6137886993,299.7899112670442,10.1
318000,635.9999999987843,-3027137.0680375844,-2429927.8923911857,299.8779611503932,10.1
318500,636.9999999987607,-3027190.1883865744,-2431751.2017826196,298.98909222046717,10.1
319000,637.999999998737,-3027686.0214963146,-2429631.432161425,300.3024705912588,10.1
319500,638.9999999987134,-3029062.7203674056,-2430572.0916052274,300.5214200310338,10.1
320000,639.9999999986898,-3025857.497683663,-2429148.999659216,299.6265547913032,10.1
320500,640.9999999986661,-3027008.830426015,-2429085.464022437,300.23657933120677,10.1
321000,641.9999999986425,-3030917.0242097713,-2433244.4431328764,300.11065194174427,10.1
321500,642.9999999986188,-3026144.4642968774,-2428195.82178211,300.2492712806918,10.1
322000,643.9999999985952,-3025938.0475235768,-2428795.8584826,299.84432501840206,10.1
322500,644.9999999985715,-3029670.7140466757,-2430952.224819123,300.6358361093023,10.1
323000,645.9999999985479,-3027750.288602736,-2431668.7322556633,299.3117471834533,10.1
323500,646.9999999985242,-3030698.1294298433,-2433754.1296767085,299.7448077939799,10.1
324000,647.9999999985006,-3025250.4706833735,-2426757.1793534616,300.52275699204523,10.1
324500,648.9999999984769,-3027937.087105885,-2429284.785128642,300.6026013592578,10.1
325000,649.9999999984533,-3027558.1443958804,-2428559.1525415126,300.7766855122532,10.1
325500,650.9999999984296,-3027967.301778149,-2431367.2890175665,299.5720808463786,10.1
326000,651.999999998406,-3028961.6639735997,-2429929.845142181,300.79316899467466,10.1
326500,652.9999999983823,-3025563.417575538,-2427336.3925789604,300.38905609055325,10.1
327000,653.9999999983587,-3029232.7038257048,-2433385.263203064,299.1941901381519,10.1
327500,654.999999998335,-3026765.4053722993,-2429228.694461637,300.04242715536697,10.1
328000,655.9999999983114,-3027737.7447951585,-2429584.03979541,300.35223975875994,10.1
328500,656.9999999982878,-3027950.307809107,-2428936.0385107524,300.78435680891306,10.1
329000,657.9999999982641,-3024738.8770946898,-2428411.123242856,299.4353708797706,10.1
329500,658.9999999982405,-3028188.233175613,-2433175.669220124,298.7749716750623,10.1
330000,659.9999999982168,-3029129.530049406,-2432375.4707630137,299.64943256829787,10.1
330500,660.9999999981932,-3027122.4993471913,-2428936.525965377,300.3684427526488,10.1
331000,661.9999999981695,-3028539.523212362,-2431337.874057383,299.87418185664916,10.1
331500,662.9999999981459,-3028585.5968429297,-2430553.5186610734,300.29116701631364,10.1
332000,663.9999999981222,-3026695.058171753,-2431140.889099972,299.04692904719485,10.1
332500,664.9999999980986,-3028982.0037797987,-2429693.215060974,300.9222018512596,10.1
333000,665.9999999980749,-3027028.5529280044,-2430197.530461565,299.6880782597193,10.1
333500,666.9999999980513,-3030688.319390271,-2433076.4508771715,300.08016620811924,10.1
