#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
330000,659.9999999982168,-2218967.1199755874,-1772363.781329526,300.4960624280675,15.7
330500,660.9999999981932,-2216800.938219687,-1770474.9479842784,300.30944916723854,15.7
331000,661.9999999981695,-2218211.394844601,-1770936.267736483,300.9480737996005,15.7
331500,662.9999999981459,-2218276.4088263605,-1772385.808733698,300.01649787871514,15.7
332000,663.9999999981222,-2219242.5245446414,-1773910.3039724305,299.6407934611333,15.7
332500,664.9999999980986,-2217345.468804747,-1772801.4167350088,299.1104760384266,15.7
333000,665.9999999980749,-2216890.4566264786,-1770640.6525811611,300.25818745879906,15.7
333500,666.9999999980513,-2219542.3716755584,-1774610.3897597466,299.37149377196374,15.7
334000,667.9999999980276,-2220792.2019382697,-1775856.8872861816,299.3737361961498,15.7
334500,668.999999998004,-2216503.510275729,-1771793.390260009,299.2222144862725,15.7
335000,669.9999999979804,-2218900.6949573196,-1774429.040555979,299.061763428377,15.7
335500,670.9999999979567,-2216071.343958309,-1769450.4237515957,300.5078921420218,15.7
336000,671.9999999979331,-2215549.4020361938,-1769045.3150947976,300.4292811394824,15.7
336500,672.9999999979094,-2217208.382608408,-1770476.2198781404,300.5827414264093,15.7
337000,673.9999999978858,-2216443.6788116917,-1770613.4345028829,299.97588762387977,15.7
337500,674.9999999978621,-2217909.1919629797,-1774366.2504278107,298.4368810433573,15.7
338000,675.9999999978385,-2219902.706428703,-1774547.7827195385,299.6560692163033,15.7
338500,676.9999999978148,-2214895.537852695,-1768586.1738315811,300.2982622559545,15.7
339000,677.9999999977912,-2218201.255669959,-1773843.5751094143,298.9850763832625,15.7
339500,678.9999999977675,-2218010.6904938407,-1771154.1446995088,300.6664322942324,15.7
340000,679.9999999977439,-2216842.26385797,-1771958.9743443776,299.33873119750234,15.7
340500,680.9999999977202,-2216509.724259721,-1771776.8072250865,299.23755340971127,15.7
341000,681.9999999976966,-2215092.932458574,-1768895.009600681,300.2232793173095,15.7
341500,682.999999997673,-2217943.649378823,-1771228.3444336231,300.5713987032458,15.7
342000,683.9999999976493,-2218504.960510822,-1774283.3160620544,298.8935447882212,15.7
342500,684.9999999976257,-2217915.155920461,-1772307.7788555985,299.8259318948133,15.7
343000,685.999999997602,-2217375.167750232,-1771499.5890520248,300.0063907668882,15.7
343500,686.9999999975784,-2216456.825136708,-1769547.242335551,300.7021181262334,15.7
344000,687.9999999975547,-2218135.679758424,-1771595.9266285282,300.4532790550343,15.7
344500,688.9999999975311,-2216500.864792213,-1771435.0088930454,299.46157058370875,15.7
345000,689.9999999975074,-2218299.5491924156,-1772824.946887137,299.73659469333694,15.7
345500,690.9999999974838,-2216470.2141493205,-1770512.1744035312,300.06187449922487,15.7
346000,691.9999999974601,-2217733.1364142466,-1771701.2572195504,300.1115572080816,15.7
346500,692.9999999974365,-2217257.960404936,-1772370.4778888319,299.3415524499104,15.7
347000,693.9999999974128,-2218683.547279207,-1774003.8861416734,299.2017202978754,15.7
347500,694.9999999973892,-2218534.7578481566,-1774485.898272316,298.77728687102996,15.7
348000,695.9999999973655,-2216638.938714465,-1771447.6973811274,299.54593589402697,15.7
348500,696.9999999973419,-2216654.396011226,-1770641.8728316792,300.09853355636784,15.7
349000,697.9999999973182,-2218361.994234236,-1772276.668473035,300.1475186114012,15.7
349500,698.9999999972946,-2215786.840435829,-1771015.4982563804,299.2634076828786,15.7
350000,699.999999997271,-2218824.133893475,-1774185.2266178585,299.1742991525881,15.7
350500,700.9999999972473,-2219613.0859330352,-1773626.0945406514,300.08135455020005,15.7
351000,701.9999999972237,-2218860.8595212884,-1774910.3696180182,298.7110990557768,15.7
351500,702.9999999972,-2218320.137656752,-1772375.0611644387,300.05315220297507,15.7
352000,703.9999999971764,-2216942.3207043987,-1771771.078041444,299.5324798331697,15.7
352500,704.9999999971527,-2218575.402768608,-1773109.3655123468,299.7308317191683,15.7
353000,705.9999999971291,-2218617.4776884597,-1774484.776156688,298.8336997444757,15.7
353500,706.9999999971054,-2218316.2784632836,-1773841.850140695,299.0636298551148,15.7
354000,707.9999999970818,-2216464.0388716348,-1769709.1791305048,300.5980130596524,15.7
354500,708.9999999970581,-2218703.945229402,-1772678.9843272937,300.10690225031135,15.7
355000,709.9999999970345,-2215714.3405850306,-1768685.622295722,300.78227817428296,15.7
355500,710.9999999970108,-2217522.635599071,-1772815.5063302857,299.22020216885403,15.7
356000,711.9999999969872,-2216950.4416865613,-1771835.574866666,299.49454747263974,15.7
356500,712.9999999969635,-2216385.855389027,-1770740.5111897464,299.85147799670534,15.7
357000,713.9999999969399,-2217260.971330799,-1770285.3414859069,300.7465577326132,15.7
357500,714.9999999969162,-2218596.5575011577,-1772082.989436105,300.43566049243327,15.7
358000,715.9999999968926,-2219382.4814311974,-1771594.0967318523,301.29341802752907,15.7
358500,716.999999996869,-2216742.2887908835,-1770637.7100900535,300.1604729089805,15.7
359000,717.9999999968453,-2218580.6198909245,-1772900.541034252,299.8748491336247,15.7
359500,718.9999999968217,-2214579.5837044343,-1768197.6173458814,300.3471125771133,15.7
360000,719.999999996798,-2217927.6351544764,-1773753.3966685813,298.86164779161123,15.7
360500,720.9999999967744,-2217311.858506901,-1771103.0072861495,300.2306324419364,15.7
361000,721.9999999967507,-2217637.455802394,-1772992.9221906927,299.17808482030046,15.7
361500,722.9999999967271,-2216886.9883169644,-1770848.6015397275,300.1159358205105,15.7
362000,723.9999999967034,-2217135.482240474,-1771435.7538785166,299.8880702595227,15.7
362500,724.9999999966798,-2217030.4088883605,-1768283.7246692923,301.9382077265414,15.7
363000,725.9999999966561,-2216527.5827517975,-1770899.5777085554,299.8398113841557,15.7
363500,726.9999999966325,-2217229.0301143955,-1771447.1768333428,299.94332782855525,15.7
364000,727.9999999966088,-2216629.522312075,-1769874.3025288107,300.5982553132011,15.7
364500,728.9999999965852,-2217533.273755586,-1772716.0818758893,299.2942575516453,15.7
365000,729.9999999965615,-2217132.802546272,-1771032.4017408858,300.1576618213297,15.7
365500,730.9999999965379,-2219715.2664048187,-1772874.8600770058,300.6555728901058,15.7
366000,731.9999999965142,-2217208.3591576666,-1772926.7850486785,298.9338683267185,15.7
366500,732.9999999964906,-2216591.1471486855,-1770549.189729067,300.1183383192901,15.7
367000,733.999999996467,-2219228.967147449,-1774921.1277161206,298.95154089039795,15.7
367500,734.9999999964433,-2217876.4067082275,-1770818.4785449049,300.80193197300247,15.7
368000,735.9999999964197,-2218452.083215829,-1772823.42740172,299.84024925388496,15.7
368500,736.999999996396,-2219737.478926478,-1774699.7448578097,299.44264887264654,15.7
369000,737.9999999963724,-2217307.1957450025,-1771119.624671034,300.2163141425352,15.7
369500,738.9999999963487,-2217333.496856477,-1771587.5509294048,299.9191676453464,15.7
370000,739.9999999963251,-2218500.8179986514,-1772403.0998935322,300.1558567724257,15.7
370500,740.9999999963014,-2217481.2367366813,-1771266.7540112177,300.23442158734804,15.7
371000,741.9999999962778,-2214738.7877384406,-1767056.21813942,301.22222057278236,15.7
371500,742.9999999962541,-2216846.607070606,-1770729.0536534237,300.1692029180013,15.7
372000,743.9999999962305,-2216911.4687934704,-1770364.0500795813,300.4584368261632,15.7
372500,744.9999999962068,-2216867.3244618643,-1773162.3358400706,298.54591406493364,15.7
373000,745.9999999961832,-2217948.321168339,-1771694.492996759,300.2608950831984,15.7
373500,746.9999999961595,-2217554.9205407985,-1771750.320169275,299.95863315775165,15.7
374000,747.9999999961359,-2218909.8911610954,-1772039.9839254501,300.6754225102824,15.7
374500,748.9999999961123,-2214794.3360404987,-1768298.1247476505,300.42398202688537,15.7
375000,749.9999999960886,-2217519.948457768,-1770639.9804561515,300.68219187427457,15.7
375500,750.999999996065,-2217399.7037617434,-1770572.743231696,300.6465259150049,15.7
376000,751.9999999960413,-2219761.277591152,-1774562.7753398279,299.5508213865339,15.7
376500,752.9999999960177,-2218288.047775885,-1770988.9548456431,300.96419914967726,15.7
377000,753.999999995994,-2216806.215384174,-1772490.243543113,298.9570127641866,15.7
377500,754.9999999959704,-2218983.9252606872,-1774781.8143776406,298.8804016720006,15.7
378000,755.9999999959467,-2215599.7876394,-1770853.0372237877,299.2468611693139,15.7
378500,756.9999999959231,-2216452.757447215,-1770945.2076297689,299.7587633535691,15.7
379000,757.9999999958994,-2219625.5483097173,-1773667.682630755,300.0617573787478,15.7
379500,758.9999999958758,-2217883.7192483265,-1773288.2230212274,299.14509012521063,15.7
380000,759.9999999958521,-2220344.565538671,-1773395.191079628,300.7288918546796,15.7
380500,760.9999999958285,-2217750.16993458,-1773417.6865927656,298.96812249071996,15.7
381000,761.9999999958048,-2216187.871484168,-1770050.2138578102,300.1827299903999,15.7
381500,762.9999999957812,-2218571.7885420565,-1771868.0059502977,300.5636459133775,15.7
382000,763.9999999957575,-2216900.070426034,-1772833.1510724975,298.7894383522577,15.7
382500,764.9999999957339,-2219047.0132335387,-1772495.4170093967,300.46124765463924,15.7
383000,765.9999999957103,-2217714.155546788,-1771005.5677764982,300.5668790670577,15.7
383500,766.9999999956866,-2218206.4172480237,-1772228.89257664,300.07498488804447,15.7
384000,767.999999995663,-2220234.4493710063,-1772766.9949353063,301.0774808139121,15.7
384500,768.9999999956393,-2219389.7037697937,-1773064.3347208458,300.30903120331095,15.7
385000,769.9999999956157,-2219730.4374382384,-1773593.7675346255,300.1820654033495,15.7
385500,770.999999995592,-2221082.1017827243,-1773382.6366454258,301.23358869810926,15.7
386000,771.9999999955684,-2216232.6196193006,-1771072.3625703373,299.5250881872457,15.7
386500,772.9999999955447,-2218874.6302717067,-1774220.077979436,299.1848258672237,15.7
387000,773.9999999955211,-2218726.4628661666,-1774466.9629628668,298.9190157465504,15.7
387500,774.9999999954974,-2215228.35416648,-1768713.1751347345,300.4367444277868,15.7
388000,775.9999999954738,-2217481.3664148226,-1772863.9907108175,299.159811682551,15.7
388500,776.9999999954501,-2217761.3873397205,-1771669.388525778,300.1520085600866,15.7
389000,777.9999999954265,-2219467.359288236,-1773132.0323872762,300.31573132187475,15.7
389500,778.9999999954028,-2219328.869690677,-1772484.2454302483,300.6584109166789,15.7
390000,779.9999999953792,-2220408.38216318,-1775570.4864997836,299.30818804642865,15.7
390500,780.9999999953556,-2219937.8834134806,-1773704.4328824293,300.24718403312215,15.7
391000,781.9999999953319,-2218920.8527441192,-1772636.5293136528,300.28141375026865,15.7
391500,782.9999999953083,-2214324.292873401,-1768001.7643863847,300.3071199375375,15.7
392000,783.9999999952846,-2218932.626572609,-1772908.9456971274,300.10604098724457,15.7
392500,784.999999995261,-2220741.6812501345,-1774135.4760007048,300.4979912157638,15.7
393000,785.9999999952373,-2217924.3707083687,-1774681.318236271,298.2351013547161,15.7
393500,786.9999999952137,-2216601.3938194048,-1771151.1200519688,299.72022529079595,15.7
394000,787.99999999519,-2219534.965276055,-1772926.6587880896,300.499405029436,15.7
394500,788.9999999951664,-2219302.3982728925,-1773280.1958806007,300.10504619312087,15.7
395000,789.9999999951427,-2216087.7632581107,-1769972.7289578426,300.1675079357921,15.7
395500,790.9999999951191,-2217110.1767662633,-1773574.1491358723,298.43222903791536,15.7
396000,791.9999999950954,-2217168.519606998,-1771724.563137884,299.7159747106803,15.7
396500,792.9999999950718,-2218416.8719878905,-1774730.9934664206,298.53305587646304,15.7
397000,793.9999999950481,-2217451.3827476427,-1772551.6172272405,299.34981704201465,15.7
397500,794.9999999950245,-2218738.682353817,-1772807.7391203665,300.0436426712048,15.7
398000,795.9999999950008,-2217544.571066145,-1772263.0630275896,299.60667164573107,15.7
398500,796.9999999949772,-2217544.9795595463,-1772978.0257546932,299.1258854199277,15.7
399000,797.9999999949536,-2216740.591520315,-1771208.3617243236,299.77536922220474,15.7
399500,798.9999999949299,-2220275.4972622693,-1774476.4630768895,299.95488796179313,15.7
400000,799.9999999949063,-2218586.5802495033,-1774066.627842653,299.09426063388986,15.7
400500,800.9999999948826,-2217293.134575071,-1769959.6049362407,300.98736981240694,15.7
401000,801.999999994859,-2217002.81631341,-1772276.5584415798,299.23307280683935,15.7
401500,802.9999999948353,-2220362.8821579367,-1773662.1383686024,300.5616012619296,15.7
402000,803.9999999948117,-2219387.8104710486,-1773312.921432312,300.1404962859195,15.7
402500,804.999999994788,-2218751.4921613764,-1772087.6011345414,300.53680496270294,15.7
403000,805.9999999947644,-2218825.451445397,-1773549.3305943268,299.6030468886217,15.7
403500,806.9999999947407,-2215815.244678775,-1770818.1386459705,299.41531238913916,15.7
404000,807.9999999947171,-2218802.4440419357,-1774686.6751646823,298.82230664556914,15.7
404500,808.9999999946934,-2218834.2543722373,-1773092.364226176,299.9164387221199,15.7
405000,809.9999999946698,-2218113.639395211,-1772010.9694936755,300.1591885776234,15.7
405500,810.9999999946461,-2218743.4392065406,-1771739.0225909972,300.76592684717684,15.7
406000,811.9999999946225,-2216482.5807943214,-1770439.782330488,300.11890421401813,15.7
406500,812.9999999945989,-2217866.1560897715,-1770639.0185075165,300.91578415393127,15.7
407000,813.9999999945752,-2220123.800471572,-1774973.399178575,299.5184567637793,15.7
407500,814.9999999945516,-2219519.63745733,-1772801.6496037056,300.5732038922078,15.7
408000,815.9999999945279,-2220797.0651136637,-1775015.1972695256,299.94333762729474,15.7
408500,816.9999999945043,-2218616.030879885,-1773744.7314254513,299.330663712883,15.7
409000,817.9999999944806,-2217641.628244426,-1772551.687369035,299.4777761063562,15.7
409500,818.999999994457,-2219607.1374363713,-1772670.0700314166,300.7206110807275,15.7
410000,819.9999999944333,-2216741.133335864,-1771321.032800326,299.69992329886855,15.7
410500,820.9999999944097,-2219097.0741738975,-1773441.213043237,299.85855429057733,15.7
411000,821.999999994386,-2216307.978880532,-1769459.4284238883,300.66105264906366,15.7
411500,822.9999999943624,-2218144.039583925,-1773197.8031861195,299.38108486844783,15.7
412000,823.9999999943387,-2220315.8393536843,-1774460.900336464,299.9925034034727,15.7
412500,824.9999999943151,-2219692.7593757007,-1775344.8691528854,298.9784889763112,15.7
413000,825.9999999942914,-2219025.2017296534,-1773116.8940352614,300.0284123991281,15.7
413500,826.9999999942678,-2219348.6110438593,-1772565.5351973576,300.61699820335275,15.7
414000,827.9999999942441,-2218037.249748189,-1772200.2202917258,299.9804529953776,15.7
414500,828.9999999942205,-2216912.157593079,-1772466.3641595908,299.0443629337146,15.7
415000,829.9999999941969,-2218064.6856368277,-1774200.4167886076,298.65308541078366,15.7
415500,830.9999999941732,-2218902.6248939056,-1772244.2312141457,300.53310608495866,15.7
416000,831.9999999941496,-2218291.9918436594,-1775462.4809267516,297.95685083970267,15.7
416500,832.9999999941259,-2216644.744679479,-1771548.9171482064,299.4817369296646,15.7
417000,833.9999999941023,-2217195.152008433,-1772120.1513791045,299.46772359504473,15.7
417500,834.9999999940786,-2219230.359749716,-1772895.9622504006,300.31510597604654,15.7
418000,835.999999994055,-2216907.538409326,-1771409.6268466143,299.7522782753226,15.7
418500,836.9999999940313,-2216982.66737614,-1770963.922785406,300.10271961903857,15.7
419000,837.9999999940077,-2218647.4278901927,-1770739.197936628,301.3740556400979,15.7
419500,838.999999993984,-2219503.8611751497,-1773551.368676374,300.0581420464181,15.7
420000,839.9999999939604,-2219600.883582184,-1773612.3233756975,300.08241012327744,15.7
420500,840.9999999939367,-2218359.2501433026,-1774099.523773118,298.91916812428985,15.7
421000,841.9999999939131,-2217958.202357726,-1772766.599373999,299.54617922968663,15.7
421500,842.9999999938894,-2220957.5035261847,-1775906.7051642323,299.4514391533064,15.7
422000,843.9999999938658,-2218340.077888768,-1772371.032911688,300.06927934460526,15.7
422500,844.9999999938422,-2217780.48051206,-1770637.5532437032,300.8591234316471,15.7
423000,845.9999999938185,-2218439.0429931413,-1772436.4007714803,300.091885175846,15.7
423500,846.9999999937949,-2218380.4396723844,-1772786.9616407831,299.81657996121794,15.7
424000,847.9999999937712,-2217991.824303532,-1771648.9352469842,300.32081950143123,15.7
424500,848.9999999937476,-2215851.497185033,-1770479.1483131356,299.66779369826594,15.7
425000,849.9999999937239,-2218752.4236362204,-1772210.522725583,300.454724184526,15.7
425500,850.9999999937003,-2220299.5815820247,-1774738.1661171685,299.79500673454334,15.7
426000,851.9999999936766,-2217257.4253660236,-1768964.0625192814,301.63319145010377,15.7
426500,852.999999993653,-2217371.8596435227,-1770475.3354394224,300.6933316782674,15.7
427000,853.9999999936293,-2217130.115073545,-1771050.2695906598,300.1438312183337,15.7
427500,854.9999999936057,-2218833.2021775674,-1773466.0638167083,299.6642878175107,15.7
428000,855.999999993582,-2218100.69824541,-1773592.4736359576,299.08636961151257,15.7
428500,856.9999999935584,-2216210.2929864377,-1770003.2619800442,300.22940771475663,15.7
429000,857.9999999935347,-2218859.625983035,-1772955.8499711207,300.0253632666589,15.7
429500,858.9999999935111,-2216680.5006901734,-1772884.9903458194,298.6068214044893,15.7
430000,859.9999999934874,-2216082.578520678,-1770223.5220752181,299.9952738058998,15.7
430500,860.9999999934638,-2219137.174987264,-1773159.4256925,300.07513602538603,15.7
431000,861.9999999934402,-2218831.768298289,-1772265.7828537854,300.47092940953416,15.7
431500,862.9999999934165,-2220363.4575319216,-1775654.7275741403,299.22127918888214,15.7
432000,863.9999999933929,-2218258.0510226395,-1773090.0698560518,299.530285342598,15.7
432500,864.9999999933692,-2218698.9224520028,-1773073.0715262764,299.8383619909796,15.7
433000,865.9999999933456,-2221203.8132543024,-1776715.6172681735,299.07289339688606,15.7
433500,866.9999999933219,-2216346.37203718,-1771787.6988369217,299.1203138335557,15.7
434000,867.9999999932983,-2216233.8203764632,-1769553.302053708,300.54799260175656,15.7
434500,868.9999999932746,-2220901.1644516326,-1774711.5225009366,300.2177075273324,15.7
435000,869.999999993251,-2217550.9780420084,-1770901.599494763,300.52704027311074,15.7
435500,870.9999999932273,-2218873.999778088,-1772000.901505385,300.67756959246464,15.7
436000,871.9999999932037,-2218429.951087402,-1773684.2971361992,299.2461234156763,15.7
436500,872.99999999318,-2217158.664891541,-1770717.6018883586,300.3868756229241,15.7
437000,873.9999999931564,-2218683.972453229,-1774457.3564627354,298.8968898790067,15.7
437500,874.9999999931327,-2217839.688178273,-1773034.5214936961,299.28616642587275,15.7
438000,875.9999999931091,-2218320.235905919,-1774089.8195638356,298.8994469371158,15.7
438500,876.9999999930855,-2218999.4792150166,-1771471.090566317,301.1184802635107,15.7
439000,877.9999999930618,-2219321.4334662817,-1773044.8378650194,300.27621409758797,15.7
439500,878.9999999930382,-2219452.8632577043,-1774187.3674915344,299.59589782389423,15.7
440000,879.9999999930145,-2220585.486894779,-1775262.9821602467,299.63425618137506,15.7
440500,880.9999999929909,-2220701.2142582536,-1774769.428034962,300.04420987504335,15.7
441000,881.9999999929672,-2220312.608102819,-1773543.4243878927,300.60765091354125,15.7
441500,882.9999999929436,-2219031.8704693858,-1772565.2383977047,300.4040797137559,15.7
442000,883.9999999929199,-2218873.433041349,-1774945.2925011097,298.69606133660324,15.7
442500,884.9999999928963,-2218259.880413262,-1772307.7488753116,300.0578991747302,15.7
443000,885.9999999928726,-2217181.6565161925,-1770684.9077149527,300.42434368821034,15.7
443500,886.999999992849,-2217359.5954174325,-1772582.2240347012,299.26746441888844,15.7
444000,887.9999999928253,-2217933.569727311,-1771532.2891896581,300.36010807953414,15.7
444500,888.9999999928017,-2220158.9399035517,-1775319.300610778,299.3093612435745,15.7
445000,889.999999992778,-2218547.2559417617,-1769738.8238990593,301.97975461224496,15.7
445500,890.9999999927544,-2221022.87416921,-1776310.8793154662,299.22347596686416,15.7
446000,891.9999999927307,-2220718.3394501433,-1774800.9594456572,300.0345166827832,15.7
446500,892.9999999927071,-2217921.7090573087,-1771130.5003598055,300.6224703740483,15.7
447000,893.9999999926835,-2218121.4453010783,-1772278.3189900618,299.9845552503944,15.7
447500,894.9999999926598,-2221368.2039208803,-1775048.8205669164,300.305003741763,15.7
448000,895.9999999926362,-2216733.722972635,-1771275.672478892,299.72545784378366,15.7
448500,896.9999999926125,-2217505.2683938537,-1771047.1534174792,300.3983490051347,15.7
449000,897.9999999925889,-2217335.4308355935,-1770003.2132095112,300.9864870275496,15.7
449500,898.9999999925652,-2220290.917503752,-1775030.9899096708,299.5921512916969,15.7
450000,899.9999999925416,-2218182.8370220754,-1771801.0452780798,300.34699508809695,15.7
450500,900.9999999925179,-2220366.337612599,-1774163.6945323194,300.2264553084368,15.7
451000,901.9999999924943,-2219038.65297395,-1773296.3981601936,299.91668408796687,15.7
451500,902.9999999924706,-2218725.40860907,-1773703.9202672848,299.4317179714705,15.7
452000,903.999999992447,-2219249.2732251864,-1772799.7878286438,300.39254261155133,15.7
452500,904.9999999924233,-2218192.4250145275,-1773581.677079537,299.1553522029206,15.7
453000,905.9999999923997,-2220358.683067074,-1773424.4802974327,300.71868361723267,15.7
453500,906.999999992376,-2218827.2001324445,-1772633.7148630135,300.2202934957894,15.7
454000,907.9999999923524,-2218769.175457053,-1776069.0883228017,297.86976833559333,15.7
454500,908.9999999923288,-2218903.801248787,-1772544.456478781,300.331891691607,15.7
455000,909.9999999923051,-2220223.309574714,-1774061.0103965276,300.19931000370457,15.7
455500,910.9999999922815,-2217908.084636336,-1771597.5496150334,300.2990501608253,15.7
456000,911.9999999922578,-2218565.0117745344,-1771376.6736841537,300.8896780021773,15.7
456500,912.9999999922342,-2219078.9705914836,-1774583.539772802,299.077761337867,15.7
457000,913.9999999922105,-2219191.4503220655,-1771829.3167832382,301.00661588285794,15.7
457500,914.9999999921869,-2218804.2155168317,-1773250.3504775944,299.78992644747035,15.7
458000,915.9999999921632,-2222447.197139088,-1776706.357083672,299.91573217096646,15.7
458500,916.9999999921396,-2218326.304956572,-1771423.7254898767,300.69740594822775,15.7
459000,917.9999999921159,-2218375.886653507,-1772197.8444708558,300.20990264922057,15.7
459500,918.9999999920923,-2219636.621293744,-1773954.0860384076,299.8765019159985,15.7
460000,919.9999999920686,-2217382.850540472,-1769462.086315815,301.3824892965056,15.7
460500,920.999999992045,-2217691.10859422,-1771519.5152623064,300.2055635543545,15.7
461000,921.9999999920213,-2219474.1749659497,-1772497.4494016892,300.7472949849515,15.7
461500,922.9999999919977,-2221173.668478843,-1775361.4836047837,299.96373637340224,15.7
462000,923.999999991974,-2219098.9891405012,-1774769.562697105,298.9660656634227,15.7
462500,924.9999999919504,-2219767.766688846,-1775278.966360367,299.0733000272912,15.7
463000,925.9999999919268,-2220322.412652105,-1773472.2803757382,300.662116972944,15.7
463500,926.9999999919031,-2218782.3099427857,-1772488.4403222785,300.2878368829912,15.7
464000,927.9999999918795,-2219781.11689939,-1771237.4054339281,301.8016379610223,15.7
464500,928.9999999918558,-2218840.8960713893,-1775342.3666287584,298.4069984657385,15.7
465000,929.9999999918322,-2219449.483144583,-1773731.724434847,299.9002019388966,15.7
465500,930.9999999918085,-2219747.7535219863,-1774064.4204930495,299.8770386961899,15.7
466000,931.9999999917849,-2220674.134997679,-1775634.9040160002,299.44365606723403,15.7
466500,932.9999999917612,-2223835.7553345133,-1779268.7009797532,299.12595307470895,15.7
467000,933.9999999917376,-2217530.869606206,-1772278.9906723509,299.58673576857757,15.7
467500,934.9999999917139,-2219765.37363261,-1773372.8911986556,300.35418829504215,15.7
468000,935.9999999916903,-2219677.18184828,-1771976.2528116386,301.2345736795241,15.7
468500,936.9999999916666,-2219903.132557042,-1773222.9955948167,300.5477360041726,15.7
469000,937.999999991643,-2217155.891636759,-1770915.385400583,300.2519314486118,15.7
469500,938.9999999916193,-2217956.598114254,-1772635.5301814512,299.63328943252935,15.7
470000,939.9999999915957,-2219996.250418173,-1774888.1058790947,299.4900244009535,15.7
470500,940.999999991572,-2219988.3662526123,-1775380.7959282838,299.1532141546588,15.7
471000,941.9999999915484,-2219369.8015393894,-1772998.2786230387,300.340085730271,15.7
471500,942.9999999915248,-2219973.34544234,-1772933.8094242117,300.78955685904265,15.7
472000,943.9999999915011,-2219132.274275625,-1772222.8176834038,300.70203320683163,15.7
472500,944.9999999914775,-2219374.4107910674,-1775789.89108437,298.46485682353205,15.7
473000,945.9999999914538,-2219473.7094238102,-1773802.8026385945,299.8686777257586,15.7
473500,946.9999999914302,-2219511.8825795967,-1774193.647791585,299.6313831573623,15.7
474000,947.9999999914065,-2217557.781654438,-1770675.7802564816,300.68356004047604,15.7
474500,948.9999999913829,-2220429.1888524387,-1774870.732739932,299.79301554090165,15.7
475000,949.9999999913592,-2217214.385037303,-1770422.4283065195,300.622973686576,15.7
475500,950.9999999913356,-2217743.1574724726,-1770470.3566723936,300.94650854841393,15.7
476000,951.9999999913119,-2216493.601473596,-1769267.8911533658,300.91482382385436,15.7
476500,952.9999999912883,-2216114.5280381236,-1771847.1164916588,298.9243390780455,15.7
477000,953.9999999912646,-2215971.4669900984,-1770489.0452677312,299.74185597072164,15.7
477500,954.999999991241,-2217989.2863202356,-1773229.6992717257,299.2554982691892,15.7
478000,955.9999999912174,-2218434.5906634685,-1772868.186219728,299.79836355788194,15.7
478500,956.9999999911937,-2217625.6150762625,-1771077.4932962554,300.4589098826361,15.7
479000,957.9999999911701,-2216601.202716686,-1769232.3220907333,301.01115564541345,15.7
479500,958.9999999911464,-2219535.899315806,-1774523.397107643,299.42567167146274,15.7
480000,959.9999999911228,-2218900.480081303,-1771505.1014183348,301.0289847906444,15.7
480500,960.9999999910991,-2219073.9997284114,-1773333.403700029,299.9155679779199,15.7
481000,961.9999999910755,-2217646.9375900663,-1770745.6636857707,300.6965275034727,15.7
481500,962.9999999910518,-2220280.6776116826,-1773849.953011881,300.37991945121877,15.7
482000,963.9999999910282,-2220005.871854406,-1774570.4570421781,299.7102274758549,15.7
482500,964.9999999910045,-2217690.1624873225,-1770960.821633692,300.5808427329945,15.7
483000,965.9999999909809,-2219888.0123758204,-1773996.6760528577,300.0169932496342,15.7
483500,966.9999999909572,-2222271.9210779704,-1776284.2897874485,300.08178510423807,15.7
484000,967.9999999909336,-2219813.5577100236,-1773814.6559887698,300.0893683884719,15.7
484500,968.9999999909099,-2219654.3560240287,-1772569.2495251477,300.8202188555936,15.7
485000,969.9999999908863,-2220138.801313285,-1774162.603878054,300.07409186015303,15.7
485500,970.9999999908626,-2219154.9430592936,-1774334.7128986926,299.29630185218974,15.7
486000,971.999999990839,-2216871.327915309,-1770026.2400891774,300.6587228258302,15.7
486500,972.9999999908154,-2218126.038794238,-1771232.116546355,300.69158095781773,15.7
487000,973.9999999907917,-2219871.064337112,-1774480.5600513336,299.6800095280883,15.7
487500,974.9999999907681,-2219034.358713042,-1772865.0145076162,300.2040502346029,15.7
488000,975.9999999907444,-2216785.4482632354,-1771312.6878779465,299.7353553615713,15.7
488500,976.9999999907208,-2219221.4787609912,-1773852.7767541925,299.665339913201,15.7
489000,977.9999999906971,-2219688.330344692,-1773023.3002499903,300.53757138198193,15.7
489500,978.9999999906735,-2218550.79428355,-1770371.4361152921,301.5564836559196,15.7
490000,979.9999999906498,-2218481.5024047084,-1774261.128652575,298.8926898028191,15.7
490500,980.9999999906262,-2220518.497906562,-1775334.9131192921,299.5407842040459,15.7
491000,981.9999999906025,-2218976.4498233665,-1774865.9238252148,298.8187789860343,15.7
491500,982.9999999905789,-2217719.2850621045,-1771523.3233831043,300.22195974245636,15.7
492000,983.9999999905552,-2217771.0200990066,-1771374.7953507807,300.3567063028707,15.7
492500,984.9999999905316,-2219032.115763748,-1773849.0365172632,299.54044405205394,15.7
493000,985.999999990508,-2219003.0220581256,-1773702.2363964082,299.6196425515706,15.7
493500,986.9999999904843,-2216874.8188814707,-1772798.3254331772,298.7958802606066,15.7
494000,987.9999999904607,-2218901.328218108,-1773392.4396807752,299.75966410826567,15.7
494500,988.999999990437,-2217620.246589847,-1772650.4101368461,299.3969641130607,15.7
