#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
326000,651.999999998406,-1850125.3514265437,-1472359.1625487648,300.88458152958776,17.9
326500,652.9999999983823,-1848786.5340246148,-1471151.5559940543,300.7800742390472,17.9
327000,653.9999999983587,-1848889.7889457364,-1470577.8080103141,301.3192959632803,17.9
327500,654.999999998335,-1849369.7952694371,-1472969.7464675521,299.7964733368795,17.9
328000,655.9999999983114,-1849844.9962949678,-1473405.3378761793,299.82802174792704,17.9
328500,656.9999999982878,-1853618.4075097516,-1478676.123231819,298.63538777212557,17.9
329000,657.9999999982641,-1849902.7725891583,-1471339.9609188368,301.5190785349529,17.9
329500,658.9999999982405,-1849504.6750102397,-1473357.080385887,299.5953977197421,17.9
330000,659.9999999982168,-1849745.8578549512,-1472949.6093597212,300.11203990277147,17.9
330500,660.9999999981932,-1850124.1488419026,-1474757.6636061561,298.97325688649886,17.9
331000,661.9999999981695,-1852014.934665911,-1474251.4863784816,300.88239869426593,17.9
331500,662.9999999981459,-1851824.9564813245,-1475528.8305866448,299.71370044357553,17.9
332000,663.9999999981222,-1851237.0449602045,-1473581.3560694056,300.7965700999779,17.9
332500,664.9999999980986,-1850724.2481628507,-1474945.831086243,299.3013538501906,17.9
333000,665.9999999980749,-1849499.7017751597,-1471660.3114966545,300.94288524620777,17.9
333500,666.9999999980513,-1849280.5167365298,-1473494.8516972675,299.3071267337213,17.9
334000,667.9999999980276,-1852083.2573608942,-1475200.4523442357,300.1809807542702,17.9
334500,668.999999998004,-1850484.3194592502,-1471962.8805929231,301.48612577426906,17.9
335000,669.9999999979804,-1853392.2248948999,-1477146.5796289693,299.67349344966317,17.9
335500,670.9999999979567,-1849780.3014359456,-1472026.584554388,300.8746477888922,17.9
336000,671.9999999979331,-1848691.9507919122,-1471368.9368223168,300.5315999745436,17.9
336500,672.9999999979094,-1850092.9578076825,-1474704.3321490865,298.9908913706322,17.9
337000,673.9999999978858,-1853202.650274124,-1474549.7435338434,301.59083778239386,17.9
337500,674.9999999978621,-1852684.8198345266,-1475378.445084372,300.5183471088139,17.9
338000,675.9999999978385,-1851704.3398149442,-1474300.105204889,300.59629088425385,17.9
338500,676.9999999978148,-1852144.705803359,-1476070.5969314205,299.53686752166055,17.9
339000,677.9999999977912,-1851587.032401422,-1474385.539828056,300.43481017300013,17.9
339500,678.9999999977675,-1851600.7228581253,-1474365.5142897281,300.46166441076537,17.9
340000,679.9999999977439,-1851314.2144757118,-1475182.3032564053,299.58290614452125,17.9
340500,680.9999999977202,-1850036.2265312131,-1473364.2885798756,300.0130285908011,17.9
341000,681.9999999976966,-1849854.2121766657,-1473025.4280489313,300.1379540011188,17.9
341500,682.999999997673,-1851575.3056695927,-1472767.4332472156,301.7142654098043,17.9
342000,683.9999999976493,-1850338.7295042165,-1473586.7770655504,300.0767588192996,17.9
342500,684.9999999976257,-1849976.6098588575,-1473880.997187219,299.5539949458835,17.9
343000,685.999999997602,-1848922.463902263,-1472479.1615392356,299.8309240898245,17.9
343500,686.9999999975784,-1852004.5596559905,-1477364.8842101723,298.39436479416025,17.9
344000,687.9999999975547,-1852262.538391782,-1474935.6298529871,300.5347019351169,17.9
344500,688.9999999975311,-1851552.1759452336,-1475952.735558752,299.1588018481913,17.9
345000,689.9999999975074,-1849743.5333454218,-1472441.4360196784,300.5149402103358,17.9
345500,690.9999999974838,-1852283.1599832904,-1476766.5126630305,299.0928585271183,17.9
346000,691.9999999974601,-1852153.3042404074,-1475011.7406805481,300.38707769539525,17.9
346500,692.9999999974365,-1852552.8643873017,-1477414.0646897,298.79190908491665,17.9
347000,693.9999999974128,-1849601.300219765,-1470483.2368561837,301.9613274134626,17.9
347500,694.9999999973892,-1851332.7307461165,-1474553.3669816921,300.0985914912612,17.9
348000,695.9999999973655,-1852231.1708266083,-1476167.0326655318,299.528926013782,17.9
348500,696.9999999973419,-1851245.125460824,-1475365.9054329456,299.38164174969836,17.9
349000,697.9999999973182,-1852803.0140990596,-1477139.2216030348,299.21005724933775,17.9
349500,698.9999999972946,-1849997.1558628231,-1473393.9878662438,299.9582544483065,17.9
350000,699.999999997271,-1849032.3136925641,-1471396.4473305773,300.7807817804773,17.9
350500,700.9999999972473,-1848320.7681312617,-1470301.257781652,301.0863479324274,17.9
351000,701.9999999972237,-1851818.1926451363,-1476884.6772000627,298.62840354038923,17.9
351500,702.9999999972,-1852009.3573310208,-1474048.4487419229,301.0396725900924,17.9
352000,703.9999999971764,-1849857.2548464518,-1473254.1599888667,299.9581961942958,17.9
352500,704.9999999971527,-1852397.8440190647,-1475641.4293284246,300.080312929904,17.9
353000,705.9999999971291,-1851034.7832186315,-1474137.818609656,300.19225863761267,17.9
353500,706.9999999971054,-1853234.5887945332,-1476975.0212037452,299.68458235336055,17.9
354000,707.9999999970818,-1849774.045867145,-1473076.0698462073,300.03376748672713,17.9
354500,708.9999999970581,-1851477.6806949116,-1474350.2950983192,300.37578517989215,17.9
355000,709.9999999970345,-1849569.3590372782,-1474681.0555975162,298.59239291874337,17.9
355500,710.9999999970108,-1851998.7040727884,-1476173.886751929,299.3383108846885,17.9
356000,711.9999999969872,-1851660.7101909667,-1474118.4489709528,300.7062268181732,17.9
356500,712.9999999969635,-1850238.4232336488,-1473387.1431409342,300.15587166873564,17.9
357000,713.9999999969399,-1851677.163162332,-1474157.0728622563,300.68856804360803,17.9
357500,714.9999999969162,-1851637.5843965784,-1475363.8134549046,299.6958950896865,17.9
358000,715.9999999968926,-1852796.3317458257,-1476541.7885562016,299.68058050013457,17.9
358500,716.999999996869,-1850544.7870821767,-1473807.5100452346,300.0650701022135,17.9
359000,717.9999999968453,-1853027.8499509487,-1477869.2386815418,298.8076886773407,17.9
359500,718.9999999968217,-1851472.9341001976,-1473265.1358750653,301.2363161410751,17.9
360000,719.999999996798,-1852004.2021678556,-1475127.5393247707,300.17608861362925,17.9
360500,720.9999999967744,-1848668.7898411863,-1473722.9582500746,298.63821314896666,17.9
361000,721.9999999967507,-1850543.6828518026,-1473387.863285846,300.3984323707344,17.9
361500,722.9999999967271,-1850120.2087356467,-1475012.8469420588,298.76686930933107,17.9
362000,723.9999999967034,-1848585.4371418208,-1471893.8336776206,300.02869184966994,17.9
362500,724.9999999966798,-1848616.9125204366,-1470204.2766937693,301.39946593540293,17.9
363000,725.9999999966561,-1851211.4403203633,-1475203.7838175525,299.48393929815813,17.9
363500,726.9999999966325,-1851342.1974232122,-1474868.3886016733,299.85522198432494,17.9
364000,727.9999999966088,-1852873.3332784008,-1475548.0691375248,300.5333921991103,17.9
364500,728.9999999965852,-1852068.8283740021,-1474408.8469304717,300.79998904791523,17.9
365000,729.9999999965615,-1850998.706909977,-1473647.8723038503,300.5537586558313,17.9
365500,730.9999999965379,-1850226.0611950904,-1471542.450041552,301.61529334460727,17.9
366000,731.9999999965142,-1850118.8362492993,-1472954.2243072176,300.40543535429674,17.9
366500,732.9999999964906,-1849081.8794589546,-1472426.024531325,300.000218725862,17.9
367000,733.999999996467,-1851300.006315332,-1474484.2338175424,300.12759045100177,17.9
367500,734.9999999964433,-1850577.1658168975,-1474458.8521501527,299.5720759166375,17.9
368000,735.9999999964197,-1849617.5713490136,-1471017.4346098946,301.54880734085555,17.9
368500,736.999999996396,-1850624.8559423406,-1473999.6115189875,299.975837960614,17.9
369000,737.9999999963724,-1849187.2775509153,-1472661.6694766865,299.89647924060677,17.9
369500,738.9999999963487,-1848944.7178920489,-1472956.8129060895,299.4682075385211,17.9
370000,739.9999999963251,-1851134.8614052143,-1472958.3628889048,301.2113864356956,17.9
370500,740.9999999963014,-1848273.3493187316,-1473019.500936734,298.88354347750976,17.9
371000,741.9999999962778,-1850272.8112506624,-1472915.83091828,300.55865362612536,17.9
371500,742.9999999962541,-1848978.7500700168,-1473270.443529061,299.24551195697336,17.9
372000,743.9999999962305,-1851535.995367067,-1474389.2400176236,300.39121287075614,17.9
372500,744.9999999962068,-1848786.5529778898,-1473533.1070517297,298.8832229280275,17.9
373000,745.9999999961832,-1851947.286089372,-1472253.1767533612,302.420138594715,17.9
373500,746.9999999961595,-1850327.3268635087,-1472176.9902078812,301.19054894220056,17.9
374000,747.9999999961359,-1850166.0560033545,-1473849.4209059598,299.7300356875919,17.9
374500,748.9999999961123,-1851502.6989123262,-1476545.475714769,298.6472863769031,17.9
375000,749.9999999960886,-1851665.713779753,-1472768.1311917708,301.7857180872322,17.9
375500,750.999999996065,-1849861.3968293238,-1472174.0176191796,300.82181092024047,17.9
376000,751.9999999960413,-1850045.69126218,-1472841.675567153,300.4368197980737,17.9
376500,752.9999999960177,-1850995.256260898,-1475071.9254033188,299.41677530300774,17.9
377000,753.999999995994,-1849150.199652996,-1473195.928756974,299.4414185368214,17.9
377500,754.9999999959704,-1849690.0901455209,-1473814.5267897216,299.3787292702847,17.9
378000,755.9999999959467,-1851419.8689423315,-1474957.7659552752,299.8458984789043,17.9
378500,756.9999999959231,-1850866.302036386,-1472916.6514584264,301.03070576862984,17.9
379000,757.9999999958994,-1850665.5851657782,-1474981.4273740302,299.2262778737921,17.9
379500,758.9999999958758,-1849465.3733296841,-1473318.1648525111,299.59509015983866,17.9
380000,759.9999999958521,-1850762.4929807559,-1474694.7386421887,299.5318062399194,17.9
380500,760.9999999958285,-1851330.2836759351,-1474793.8785682293,299.9050789009129,17.9
381000,761.9999999958048,-1849329.1142192967,-1472068.2641884868,300.482087415563,17.9
381500,762.9999999957812,-1851767.0516921878,-1475172.7916931354,299.95115937419183,17.9
382000,763.9999999957575,-1848580.8000956327,-1472727.3346633287,299.3611286361904,17.9
382500,764.9999999957339,-1851238.2297876514,-1475056.5577082033,299.62253985452793,17.9
383000,765.9999999957103,-1852025.7817096636,-1474730.6179289457,300.5094177552963,17.9
383500,766.9999999956866,-1850666.1263755858,-1472841.0349085352,300.9314964771026,17.9
384000,767.999999995663,-1850876.220963763,-1472994.016388825,300.9769861320069,17.9
384500,768.9999999956393,-1849737.6561546978,-1473402.4581649275,299.7448207273039,17.9
385000,769.9999999956157,-1848234.5085426588,-1471620.2916721455,299.9670546954114,17.9
385500,770.999999995592,-1848508.2278416026,-1471551.000755069,300.2402567138722,17.9
386000,771.9999999955684,-1850982.8791325465,-1474723.4521757113,299.68447034072096,17.9
386500,772.9999999955447,-1849180.7586136535,-1472576.160481051,299.95939352822296,17.9
387000,773.9999999955211,-1849938.6239787154,-1472770.3061752727,300.40838701216774,17.9
387500,774.9999999954974,-1848306.4175663348,-1472265.1450804844,299.5107138780102,17.9
388000,775.9999999954738,-1850813.2772018388,-1475015.778946321,299.31655169663776,17.9
388500,776.9999999954501,-1847123.9532611202,-1469765.2451549687,300.5600297696311,17.9
389000,777.9999999954265,-1849875.2180009931,-1472015.0596509413,300.95942667500816,17.9
389500,778.9999999954028,-1851015.850035224,-1475410.3366205627,299.1636389156587,17.9
390000,779.9999999953792,-1850693.7090813015,-1475870.861827676,298.5402581386755,17.9
390500,780.9999999953556,-1851892.7360384222,-1473854.6801515892,301.10111914904485,17.9
391000,781.9999999953319,-1849976.7671647314,-1473304.6030763197,300.0132087052765,17.9
391500,782.9999999953083,-1851931.1355069093,-1475933.7992217499,299.4757194138466,17.9
392000,783.9999999952846,-1851614.117737567,-1474521.3546839338,300.3482088915516,17.9
392500,784.999999995261,-1852226.5218034703,-1473084.804468757,301.98016741401085,17.9
393000,785.9999999952373,-1850686.9655314926,-1471983.288986234,301.6312751004359,17.9
393500,786.9999999952137,-1849806.3357954286,-1471934.775844119,300.96850786364865,17.9
394000,787.99999999519,-1848776.4623435345,-1472374.1681405006,299.79826176211435,17.9
394500,788.9999999951664,-1850794.4039084353,-1473293.0993125755,300.6736055379149,17.9
395000,789.9999999951427,-1849635.9067744706,-1473634.1671178108,299.47922662711835,17.9
395500,790.9999999951191,-1848439.8723218627,-1469780.8924547634,301.5956749284255,17.9
396000,791.9999999950954,-1851231.5787531883,-1474364.495229045,300.1684588430042,17.9
396500,792.9999999950718,-1850778.6619880833,-1474057.992282411,300.05184263488945,17.9
397000,793.9999999950481,-1851723.1968554705,-1474704.650363049,300.2890966162338,17.9
397500,794.9999999950245,-1848950.5151886623,-1471279.3488428767,300.80889763934977,17.9
398000,795.9999999950008,-1849135.8071281202,-1474109.8662338827,298.7020188966946,17.9
398500,796.9999999949772,-1848346.0560167227,-1471977.1311578748,299.7716836260689,17.9
399000,797.9999999949536,-1850232.7749311142,-1474681.6571463905,299.1203136874284,17.9
399500,798.9999999949299,-1850651.1001992319,-1474354.9685159754,299.71370505408214,17.9
400000,799.9999999949063,-1849248.0780774169,-1473835.8568065164,299.0096848893304,17.9
400500,800.9999999948826,-1851428.4027414192,-1475464.6500154422,299.4489706590656,17.9
401000,801.999999994859,-1850665.998248767,-1472413.3487809505,301.272039421198,17.9
401500,802.9999999948353,-1851523.216548629,-1475785.5823488224,299.2688709568531,17.9
402000,803.9999999948117,-1850455.7989533022,-1473228.5248664198,300.45534472620767,17.9
402500,804.999999994788,-1849151.1133027188,-1473012.963755884,299.58787487021215,17.9
403000,805.9999999947644,-1850984.6661640164,-1473530.004639467,300.63645509564225,17.9
403500,806.9999999947407,-1849357.6177410632,-1475443.772476215,297.81625294431103,17.9
404000,807.9999999947171,-1850658.9024907816,-1472264.3461867345,301.3850658917834,17.9
404500,808.9999999946934,-1849179.0708373971,-1471472.8013368235,300.83685672713926,17.9
405000,809.9999999946698,-1849761.4458332304,-1473964.8051894053,299.31586862297235,17.9
405500,810.9999999946461,-1850665.7111002114,-1473796.9099479713,300.16982690564794,17.9
406000,811.9999999946225,-1851457.1469993107,-1476035.2525095642,299.01738944969145,17.9
406500,812.9999999945989,-1849089.261874346,-1473233.232906155,299.3631704505331,17.9
407000,813.9999999945752,-1851709.8785882276,-1475336.8037720318,299.77498899911905,17.9
407500,814.9999999945516,-1849525.98832337,-1472223.0052571897,300.515645688085,17.9
408000,815.9999999945279,-1850654.0391652565,-1476166.5999228964,298.2731111517759,17.9
408500,816.9999999945043,-1849600.1574565098,-1473667.3064216531,299.4243579682662,17.9
409000,817.9999999944806,-1848055.557096148,-1471477.2488787915,299.93845404136545,17.9
409500,818.999999994457,-1850277.9311056603,-1472125.8453506299,301.1919420712242,17.9
410000,819.9999999944333,-1851342.901303053,-1474369.442239336,300.2531852178147,17.9
410500,820.9999999944097,-1850628.8865155224,-1475106.8301251084,299.0971667628943,17.9
411000,821.999999994386,-1852022.7066365369,-1473667.797144227,301.35348785566015,17.9
411500,822.9999999943624,-1851329.949590031,-1475307.5240237298,299.49570261530704,17.9
412000,823.9999999943387,-1847423.1209449247,-1470972.5647380152,299.8367016576567,17.9
412500,824.9999999943151,-1849736.8742036708,-1472653.901492775,300.34041104392963,17.9
413000,825.9999999942914,-1851192.3025478162,-1474224.1050900447,300.2489944348656,17.9
413500,826.9999999942678,-1849152.943214666,-1472429.5667489618,300.0539985249176,17.9
414000,827.9999999942441,-1847536.2129896302,-1472514.3196955426,298.6987950494761,17.9
414500,828.9999999942205,-1851162.3009385094,-1474220.8840253209,300.22766416977777,17.9
415000,829.9999999941969,-1851028.8226840496,-1473832.8103506248,300.43044525165465,17.9
415500,830.9999999941732,-1851036.8831726443,-1475233.7288526758,299.32105665932494,17.9
416000,831.9999999941496,-1851576.713282153,-1474471.799465612,300.3578867751749,17.9
416500,832.9999999941259,-1848238.3403354343,-1473139.0152250458,298.76046822280574,17.9
417000,833.9999999941023,-1851255.8948441725,-1473424.3098751837,300.93666844503105,17.9
417500,834.9999999940786,-1850207.1022798158,-1474566.0051877624,299.1919807318313,17.9
418000,835.999999994055,-1851331.0212552398,-1476605.6031084536,298.462657450993,17.9
418500,836.9999999940313,-1851099.511536004,-1474720.5856166573,299.77964930693616,17.9
419000,837.9999999940077,-1850627.8162487466,-1474090.0391660624,299.9061716565099,17.9
419500,838.999999993984,-1850148.685032025,-1473472.61968674,300.0163159924725,17.9
420000,839.9999999939604,-1849122.685032025,-1472527.1084759992,299.9522079902555,17.9
420500,840.9999999939367,-1850346.9580918811,-1474707.6226563957,299.19057760123144,17.9
421000,841.9999999939131,-1849053.772296844,-1473734.0207882605,298.93603423832445,17.9
421500,842.9999999938894,-1850163.2794626392,-1474503.8427403327,299.20658794691985,17.9
422000,843.9999999938658,-1847804.813900916,-1471154.9700214183,299.9954310244874,17.9
422500,844.9999999938422,-1851153.5720554292,-1474630.471085872,299.89448237280294,17.9
423000,845.9999999938185,-1850451.578336576,-1475151.469811847,298.9203889234417,17.9
423500,846.9999999937949,-1847615.737061724,-1471095.296244367,299.8923636051495,17.9
424000,847.9999999937712,-1850685.1409747805,-1474592.4278961224,299.55168546757085,17.9
424500,848.9999999937476,-1850225.8206113447,-1473283.3380402403,300.22851294885197,17.9
425000,849.9999999937239,-1851101.0978344027,-1473465.715714423,300.78039608965065,17.9
425500,850.9999999937003,-1850812.7367219664,-1474239.9824713997,299.93403039779287,17.9
426000,851.9999999936766,-1849495.983175693,-1471484.4419016517,301.08000069427294,17.9
426500,852.999999993653,-1849485.4084027037,-1473785.093953625,299.23914638670567,17.9
427000,853.9999999936293,-1850850.1966856644,-1472641.9464541683,301.23667615674003,17.9
427500,854.9999999936057,-1852635.2375311088,-1477408.383368304,298.86204302409516,17.9
428000,855.999999993582,-1852264.0731685422,-1476227.1863438834,299.5072207707095,17.9
428500,856.9999999935584,-1848632.911606377,-1472222.9998371021,299.8043290288474,17.9
429000,857.9999999935347,-1848465.4898876287,-1471551.7119788886,300.20565015546896,17.9
429500,858.9999999935111,-1852050.9104013164,-1476166.4750978106,299.38579563130793,17.9
430000,859.9999999934874,-1849283.158751499,-1472149.726957527,300.3806008770665,17.9
430500,860.9999999934638,-1851269.6759243459,-1474869.1683247634,299.79683876173027,17.9
431000,861.9999999934402,-1851951.7510126736,-1475574.8699259837,299.77802063122,17.9
431500,862.9999999934165,-1851852.6579527669,-1474450.8483221405,300.59435942786075,17.9
432000,863.9999999933929,-1849024.2989378236,-1473518.1304166063,299.0845123353265,17.9
432500,864.9999999933692,-1849720.9924652185,-1473994.9619430297,299.25962881770187,17.9
433000,865.9999999933456,-1852275.0371363107,-1475329.6888065215,300.23079547870265,17.9
433500,866.9999999933219,-1849855.3041605,-1474206.060289558,299.1984695077695,17.9
434000,867.9999999932983,-1849591.062383676,-1471868.528769738,300.84981082702336,17.9
434500,868.9999999932746,-1850826.308169974,-1473364.5581426877,300.6421009719606,17.9
435000,869.999999993251,-1851863.635464022,-1476120.057086323,299.2736053971771,17.9
435500,870.9999999932273,-1852520.2167457435,-1477259.6919571871,298.8888611259725,17.9
436000,871.9999999932037,-1851607.9877383932,-1476106.828723057,299.08052234594936,17.9
436500,872.99999999318,-1849196.5820887089,-1473493.4469135879,299.2413930487942,17.9
437000,873.9999999931564,-1847916.8074419647,-1470847.4628925112,300.3295564365739,17.9
437500,874.9999999931327,-1850032.3032022342,-1473590.4456410063,299.82977332885747,17.9
438000,875.9999999931091,-1851959.2691429947,-1474870.9652727712,300.34465722500823,17.9
438500,876.9999999930855,-1850215.6169939693,-1474895.5766365542,298.93626430168734,17.9
439000,877.9999999930618,-1852884.0172696728,-1476449.3154081781,299.8240739312322,17.9
439500,878.9999999930382,-1850765.7777463961,-1472809.5920951928,301.0359108474224,17.9
440000,879.9999999930145,-1853431.6404774282,-1474957.6145898788,301.4483621133099,17.9
440500,880.9999999929909,-1852369.7025772445,-1475525.8271437949,300.1499739789214,17.9
441000,881.9999999929672,-1849839.4430340733,-1475200.205627832,298.39401590281255,17.9
441500,882.9999999929436,-1851123.4277084377,-1473616.2377410224,300.6782931399549,17.9
442000,883.9999999929199,-1852364.5165796876,-1474382.334658524,301.0566164506197,17.9
442500,884.9999999928963,-1850987.1543158703,-1476215.8264668842,298.49922377678183,17.9
443000,885.9999999928726,-1850853.773133712,-1474586.9126457004,299.69039102653954,17.9
443500,886.999999992849,-1850668.6113921553,-1473265.8805095085,300.5950931900046,17.9
444000,887.9999999928253,-1850622.9720936548,-1474060.264229479,299.92602861559493,17.9
444500,888.9999999928017,-1848592.982970601,-1472021.557310048,299.93297219760944,17.9
445000,889.999999992778,-1851685.3021369278,-1476272.9071495782,299.00982325163665,17.9
445500,890.9999999927544,-1853094.22656768,-1475364.9816155005,300.85515629799943,17.9
446000,891.9999999927307,-1851392.0633234289,-1473380.5320904166,301.0799926967577,17.9
446500,892.9999999927071,-1852480.1105939504,-1476563.1959387907,299.41166490287975,17.9
447000,893.9999999926835,-1851497.587053189,-1473829.3586370628,300.8065576265003,17.9
447500,894.9999999926598,-1848811.9952322189,-1472972.1705551075,299.35026399811875,17.9
448000,895.9999999926362,-1848467.6430498492,-1471460.903014331,300.27969296670324,17.9
448500,896.9999999926125,-1848246.4010257944,-1471882.1313240107,299.7679758697201,17.9
449000,897.9999999925889,-1848938.716032844,-1472684.867570241,299.6800271614421,17.9
449500,898.9999999925652,-1848424.8916917872,-1471269.9534983172,300.39773037198614,17.9
450000,899.9999999925416,-1849046.064078521,-1474740.106194782,298.12856422234734,17.9
450500,900.9999999925179,-1851006.0352552012,-1472457.802189405,301.50746691524984,17.9
451000,901.9999999924943,-1850975.4584848396,-1473026.5638614572,301.0301036631919,17.9
451500,902.9999999924706,-1852562.8562236764,-1475347.8813056718,300.44554863966033,17.9
452000,903.999999992447,-1852728.3073817547,-1476126.1309494725,299.95746468358607,17.9
452500,904.9999999924233,-1850690.7836913131,-1473362.2238109673,300.5360172016128,17.9
453000,905.9999999923997,-1851289.1703155544,-1473457.611555449,300.93664757008474,17.9
453500,906.999999992376,-1851338.9710366316,-1474345.8721105643,300.26882804647056,17.9
454000,907.9999999923524,-1850959.0461864509,-1473701.3734010663,300.4795567916258,17.9
454500,908.9999999923288,-1851291.6658557188,-1474071.6806926562,300.4495392177797,17.9
455000,909.9999999923051,-1852270.2371960152,-1476536.1305341101,299.2660613306965,17.9
455500,910.9999999922815,-1850289.8460013084,-1474621.8205817644,299.21342870358444,17.9
456000,911.9999999922578,-1851492.7756045647,-1474936.2801426107,299.9210805389862,17.9
456500,912.9999999922342,-1850595.242404893,-1472943.9107651985,300.79309962084614,17.9
457000,913.9999999922105,-1849675.770660907,-1474432.4995433243,298.8751188596617,17.9
457500,914.9999999921869,-1850677.0250991434,-1473460.0900319824,300.44710986635556,17.9
458000,915.9999999921632,-1850175.1276714709,-1474407.0452467105,299.29312246927856,17.9
458500,916.9999999921396,-1850306.65778194,-1474114.9877587364,299.63050305296,17.9
459000,917.9999999921159,-1850558.15716286,-1474275.10856665,299.70328458955413,17.9
459500,918.9999999920923,-1852681.6831218544,-1476884.5388126685,299.316269784182,17.9
460000,919.9999999920686,-1851781.3983378783,-1476139.7413115855,299.1924267102811,17.9
460500,920.999999992045,-1851804.2123503517,-1476219.850185784,299.1467922914224,17.9
461000,921.9999999920213,-1850790.636256259,-1474214.116402804,299.9370296388119,17.9
461500,922.9999999919977,-1850230.1041846648,-1473411.1051207525,300.1301603580664,17.9
462000,923.999999991974,-1849867.5466238707,-1475262.4739650802,298.36680424109574,17.9
462500,924.9999999919504,-1851682.3067546897,-1475121.9051163031,299.9241917445305,17.9
463000,925.9999999919268,-1852151.261043189,-1472975.4058241383,302.00735767969786,17.9
463500,926.9999999919031,-1850147.9779213574,-1475336.7012323956,298.5310423734496,17.9
464000,927.9999999918795,-1853179.4444725327,-1476197.680216195,300.25980016769586,17.9
464500,928.9999999918558,-1849689.9948298223,-1474564.1172469365,298.7816168322132,17.9
465000,929.9999999918322,-1849804.845051229,-1472980.8117844148,300.13417001821625,17.9
465500,930.9999999918085,-1851159.0815853328,-1473787.3817570624,300.5703774634909,17.9
466000,931.9999999917849,-1850318.1827557199,-1471795.1865365189,301.4873661803232,17.9
466500,932.9999999917612,-1850963.5423607528,-1472957.1795965484,301.075876096013,17.9
467000,933.9999999917376,-1848920.2555996384,-1472861.0160057817,299.52502438523135,17.9
467500,934.9999999917139,-1851031.5350960921,-1475968.5572419346,298.7315182285955,17.9
468000,935.9999999916903,-1850841.6215585247,-1477852.923303598,297.0793885050646,17.9
468500,936.9999999916666,-1852903.011714263,-1474937.3075707522,301.0434921706295,17.9
469000,937.999999991643,-1851964.309814671,-1474492.0683748752,300.6504572101723,17.9
469500,938.9999999916193,-1848989.134919634,-1471389.1924660155,300.75216897590525,17.9
470000,939.9999999915957,-1849423.9504502863,-1473594.5388699307,299.34197013712213,17.9
470500,940.999999991572,-1852743.973594563,-1476459.4699589037,299.7044435046417,17.9
471000,941.9999999915484,-1851278.6099227425,-1474463.1589926397,300.1273343276066,17.9
471500,942.9999999915248,-1851271.8914897386,-1474643.4086571487,299.97841730052517,17.9
472000,943.9999999915011,-1851185.9908192065,-1475033.0612522792,299.5996469141151,17.9
472500,944.9999999914775,-1849519.4668042418,-1474279.8627461183,298.87219810686975,17.9
473000,945.9999999914538,-1850131.6956430469,-1474044.1518644858,299.54756820471806,17.9
473500,946.9999999914302,-1853073.4586533569,-1475017.9947746254,301.1149843294444,17.9
474000,947.9999999914065,-1852489.5665785559,-1477693.1072498388,298.5192405887272,17.9
474500,948.9999999913829,-1853032.5448407624,-1475637.8072456508,300.588726667415,17.9
475000,949.9999999913592,-1854337.553192433,-1477709.9341343162,299.9777293183062,17.9
475500,950.9999999913356,-1852584.1829400156,-1473277.1309464495,302.1118537615609,17.9
476000,951.9999999913119,-1852063.5617821869,-1473882.9467499147,301.2146651732302,17.9
476500,952.9999999912883,-1849338.3086387012,-1472839.5054982058,299.8751295499602,17.9
477000,953.9999999912646,-1850092.3083886895,-1472483.116000686,300.7595363971264,17.9
477500,954.999999991241,-1852154.737019645,-1476382.2317558778,299.2966451881002,17.9
478000,955.9999999912174,-1850176.737019645,-1475159.1004363587,298.69540464904895,17.9
478500,956.9999999911937,-1848915.8867129218,-1470903.1880450875,301.0809225394704,17.9
479000,957.9999999911701,-1850837.7530249804,-1472533.972592715,301.31276439684245,17.9
479500,958.9999999911464,-1851695.7251928449,-1473570.4429947939,301.17059347713956,17.9
480000,959.9999999911228,-1851171.8634829465,-1473820.414617892,300.55424790300566,17.9
480500,960.9999999910991,-1852341.3989888802,-1476647.6840038367,299.23389002170273,17.9
481000,961.9999999910755,-1852071.3352470212,-1476061.9233136394,299.4853374698534,17.9
481500,962.9999999910518,-1851584.799132498,-1473404.9287140158,301.21407210054343,17.9
482000,963.9999999910282,-1848946.117446823,-1471993.024652101,300.2369638181652,17.9
482500,964.9999999910045,-1851326.2272246517,-1475362.9658347513,299.44857931792893,17.9
483000,965.9999999909809,-1851947.405712176,-1473710.8646029106,301.2592093774712,17.9
483500,966.9999999909572,-1850491.4116998482,-1474059.9449372375,299.82149722796294,17.9
484000,967.9999999909336,-1850266.2710476276,-1474453.0063616459,299.3291094002438,17.9
484500,968.9999999909099,-1851521.4508769624,-1475052.6664099186,299.85122016826983,17.9
485000,969.9999999908863,-1851785.2508339249,-1475226.43299701,299.9229302726014,17.9
485500,970.9999999908626,-1850927.7048370335,-1473372.56412701,300.7164851209963,17.9
486000,971.999999990839,-1848712.0140282083,-1471818.8262594568,300.18925044624,17.9
486500,972.9999999908154,-1849931.657054942,-1473414.034940632,299.89011855434376,17.9
487000,973.9999999907917,-1850438.7015893627,-1474156.1560530826,299.7028839105603,17.9
487500,974.9999999907681,-1851898.2219349407,-1475684.8175886394,299.6478140852932,17.9
488000,975.9999999907444,-1850402.7696924638,-1473971.8224940652,299.82108340357854,17.9
488500,976.9999999907208,-1851409.315804502,-1474213.9623676974,300.4299204512896,17.9
489000,977.9999999906971,-1851884.5470021274,-1474327.277043611,300.7181810325432,17.9
489500,978.9999999906735,-1850416.9248041455,-1474139.9715622885,299.69842973965547,17.9
