#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
328000,655.9999999983114,-2522055.845155755,-2020079.176971532,299.69344813106034,13.8
328500,656.9999999982878,-2522081.722409023,-2019750.4094547923,299.90518050971787,13.8
329000,657.9999999982641,-2518481.051384434,-2015073.7984630354,300.54754534294597,13.8
329500,658.9999999982405,-2519426.8766616695,-2016326.874266913,300.36410859059146,13.8
330000,659.9999999982168,-2520628.801552551,-2017757.2317118132,300.22772826832085,13.8
330500,660.9999999981932,-2518499.8460081667,-2014848.6402384462,300.6931916945174,13.8
331000,661.9999999981695,-2523060.672610447,-2020765.9884296781,299.8833121558372,13.8
331500,662.9999999981459,-2518394.672796542,-2015209.4695936174,300.4149757435923,13.8
332000,663.9999999981222,-2519712.065980984,-2017821.235875748,299.6422005103975,13.8
332500,664.9999999980986,-2519121.7560863253,-2016342.4966014202,300.1726165259011,13.8
333000,665.9999999980749,-2521290.338104019,-2018796.5959765608,300.0021550547255,13.8
333500,666.9999999980513,-2519791.409228958,-2016320.0637705796,300.5858102955313,13.8
334000,667.9999999980276,-2521099.9829901177,-2018028.4098248924,300.34713558294806,13.8
334500,668.999999998004,-2517574.4404660314,-2014245.9040642804,300.50054948299214,13.8
335000,669.9999999979804,-2520002.0657596067,-2018455.312001823,299.4367777616445,13.8
335500,670.9999999979567,-2521927.7751938365,-2017961.8375614579,300.88109500384434,13.8
336000,671.9999999979331,-2516775.7361612525,-2015463.236684267,299.2969217133429,13.8
336500,672.9999999979094,-2522443.9635621104,-2018251.7339235703,301.01619736200047,13.8
337000,673.9999999978858,-2519440.837176118,-2017129.8432947714,299.89304948172105,13.8
337500,674.9999999978621,-2520644.3489966057,-2018683.8034670162,299.6838224765899,13.8
338000,675.9999999978385,-2517156.8788832612,-2014599.629667282,300.04007047897915,13.8
338500,676.9999999978148,-2520083.413479442,-2018079.9861589656,299.70942404851013,13.8
339000,677.9999999977912,-2523370.090998929,-2021337.4676944348,299.7268548290157,13.8
339500,678.9999999977675,-2520512.6615180615,-2018633.715729589,299.63510525658353,13.8
340000,679.9999999977439,-2521416.3035440166,-2018841.7536045043,300.05039947197713,13.8
340500,680.9999999977202,-2521445.335651111,-2020175.7704602187,299.2712888003854,13.8
341000,681.9999999976966,-2520476.537176473,-2017007.2524645987,300.5845799749512,13.8
341500,682.999999997673,-2521392.7492647693,-2019313.938337101,299.75443007090905,13.8
342000,683.9999999976493,-2519526.323814612,-2015862.1447307132,300.70093710880883,13.8
342500,684.9999999976257,-2521235.2232787237,-2020528.7403534632,298.935113682169,13.8
343000,685.999999997602,-2521545.7054906394,-2016376.481386234,301.5994890941426,13.8
343500,686.9999999975784,-2523240.6213464886,-2020573.658751859,300.1055722897958,13.8
344000,687.9999999975547,-2525070.4764413796,-2022378.2787009056,300.12063834435884,13.8
344500,688.9999999975311,-2520721.1618377455,-2016869.105314952,300.81310494659306,13.8
345000,689.9999999975074,-2519384.2622378524,-2015881.2263484562,300.60473032737013,13.8
345500,690.9999999974838,-2519017.8749278225,-2016316.5151187154,300.1261083434937,13.8
346000,691.9999999974601,-2523396.099729141,-2019222.8495007725,301.0048661483438,13.8
346500,692.9999999974365,-2520524.6988458764,-2018138.3830253088,299.93801868669766,13.8
347000,693.9999999974128,-2519332.910701694,-2017966.224289029,299.3292727579766,13.8
347500,694.9999999973892,-2520986.667377079,-2019038.1843386553,299.67662084790936,13.8
348000,695.9999999973655,-2519824.6391737442,-2019382.090694937,298.77753778402183,13.8
348500,696.9999999973419,-2518976.503656121,-2015865.5933956734,300.3706208770937,13.8
349000,697.9999999973182,-2518504.7065018024,-2014819.498574003,300.71349188901723,13.8
349500,698.9999999972946,-2521373.1057941113,-2019971.1479234549,299.3503307583499,13.8
350000,699.999999997271,-2518195.0014272816,-2015964.3836015188,299.84506283458825,13.8
350500,700.9999999972473,-2519389.791875569,-2016487.2707435004,300.2462070140695,13.8
351000,701.9999999972237,-2519380.2114819735,-2016036.758710963,300.5094549529479,13.8
351500,702.9999999972,-2519831.5600890685,-2016917.8051940994,300.25291386989056,13.8
352000,703.9999999971764,-2519335.5343977977,-2016782.7344574982,300.0374141428291,13.8
352500,704.9999999971527,-2521093.8623559177,-2019477.76789995,299.4781760063275,13.8
353000,705.9999999971291,-2518450.1289038714,-2015607.832738262,300.2102511041523,13.8
353500,706.9999999971054,-2521285.849961007,-2018746.851876695,300.02917406699765,13.8
354000,707.9999999970818,-2519668.1438211314,-2016834.6732340509,300.2049819985768,13.8
354500,708.9999999970581,-2521144.5889714025,-2019551.1219634144,299.4646668168826,13.8
355000,709.9999999970345,-2522453.8703869227,-2018997.9558229623,300.5765976403442,13.8
355500,710.9999999970108,-2522655.836546529,-2020482.751619717,299.81071416071484,13.8
356000,711.9999999969872,-2522446.218712285,-2018619.1212774965,300.7982037059171,13.8
356500,712.9999999969635,-2521010.088303374,-2020349.6455594902,298.90762646695794,13.8
357000,713.9999999969399,-2524556.0380204413,-2023274.401800434,299.278495526449,13.8
357500,714.9999999969162,-2522091.3938408494,-2020032.7471878945,299.7423914615454,13.8
358000,715.9999999968926,-2519098.18496041,-2016176.1972746816,300.2578290653703,13.8
358500,716.999999996869,-2521194.25184197,-2020182.4507481242,299.11739676526804,13.8
359000,717.9999999968453,-2518790.904816497,-2015702.8117645723,300.35699839554775,13.8
359500,718.9999999968217,-2519557.806953484,-2016442.220510466,300.3734126827044,13.8
360000,719.999999996798,-2522196.281787621,-2019170.1960849836,300.3199783555831,13.8
360500,720.9999999967744,-2521180.501520604,-2021412.395512212,298.3748776559007,13.8
361000,721.9999999967507,-2518873.5264979396,-2013603.5026541757,301.65966922476156,13.8
361500,722.9999999967271,-2521042.771781929,-2018773.4661164004,299.8681605059244,13.8
362000,723.9999999967034,-2520736.4218945485,-2018119.3971288525,300.07575807512444,13.8
362500,724.9999999966798,-2519265.9940753803,-2017039.2006183038,299.84277958456653,13.8
363000,725.9999999966561,-2519747.743544083,-2017210.364884084,300.0282072275265,13.8
363500,726.9999999966325,-2519630.288685251,-2015940.082510764,300.71647597548855,13.8
364000,727.9999999966088,-2519757.155251749,-2016798.2223122965,300.2798863664012,13.8
364500,728.9999999965852,-2522026.252894249,-2019835.0044943052,299.82155823821444,13.8
365000,729.9999999965615,-2517687.2992978673,-2015394.9470162094,299.8819199499251,13.8
365500,730.9999999965379,-2518404.229827903,-2014767.861050034,300.68433361498967,13.8
366000,731.9999999965142,-2521770.6745984573,-2019099.7524663878,300.10793623916567,13.8
366500,732.9999999964906,-2518762.6910024714,-2016435.1541599217,299.9029260704143,13.8
367000,733.999999996467,-2519810.736988833,-2017481.964518955,299.90366377285784,13.8
367500,734.9999999964433,-2521198.366905533,-2020101.9786387342,299.16789756169277,13.8
368000,735.9999999964197,-2521858.391973054,-2018751.5614915695,300.3681851403303,13.8
368500,736.999999996396,-2520233.424598217,-2018923.3237027316,299.2954896962674,13.8
369000,737.9999999963724,-2516751.296990901,-2014314.2395845964,299.9683127656002,13.8
369500,738.9999999963487,-2519929.836992329,-2018303.9843838601,299.4840018834166,13.8
370000,739.9999999963251,-2520234.670820212,-2019020.9839399052,299.2379279598593,13.8
370500,740.9999999963014,-2519790.7757689375,-2017517.5841506016,299.8704805233074,13.8
371000,741.9999999962778,-2521284.828593049,-2019564.2743112398,299.540541306115,13.8
371500,742.9999999962541,-2520498.489562014,-2017999.5536091954,300.0052559068765,13.8
372000,743.9999999962305,-2520966.3651103266,-2017796.9922211054,300.4055246244479,13.8
372500,744.9999999962068,-2519514.9991265237,-2017229.044531031,299.878100360792,13.8
373000,745.9999999961832,-2519496.4121714737,-2015877.218690848,300.6740795048291,13.8
373500,746.9999999961595,-2523631.665356679,-2021961.320206434,299.51056511654303,13.8
374000,747.9999999961359,-2523423.271055188,-2021821.0394636658,299.4698995068207,13.8
374500,748.9999999961123,-2523503.905557392,-2020345.1987087962,300.3991567139543,13.8
375000,749.9999999960886,-2520317.86296878,-2019247.2508280026,299.1525085275476,13.8
375500,750.999999996065,-2522646.022584103,-2019633.8579323462,300.3116671172241,13.8
376000,751.9999999960413,-2518194.386820266,-2015888.5962075233,299.8899429917022,13.8
376500,752.9999999960177,-2521719.6118143946,-2020039.9965934714,299.51609959577695,13.8
377000,753.999999995994,-2519913.578818159,-2017023.0665053995,300.2390374289177,13.8
377500,754.9999999959704,-2522099.7138730045,-2020660.453026631,299.3726016289438,13.8
378000,755.9999999959467,-2521494.336535491,-2018393.2397348834,300.36476198004954,13.8
378500,756.9999999959231,-2519019.565516975,-2015131.7983128917,300.83442517498037,13.8
379000,757.9999999958994,-2521527.0019140467,-2017655.3182853311,300.82482285187336,13.8
379500,758.9999999958758,-2518178.0869430043,-2014838.751739223,300.50699665558255,13.8
380000,759.9999999958521,-2519392.5060868952,-2016265.1647792011,300.38043065017246,13.8
380500,760.9999999958285,-2516726.8750757203,-2012560.6164055774,301.0006920017644,13.8
381000,761.9999999958048,-2518352.138540048,-2013757.276000689,301.25657993359266,13.8
381500,762.9999999957812,-2521687.5293313246,-2019218.8671258711,299.9871816729315,13.8
382000,763.9999999957575,-2521485.5123366527,-2018518.7323376522,300.2845712700685,13.8
382500,764.9999999957339,-2518479.589743262,-2017572.139763618,299.0550963692269,13.8
383000,765.9999999957103,-2520786.5406643953,-2016620.3753293308,301.0006362782352,13.8
383500,766.9999999956866,-2521131.110160215,-2019949.1774831146,299.2189698543241,13.8
384000,767.999999995663,-2520826.124737248,-2021360.904386608,298.19404684659344,13.8
384500,768.9999999956393,-2518616.3144224305,-2017378.9669672262,299.252053953606,13.8
385000,769.9999999956157,-2519515.2801852114,-2016437.15550315,300.35104701309115,13.8
385500,770.999999995592,-2519408.1840240397,-2017002.2604933986,299.9497250121393,13.8
386000,771.9999999955684,-2519207.011009818,-2016395.145355279,300.1920832780976,13.8
386500,772.9999999955447,-2520429.0344310254,-2017899.2122156841,300.02369582869346,13.8
387000,773.9999999955211,-2523035.7641126383,-2020264.318022477,300.1679517210192,13.8
387500,774.9999999954974,-2521523.241704818,-2019062.0291663685,299.982734023203,13.8
388000,775.9999999954738,-2520250.78773557,-2018342.6384836398,299.6525405025139,13.8
388500,776.9999999954501,-2520419.340637341,-2017357.8080912954,300.3411410657243,13.8
389000,777.9999999954265,-2522585.079802571,-2020337.7751712848,299.85502530217383,13.8
389500,778.9999999954028,-2520284.3481900264,-2018560.571668792,299.5424650689215,13.8
390000,779.9999999953792,-2518781.169653669,-2016031.2708651603,300.15508740771645,13.8
390500,780.9999999953556,-2519417.81172413,-2016950.6848598793,299.98626503331786,13.8
391000,781.9999999953319,-2523234.987476848,-2021107.5756615812,299.7834460959751,13.8
391500,782.9999999953083,-2523114.8588427883,-2021895.6805341968,299.24120648888686,13.8
392000,783.9999999952846,-2520328.8640586995,-2018465.8772744846,299.6255773057487,13.8
392500,784.999999995261,-2520716.611509476,-2019858.1540321927,299.02584653971115,13.8
393000,785.9999999952373,-2522105.530004978,-2019637.3503042846,299.9868936047314,13.8
393500,786.9999999952137,-2518877.661297746,-2016035.0430695913,300.2104433840745,13.8
394000,787.99999999519,-2521139.0455492754,-2019668.2031012792,299.39145668673353,13.8
394500,788.9999999951664,-2518633.368246395,-2014650.624370933,300.8911287788363,13.8
395000,789.9999999951427,-2520717.2702590227,-2018127.292583423,300.0596102415565,13.8
395500,790.9999999951191,-2522412.782980537,-2020189.7495447646,299.84053475164677,13.8
396000,791.9999999950954,-2520650.343480408,-2018852.9796383358,299.5863986604975,13.8
396500,792.9999999950718,-2520933.5507020336,-2018134.5235083213,300.1844183748506,13.8
397000,793.9999999950481,-2520747.065033216,-2017332.9693943886,300.5516306276031,13.8
397500,794.9999999950245,-2523452.940077616,-2021618.3617389426,299.608616706701,13.8
398000,795.9999999950008,-2522500.820461672,-2020014.887397374,299.99749283591416,13.8
398500,796.9999999949772,-2520519.4077579025,-2018547.4417031442,299.6906408344623,13.8
399000,797.9999999949536,-2518989.8529150113,-2016617.7894071974,299.9295096761726,13.8
399500,798.9999999949299,-2520104.8882341105,-2018454.5595308465,299.49861476427515,13.8
400000,799.9999999949063,-2520039.3715186715,-2017060.6874208092,300.2916783343225,13.8
400500,800.9999999948826,-2519908.5981573686,-2015201.9035081968,301.3233466833756,13.8
401000,801.999999994859,-2517551.1139520686,-2016607.6968776558,299.07656968329417,13.8
401500,802.9999999948353,-2517834.1810414083,-2013898.521514231,300.86301816815484,13.8
402000,803.9999999948117,-2519213.867213737,-2020404.58457571,297.8024345520157,13.8
402500,804.999999994788,-2519810.7180815786,-2018134.2609071715,299.51421415784773,13.8
403000,805.9999999947644,-2521804.8454506435,-2021212.0076635084,298.8672645061679,13.8
403500,806.9999999947407,-2519454.3378533423,-2016036.2092494029,300.55403841525,13.8
404000,807.9999999947171,-2518957.462011764,-2018116.5755160053,299.01535619549026,13.8
404500,808.9999999946934,-2522241.421953382,-2021340.1283358058,299.0514208570106,13.8
405000,809.9999999946698,-2521607.309177546,-2019097.1715678314,300.0119435945572,13.8
405500,810.9999999946461,-2519046.933312461,-2015942.0687895129,300.36701141069307,13.8
406000,811.9999999946225,-2518335.387268318,-2015943.4066626546,299.94140071436124,13.8
406500,812.9999999945989,-2519194.5700133294,-2016243.9322491453,300.27493392570716,13.8
407000,813.9999999945752,-2519162.4555561803,-2015328.919153558,300.80204794130645,13.8
407500,814.9999999945516,-2520120.4320603814,-2015551.7715505143,301.2409366237255,13.8
408000,815.9999999945279,-2519010.1961923633,-2016324.3399623868,300.1168522935963,13.8
408500,816.9999999945043,-2520787.6107737347,-2019523.5121583208,299.2680251091456,13.8
409000,817.9999999944806,-2517196.7279016934,-2014707.6258426665,299.9993848102184,13.8
409500,818.999999994457,-2521662.859868344,-2017951.493085548,300.72910942256,13.8
410000,819.9999999944333,-2518717.391564248,-2017866.2923700605,299.0214534486117,13.8
410500,820.9999999944097,-2520467.4165303633,-2016967.7090454756,300.60274318117956,13.8
411000,821.999999994386,-2520761.300105434,-2018847.925523007,299.6556601640705,13.8
411500,822.9999999943624,-2520605.1878128406,-2018473.5445837416,299.7859723627962,13.8
412000,823.9999999943387,-2520694.6359191258,-2017761.8316073187,300.26428687939267,13.8
412500,824.9999999943151,-2520378.199290499,-2017652.8519128035,300.14042956118806,13.8
413000,825.9999999942914,-2519670.7550999243,-2016146.572579098,300.6173554298726,13.8
413500,826.9999999942678,-2519077.943663623,-2017920.7647734333,299.20419118387247,13.8
414000,827.9999999942441,-2522599.1758926623,-2020373.353370822,299.84219991035593,13.8
414500,828.9999999942205,-2523378.3968751505,-2020411.8127432559,300.28445433218656,13.8
415000,829.9999999941969,-2520076.1159828585,-2016960.5745360577,300.37338581876367,13.8
415500,830.9999999941732,-2519096.8935709633,-2017274.6077123387,299.6012777685284,13.8
416000,831.9999999941496,-2519206.5497707427,-2016023.2903562724,300.41381525008507,13.8
416500,832.9999999941259,-2520323.336513182,-2018234.6199901681,299.76034397530555,13.8
417000,833.9999999941023,-2519384.101981027,-2017665.9481375057,299.5391081804876,13.8
417500,834.9999999940786,-2519494.7348527554,-2017157.5631054605,299.90867836530873,13.8
418000,835.999999994055,-2520558.287449768,-2017920.054123939,300.0884201507127,13.8
418500,836.9999999940313,-2520364.2586655207,-2016445.943747627,300.85266297419435,13.8
419000,837.9999999940077,-2520820.2738235164,-2018789.7856281498,299.72558011196776,13.8
419500,838.999999993984,-2523450.6020219307,-2022669.8445400463,298.97945757182345,13.8
420000,839.9999999939604,-2519507.8845504206,-2015826.0692022364,300.7114664285778,13.8
420500,840.9999999939367,-2521363.7983055394,-2018379.889426027,300.29479766820344,13.8
421000,841.9999999939131,-2519272.4053690266,-2015974.575713098,300.482216737429,13.8
421500,842.9999999938894,-2519632.708682066,-2015981.3949229398,300.6932561670703,13.8
422000,843.9999999938658,-2519255.0599901304,-2016112.08581038,300.389763891392,13.8
422500,844.9999999938422,-2520443.6712653562,-2015018.298264211,301.7524168116331,13.8
423000,845.9999999938185,-2519808.4828450773,-2016483.1124851245,300.4986592716665,13.8
423500,846.9999999937949,-2520925.022115007,-2017425.867812734,300.6024129164168,13.8
424000,847.9999999937712,-2519283.8258153163,-2016807.6575209307,299.9916630080543,13.8
424500,848.9999999937476,-2518903.2751914468,-2016437.130280918,299.9856787807778,13.8
425000,849.9999999937239,-2521359.4470402636,-2019750.022119761,299.4741941159178,13.8
425500,850.9999999937003,-2524549.431552237,-2022588.3893892816,299.6841189799441,13.8
426000,851.9999999936766,-2521874.399348384,-2019036.9556712343,300.20735403922725,13.8
426500,852.999999993653,-2522216.775072219,-2018241.6911751335,300.8865555676139,13.8
427000,853.9999999936293,-2520231.446707271,-2019161.6534529617,299.1520196305036,13.8
427500,854.9999999936057,-2521444.711306762,-2019643.8267698283,299.58850060915296,13.8
428000,855.999999993582,-2520640.440769814,-2017321.894473315,300.4945851239294,13.8
428500,856.9999999935584,-2521089.7134453915,-2019706.8466326364,299.3389328880234,13.8
429000,857.9999999935347,-2521128.3715124633,-2018395.0605698258,300.14518402168017,13.8
429500,858.9999999935111,-2516003.979007818,-2011480.00029397,301.21426040077233,13.8
430000,859.9999999934874,-2516993.057746429,-2012946.554835184,300.9291946223194,13.8
430500,860.9999999934638,-2522563.30798446,-2019907.479346782,300.098925020786,13.8
431000,861.9999999934402,-2518473.273667548,-2014922.482678592,300.6332413944376,13.8
431500,862.9999999934165,-2520374.357133139,-2018192.7822887178,299.8157828677761,13.8
432000,863.9999999933929,-2519184.1858138833,-2017441.9935910774,299.55345973352155,13.8
432500,864.9999999933692,-2519646.981895687,-2015432.816060516,301.0292938559688,13.8
433000,865.9999999933456,-2522397.316786617,-2019116.0410300246,300.472333618379,13.8
433500,866.9999999933219,-2520117.7952395566,-2017347.8853392566,300.16703457473386,13.8
434000,867.9999999932983,-2520073.5368024316,-2017365.5257693483,300.1300793014566,13.8
434500,868.9999999932746,-2520905.4700994603,-2019541.55933722,299.3276156207045,13.8
435000,869.999999993251,-2521979.9066983517,-2019644.0336446643,299.90790301061605,13.8
435500,870.9999999932273,-2521954.4784032833,-2018330.5433223392,300.6769103665785,13.8
436000,871.9999999932037,-2517364.1828950047,-2014563.0988908138,300.18564634551853,13.8
436500,872.99999999318,-2522381.9997186363,-2020128.3636968038,299.85880531105596,13.8
437000,873.9999999931564,-2520370.0261000544,-2018711.9794068274,299.5032226099605,13.8
437500,874.9999999931327,-2520181.2623406462,-2018115.7435048684,299.7464943378282,13.8
438000,875.9999999931091,-2519796.74223724,-2015943.1904779929,300.8139976426027,13.8
438500,876.9999999930855,-2520324.764932597,-2018390.381289771,299.6682031330014,13.8
439000,877.9999999930618,-2520020.625953758,-2017858.813029207,299.8039844749763,13.8
439500,878.9999999930382,-2517999.42404191,-2014616.7628475293,300.53286342656895,13.8
440000,879.9999999930145,-2522306.051185703,-2019318.420371118,300.2970197626278,13.8
440500,880.9999999929909,-2521864.0435442645,-2018304.3321036291,300.6385671418122,13.8
441000,881.9999999929672,-2519323.88099852,-2016857.4819033016,299.98583053581126,13.8
441500,882.9999999929436,-2518170.97830398,-2014385.851718103,300.7731459906316,13.8
442000,883.9999999929199,-2520435.4360326845,-2019498.909661016,299.0724557501248,13.8
442500,884.9999999928963,-2520579.187287394,-2018605.0950113472,299.6919102452334,13.8
443000,885.9999999928726,-2519663.6216983683,-2014792.4991193889,301.4215145393268,13.8
443500,886.999999992849,-2522102.4800276253,-2019218.330094444,300.2352389187578,13.8
444000,887.9999999928253,-2518294.6558673196,-2017164.5386145662,299.1880346651547,13.8
444500,888.9999999928017,-2517684.2523765545,-2016400.6948494194,299.2796425980054,13.8
445000,889.999999992778,-2523501.6509941034,-2021170.383490832,299.9051533742839,13.8
445500,890.9999999927544,-2521540.633045731,-2020850.0996942054,298.92559136160764,13.8
446000,891.9999999927307,-2520342.1334064286,-2017423.9945842437,300.2555311912661,13.8
446500,892.9999999927071,-2519953.503348578,-2017003.47086365,300.2745725578609,13.8
447000,893.9999999926835,-2518438.8876155186,-2015170.7436469924,300.46449359095317,13.8
447500,894.9999999926598,-2520711.150150053,-2015948.4435261507,301.3567873249585,13.8
448000,895.9999999926362,-2522597.7669416424,-2020450.467780355,299.7953193715293,13.8
448500,896.9999999926125,-2521913.7924428396,-2019948.0535803149,299.6869230347499,13.8
449000,897.9999999925889,-2520609.255068753,-2017888.0142859546,300.1379778145973,13.8
449500,898.9999999925652,-2520664.1689280514,-2017904.2819000373,300.1610506528787,13.8
450000,899.9999999925416,-2518186.326001065,-2014111.1199440865,300.94633116523516,13.8
450500,900.9999999925179,-2518383.580962658,-2013796.2280385438,301.25209649316696,13.8
451000,901.9999999924943,-2521929.3320625126,-2016946.5817366175,301.4881592790141,13.8
451500,902.9999999924706,-2520622.7476170827,-2017257.964079006,300.52218998933193,13.8
452000,903.999999992447,-2521969.484781295,-2018528.3892501465,300.56775028284176,13.8
452500,904.9999999924233,-2523940.3127704393,-2021748.9975228591,299.821598148035,13.8
453000,905.9999999923997,-2519749.7489417177,-2016283.2911508563,300.58289222777154,13.8
453500,906.999999992376,-2522627.536658084,-2021181.693694833,299.37653132812704,13.8
454000,907.9999999923524,-2521283.952452492,-2018028.5093063004,300.4569108615538,13.8
454500,908.9999999923288,-2519113.720191026,-2014852.8378335903,301.057184864714,13.8
455000,909.9999999923051,-2520900.1471509915,-2019287.3652939089,299.47619829651524,13.8
455500,910.9999999922815,-2522187.6024162825,-2019152.082962496,300.3256105564202,13.8
456000,911.9999999922578,-2521658.439610483,-2020374.0184366032,299.2801582181274,13.8
456500,912.9999999922342,-2519381.2183967475,-2014323.498348427,301.53291820117744,13.8
457000,913.9999999922105,-2520422.8586774953,-2018232.1216967378,299.8212529073315,13.8
457500,914.9999999921869,-2521542.4918067493,-2019878.059198148,299.5070351716177,13.8
458000,915.9999999921632,-2523968.4640155137,-2022417.5758573737,299.43924610883533,13.8
458500,916.9999999921396,-2522034.8960425556,-2019291.2327339952,300.15136466001735,13.8
459000,917.9999999921159,-2524993.0962674543,-2025547.9434608866,298.1820659880004,13.8
459500,918.9999999920923,-2522413.870682303,-2020136.287870274,299.8731021829636,13.8
460000,919.9999999920686,-2519007.9606908206,-2015314.4619280032,300.71844173846625,13.8
460500,920.999999992045,-2519325.2253585327,-2016874.0682747904,299.9767306487742,13.8
461000,921.9999999920213,-2521165.659658961,-2018030.1964085365,300.385279666425,13.8
461500,922.9999999919977,-2519650.6782262363,-2017331.5161289508,299.89792612431216,13.8
462000,923.999999991974,-2518414.9398542084,-2017130.0183525104,299.2804569271682,13.8
462500,924.9999999919504,-2520588.5522948056,-2019277.3587624265,299.2961420296106,13.8
463000,925.9999999919268,-2520633.4215208013,-2017468.6011119706,300.40280667233526,13.8
463500,926.9999999919031,-2521361.904385565,-2019083.4085206585,299.8736472998635,13.8
464000,927.9999999918795,-2522349.053316647,-2017805.1794680136,301.22613832642696,13.8
464500,928.9999999918558,-2522997.4303774387,-2020494.2123198588,300.00781243753306,13.8
465000,929.9999999918322,-2520163.147088509,-2019794.8996494329,298.7331780832467,13.8
465500,930.9999999918085,-2519857.8549962044,-2015112.4505511406,301.3464574631042,13.8
466000,931.9999999917849,-2520474.952960914,-2016652.4885398324,300.79543767326834,13.8
466500,932.9999999917612,-2520574.6037513018,-2017745.4503606914,300.20240451723475,13.8
467000,933.9999999917376,-2522450.5160456896,-2018784.276207619,300.7021674339666,13.8
467500,934.9999999917139,-2520815.6529086772,-2018474.6775868176,299.9109492006857,13.8
468000,935.9999999916903,-2522711.4326430503,-2019689.143043933,300.317711980619,13.8
468500,936.9999999916666,-2523718.1971785575,-2019233.9237641157,301.19055527891675,13.8
469000,937.999999991643,-2521975.8809009325,-2020043.8315650588,299.66680948954365,13.8
469500,938.9999999916193,-2518598.243321646,-2014688.5313348554,300.84752679506556,13.8
470000,939.9999999915957,-2521688.2275907956,-2018752.4252166478,300.2660768025058,13.8
470500,940.999999991572,-2519218.5154259447,-2013863.9066172964,301.7101687029106,13.8
471000,941.9999999915484,-2522312.2576465625,-2020523.9025298145,299.58102021140445,13.8
471500,942.9999999915248,-2519667.875455359,-2016746.0818794488,300.25771317663606,13.8
472000,943.9999999915011,-2518900.7675918005,-2015544.4908811948,300.5171111866326,13.8
472500,944.9999999914775,-2519573.4169569444,-2016834.525381604,300.1485158081226,13.8
473000,945.9999999914538,-2521490.281267436,-2020005.5580786169,299.3997438589142,13.8
473500,946.9999999914302,-2522297.4729701374,-2019511.3310024217,300.176725551551,13.8
474000,947.9999999914065,-2519365.001644807,-2018102.5329220397,299.2670520198001,13.8
474500,948.9999999913829,-2523253.4920506477,-2021713.544187801,299.43271446099624,13.8
475000,949.9999999913592,-2521132.7943495344,-2017679.229693936,300.5751946824292,13.8
475500,950.9999999913356,-2521846.825571956,-2019011.5362796988,300.2060678140342,13.8
476000,951.9999999913119,-2522288.3417690173,-2019501.9338409384,300.1768843369754,13.8
476500,952.9999999912883,-2520698.232577881,-2017162.864739876,300.6240333623067,13.8
477000,953.9999999912646,-2519830.074452447,-2016345.6394722864,300.5936250888589,13.8
477500,954.999999991241,-2520245.8295218367,-2017442.892008645,300.1867529397863,13.8
478000,955.9999999912174,-2519152.681212846,-2016346.2929777438,300.1888131127256,13.8
478500,956.9999999911937,-2518753.977498034,-2018358.4690908093,298.74945360771153,13.8
479000,957.9999999911701,-2517137.512824081,-2014967.5580388012,299.8088453828045,13.8
479500,958.9999999911464,-2519832.4980573654,-2017794.125154912,299.7302874922188,13.8
480000,959.9999999911228,-2520049.1953341886,-2017912.0632854383,299.78924933440015,13.8
480500,960.9999999910991,-2518845.2387671135,-2016616.6767190753,299.84383548050204,13.8
481000,961.9999999910755,-2521642.4495016597,-2021117.150441447,298.8269420863491,13.8
481500,962.9999999910518,-2520040.4411020484,-2018348.5356138977,299.5234372128362,13.8
482000,963.9999999910282,-2520045.6227555946,-2015539.5935653492,301.20354405684316,13.8
482500,964.9999999910045,-2520005.7535621524,-2018876.8248891514,299.18732505136796,13.8
483000,965.9999999909809,-2519951.007499477,-2017422.4231374406,300.0229567972827,13.8
483500,966.9999999909572,-2521418.2992992327,-2017402.1773936327,300.91105635232293,13.8
484000,967.9999999909336,-2521208.912400512,-2019912.441394248,299.287352289178,13.8
484500,968.9999999909099,-2524102.1710466333,-2023021.924317059,299.1582606338123,13.8
485000,969.9999999908863,-2519849.857680466,-2017236.5340723193,300.07354838543506,13.8
485500,970.9999999908626,-2519776.2476826254,-2016784.6418288716,300.2993929669429,13.8
486000,971.999999990839,-2521876.422655618,-2020240.674113204,299.4899100196995,13.8
486500,972.9999999908154,-2522221.242675472,-2019962.345931065,299.8619461026264,13.8
487000,973.9999999907917,-2519131.274032498,-2014980.83508575,300.9912472053161,13.8
487500,974.9999999907681,-2520311.9948536046,-2017952.2174105283,299.9221745681116,13.8
488000,975.9999999907444,-2519308.5405137464,-2018546.0990561137,298.9685224172397,13.8
488500,976.9999999907208,-2519896.1686331257,-2016617.0979832248,300.47101711091995,13.8
489000,977.9999999906971,-2520718.6136848517,-2017332.535234781,300.5349036192826,13.8
489500,978.9999999906735,-2519221.2794314492,-2015809.502294787,300.5502464200246,13.8
490000,979.9999999906498,-2522912.5740836114,-2020451.4402704244,299.9826870221234,13.8
490500,980.9999999906262,-2520313.1901443005,-2017922.2190617279,299.9407980021732,13.8
491000,981.9999999906025,-2523166.7207127735,-2018988.8578691166,301.007620002593,13.8
491500,982.9999999905789,-2519288.328911137,-2016725.2202205183,300.04356874148857,13.8
492000,983.9999999905552,-2524707.678183805,-2022305.7331617838,299.94734973646973,13.8
492500,984.9999999905316,-2520663.7977321595,-2016927.3241838817,300.7440988306254,13.8
493000,985.999999990508,-2519013.684866173,-2017497.399226873,299.4185874829621,13.8
