#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
331500,662.9999999981459,-2768002.24913219,-2219105.077908151,300.30831514101567,12.6
332000,663.9999999981222,-2765890.2835262474,-2217035.585677856,300.2850774408638,12.6
332500,664.9999999980986,-2767314.9625697955,-2218098.2917085467,300.4831172765863,12.6
333000,665.9999999980749,-2766000.8884685095,-2218406.4171695383,299.5955921755118,12.6
333500,666.9999999980513,-2767278.719826149,-2220593.4126310097,299.0981774418933,12.6
334000,667.9999999980276,-2767417.7058773357,-2219480.811307444,299.7829361097611,12.6
334500,668.999999998004,-2764934.126202952,-2214605.5776928933,301.0914390549851,12.6
335000,669.9999999979804,-2766015.2135414425,-2219679.074201079,298.9071434638254,12.6
335500,670.9999999979567,-2762942.2865723446,-2215205.350834312,299.67353620201624,12.6
336000,671.9999999979331,-2765152.478533203,-2215528.1764128506,300.70613729388236,12.6
336500,672.9999999979094,-2764825.1038014814,-2216776.632324971,299.8439811917762,12.6
337000,673.9999999978858,-2766817.5282854326,-2216773.1458089007,300.9359683635287,12.6
337500,674.9999999978621,-2765209.27448602,-2216622.5593831292,300.1384608230216,12.6
338000,675.9999999978385,-2766191.3807863444,-2218507.0511394255,299.6447547700529,12.6
338500,676.9999999978148,-2764583.913224483,-2215858.0263402015,300.2146033964865,12.6
339000,677.9999999977912,-2764246.9133301675,-2216739.747655897,299.54782620689224,12.6
339500,678.9999999977675,-2766955.5331995655,-2217414.5994332433,300.66052545391057,12.6
340000,679.9999999977439,-2765079.0122154877,-2217623.992044549,299.5192967681034,12.6
340500,680.9999999977202,-2765012.621214887,-2218780.754742638,298.85009451006863,12.6
341000,681.9999999976966,-2764987.3582659215,-2218093.6222908082,299.2122113612179,12.6
341500,682.999999997673,-2766753.3410748746,-2217415.172694845,300.54959004611715,12.6
342000,683.9999999976493,-2764837.661098903,-2217873.7835306837,299.2505866794947,12.6
342500,684.9999999976257,-2765711.0448377207,-2216831.0978693487,300.2988915413505,12.6
343000,685.999999997602,-2765434.965578655,-2217437.0546281603,299.81631891334496,12.6
343500,686.9999999975784,-2764601.455318993,-2215082.4757511807,300.6485140450159,12.6
344000,687.9999999975547,-2765744.832047129,-2219538.6059259432,298.83606636230047,12.6
344500,688.9999999975311,-2765591.238886319,-2216586.380748206,300.3672319608207,12.6
345000,689.9999999975074,-2767751.2110193297,-2218433.812081373,300.5382268318718,12.6
345500,690.9999999974838,-2763543.0655660983,-2215915.276178646,299.6138209067573,12.6
346000,691.9999999974601,-2764102.430874111,-2216669.085114358,299.5074384342549,12.6
346500,692.9999999974365,-2766781.274680171,-2217478.9859399213,300.52995985901657,12.6
347000,693.9999999974128,-2766058.293541206,-2217086.4060621485,300.3491933124377,12.6
347500,694.9999999973892,-2766407.0920008887,-2218506.8495938987,299.76288326586894,12.6
348000,695.9999999973655,-2765026.6977599077,-2215664.5720769754,300.5626973777765,12.6
348500,696.9999999973419,-2766225.3922890984,-2216460.6986261983,300.7829472135047,12.6
349000,697.9999999973182,-2767071.0442103315,-2218248.727218767,300.26736148045035,12.6
349500,698.9999999972946,-2766489.6363359187,-2216874.0994537184,300.70134172553327,12.6
350000,699.999999997271,-2765423.054162914,-2216337.5470549585,300.4113559926445,12.6
350500,700.9999999972473,-2764213.642686628,-2216449.50737106,299.68841742154206,12.6
351000,701.9999999972237,-2765480.503193222,-2215715.5903078476,300.7830671527854,12.6
351500,702.9999999972,-2768293.0832386017,-2216787.099448949,301.7356282101485,12.6
352000,703.9999999971764,-2763767.8112021573,-2217767.2213589777,298.72356025474994,12.6
352500,704.9999999971527,-2764144.821726611,-2213879.4783468307,301.05685875984557,12.6
353000,705.9999999971291,-2764429.557274852,-2216242.399010947,299.9198584191298,12.6
353500,706.9999999971054,-2764749.217404131,-2215974.537019905,300.2412989134725,12.6
354000,707.9999999970818,-2767964.211324673,-2220249.0653851875,299.6616147383398,12.6
354500,708.9999999970581,-2766710.055478312,-2216862.4853166654,300.8282899534716,12.6
355000,709.9999999970345,-2765508.0360734425,-2216534.9674395095,300.34983953662896,12.6
355500,710.9999999970108,-2765221.446775593,-2215265.2567909146,300.88771717910805,12.6
356000,711.9999999969872,-2767313.9105385765,-2219520.7175859357,299.7043152080292,12.6
356500,712.9999999969635,-2766941.953763617,-2217705.4872167013,300.4939477368646,12.6
357000,713.9999999969399,-2767514.2380930074,-2219198.339832731,299.99029363619485,12.6
357500,714.9999999969162,-2767624.8635666277,-2219255.789327209,300.0193868608268,12.6
358000,715.9999999968926,-2766148.049528649,-2218607.8970430475,299.56587369238133,12.6
358500,716.999999996869,-2767230.349745868,-2218774.915981242,300.0666352069122,12.6
359000,717.9999999968453,-2766667.610281935,-2218289.7772068987,300.0241789262713,12.6
359500,718.9999999968217,-2768151.016136514,-2219757.093775812,300.0329815700513,12.6
360000,719.999999996798,-2765988.2635426708,-2217924.4097968396,299.8523970183189,12.6
360500,720.9999999967744,-2766216.25553941,-2217147.4103016118,300.4022400809283,12.6
361000,721.9999999967507,-2767153.5561150517,-2217730.08760387,300.5962587848364,12.6
361500,722.9999999967271,-2767422.563587092,-2220823.6215886897,299.0509259928448,12.6
362000,723.9999999967034,-2766545.069295436,-2217358.2534151995,300.46678325353736,12.6
362500,724.9999999966798,-2764495.2581700534,-2214935.1512531037,300.6710153177007,12.6
363000,725.9999999966561,-2766691.6891228426,-2219629.1392346593,299.3045715052742,12.6
363500,726.9999999966325,-2764974.1459157467,-2216333.1484150905,300.16815938273226,12.6
364000,727.9999999966088,-2769725.354557017,-2222773.1293602493,299.2442115254194,12.6
364500,728.9999999965852,-2767267.395267375,-2220527.134070812,299.12824344412996,12.6
365000,729.9999999965615,-2767160.9348871578,-2218192.3503011037,300.3473862595233,12.6
365500,730.9999999965379,-2765658.4881704357,-2216765.0745549733,300.3062593076833,12.6
366000,731.9999999965142,-2766855.736497866,-2218048.9087203154,300.25888714316613,12.6
366500,732.9999999964906,-2767023.6299156696,-2219978.5497129336,299.2950136279927,12.6
367000,733.999999996467,-2765463.76960882,-2214291.6756078964,301.55295304774535,12.6
367500,734.9999999964433,-2766766.859546734,-2221015.0266086357,298.58746232792345,12.6
368000,735.9999999964197,-2765702.527699331,-2216465.3789522415,300.4943209768726,12.6
368500,736.999999996396,-2766528.7599096615,-2219743.321868306,299.15296024511633,12.6
369000,737.9999999963724,-2767211.664290214,-2219192.5353961443,299.82792750821466,12.6
369500,738.9999999963487,-2763555.482435262,-2213161.6950377217,301.1271320434143,12.6
370000,739.9999999963251,-2764410.92146606,-2214457.2684667413,300.8863291635766,12.6
370500,740.9999999963014,-2766165.0581641756,-2218176.376000097,299.8112697321053,12.6
371000,741.9999999962778,-2766241.0888562165,-2217273.768113832,300.3466947952876,12.6
371500,742.9999999962541,-2763335.9333284777,-2212745.7287475793,301.2345942722093,12.6
372000,743.9999999962305,-2765750.9266482256,-2219440.8943163585,298.8928600021026,12.6
372500,744.9999999962068,-2763882.406817982,-2215735.1004741015,299.89805494921774,12.6
373000,745.9999999961832,-2762560.772789605,-2214576.8417791845,299.8086703181807,12.6
373500,746.9999999961595,-2763145.6819498893,-2215501.5740059223,299.62274898740554,12.6
374000,747.9999999961359,-2765504.894392155,-2217907.7256552307,299.59706797660806,12.6
374500,748.9999999961123,-2765867.992692668,-2218146.112107653,299.66529934477956,12.6
375000,749.9999999960886,-2765987.0664244443,-2216880.7570725232,300.4227371532043,12.6
375500,750.999999996065,-2767110.2212400455,-2219414.1336439336,299.6511876869938,12.6
376000,751.9999999960413,-2765731.8147931285,-2216030.035826818,300.7485258181671,12.6
376500,752.9999999960177,-2764761.405067466,-2218482.7987798937,298.8756664312328,12.6
377000,753.999999995994,-2767246.880293006,-2219031.3387752566,299.93538724235395,12.6
377500,754.9999999959704,-2767243.652971193,-2218702.5410603993,300.1135107622421,12.6
378000,755.9999999959467,-2764280.483853806,-2215633.042737685,300.1716847630859,12.6
378500,756.9999999959231,-2766252.9291681536,-2218048.828004174,299.92912808573,12.6
379000,757.9999999958994,-2768524.5201278143,-2219149.5369690238,300.5697318591226,12.6
379500,758.9999999958758,-2765679.615428144,-2214639.2067591194,301.48090640180783,12.6
380000,759.9999999958521,-2767515.345336195,-2220199.6931214645,299.44304686501096,12.6
380500,760.9999999958285,-2764355.6675693095,-2217323.4205601043,299.2879924318032,12.6
381000,761.9999999958048,-2764339.4946498107,-2214518.571663881,300.8137109596957,12.6
381500,762.9999999957812,-2767655.3180252817,-2217938.8180266833,300.75657987389053,12.6
382000,763.9999999957575,-2763062.7044795305,-2213907.04724597,300.44973597915515,12.6
382500,764.9999999957339,-2766914.417400183,-2217094.7672908497,300.81301455343595,12.6
383000,765.9999999957103,-2766199.2242675554,-2216644.802722429,300.66790478166104,12.6
383500,766.9999999956866,-2764345.764851516,-2217427.6265863315,299.2255621507666,12.6
384000,767.999999995663,-2767798.630236633,-2219097.7707208665,300.20091061892236,12.6
384500,768.9999999956393,-2767060.8566786014,-2217052.348584183,300.91634105296106,12.6
385000,769.9999999956157,-2765070.782869326,-2217659.263028234,299.495497208825,12.6
385500,770.999999995592,-2765196.621718116,-2216656.321701886,300.1130665648562,12.6
386000,771.9999999955684,-2766775.7140480895,-2217125.9592498243,300.7200627633887,12.6
386500,772.9999999955447,-2763796.7550566737,-2216037.849950551,299.6855559103727,12.6
387000,773.9999999955211,-2765713.249994887,-2217650.467942381,299.85181068187245,12.6
387500,774.9999999954974,-2767237.5024690162,-2220545.003241102,299.1021122904556,12.6
388000,775.9999999954738,-2762512.7452783585,-2214395.226536297,299.88175779014443,12.6
388500,776.9999999954501,-2766772.9936752114,-2216451.898791912,301.08736108517377,12.6
389000,777.9999999954265,-2767147.426938614,-2219586.07337326,299.57747306084826,12.6
389500,778.9999999954028,-2764090.1779151447,-2215229.8997451803,300.28813050263454,12.6
390000,779.9999999953792,-2767071.750510074,-2219796.6748638833,299.42084693108677,12.6
390500,780.9999999953556,-2762981.577127183,-2215431.8343071924,299.57112068091203,12.6
391000,781.9999999953319,-2764530.386425212,-2215430.605249053,300.41916550888396,12.6
391500,782.9999999953083,-2761756.4249590877,-2212360.82054949,300.581013996125,12.6
392000,783.9999999952846,-2764407.201144863,-2216353.793504111,299.84668182724,12.6
392500,784.999999995261,-2764401.670825757,-2216388.8477821434,299.82447750077205,12.6
393000,785.9999999952373,-2763441.167334482,-2216761.893462116,299.0948765376588,12.6
393500,786.9999999952137,-2765375.2410281375,-2216166.764511467,300.4786340510517,12.6
394000,787.99999999519,-2763208.8339277767,-2216938.363810313,298.87121503365773,12.6
394500,788.9999999951664,-2764810.988701038,-2214799.150024726,300.91816325480386,12.6
395000,789.9999999951427,-2763664.8837621603,-2215029.4182799803,300.1651327481732,12.6
395500,790.9999999951191,-2765641.721988138,-2217491.850145616,299.89945856471206,12.6
396000,791.9999999950954,-2766322.4074924607,-2218054.4797074785,299.9640484060001,12.6
396500,792.9999999950718,-2767573.570133889,-2219254.9752686294,299.99176898156315,12.6
397000,793.9999999950481,-2766366.6174143143,-2219954.2398153646,298.9488543419018,12.6
397500,794.9999999950245,-2766721.4258080274,-2218536.375439095,299.9187051641654,12.6
398000,795.9999999950008,-2765549.3969838805,-2219240.7279048576,298.892114149899,12.6
398500,796.9999999949772,-2768301.071624428,-2219704.557533282,300.1438219686192,12.6
399000,797.9999999949536,-2765638.0117438417,-2217509.248486,299.88790980142335,12.6
399500,798.9999999949299,-2767655.933354659,-2218510.548882826,300.4441156263314,12.6
400000,799.9999999949063,-2765360.4866120107,-2217301.166618052,299.8499165475542,12.6
400500,800.9999999948826,-2763313.9311841354,-2217148.8974687587,298.8135294963198,12.6
401000,801.999999994859,-2767411.5522662066,-2219357.191350091,299.8472033757803,12.6
401500,802.9999999948353,-2768526.1744534206,-2219359.3957326515,300.45582068000755,12.6
402000,803.9999999948117,-2765808.8943105843,-2216386.224520273,300.59582179493844,12.6
402500,804.999999994788,-2766167.7524986938,-2216372.9859792152,300.79940043892464,12.6
403000,805.9999999947644,-2767670.534373084,-2219996.486547742,299.6391294604753,12.6
403500,806.9999999947407,-2765361.3868841007,-2215347.207407551,300.9194439350704,12.6
404000,807.9999999947171,-2765483.814826142,-2217853.3997440743,299.615257456201,12.6
404500,808.9999999946934,-2763870.424054168,-2215705.8235274004,299.90751680691517,12.6
405000,809.9999999946698,-2764079.927186828,-2216085.2158001717,299.81456839307293,12.6
405500,810.9999999946461,-2765168.8096343037,-2216835.9762160406,299.9995590670047,12.6
406000,811.9999999946225,-2764361.7239951007,-2214882.424864214,300.6268043955919,12.6
406500,812.9999999945989,-2764344.814319201,-2214592.9360844027,300.775935736997,12.6
407000,813.9999999945752,-2767264.28298511,-2219400.258076268,299.7430682323478,12.6
407500,814.9999999945516,-2766181.0294406805,-2219720.5068036634,298.97519507751196,12.6
408000,815.9999999945279,-2764679.5906176977,-2216847.3017747,299.72570504491927,12.6
408500,816.9999999945043,-2769536.8756405246,-2220577.2146894014,300.34250403037066,12.6
409000,817.9999999944806,-2766721.597724192,-2218330.6881386163,300.0313332441545,12.6
409500,818.999999994457,-2766190.752945101,-2217658.0207256936,300.1089261312153,12.6
410000,819.9999999944333,-2766448.9338911436,-2217300.730874921,300.44565768623113,12.6
410500,820.9999999944097,-2765288.1293104533,-2214979.2473859447,301.0806792269504,12.6
411000,821.999999994386,-2770499.1584935635,-2220914.766552081,300.68430194984785,12.6
411500,822.9999999943624,-2763605.87161077,-2215100.2952765236,300.0940688163184,12.6
412000,823.9999999943387,-2764592.0144004747,-2215222.748504815,300.5666038749608,12.6
412500,824.9999999943151,-2766573.505165428,-2217926.215910577,300.171601677939,12.6
413000,825.9999999942914,-2766131.718130516,-2217618.948563325,300.0980043215082,12.6
413500,826.9999999942678,-2764136.055339042,-2216241.461538011,299.75979284488056,12.6
414000,827.9999999942441,-2766906.6308421567,-2218067.4885667544,300.2765667977777,12.6
414500,828.9999999942205,-2765524.9272821154,-2216982.8868800523,300.11401875110283,12.6
415000,829.9999999941969,-2763814.5956791546,-2214235.3586848676,300.6814816155701,12.6
415500,830.9999999941732,-2762875.0192165207,-2213534.0081211724,300.55114533022606,12.6
416000,831.9999999941496,-2763717.455007553,-2215704.2387075345,299.82469265613173,12.6
416500,832.9999999941259,-2762444.695093401,-2214830.0803212696,299.60661291455546,12.6
417000,833.9999999941023,-2766908.8921463005,-2218617.345531471,299.976970554936,12.6
417500,834.9999999940786,-2763675.1622215696,-2213446.8825452775,301.036580757096,12.6
418000,835.999999994055,-2765659.3897625357,-2219137.0919322465,299.00899303673197,12.6
418500,836.9999999940313,-2766029.23195976,-2217934.601062841,299.86923557182695,12.6
419000,837.9999999940077,-2765399.0604748167,-2217746.5216148044,299.627361644066,12.6
419500,838.999999993984,-2764029.310255369,-2217357.720584218,299.09067241775995,12.6
420000,839.9999999939604,-2764470.5411518663,-2214896.3502037087,300.6787208623894,12.6
420500,840.9999999939367,-2767241.5353093706,-2218303.4506366327,300.3306993861704,12.6
421000,841.9999999939131,-2765872.9206071217,-2217945.05989646,299.77799357555466,12.6
421500,842.9999999938894,-2765646.6246744003,-2217571.4420577143,299.85859518128484,12.6
422000,843.9999999938658,-2764004.1770148017,-2216061.4540396086,299.78612490115523,12.6
422500,844.9999999938422,-2762643.969316069,-2213701.164548531,300.3332818074161,12.6
423000,845.9999999938185,-2764331.9409377333,-2214309.7638679775,300.92381951553745,12.6
423500,846.9999999937949,-2761020.196608862,-2212328.6218932047,300.19583079191017,12.6
424000,847.9999999937712,-2766038.4714110773,-2218415.332043142,299.6112768245507,12.6
424500,848.9999999937476,-2763275.5739166886,-2216126.9331104597,299.3516728931164,12.6
425000,849.9999999937239,-2761029.8352183327,-2214589.2794274585,298.96427097325665,12.6
425500,850.9999999937003,-2764661.194504114,-2215638.2876262898,300.37710664572916,12.6
426000,851.9999999936766,-2764777.4082449395,-2216100.7426522877,300.1876738294686,12.6
426500,852.999999993653,-2766721.14612573,-2218759.3305592313,299.7965706899612,12.6
427000,853.9999999936293,-2767970.2953877915,-2220257.55691302,299.6602975851277,12.6
427500,854.9999999936057,-2767587.132959524,-2218652.4044571975,300.3288631845385,12.6
428000,855.999999993582,-2766066.2398776095,-2217680.866222173,300.02830446947684,12.6
428500,856.9999999935584,-2765551.2755275276,-2217765.4293096485,299.7002957201291,12.6
429000,857.9999999935347,-2768482.6444878895,-2219491.2194179175,300.359882565939,12.6
429500,858.9999999935111,-2767976.950854989,-2220859.216825116,299.3347634200483,12.6
430000,859.9999999934874,-2769800.0637663696,-2221024.7167086843,300.2416636586267,12.6
430500,860.9999999934638,-2768647.126666067,-2219729.105836251,300.3197222137983,12.6
431000,861.9999999934402,-2766063.6292321514,-2218701.4377034074,299.46850908947124,12.6
431500,862.9999999934165,-2765927.033018062,-2217163.441167909,300.23523224168156,12.6
432000,863.9999999933929,-2767965.2039458062,-2219799.6703209346,299.9080273162309,12.6
432500,864.9999999933692,-2764784.734847175,-2215783.689924555,300.3651457042681,12.6
433000,865.9999999933456,-2768007.589882821,-2220783.226798982,299.39310147172796,12.6
433500,866.9999999933219,-2766068.984662393,-2217769.819047571,299.9811390024536,12.6
434000,867.9999999932983,-2768878.378771445,-2221455.6589944325,299.5016248299209,12.6
434500,868.9999999932746,-2765013.7856486067,-2217720.502708912,299.4308083627031,12.6
435000,869.999999993251,-2766253.4960701093,-2218751.9774603187,299.5447366292656,12.6
435500,870.9999999932273,-2763295.2385473233,-2217516.740631322,298.6020510614915,12.6
436000,871.9999999932037,-2766995.232744409,-2217198.8671006113,300.8002753392797,12.6
436500,872.99999999318,-2765150.613964984,-2215910.69984506,300.4958339459687,12.6
437000,873.9999999931564,-2763675.513813056,-2215201.3698304165,300.07687179464136,12.6
437500,874.9999999931327,-2764932.6049200334,-2217891.4550695084,299.29286328451803,12.6
438000,875.9999999931091,-2761543.9406099822,-2212769.6069635805,300.24110920899386,12.6
438500,876.9999999930855,-2765473.8213525154,-2217517.1432195716,299.79375993760897,12.6
439000,877.9999999930618,-2768302.442854546,-2219763.840787633,300.11213759614355,12.6
439500,878.9999999930382,-2768118.4146756344,-2222344.245519478,298.5996827443569,12.6
440000,879.9999999930145,-2766946.1297295354,-2216945.5685806414,300.91199318245646,12.6
440500,880.9999999929909,-2765290.642904468,-2216416.5165556013,300.2957070096598,12.6
441000,881.9999999929672,-2762774.382056743,-2214375.3859557323,300.035757475054,12.6
441500,882.9999999929436,-2764594.1508437973,-2216841.5554813463,299.6821037729046,12.6
442000,883.9999999929199,-2763055.5120277703,-2215660.26578486,299.4865937254268,12.6
442500,884.9999999928963,-2766153.4261806253,-2218039.0895088427,299.8800168408112,12.6
443000,885.9999999928726,-2765204.796603948,-2215368.3955684714,300.8221791887646,12.6
443500,886.999999992849,-2765407.2385381088,-2216071.952867991,300.54801288048037,12.6
444000,887.9999999928253,-2765936.768908439,-2219528.9194441936,298.9463769443579,12.6
444500,888.9999999928017,-2765587.6676143687,-2218976.914128468,299.0573882012436,12.6
445000,889.999999992778,-2768831.8731848113,-2221321.2417246522,299.5497223804842,12.6
445500,890.9999999927544,-2766391.571815271,-2219307.9878130658,299.31607952476054,12.6
446000,891.9999999927307,-2766171.5060469136,-2217649.5317801936,300.10304032451904,12.6
446500,892.9999999927071,-2766125.477914015,-2217797.981821724,299.996638951081,12.6
447000,893.9999999926835,-2767154.634610681,-2219170.9933564956,299.8085117890221,12.6
447500,894.9999999926598,-2766769.157058401,-2218678.185914311,299.8672332765635,12.6
448000,895.9999999926362,-2766679.922208056,-2218978.471427491,299.65412195040676,12.6
448500,896.9999999926125,-2767805.001051061,-2218534.1477032797,300.5127611736471,12.6
449000,897.9999999925889,-2766624.467809107,-2219601.2865379043,299.283032456333,12.6
449500,898.9999999925652,-2766068.7759963926,-2219074.911032654,299.26699314813044,12.6
450000,899.9999999925416,-2768914.2861604206,-2221861.575729876,299.2991882183851,12.6
450500,900.9999999925179,-2767088.534383172,-2220765.6157120755,298.8999102749503,12.6
451000,901.9999999924943,-2765543.7113118786,-2215076.0943282167,301.1675251075036,12.6
451500,902.9999999924706,-2763231.425024133,-2217633.7670760774,298.5031113166159,12.6
452000,903.999999992447,-2767888.2430456188,-2218388.167122728,300.6381716310736,12.6
452500,904.9999999924233,-2766152.4406694807,-2219279.4175755484,299.20087909212396,12.6
453000,905.9999999923997,-2763118.928431999,-2213455.392699587,300.7276024799904,12.6
453500,906.999999992376,-2763642.4244362917,-2215713.9022851074,299.7783554577054,12.6
454000,907.9999999923524,-2767081.8149494957,-2217737.1300012097,300.5531553398302,12.6
454500,908.9999999923288,-2767603.795253774,-2220170.548155399,299.50738445541566,12.6
455000,909.9999999923051,-2765146.8787357043,-2217723.3271746575,299.50207990907785,12.6
455500,910.9999999922815,-2766371.0544688385,-2217659.793435042,300.20660141588445,12.6
456000,911.9999999922578,-2766963.379840702,-2220332.4379415754,299.06843352754356,12.6
456500,912.9999999922342,-2765153.0112179834,-2215527.036325701,300.7070524877408,12.6
457000,913.9999999922105,-2766535.033592254,-2219110.6555267535,299.502532099712,12.6
457500,914.9999999921869,-2767075.1607799865,-2218883.038838703,299.92257410736545,12.6
458000,915.9999999921632,-2765015.7013813835,-2219049.7167259427,298.7046273358541,12.6
458500,916.9999999921396,-2764768.4074177593,-2214399.307969605,301.11362496618165,12.6
459000,917.9999999921159,-2768358.5611472335,-2219453.386741901,300.31269377879346,12.6
459500,918.9999999920923,-2769791.4418952186,-2218315.1500812164,301.71938336931464,12.6
460000,919.9999999920686,-2767625.2837727107,-2219793.5688703163,299.725391035038,12.6
460500,920.999999992045,-2766185.555932047,-2217346.119754694,300.2767275951076,12.6
461000,921.9999999920213,-2763731.4983836915,-2215562.3400023845,299.91001046454187,12.6
461500,922.9999999919977,-2768744.917971337,-2220431.658426566,299.98884996286387,12.6
462000,923.999999991974,-2768123.251047317,-2219335.0116061624,300.2487172383514,12.6
462500,924.9999999919504,-2766197.0484666675,-2216366.145307115,300.81917123401075,12.6
463000,925.9999999919268,-2763871.27184519,-2215553.8083633953,299.9911499879154,12.6
463500,926.9999999919031,-2767378.5462340154,-2217871.737044852,300.6418554829056,12.6
464000,927.9999999918795,-2769577.8728512228,-2220896.3258190844,300.1903445243538,12.6
464500,928.9999999918558,-2765413.74562327,-2217470.26094348,299.7865416390001,12.6
465000,929.9999999918322,-2767717.7714505065,-2218013.4414383983,300.74992152633513,12.6
465500,930.9999999918085,-2764184.6780782323,-2214344.12862849,300.8244488366403,12.6
466000,931.9999999917849,-2766262.6868713684,-2218184.64417304,299.86015996672046,12.6
466500,932.9999999917612,-2767786.52035824,-2218172.626127232,300.7004430110971,12.6
467000,933.9999999917376,-2765418.0516364295,-2215892.3362445715,300.6521992962365,12.6
467500,934.9999999917139,-2765876.36873821,-2219705.2839382705,298.8168401182449,12.6
468000,935.9999999916903,-2765580.8484655954,-2215778.6437845193,300.803469947558,12.6
468500,936.9999999916666,-2766048.630817717,-2217737.7648396217,299.9875404134377,12.6
469000,937.999999991643,-2765270.271489177,-2215878.0659975926,300.5791544067603,12.6
469500,938.9999999916193,-2764180.2891232893,-2216521.0100128376,299.6310493170204,12.6
470000,939.9999999915957,-2764521.480745081,-2213878.8413659823,301.26328198773734,12.6
470500,940.999999991572,-2767433.6875486337,-2218342.7093747025,300.4143492793499,12.6
471000,941.9999999915484,-2766583.8111706227,-2217421.876030201,300.4531706983175,12.6
471500,942.9999999915248,-2767494.545360595,-2220797.215557757,299.10475515672016,12.6
472000,943.9999999915011,-2769133.143847784,-2219133.547897451,300.9114651105899,12.6
472500,944.9999999914775,-2766402.8355662078,-2217186.756271419,300.4827936233846,12.6
473000,945.9999999914538,-2765660.056081021,-2218356.721227008,299.4363078872244,12.6
473500,946.9999999914302,-2768416.8354436643,-2219318.9652004796,300.4181200142231,12.6
474000,947.9999999914065,-2766843.0286506694,-2216037.630550017,301.3523292629041,12.6
474500,948.9999999913829,-2768247.491488127,-2220385.398735518,299.7420111261841,12.6
475000,949.9999999913592,-2763617.484250039,-2213168.1254596496,301.15753582800534,12.6
475500,950.9999999913356,-2765724.719216522,-2217116.6934543266,300.1501201437937,12.6
476000,951.9999999913119,-2764958.324333798,-2218216.7325396724,299.12897143023235,12.6
476500,952.9999999912883,-2766368.963741718,-2218760.644022213,299.60316881473676,12.6
477000,953.9999999912646,-2765188.460494304,-2215549.533759946,300.7141385979916,12.6
477500,954.999999991241,-2765393.230451215,-2216558.065003642,300.27439102692716,12.6
478000,955.9999999912174,-2766208.7689142656,-2218095.7061644336,299.8793198626253,12.6
478500,956.9999999911937,-2766604.196421163,-2218713.7111545186,299.75754501577154,12.6
479000,957.9999999911701,-2767654.465547491,-2219444.8324779477,299.93215465851324,12.6
479500,958.9999999911464,-2763183.0185861103,-2213306.1388649205,300.84432556980437,12.6
480000,959.9999999911228,-2767929.5855258517,-2221140.219165206,299.1551094763553,12.6
480500,960.9999999910991,-2766588.457359718,-2219491.7085339525,299.32328215977105,12.6
481000,961.9999999910755,-2767638.1496699546,-2219212.535219455,300.0503206976498,12.6
481500,962.9999999910518,-2767843.182154972,-2220697.8771172096,299.34984785363656,12.6
482000,963.9999999910282,-2765636.319579011,-2216481.6126070777,300.4492160794671,12.6
482500,964.9999999910045,-2766121.229203295,-2216846.8152847043,300.51470920522166,12.6
483000,965.9999999909809,-2764514.2683097627,-2216568.302631401,299.7878990234794,12.6
483500,966.9999999909572,-2765156.6128858477,-2217876.7096601864,299.4234881585023,12.6
484000,967.9999999909336,-2765025.3349584695,-2217307.8629135876,299.6628873788798,12.6
484500,968.9999999909099,-2764364.472150944,-2216353.782206673,299.82331045619003,12.6
485000,969.9999999908863,-2768707.5558313355,-2218986.927135355,300.7588387344196,12.6
485500,970.9999999908626,-2766150.9657173976,-2217464.265194469,300.19316406181434,12.6
486000,971.999999990839,-2766437.358533563,-2219036.128481625,299.4898675400891,12.6
486500,972.9999999908154,-2768806.45514993,-2219496.859793431,300.53395739759037,12.6
487000,973.9999999907917,-2762704.977496082,-2214521.8393577477,299.9176589595589,12.6
487500,974.9999999907681,-2764487.0910371523,-2217415.1489730915,299.30971007887445,12.6
488000,975.9999999907444,-2765102.0159079824,-2216491.0554805445,300.1517257348238,12.6
488500,976.9999999907208,-2766413.850456957,-2217474.972173266,300.33113358037036,12.6
489000,977.9999999906971,-2766901.3511032723,-2217926.1664622054,300.3509972298556,12.6
489500,978.9999999906735,-2767528.759898115,-2219003.028665963,300.1050958059791,12.6
490000,979.9999999906498,-2762649.4547778945,-2213834.3062313907,300.26343953701326,12.6
490500,980.9999999906262,-2766865.3897232097,-2218157.664692889,300.2046668253967,12.6
491000,981.9999999906025,-2764477.058916511,-2215037.6406780407,300.60498507453156,12.6
491500,982.9999999905789,-2767832.90826869,-2219851.0434007933,299.8075399064888,12.6
492000,983.9999999905552,-2764774.4669689406,-2216206.4842045098,300.1282121329271,12.6
492500,984.9999999905316,-2765680.5797553565,-2217533.6206402523,299.89786497613306,12.6
493000,985.999999990508,-2765889.689505838,-2217003.615904412,300.30224349677377,12.6
493500,986.9999999904843,-2768746.46696065,-2220849.338995116,299.76117931708706,12.6
494000,987.9999999904607,-2766158.0906093623,-2218497.29288229,299.6318801706347,12.6
494500,988.999999990437,-2765185.275247639,-2217728.0915329806,299.52048046917395,12.6
495000,989.9999999904134,-2766389.3781005777,-2218541.999325537,299.73396093018357,12.6
495500,990.9999999903897,-2763783.258835297,-2216485.469195347,299.43327403319915,12.6
496000,991.9999999903661,-2765849.6367756203,-2216727.7374233734,300.4312666319052,12.6
496500,992.9999999903424,-2764592.6954904776,-2213739.496462802,301.378481731179,12.6
497000,993.9999999903188,-2764765.9554267954,-2217847.6563282334,299.22565014466267,12.6
