#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
170500,341.0000000009001,-2501119.2029512413,-2003893.6731461452,298.8865405933549,13.9
171000,342.0000000009049,-2503637.4997600727,-2004887.7455882512,299.80276496388785,13.9
171500,343.00000000090967,-2500409.9216217753,-2000125.2341290286,300.7254265788549,13.9
172000,344.00000000091444,-2503348.192958379,-2006772.0689215139,298.49617720315655,13.9
172500,345.0000000009192,-2502409.5501586925,-2003973.2988797838,299.6143156797865,13.9
173000,346.000000000924,-2502995.815236589,-2004025.5109067527,299.93533955993126,13.9
173500,347.00000000092876,-2502922.778553359,-2002888.5082221462,300.574898670231,13.9
174000,348.00000000093354,-2500362.9757530894,-2001959.8131241743,299.59442580781365,13.9
174500,349.0000000009383,-2498250.8286103196,-1999274.5562887194,299.9389269710871,13.9
175000,350.0000000009431,-2499758.537459282,-2000250.265561313,300.2587164900212,13.9
175500,351.00000000094786,-2498240.8504203595,-1999739.9000576301,299.6532068552865,13.9
176000,352.00000000095264,-2499843.875619203,-1999391.1023588125,300.8264643788121,13.9
176500,353.0000000009574,-2499754.6528263297,-1998033.6466231938,301.5888101036431,13.9
177000,354.0000000009622,-2499616.486813979,-2000780.9357709987,299.8543382007338,13.9
177500,355.00000000096696,-2503811.7423399426,-2004087.004043104,300.3888363033343,13.9
178000,356.00000000097174,-2501496.735075686,-2003502.7055871808,299.34849235981244,13.9
178500,357.0000000009765,-2498929.396948956,-2002052.738417027,298.67683107182194,13.9
179000,358.0000000009813,-2503134.6748242825,-2004742.1981507998,299.58800238813643,13.9
179500,359.00000000098606,-2499863.6303400956,-2002631.7644414003,298.89034927368834,13.9
180000,360.00000000099084,-2498254.8702444527,-2000666.8677154747,299.10442606384345,13.9
180500,361.0000000009956,-2499327.704637278,-1999164.9190796905,300.6521502776447,13.9
181000,362.0000000010004,-2501937.6414407007,-2004215.1065874647,299.1852946005237,13.9
181500,363.00000000100516,-2501479.786626829,-2003207.939966852,299.51549064996675,13.9
182000,364.00000000100994,-2501367.029862888,-2002091.8596493062,300.1185970635703,13.9
182500,365.0000000010147,-2501779.493509531,-2002465.2261041715,300.1420987216648,13.9
183000,366.0000000010195,-2500790.650285421,-2002894.5040785465,299.2896538777255,13.9
183500,367.00000000102426,-2501750.555415267,-2004934.7792112986,298.6402341810822,13.9
184000,368.00000000102904,-2503942.3503931854,-2004927.3232949022,299.96222280052456,13.9
184500,369.0000000010338,-2502182.447605623,-2000957.7508169722,301.2904742478443,13.9
185000,370.0000000010386,-2499766.3428587914,-1999906.2390431673,300.47020568040807,13.9
185500,371.00000000104336,-2502236.04136586,-2003122.2876076736,300.0215682445414,13.9
186000,372.00000000104814,-2502756.9138165973,-2003486.3914137247,300.1158032245958,13.9
186500,373.0000000010529,-2500258.1493285764,-2001448.7349120001,299.83862724990666,13.9
187000,374.0000000010577,-2502690.351337578,-2004110.3193483956,299.70074350080904,13.9
187500,375.00000000106246,-2500964.0695200395,-2002495.046914996,299.6340148056599,13.9
188000,376.00000000106724,-2503873.590436239,-2006008.39853073,299.27104698106183,13.9
188500,377.000000001072,-2503356.8901265394,-2004059.472346225,300.1319702671945,13.9
189000,378.0000000010768,-2499413.170574477,-2001649.9830805608,299.2097312523256,13.9
189500,379.00000000108156,-2502747.687284244,-2004101.7831295505,299.74033982579806,13.9
190000,380.00000000108633,-2500837.1303735264,-2000216.4494241243,300.9273951341725,13.9
190500,381.0000000010911,-2498810.8418925814,-2000380.8698266442,299.61054119088726,13.9
191000,382.0000000010959,-2503398.6701587364,-2003524.5279076148,300.4786443046734,13.9
191500,383.00000000110066,-2500582.5806889776,-2000713.6073142756,300.4755372486211,13.9
192000,384.00000000110543,-2501469.2593657784,-2002641.527769764,299.84963786393905,13.9
192500,385.0000000011102,-2499542.437401749,-2000630.9745896333,299.8999694177715,13.9
193000,386.000000001115,-2501965.1192225907,-2003569.4064211436,299.58994765247667,13.9
193500,387.00000000111976,-2501926.4046554863,-2003801.209335938,299.42733726847956,13.9
194000,388.00000000112453,-2502398.1442330107,-2006429.085792656,298.1312648541758,13.9
194500,389.0000000011293,-2503069.673901703,-2004898.5620763912,299.4549380748366,13.9
195000,390.0000000011341,-2501040.0404921267,-1999946.6100129741,301.21156894071385,13.9
195500,391.00000000113886,-2501575.1792099494,-2001028.1694343265,300.8831107582658,13.9
196000,392.00000000114363,-2500278.335922871,-2001277.2531348313,299.95384075575845,13.9
196500,393.0000000011484,-2504250.3637272865,-2004906.1992559652,300.16007010503824,13.9
197000,394.0000000011532,-2497338.618221039,-1998961.8965568135,299.57853191662673,13.9
197500,395.00000000115796,-2502110.6889727972,-2001072.5124763914,301.1783552966685,13.9
198000,396.00000000116273,-2501227.06153485,-2001420.3226784244,300.4381275446575,13.9
198500,397.0000000011675,-2500165.3224115297,-2001100.1293062528,299.9923780186036,13.9
199000,398.0000000011723,-2500490.154674718,-2002660.3919356116,299.2497502045543,13.9
199500,399.00000000117706,-2500374.9843712617,-2000818.8015575595,300.28751615335636,13.9
200000,400.00000000118183,-2499439.1971529927,-1999641.2401016362,300.43284872613367,13.9
200500,401.0000000011866,-2501554.9309056867,-2002499.4618954344,299.9865327814866,13.9
201000,402.0000000011914,-2500558.768316731,-2001314.289010036,300.10014849559195,13.9
201500,403.00000000119616,-2500338.1159327608,-1999743.518648271,300.9117160189534,13.9
202000,404.00000000120093,-2499418.761267647,-1999279.4675979263,300.63802910188934,13.9
202500,405.0000000012057,-2501040.364708625,-2003610.8624940282,299.0091501622481,13.9
203000,406.0000000012105,-2500662.9853984583,-2000943.0814631316,300.38593032706876,13.9
203500,407.00000000121526,-2502578.069296576,-2002247.300114705,300.75312667835,13.9
204000,408.00000000122003,-2500280.446730487,-2001087.6778514176,300.0690649129939,13.9
204500,409.0000000012248,-2500995.3618413378,-2001710.8373206353,300.124220017999,13.9
205000,410.0000000012296,-2500885.676739646,-2003765.421064544,298.823259408778,13.9
205500,411.00000000123435,-2501420.4988998026,-1999758.22981215,301.55350271856537,13.9
206000,412.00000000123913,-2500662.29969378,-2001671.0068468628,299.94795593798597,13.9
206500,413.0000000012439,-2498415.0850541815,-2000040.0299547387,299.5775301302086,13.9
207000,414.0000000012487,-2499863.0848292094,-2000033.112468148,300.4520934040315,13.9
207500,415.00000000125345,-2498903.980340788,-2000279.846746985,299.72725335448604,13.9
208000,416.00000000125823,-2504228.6639975533,-2006611.0753479183,299.12221053532096,13.9
208500,417.000000001263,-2502086.882433474,-2002730.0200210654,300.1677029465896,13.9
209000,418.0000000012678,-2502365.2650950477,-2003310.3456435364,299.9862024370028,13.9
209500,419.00000000127255,-2503353.0809938014,-2004704.0437469578,299.7422231544244,13.9
210000,420.00000000127733,-2501261.5753182527,-2000242.6799127217,301.1667652671849,13.9
210500,421.0000000012821,-2504338.7101165857,-2005943.3289595307,299.5897482981815,13.9
211000,422.0000000012869,-2502023.4460123144,-2001344.1397295098,300.9626353260803,13.9
211500,423.00000000129165,-2499101.8420095984,-1999800.1146286614,300.1345608051782,13.9
212000,424.0000000012964,-2498753.884511875,-2000554.983061317,299.4716426574781,13.9
212500,425.0000000013012,-2503312.8337413,-2004332.3712008607,299.94144574765437,13.9
213000,426.000000001306,-2500973.3253812026,-2003531.3620389465,299.016640653212,13.9
213500,427.00000000131075,-2500141.1709863115,-1999853.3323331566,300.7273207684667,13.9
214000,428.0000000013155,-2502207.3430839945,-2004391.4210637577,299.24143042945354,13.9
214500,429.0000000013203,-2500778.9994684886,-2002364.262625013,299.60138316768905,13.9
215000,430.0000000013251,-2500287.2597964182,-2002147.39637967,299.43615438780756,13.9
215500,431.00000000132985,-2500487.6155986357,-2003344.1806442887,298.83719267280344,13.9
216000,432.0000000013346,-2502088.8082112987,-2003109.6429328914,299.94066595229447,13.9
216500,433.0000000013394,-2500373.514140647,-2001336.7624531535,299.9752816378642,13.9
217000,434.0000000013442,-2500334.7822847627,-2001133.4763331101,300.07419662071646,13.9
217500,435.00000000134895,-2501391.761224577,-2001889.5261745963,300.25508768879683,13.9
218000,436.0000000013537,-2500221.681087427,-2000243.0096378182,300.54147770451726,13.9
218500,437.0000000013585,-2499674.510926578,-1999980.313958201,300.3704776482335,13.9
219000,438.0000000013633,-2499938.988468418,-2002222.8552315293,299.18144653390283,13.9
219500,439.00000000136805,-2500273.314043984,-2001646.6046268828,299.72880170401476,13.9
220000,440.0000000013728,-2497881.265947491,-1997665.9877169668,300.6837040746244,13.9
220500,441.0000000013776,-2501212.5411998797,-2000549.668048292,300.952757229631,13.9
221000,442.0000000013824,-2502351.348542154,-2001983.9293313187,300.7751573258391,13.9
221500,443.00000000138715,-2501224.406610891,-2002860.268714626,299.5709677055236,13.9
222000,444.0000000013919,-2501274.2667593807,-2002493.4237343941,299.821452740795,13.9
222500,445.0000000013967,-2500968.6992051117,-2000024.6053372566,301.12180141982213,13.9
223000,446.0000000014015,-2502723.7400371935,-2003741.0513889238,299.94278388020905,13.9
223500,447.00000000140625,-2502000.770159591,-2003622.5670991782,299.57942239661054,13.9
224000,448.000000001411,-2500140.8729225583,-2002317.5477300077,299.24588053997616,13.9
224500,449.0000000014158,-2502119.7897876017,-2002576.5713537673,300.2797231531636,13.9
225000,450.0000000014206,-2498890.176625846,-2000076.148607994,299.84140052529654,13.9
225500,451.00000000142535,-2500888.97275413,-2004031.8617173901,298.665080904415,13.9
226000,452.0000000014301,-2501106.633850487,-2003749.2302980549,298.96581103659173,13.9
226500,453.0000000014349,-2503024.526406646,-2003223.4260616149,300.434738186984,13.9
227000,454.0000000014397,-2502007.3055339437,-2001848.9731777145,300.6494734200243,13.9
227500,455.00000000144445,-2499156.020254312,-1998020.4264017818,301.2369137069279,13.9
228000,456.0000000014492,-2499695.3825199753,-2000249.6639175864,300.2211151662797,13.9
228500,457.000000001454,-2502825.9985384066,-2005090.0251112934,299.19337264281216,13.9
229000,458.0000000014588,-2502825.30034264,-2004491.2614270092,299.5528749495045,13.9
229500,459.00000000146355,-2498145.6458602306,-1998458.6901996941,300.3661248358373,13.9
230000,460.0000000014683,-2497789.014297167,-1998349.8325831774,300.2171857864655,13.9
230500,461.0000000014731,-2502388.458360119,-2002015.57549468,300.7784415755921,13.9
231000,462.0000000014779,-2503550.5457901247,-2005365.718652773,299.4631824668136,13.9
231500,463.00000000148265,-2502232.515381092,-2005088.4051323405,298.83759859807566,13.9
232000,464.0000000014874,-2501782.874381289,-2003970.4465112095,299.239330065755,13.9
232500,465.0000000014922,-2499849.538167406,-2002563.5619179779,298.9228754706984,13.9
233000,466.00000000149697,-2503179.441267384,-2005690.4194683298,299.04492789615307,13.9
233500,467.00000000150175,-2503369.63599989,-2001620.3805659683,301.60579095912584,13.9
234000,468.0000000015065,-2499125.5014933627,-1999237.3259946671,300.4870798104335,13.9
234500,469.0000000015113,-2503135.9226388633,-2005454.4235600885,299.1606276437123,13.9
235000,470.00000000151607,-2499167.182393577,-2000532.2354212566,299.73375336927495,13.9
235500,471.00000000152085,-2501660.7869802024,-2002256.2825863436,300.19634095121535,13.9
236000,472.0000000015256,-2502071.9673828743,-2003778.977519114,299.52820001152827,13.9
236500,473.0000000015304,-2502193.665940881,-2004476.0276581876,299.18235122987494,13.9
237000,474.00000000153517,-2504034.385234164,-2004459.7801219588,300.2985899553623,13.9
237500,475.00000000153995,-2501906.696679963,-2002833.0196763526,299.9974777628274,13.9
238000,476.0000000015447,-2500383.5475768764,-1999410.4002960213,301.1392656761476,13.9
238500,477.0000000015495,-2500061.9611043893,-2001416.2751267208,299.74020867771264,13.9
239000,478.00000000155427,-2499557.365334958,-2001263.0540073095,299.528994354832,13.9
239500,479.00000000155904,-2501484.4193322696,-2002479.0031955554,299.95644556890034,13.9
240000,480.0000000015638,-2504864.513817141,-2007016.1891348874,299.2609079481562,13.9
240500,481.0000000015686,-2500687.7044226937,-1999452.5577327525,301.2967557733473,13.9
241000,482.00000000157337,-2501439.4398889747,-2003349.1134085981,299.4063773094875,13.9
241500,483.00000000157814,-2501630.151181735,-2003848.1035915415,299.22106821833756,13.9
242000,484.0000000015829,-2499336.879989879,-1999877.6756578365,300.2292215543108,13.9
242500,485.0000000015877,-2500354.4590915106,-2001016.3256460305,300.1564448035566,13.9
243000,486.00000000159247,-2500792.680165233,-2002697.9057653418,299.4090509921463,13.9
243500,487.00000000159724,-2501926.6385131665,-2001377.128865767,300.8846134526819,13.9
244000,488.000000001602,-2500189.518352203,-2000150.6377501676,300.5776699436566,13.9
244500,489.0000000016068,-2501149.5838727057,-2003514.1205479442,299.13295515620734,13.9
245000,490.00000000161157,-2501648.3274730146,-2001023.42915382,300.9299302314113,13.9
245500,491.00000000161634,-2501494.8547834307,-2002284.999390729,300.0793357632304,13.9
246000,492.0000000016211,-2500648.173539534,-2001663.0637278114,299.9442392623754,13.9
246500,493.0000000016259,-2499139.1684881113,-2000949.3194941762,299.4662011479786,13.9
247000,494.00000000163067,-2500181.236238854,-2001136.1141476042,299.9803131595222,13.9
247500,495.00000000163544,-2500110.260702541,-2003044.8940560024,298.7902651418299,13.9
248000,496.0000000016402,-2502967.9692478273,-2003756.66832817,300.0802046819106,13.9
248500,497.000000001645,-2503862.0242023543,-2005259.3592931842,299.7143483435877,13.9
249000,498.00000000164977,-2502143.135450078,-2001762.9015651443,300.78286033660714,13.9
249500,499.00000000165454,-2499327.486210279,-1997038.5125255012,301.9302202396512,13.9
250000,500.0000000016593,-2499820.32201623,-2000796.8024331566,299.9673277061413,13.9
250500,501.0000000016641,-2498656.7015599255,-1998780.5451537555,300.4798550305887,13.9
251000,502.00000000166887,-2500722.3214071468,-2002124.8340122541,299.7112360952448,13.9
251500,503.00000000167364,-2501542.6301335488,-2000106.9951828856,301.4172709904567,13.9
252000,504.0000000016784,-2502226.0518507026,-2003454.2686597893,299.81600679664655,13.9
252500,505.0000000016832,-2501130.1229273938,-2002860.373199203,299.51423016624284,13.9
253000,506.00000000168797,-2501435.7556900997,-2001049.439550516,300.78651643216597,13.9
253500,507.00000000169274,-2500652.0876913965,-2001186.4648178846,300.23307979476795,13.9
254000,508.0000000016975,-2500518.7611462437,-1999855.907174976,300.9527457001755,13.9
254500,509.0000000017023,-2501440.7208268456,-2002302.2013163252,300.0364551511795,13.9
255000,510.00000000170706,-2502310.155554408,-2003564.8522429145,299.8000895134811,13.9
255500,511.00000000171184,-2500607.903023191,-2002297.613723685,299.53859885107744,13.9
256000,512.0000000017166,-2503608.2893553637,-2004551.9316528935,299.9870669820188,13.9
256500,513.0000000016929,-2501679.3782216962,-2002937.303354418,299.7981488679083,13.9
257000,514.0000000016693,-2501326.7647701018,-2003266.4889113293,299.3883136224973,13.9
257500,515.0000000016456,-2500486.7419150025,-2002938.4021878813,299.0805844126678,13.9
258000,516.000000001622,-2500772.851870373,-2001683.8657885464,300.0066801813547,13.9
258500,517.0000000015983,-2502188.544489531,-2003621.3348365673,299.69303588427465,13.9
259000,518.0000000015747,-2503301.2698148675,-2005173.6275831265,299.42880812843464,13.9
259500,519.000000001551,-2501130.3503467813,-2001797.7295718475,300.1531310898991,13.9
260000,520.0000000015274,-2502164.6826786976,-2003317.5181577152,299.8613191622013,13.9
260500,521.0000000015037,-2498176.8408963885,-1999773.917475407,299.5942820178682,13.9
261000,522.0000000014801,-2501915.4962942693,-2004098.6916661423,299.2419609726441,13.9
261500,523.0000000014564,-2499136.0420970563,-1999708.7624246157,300.21003136696913,13.9
262000,524.0000000014328,-2500218.5305584725,-2001390.1592218261,299.8500224175326,13.9
262500,525.0000000014091,-2503071.152083624,-2004049.5445145285,299.9661783781019,13.9
263000,526.0000000013855,-2504314.1350016557,-2004992.8911941664,300.1462922969608,13.9
263500,527.0000000013619,-2500996.61273757,-2002652.4115653988,299.55898356927565,13.9
264000,528.0000000013382,-2500471.969219113,-2000803.4489226502,300.35504318000443,13.9
264500,529.0000000013146,-2500974.876420902,-2004631.8421616228,298.3560649339863,13.9
265000,530.0000000012909,-2500436.620546989,-1999971.8404770393,300.83368177526023,13.9
265500,531.0000000012673,-2502269.0322533455,-2001956.4838826566,300.7421739921049,13.9
266000,532.0000000012436,-2500738.078278737,-2001613.813930065,300.02788625084156,13.9
266500,533.00000000122,-2502332.8376968596,-2001599.4090813217,300.9951687255738,13.9
267000,534.0000000011963,-2500397.050019011,-2001735.9561125035,299.74947051619887,13.9
267500,535.0000000011727,-2503142.8899780214,-2002664.6001682796,300.8418025959919,13.9
268000,536.000000001149,-2498900.409502005,-2000854.564132584,299.3796393312899,13.9
268500,537.0000000011254,-2501235.9421769697,-2002549.4827747042,299.7647179337653,13.9
269000,538.0000000011017,-2502871.6882416382,-2003063.5810496053,300.43895006295463,13.9
269500,539.0000000010781,-2500799.39336114,-2000853.0152129792,300.52206592339286,13.9
270000,540.0000000010544,-2500940.5296426862,-2000263.8169623148,300.9610762893607,13.9
270500,541.0000000010308,-2502382.802968234,-2004691.093646898,299.16676510829285,13.9
271000,542.0000000010072,-2502775.711577641,-2004112.3450185931,299.75083662717884,13.9
271500,543.0000000009835,-2500620.22150903,-2001050.289013793,300.2957812051325,13.9
272000,544.0000000009599,-2502069.3849221934,-2001274.527463852,301.03209413108414,13.9
272500,545.0000000009362,-2503897.432810502,-2004403.6218282487,300.25002390926454,13.9
273000,546.0000000009126,-2499013.4331416804,-2000218.9818517263,299.8296327858567,13.9
273500,547.0000000008889,-2503031.1328622997,-2004401.4024946492,299.730617623361,13.9
274000,548.0000000008653,-2501762.3886860777,-2003454.3773445007,299.53722955098283,13.9
274500,549.0000000008416,-2503722.5497529097,-2002829.1479878002,301.09132996106393,13.9
275000,550.000000000818,-2502798.343880873,-2002679.8871132522,300.6255038609031,13.9
275500,551.0000000007943,-2502323.3365205117,-2005356.9536979343,298.73076511428684,13.9
276000,552.0000000007707,-2502697.4417146146,-2005557.056172881,298.83535964466586,13.9
276500,553.000000000747,-2502249.2231018115,-2001212.030024873,301.1777641547722,13.9
277000,554.0000000007234,-2503146.6412741523,-2003706.3251476763,300.21786769156364,13.9
277500,555.0000000006997,-2501634.8944173083,-2001571.5435134242,300.59237925246794,13.9
278000,556.0000000006761,-2501797.207662113,-2000947.7817028083,301.0648957261364,13.9
278500,557.0000000006524,-2500409.7137860656,-2002779.6328561904,299.12971975236894,13.9
279000,558.0000000006288,-2503790.145633351,-2006622.7956727103,298.85156818868296,13.9
279500,559.0000000006052,-2502583.628810536,-2003102.1496570902,300.242611140952,13.9
280000,560.0000000005815,-2500790.209255146,-2003185.0089919376,299.11476376973735,13.9
280500,561.0000000005579,-2502272.8316490743,-2004653.9882100604,299.12296480000407,13.9
281000,562.0000000005342,-2501945.8201943766,-2001461.2081476396,300.8456029470017,13.9
281500,563.0000000005106,-2503319.1243313067,-2003438.8798977688,300.48231237898403,13.9
282000,564.0000000004869,-2501057.4480729736,-2000916.6719395495,300.6389202235661,13.9
282500,565.0000000004633,-2503196.4072030373,-2004752.614383891,299.6188489644577,13.9
283000,566.0000000004396,-2503888.7578554526,-2005292.4500992335,299.7105270042967,13.9
283500,567.000000000416,-2503653.90045261,-2004909.1731121945,299.7997432923143,13.9
284000,568.0000000003923,-2502843.7312443145,-2004155.6853387565,299.76567159453344,13.9
284500,569.0000000003687,-2503226.8650203366,-2004625.3502726594,299.71365697162645,13.9
285000,570.000000000345,-2502399.986380119,-2003104.871924005,300.130585719216,13.9
285500,571.0000000003214,-2502214.2151011117,-2003922.4558820517,299.52746026041905,13.9
286000,572.0000000002977,-2499819.6299987957,-2000257.7533220057,300.2909387834083,13.9
286500,573.0000000002741,-2501790.5892101396,-2001094.6693048268,300.9726219173966,13.9
287000,574.0000000002505,-2505124.840138834,-2005000.5006179372,300.62904003447096,13.9
287500,575.0000000002268,-2501425.9872503188,-2001740.7541223064,300.3650894067286,13.9
288000,576.0000000002032,-2504999.5957640037,-2006034.3725093454,299.93228528195993,13.9
288500,577.0000000001795,-2504697.6644357946,-2005184.6230604756,300.26158346385915,13.9
289000,578.0000000001559,-2503212.2322139554,-2003490.1616784995,300.3872326890325,13.9
289500,579.0000000001322,-2501696.6403662935,-2003122.9983705229,299.6969024208346,13.9
290000,580.0000000001086,-2504916.320338322,-2008069.5436138487,298.6588688604677,13.9
290500,581.0000000000849,-2503290.2809652686,-2004407.4243842917,299.8827739663071,13.9
291000,582.0000000000613,-2501167.0887476597,-2001331.8430102924,300.455263275864,13.9
291500,583.0000000000376,-2500532.8852513824,-2002287.4202539918,299.4996324057841,13.9
292000,584.000000000014,-2501436.360146504,-2003298.2758231359,299.4350849594819,13.9
292500,584.9999999999903,-2501922.23125666,-1999941.3787304065,301.74500596235714,13.9
293000,585.9999999999667,-2501715.33189795,-2003132.4768749669,299.70244045069586,13.9
293500,586.999999999943,-2501477.042916814,-2002316.377821247,300.0497670527355,13.9
294000,587.9999999999194,-2499853.7016620897,-2001246.9403427984,299.71681073092833,13.9
294500,588.9999999998957,-2504226.28955411,-2005607.7644972,299.72388201474314,13.9
295000,589.9999999998721,-2502329.935778333,-2002205.676317889,300.6289919094445,13.9
295500,590.9999999998485,-2500292.6802978404,-1999774.8793278236,300.865553094109,13.9
296000,591.9999999998248,-2503553.4218832906,-2006505.3769431035,298.77985291522793,13.9
296500,592.9999999998012,-2502759.465810204,-2002181.8086123492,300.9015331872439,13.9
297000,593.9999999997775,-2499097.9036818035,-1998471.9621471774,300.9305573171756,13.9
297500,594.9999999997539,-2502777.1522512585,-2003630.7869821335,300.0411713041264,13.9
298000,595.9999999997302,-2502568.001866687,-2003121.4016835028,300.2216450920746,13.9
298500,596.9999999997066,-2502361.3371108435,-2005023.6907157388,298.9539348394708,13.9
299000,597.9999999996829,-2503363.091082664,-2005247.5438624984,299.42153771299655,13.9
299500,598.9999999996593,-2502114.468664363,-2001572.5952206606,300.88002326499156,13.9
300000,599.9999999996356,-2500414.5778133813,-2001034.4808759792,300.18166941930934,13.9
300500,600.999999999612,-2501485.741014367,-2001081.6011210205,300.79723044378295,13.9
301000,601.9999999995883,-2502669.2521026023,-2004085.4122759486,299.70303242464877,13.9
301500,602.9999999995647,-2503243.3529231716,-2004566.0134905353,299.75923584161717,13.9
302000,603.999999999541,-2500754.6058322024,-2000771.4823575292,300.5441538550574,13.9
302500,604.9999999995174,-2500858.4942640513,-2002092.5740437976,299.81248251457936,13.9
303000,605.9999999994938,-2501580.296300655,-2004445.0128587433,298.8322927286006,13.9
303500,606.9999999994701,-2499232.543596359,-1999880.8355382474,300.16460461990977,13.9
304000,607.9999999994465,-2497703.2767551746,-1999114.9899647427,299.70570553280623,13.9
304500,608.9999999994228,-2500489.8084948137,-2002211.9943288062,299.51907776914425,13.9
305000,609.9999999993992,-2501181.3554174434,-2003556.7990471744,299.1263988920954,13.9
305500,610.9999999993755,-2502765.942854749,-2005325.5103552062,299.0157204504964,13.9
306000,611.9999999993519,-2501287.3985056058,-2003173.5810797138,299.42049791878753,13.9
306500,612.9999999993282,-2502553.2735662945,-2003274.035212019,300.1210424579147,13.9
307000,613.9999999993046,-2501048.1136223916,-2002667.3199587036,299.58097963051046,13.9
307500,614.9999999992809,-2502614.6936134454,-2002151.8570992495,300.83251348718784,13.9
308000,615.9999999992573,-2501450.603583498,-2003612.5620396486,299.25472666525764,13.9
308500,616.9999999992336,-2501251.6230551973,-2001796.0005592632,300.22706848183304,13.9
309000,617.99999999921,-2499621.3999208976,-2000914.7432922798,299.7768586601603,13.9
309500,618.9999999991863,-2501309.4518810343,-2001374.134487295,300.5154172088211,13.9
310000,619.9999999991627,-2500471.7292483114,-2001197.2389666778,300.11818835063076,13.9
310500,620.999999999139,-2501700.0847031362,-2002665.1000394772,299.9742194646463,13.9
311000,621.9999999991154,-2504151.636849012,-2003303.9146670313,301.06387157093985,13.9
311500,622.9999999990918,-2502780.01575676,-2003761.302874491,299.96443835696476,13.9
312000,623.9999999990681,-2503917.934402203,-2004972.5660350055,299.9203503384158,13.9
312500,624.9999999990445,-2501886.2852358315,-2000529.6957001518,301.36975611195993,13.9
313000,625.9999999990208,-2502666.552558746,-2002207.164105249,300.83044082825893,13.9
313500,626.9999999989972,-2504489.5230965577,-2005178.6977251163,300.1400296854856,13.9
314000,627.9999999989735,-2500684.54325209,-2000353.071809259,300.75354881345027,13.9
314500,628.9999999989499,-2500712.644698564,-2001792.3793672717,299.9052606877233,13.9
315000,629.9999999989262,-2502691.3238092177,-2002990.4952647446,300.37446394563625,13.9
315500,630.9999999989026,-2502431.664152233,-2004264.1853595052,299.45275422771704,13.9
316000,631.9999999988789,-2500777.2587937526,-2001799.900434349,299.93957979774746,13.9
316500,632.9999999988553,-2500222.927983703,-2000960.3447406783,300.11103092735874,13.9
317000,633.9999999988316,-2498288.3995894175,-1999682.0980520712,299.7165343520485,13.9
317500,634.999999998808,-2501679.1402694993,-2001752.8297724612,300.5100030857822,13.9
318000,635.9999999987843,-2499647.0230147745,-2001734.7520908222,299.2993465837846,13.9
318500,636.9999999987607,-2499464.7703030054,-2000287.8284343916,300.05955116094486,13.9
319000,637.999999998737,-2501677.481276883,-2004310.767212805,298.971407665184,13.9
319500,638.9999999987134,-2500717.2633318286,-2002238.5423323326,299.6398445939421,13.9
320000,639.9999999986898,-2502661.442583155,-2002916.6026895137,300.4009195459849,13.9
320500,640.9999999986661,-2500832.6424618475,-2001521.1509745012,300.14043009348256,13.9
321000,641.9999999986425,-2502768.5614840705,-2003172.7749604098,300.31132228388384,13.9
321500,642.9999999986188,-2500101.0206665825,-1999802.7147029534,300.73361275877977,13.9
322000,643.9999999985952,-2500030.7204342764,-2001124.6325967074,299.8967384743629,13.9
322500,644.9999999985715,-2499245.9285218883,-2000137.356729636,300.01845332026926,13.9
323000,645.9999999985479,-2499084.3032576684,-2000538.6064497782,299.68010432815595,13.9
323500,646.9999999985242,-2500190.865051426,-2002287.0844390492,299.2942429845057,13.9
324000,647.9999999985006,-2498899.5083758663,-1999062.6640203828,300.4562242189569,13.9
324500,648.9999999984769,-2501433.970138399,-2003052.1211151788,299.5816140161982,13.9
325000,649.9999999984533,-2500274.5934263505,-2002884.4357936783,298.9854997958095,13.9
325500,650.9999999984296,-2503199.0695909783,-2004099.483178216,300.0130521314108,13.9
326000,651.999999998406,-2503210.260330895,-2003409.3861445568,300.4346022410495,13.9
326500,652.9999999983823,-2501234.8929517176,-2001770.4931070383,300.2323446216223,13.9
327000,653.9999999983587,-2499627.4303335007,-1997096.1545925073,302.0758700887032,13.9
327500,654.999999998335,-2502925.648025466,-2004523.7855285106,299.59364428731556,13.9
328000,655.9999999983114,-2501485.460803956,-2001331.0759234526,300.64710055842914,13.9
328500,656.9999999982878,-2502292.154117197,-2001795.1376057204,300.8530593773972,13.9
329000,657.9999999982641,-2503825.892156288,-2003601.9306799783,300.6889236483156,13.9
329500,658.9999999982405,-2499365.70099316,-2000293.0464497213,299.9968631532282,13.9
330000,659.9999999982168,-2501721.208431145,-2002515.3942473808,300.076906557796,13.9
330500,660.9999999981932,-2501640.674497314,-2001718.1756474515,300.50771187189616,13.9
331000,661.9999999981695,-2502995.7734524608,-2004207.7928384251,299.82574320693396,13.9
331500,662.9999999981459,-2502851.613611337,-2005048.695050516,299.2336139382084,13.9
332000,663.9999999981222,-2504760.1952590235,-2007427.651466486,298.9508676212006,13.9
332500,664.9999999980986,-2504072.3914919887,-2005837.0157402544,299.49356767348326,13.9
333000,665.9999999980749,-2504246.1352311894,-2004569.038041885,300.3601988240268,13.9
333500,666.9999999980513,-2504567.0905426517,-2005498.1141587114,299.99465217993287,13.9
334000,667.9999999980276,-2502263.9768004585,-2003074.005025958,300.067383549391,13.9
334500,668.999999998004,-2499939.377458418,-2002189.390990639,299.2017960020258,13.9
335000,669.9999999979804,-2501253.771206226,-2002209.9564062976,299.9795273354702,13.9
