#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
332000,663.9999999981222,-2878002.370387677,-2308840.979860514,300.00657262910784,12.2
332500,664.9999999980986,-2880860.623115603,-2310909.1861342723,300.4230083411525,12.2
333000,665.9999999980749,-2878984.6759859324,-2310903.62529621,299.43712245680223,12.2
333500,666.9999999980513,-2876575.1557974555,-2308176.6350371847,299.60446182549947,12.2
334000,667.9999999980276,-2876415.1555947587,-2308791.3589559807,299.19610255818,12.2
334500,668.999999998004,-2877052.537963018,-2308031.9718524897,299.93234368230935,12.2
335000,669.9999999979804,-2875585.0446264558,-2307271.47149433,299.55968569135354,12.2
335500,670.9999999979567,-2877377.8500291966,-2308637.0912509104,299.78485644909307,12.2
336000,671.9999999979331,-2879767.660709787,-2311430.649111148,299.5720401730938,12.2
336500,672.9999999979094,-2878031.929023199,-2306826.705324909,301.08388285235986,12.2
337000,673.9999999978858,-2877530.7053454034,-2307024.880576111,300.71522770624307,12.2
337500,674.9999999978621,-2877169.1701444685,-2307940.2138998597,300.04218670914815,12.2
338000,675.9999999978385,-2879109.2177678496,-2311132.637692921,299.3820557013859,12.2
338500,676.9999999978148,-2876428.3576345704,-2307407.9757948928,299.9322465526248,12.2
339000,677.9999999977912,-2876610.7672537044,-2308171.097709906,299.6261514652387,12.2
339500,678.9999999977675,-2877307.075048901,-2309341.7699963627,299.3761126053152,12.2
340000,679.9999999977439,-2876754.950446412,-2306727.269897649,300.4631965403718,12.2
340500,680.9999999977202,-2874730.1960865,-2304110.5375959277,300.77522978146993,12.2
341000,681.9999999976966,-2875602.452005077,-2305465.6598811494,300.52070955907635,12.2
341500,682.999999997673,-2877094.5431918763,-2307945.517845577,300.00005490743405,12.2
342000,683.9999999976493,-2878935.9841740318,-2311183.080300559,299.2641553453632,12.2
342500,684.9999999976257,-2877409.8158747107,-2306122.792719454,301.1269995766072,12.2
343000,685.999999997602,-2877553.205019802,-2307244.6174157504,300.6112634407044,12.2
343500,686.9999999975784,-2879670.3911723457,-2310342.9291324588,300.09410939139144,12.2
344000,687.9999999975547,-2874271.473477632,-2306793.315075718,299.11933623317543,12.2
344500,688.9999999975311,-2873685.6117520444,-2302660.791216507,300.98879183696516,12.2
345000,689.9999999975074,-2873603.787437074,-2305639.98873353,299.37531860451566,12.2
345500,690.9999999974838,-2877926.435642712,-2308160.601068418,300.3251767894459,12.2
346000,691.9999999974601,-2877656.365785066,-2307927.6737002237,300.3055988786024,12.2
346500,692.9999999974365,-2877324.552645657,-2307640.202000512,300.28222638080075,12.2
347000,693.9999999974128,-2875264.8714752495,-2307117.0444895523,299.472320430561,12.2
347500,694.9999999973892,-2874086.7730247714,-2304817.7017179504,300.06333147146916,12.2
348000,695.9999999973655,-2876611.1527763866,-2308706.442107212,299.34417313511204,12.2
348500,696.9999999973419,-2877137.060212247,-2308454.194862695,299.7543406596854,12.2
349000,697.9999999973182,-2876533.955150552,-2306334.2887829975,300.55385075004807,12.2
349500,698.9999999972946,-2877670.800912317,-2307991.3046423346,300.27966762597435,12.2
350000,699.999999997271,-2879070.1686344557,-2309914.9204822555,300.003334965958,12.2
350500,700.9999999972473,-2877570.6503521577,-2309408.542769976,299.4798477732054,12.2
351000,701.9999999972237,-2874601.9430060275,-2304187.279174504,300.6671765190879,12.2
351500,702.9999999972,-2872677.469852995,-2303390.9633784685,300.0725215974925,12.2
352000,703.9999999971764,-2876931.4046509676,-2308496.3825700134,299.62370177447866,12.2
352500,704.9999999971527,-2879284.26423781,-2310093.751798611,300.02192287099626,12.2
353000,705.9999999971291,-2877195.745446462,-2309381.6186075956,299.2964261429253,12.2
353500,706.9999999971054,-2878468.341645334,-2308387.7623256017,300.4910796315983,12.2
354000,707.9999999970818,-2875007.824410092,-2306771.7988711633,299.5188101364799,12.2
354500,708.9999999970581,-2877920.636078693,-2305959.083588279,301.48254588973816,12.2
355000,709.9999999970345,-2878172.1310948096,-2308872.624181273,300.07937416552517,12.2
355500,710.9999999970108,-2876457.528241597,-2307830.0502158343,299.72514584525544,12.2
356000,711.9999999969872,-2878462.6831879653,-2309940.5467790095,299.6696199822234,12.2
356500,712.9999999969635,-2878058.194914311,-2307526.82778647,300.72869115540277,12.2
357000,713.9999999969399,-2877256.138626557,-2306092.834841153,301.06178674816323,12.2
357500,714.9999999969162,-2877221.2768019997,-2307065.295834008,300.5308240528494,12.2
358000,715.9999999968926,-2877249.3170634285,-2307574.904663155,300.2769879039267,12.2
358500,716.999999996869,-2876239.171054732,-2308266.5826548995,299.3799516781956,12.2
359000,717.9999999968453,-2876311.3907151073,-2306172.505652988,300.5218127526944,12.2
359500,718.9999999968217,-2875536.1657570973,-2305328.5224229917,300.55805543159323,12.2
360000,719.999999996798,-2877269.7143049017,-2307190.9992168457,300.49009698982917,12.2
360500,720.9999999967744,-2877929.854052577,-2307255.6436998453,300.8039842217209,12.2
361000,721.9999999967507,-2873233.5841310695,-2304709.5337085486,299.6706288641667,12.2
361500,722.9999999967271,-2873818.881999448,-2305389.7630713633,299.6205902059681,12.2
362000,723.9999999967034,-2874728.3524587974,-2307451.172994046,299.01339966911405,12.2
362500,724.9999999966798,-2878876.8662133478,-2310343.3495216314,299.675618561332,12.2
363000,725.9999999966561,-2877629.8566461764,-2307268.8061255612,300.638916791846,12.2
363500,726.9999999966325,-2879020.7985515893,-2310080.72765162,299.8899144300187,12.2
364000,727.9999999966088,-2876953.166760329,-2307471.004476024,300.17565232611145,12.2
364500,728.9999999965852,-2880275.2245372646,-2310533.2335162633,300.3126087853232,12.2
365000,729.9999999965615,-2876742.527185321,-2306660.9146430185,300.49162424612643,12.2
365500,730.9999999965379,-2880103.670612611,-2311048.0191689925,299.9508372602386,12.2
366000,731.9999999965142,-2877214.7743800916,-2310450.8763379855,298.7428475850041,12.2
366500,732.9999999964906,-2876629.322355978,-2307011.12502278,300.24735678367813,12.2
367000,733.999999996467,-2874223.6547674984,-2305174.0821006303,299.9476331198858,12.2
367500,734.9999999964433,-2877768.8146768063,-2307356.0523726903,300.66617421863344,12.2
368000,735.9999999964197,-2874834.5545753837,-2307507.177795126,299.0398588155546,12.2
368500,736.999999996396,-2876915.795103483,-2306591.749213497,300.6194115467761,12.2
369000,737.9999999963724,-2877544.134273164,-2306770.056263173,300.8566247452516,12.2
369500,738.9999999963487,-2877084.278376512,-2309043.9002136793,299.41568385327895,12.2
370000,739.9999999963251,-2876336.296924647,-2306310.492527588,300.46220761552246,12.2
370500,740.9999999963014,-2875091.5203891285,-2305770.4389092447,300.0907461802358,12.2
371000,741.9999999962778,-2877480.2475969866,-2309036.9351028986,299.62807167460073,12.2
371500,742.9999999962541,-2877162.1059001237,-2308722.963066216,299.6258738349711,12.2
372000,743.9999999962305,-2878365.5439844206,-2309880.3429745524,299.65015122929447,12.2
372500,744.9999999962068,-2876683.6789169163,-2307384.9684296194,300.07895436701006,12.2
373000,745.9999999961832,-2876724.120166756,-2306657.8007065644,300.4835632194558,12.2
373500,746.9999999961595,-2876873.331647299,-2306453.7713369327,300.66975746688246,12.2
374000,747.9999999961359,-2879496.913258001,-2308250.4929851065,301.1055976829106,12.2
374500,748.9999999961123,-2880047.484347813,-2310454.445291888,300.2340957848409,12.2
375000,749.9999999960886,-2878095.325087197,-2308149.7100961274,300.4199395536818,12.2
375500,750.999999996065,-2877813.5452742167,-2309085.804150545,299.77799480666687,12.2
376000,751.9999999960413,-2879580.4170794114,-2308707.3609329164,300.9087963998861,12.2
376500,752.9999999960177,-2880114.949893318,-2311334.362811372,299.80585006017327,12.2
377000,753.999999995994,-2878107.080183763,-2306091.428161601,301.51106190535455,12.2
377500,754.9999999959704,-2878089.6665101685,-2309473.6333060456,299.71911324752193,12.2
378000,755.9999999959467,-2877537.162351705,-2308573.993745774,299.9020892959117,12.2
378500,756.9999999959231,-2874840.8965504244,-2305695.251420888,299.998273185654,12.2
379000,757.9999999958994,-2875754.70056428,-2305350.836115923,300.6614841337925,12.2
379500,758.9999999958758,-2877262.2713755593,-2306282.0362936547,300.9652907187304,12.2
380000,759.9999999958521,-2875447.061859399,-2305312.574161816,300.51949488945723,12.2
380500,760.9999999958285,-2876425.8462981842,-2307435.7934267316,299.916260068018,12.2
381000,761.9999999958048,-2876353.8598859906,-2308114.381718266,299.5206300268463,12.2
381500,762.9999999957812,-2875435.496110741,-2308349.317344866,298.9127226625683,12.2
382000,763.9999999957575,-2877349.2372947223,-2307568.1697882693,300.3332061109076,12.2
382500,764.9999999957339,-2878253.8764522895,-2309840.10153777,299.6125023331844,12.2
383000,765.9999999957103,-2877787.6990181096,-2308279.9899340053,300.1891181162666,12.2
383500,766.9999999956866,-2875435.149544202,-2307279.9208541117,299.4762218898018,12.2
384000,767.999999995663,-2877573.6405590326,-2310273.173738011,299.025674500219,12.2
384500,768.9999999956393,-2876379.5836333632,-2305617.243820333,300.85043750856,12.2
385000,769.9999999956157,-2871422.704137098,-2303681.3544751457,299.25806508791527,12.2
385500,770.999999995592,-2876888.523722764,-2306344.9307013797,300.73513545833754,12.2
386000,771.9999999955684,-2875088.8675021343,-2306125.987080871,299.90193739296143,12.2
386500,772.9999999955447,-2876512.1855997927,-2308846.895689282,299.21797377862276,12.2
387000,773.9999999955211,-2877105.167978354,-2307947.9407321983,300.0043781519581,12.2
387500,774.9999999954974,-2873812.627684839,-2305549.3604398994,299.53316931647504,12.2
388000,775.9999999954738,-2877642.456937425,-2309295.427275057,299.5773207227122,12.2
388500,776.9999999954501,-2877966.251255259,-2311271.404774838,298.7064503122787,12.2
389000,777.9999999954265,-2875329.9728184976,-2305399.2871575654,300.41207026170105,12.2
389500,778.9999999954028,-2877655.3255412057,-2309651.383456585,299.3964782937904,12.2
390000,779.9999999953792,-2875074.181445375,-2307449.2725787987,299.19668881658635,12.2
390500,780.9999999953556,-2878304.2972975895,-2308877.2761231326,300.14658729174334,12.2
391000,781.9999999953319,-2875823.6418650635,-2305035.179105566,300.8642069872474,12.2
391500,782.9999999953083,-2872170.618290581,-2304231.736038696,299.36218507264095,12.2
392000,783.9999999952846,-2879311.517507322,-2309137.350894222,300.54040975762643,12.2
392500,784.999999995261,-2875607.494223427,-2305651.8051360524,300.4252496382292,12.2
393000,785.9999999952373,-2876573.93108866,-2307825.4816815015,299.78891020124075,12.2
393500,786.9999999952137,-2876771.3923651725,-2306890.6168334875,300.3857624919471,12.2
394000,787.99999999519,-2876012.4359587803,-2307297.4460254894,299.7712736182892,12.2
394500,788.9999999951664,-2879295.967552375,-2309787.52918069,300.18950252580515,12.2
395000,789.9999999951427,-2877326.3164211065,-2307275.492769384,300.4753953351503,12.2
395500,790.9999999951191,-2877663.957294382,-2309701.653492027,299.3745306378872,12.2
396000,791.9999999950954,-2878083.690110173,-2308098.561138461,300.440767484214,12.2
396500,792.9999999950718,-2875306.3382786736,-2305063.630452446,300.57653802418906,12.2
397000,793.9999999950481,-2876449.757634118,-2309023.8221549746,299.09180938343854,12.2
397500,794.9999999950245,-2875874.3699411526,-2308719.667978318,298.9488414327584,12.2
398000,795.9999999950008,-2875423.8536892273,-2306381.3054354484,299.9439305319542,12.2
398500,796.9999999949772,-2875703.070626855,-2305477.970721176,300.5672568396556,12.2
399000,797.9999999949536,-2875631.828529738,-2307696.5167565458,299.36030306326205,12.2
399500,798.9999999949299,-2873341.7114820667,-2305195.3161348174,299.47156580990145,12.2
400000,799.9999999949063,-2876764.980584707,-2306121.270464326,300.787907463311,12.2
400500,800.9999999948826,-2875425.9897859283,-2306620.6674585547,299.81888807773265,12.2
401000,801.999999994859,-2873509.971007902,-2304404.863822369,299.97690552114943,12.2
401500,802.9999999948353,-2875477.793432556,-2306593.370465099,299.8605822479965,12.2
402000,803.9999999948117,-2879876.500437487,-2312163.9924439136,299.2428625632477,12.2
402500,804.999999994788,-2880117.7599529736,-2310664.000814867,300.1606809477204,12.2
403000,805.9999999947644,-2881133.325940769,-2311912.551378514,300.03787412132647,12.2
403500,806.9999999947407,-2877172.385307826,-2308252.4271492353,299.8793129473679,12.2
404000,807.9999999947171,-2875690.376243569,-2305118.995146667,300.7497826312389,12.2
404500,808.9999999946934,-2877212.4805759117,-2306064.1144364565,301.0539130728952,12.2
405000,809.9999999946698,-2877274.891097579,-2308697.578526335,299.69870349283144,12.2
405500,810.9999999946461,-2876624.7475073487,-2308904.194276986,299.2471032302278,12.2
406000,811.9999999946225,-2876104.883721661,-2304410.7055399097,301.341612138282,12.2
406500,812.9999999945989,-2877224.455506686,-2306295.08854104,300.93847799132305,12.2
407000,813.9999999945752,-2878108.256991226,-2309844.4015036114,299.53347938084664,12.2
407500,814.9999999945516,-2878890.432875134,-2309189.7790340814,300.2908198412997,12.2
408000,815.9999999945279,-2880689.358401276,-2311784.5826775674,299.87131024316335,12.2
408500,816.9999999945043,-2878573.460544206,-2310540.038039973,299.4120175060329,12.2
409000,817.9999999944806,-2877705.8603068627,-2308558.815997862,299.99901069709216,12.2
409500,818.999999994457,-2878839.0481998436,-2307933.200718147,300.92608080506443,12.2
410000,819.9999999944333,-2876192.43130365,-2306962.1960844644,300.0428608602513,12.2
410500,820.9999999944097,-2875037.854693424,-2305565.4667637125,300.1705002362645,12.2
411000,821.999999994386,-2875599.4692254663,-2305448.9954102617,300.52792121709814,12.2
411500,822.9999999943624,-2874534.6252558604,-2305232.331222967,300.08084326399126,12.2
412000,823.9999999943387,-2876582.5353313424,-2306489.720570732,300.4975289669601,12.2
412500,824.9999999943151,-2873279.410589032,-2303550.027724138,300.305962990714,12.2
413000,825.9999999942914,-2877201.2364547364,-2307344.488753222,300.3730973549628,12.2
413500,826.9999999942678,-2874359.0740036108,-2303787.651028895,300.7498047051529,12.2
414000,827.9999999942441,-2878795.35845932,-2307436.9574439097,301.1646230478101,12.2
414500,828.9999999942205,-2878667.740165554,-2310583.5985838436,299.43875167467826,12.2
415000,829.9999999941969,-2877797.4724759124,-2309754.457636404,299.41707365298413,12.2
415500,830.9999999941732,-2878134.617049344,-2309273.6432189844,299.84822214176154,12.2
416000,831.9999999941496,-2876371.617049344,-2308839.3995943908,299.14783091235034,12.2
416500,832.9999999941259,-2875973.1484086737,-2304196.1123555065,301.3852867557676,12.2
417000,833.9999999941023,-2877450.727032136,-2310222.266297187,298.9877198893642,12.2
417500,834.9999999940786,-2876228.4557121247,-2307554.0191058544,299.74989784535245,12.2
418000,835.999999994055,-2874836.0292113423,-2305638.7171333292,300.0255069797742,12.2
418500,836.9999999940313,-2874430.3355348296,-2304332.815585932,300.5000090849637,12.2
419000,837.9999999940077,-2876231.403767884,-2306947.799895163,300.07099162790223,12.2
419500,838.999999993984,-2874935.6135311574,-2303239.675418373,301.34253980288827,12.2
420000,839.9999999939604,-2875201.3925607167,-2304694.2068514647,300.71594506153025,12.2
420500,840.9999999939367,-2878081.169888787,-2310013.8083544713,299.42990686441664,12.2
421000,841.9999999939131,-2876976.1629780643,-2306220.8991535553,300.8467077350729,12.2
421500,842.9999999938894,-2876358.078993086,-2305891.5648983098,300.69450693894277,12.2
422000,843.9999999938658,-2874052.0002587102,-2306332.450085385,299.2465745160374,12.2
422500,844.9999999938422,-2873852.7099256255,-2307459.432603202,298.5474923593902,12.2
423000,845.9999999938185,-2876314.6650171094,-2307792.367232687,299.6697050436869,12.2
423500,846.9999999937949,-2875537.6817665584,-2305687.1974390075,300.3697959128989,12.2
424000,847.9999999937712,-2876051.7290470786,-2306871.108444661,300.01670885595775,12.2
424500,848.9999999937476,-2875011.285857696,-2305604.959082255,300.1356792157131,12.2
425000,849.9999999937239,-2875660.9519163184,-2306963.645160633,299.7619527655488,12.2
425500,850.9999999937003,-2878749.195433367,-2308206.4412410627,300.73469330916583,12.2
426000,851.9999999936766,-2879999.379669942,-2310677.238414062,300.0913047911492,12.2
426500,852.999999993653,-2878048.3155267052,-2308198.386700853,300.3695031063882,12.2
427000,853.9999999936293,-2880134.992632732,-2309134.646336804,300.9758913963076,12.2
427500,854.9999999936057,-2875554.121278152,-2307378.9005043725,299.4867597734446,12.2
428000,855.999999993582,-2876141.9253627323,-2305360.4828560404,300.86050659221314,12.2
428500,856.9999999935584,-2876875.8449112102,-2309534.3743884005,299.04728766696473,12.2
429000,857.9999999935347,-2875816.5111292675,-2307932.4197095837,299.3333046706079,12.2
429500,858.9999999935111,-2876381.8955188952,-2306309.2162969825,300.4869154677783,12.2
430000,859.9999999934874,-2878015.927462574,-2310234.1441065166,299.27937780200506,12.2
430500,860.9999999934638,-2881337.4138742574,-2310188.711953001,301.05409006442846,12.2
431000,861.9999999934402,-2876875.626908455,-2308051.364959839,299.8288712054546,12.2
431500,862.9999999934165,-2875608.2334885746,-2306973.266761883,299.7290931606152,12.2
432000,863.9999999933929,-2877357.1092140153,-2308058.377359105,300.07896562993943,12.2
432500,864.9999999933692,-2880687.733195115,-2313548.3626053454,298.9407602228177,12.2
433000,865.9999999933456,-2879873.332321547,-2311687.662467229,299.492267513238,12.2
433500,866.9999999933219,-2874593.3910420164,-2305114.0078301937,300.1741874691753,12.2
434000,867.9999999932983,-2874291.1247302443,-2304470.8605137067,300.3538668072348,12.2
434500,868.9999999932746,-2876564.5183654875,-2308689.8395734816,299.3283432480377,12.2
435000,869.999999993251,-2876198.9483069256,-2305645.421659676,300.74037150052027,12.2
435500,870.9999999932273,-2875041.2842379846,-2308413.0649667745,298.67133092257336,12.2
436000,871.9999999932037,-2876747.939489953,-2308126.808655618,299.72180022276984,12.2
436500,872.99999999318,-2876983.6822816767,-2308287.352057508,299.7614380330348,12.2
437000,873.9999999931564,-2877542.030851338,-2308932.660013835,299.71560149530455,12.2
437500,874.9999999931327,-2877117.183554817,-2306515.395420869,300.76581026614156,12.2
438000,875.9999999931091,-2876998.589086186,-2307569.585476314,300.14763223903634,12.2
438500,876.9999999930855,-2877983.3807132207,-2309649.070367557,299.57061633503935,12.2
439000,877.9999999930618,-2877767.5168633386,-2308652.7805432756,299.9819810650914,12.2
439500,878.9999999930382,-2881218.6021876074,-2309701.32285423,301.2483682568699,12.2
440000,879.9999999930145,-2879605.760363888,-2310682.9844328077,299.88079820318654,12.2
440500,880.9999999929909,-2876760.106749356,-2307767.9112093966,299.9173894746248,12.2
441000,881.9999999929672,-2878183.5699310564,-2311205.044667319,298.85597819826467,12.2
441500,882.9999999929436,-2876749.188575987,-2308050.08467111,299.7629000479514,12.2
442000,883.9999999929199,-2877636.963582054,-2310197.5106918663,299.09893444888695,12.2
442500,884.9999999928963,-2878387.987294156,-2311161.8513887376,298.98649446516833,12.2
443000,885.9999999928726,-2877494.86433132,-2309172.3209366514,299.5644139420149,12.2
443500,886.999999992849,-2875080.105380971,-2305969.8798253997,299.9796034284181,12.2
444000,887.9999999928253,-2874133.503670972,-2303270.35575946,300.9035737413088,12.2
444500,888.9999999928017,-2877288.233779587,-2306938.2680868115,300.63307394785863,12.2
445000,889.999999992778,-2876079.436900489,-2307584.8670849325,299.65508955317057,12.2
445500,890.9999999927544,-2876641.1795035936,-2308844.7343872776,299.28710605714855,12.2
446000,891.9999999927307,-2875180.715678472,-2303402.723967541,301.3857904856677,12.2
446500,892.9999999927071,-2877323.061238788,-2307249.1524485713,300.48756357669595,12.2
447000,893.9999999926835,-2879369.8448922,-2310658.3445430696,299.76943424864595,12.2
447500,894.9999999926598,-2877359.4593966827,-2310486.2474375702,298.8004672586635,12.2
448000,895.9999999926362,-2878147.2885319293,-2309171.318841193,299.90883678378117,12.2
448500,896.9999999926125,-2878674.9821264334,-2308869.933013509,300.34584688324986,12.2
449000,897.9999999925889,-2872118.3297524005,-2301820.400732734,300.6056452708434,12.2
449500,898.9999999925652,-2873126.7966578156,-2302065.0935550854,301.0082327420536,12.2
450000,899.9999999925416,-2877494.6409333274,-2307006.233858049,300.7060467906519,12.2
450500,900.9999999925179,-2876992.2765257545,-2307783.094624749,300.0317635969182,12.2
451000,901.9999999924943,-2879468.677189067,-2310497.5928772907,299.9062616867663,12.2
451500,902.9999999924706,-2878533.8933816142,-2307767.998072772,300.85231162042055,12.2
452000,903.999999992447,-2879983.8933816142,-2309470.4576835027,300.71923944826835,12.2
452500,904.9999999924233,-2880682.05577974,-2312837.77890196,299.3123183133884,12.2
453000,905.9999999923997,-2876314.340105392,-2309049.823060329,299.0067252720185,12.2
453500,906.999999992376,-2877177.790937029,-2306693.951991936,300.7036389163596,12.2
454000,907.9999999923524,-2874526.0470084995,-2305858.0858104867,299.7464846394148,12.2
454500,908.9999999923288,-2877924.5007123575,-2309396.286189678,299.67282377309317,12.2
455000,909.9999999923051,-2879256.835707456,-2309407.594296906,300.36914076784547,12.2
455500,910.9999999922815,-2877422.11200957,-2307107.389184679,300.6144973328958,12.2
456000,911.9999999922578,-2877309.3750833757,-2307786.699614154,300.1970069400316,12.2
456500,912.9999999922342,-2877148.119140815,-2309293.9349197643,299.3175405019413,12.2
457000,913.9999999922105,-2875567.5032694563,-2305018.752157759,300.7378543022749,12.2
457500,914.9999999921869,-2881659.1362889856,-2311908.939593725,300.3169340193457,12.2
458000,915.9999999921632,-2873879.9175611883,-2304356.7658874234,300.19725794878815,12.2
458500,916.9999999921396,-2879164.3303400874,-2310534.699592973,299.72628055074557,12.2
459000,917.9999999921159,-2882559.638158262,-2313063.305802825,300.1831214105306,12.2
459500,918.9999999920923,-2877245.784781337,-2307667.1141541377,300.2265221455746,12.2
460000,919.9999999920686,-2879258.8904473297,-2310410.526899523,299.8415752262968,12.2
460500,920.999999992045,-2879276.46650853,-2309752.290274432,300.19779799742656,12.2
461000,921.9999999920213,-2877185.2002317645,-2307878.2659104727,300.0832891730805,12.2
461500,922.9999999919977,-2879134.7273303606,-2310103.1295041926,299.9381585307062,12.2
462000,923.999999991974,-2874886.454860706,-2306009.6712811664,299.85655550510035,12.2
462500,924.9999999919504,-2875982.3898320645,-2306484.2136163265,300.1840933144909,12.2
463000,925.9999999919268,-2872621.816835776,-2302207.8962767506,300.66678473805985,12.2
463500,926.9999999919031,-2873816.3890346475,-2304198.115719713,300.2473968338657,12.2
464000,927.9999999918795,-2878675.053475037,-2309318.1500599966,300.10962802318954,12.2
464500,928.9999999918558,-2877109.1181709506,-2306501.8003635136,300.768724972618,12.2
465000,929.9999999918322,-2877222.550970178,-2306973.9159902907,300.5796622435837,12.2
465500,930.9999999918085,-2872920.6400094368,-2305607.024907154,299.03260499631875,12.2
466000,931.9999999917849,-2876223.2433653437,-2307622.2495690947,299.71118593325633,12.2
466500,932.9999999917612,-2877258.811555825,-2307526.6291966364,300.30743861204456,12.2
467000,933.9999999917376,-2873982.1510024555,-2302663.448283146,301.14369796408045,12.2
467500,934.9999999917139,-2874383.689915061,-2305162.1022730726,300.0383026979449,12.2
468000,935.9999999916903,-2875775.553212356,-2306939.4606994884,299.8351071292052,12.2
468500,936.9999999916666,-2875414.1955606677,-2304503.8755714213,300.92843827639587,12.2
469000,937.999999991643,-2873515.867140919,-2303934.096689597,300.2281560716041,12.2
469500,938.9999999916193,-2875754.1529300176,-2303626.5982790645,301.5700460962896,12.2
470000,939.9999999915957,-2875224.8009622954,-2307299.142084793,299.3552149947456,12.2
470500,940.999999991572,-2880599.2010872625,-2313204.1396761336,299.0755355751965,12.2
471000,941.9999999915484,-2877816.6135081537,-2306712.3347789706,301.0306744747191,12.2
471500,942.9999999915248,-2878798.057909094,-2310416.3667584658,299.5955908908371,12.2
472000,943.9999999915011,-2874013.6852117404,-2304256.591444862,300.3205694852289,12.2
472500,944.9999999914775,-2874742.62749381,-2307454.2580540124,299.0192979364899,12.2
473000,945.9999999914538,-2876043.498430129,-2308766.2157756235,299.0134540607242,12.2
473500,946.9999999914302,-2879131.6068458557,-2310321.083229864,299.8216296916187,12.2
474000,947.9999999914065,-2877594.735471487,-2309672.306603354,299.3535124477061,12.2
474500,948.9999999913829,-2878729.4927307703,-2308078.035573134,300.7919909484761,12.2
475000,949.9999999913592,-2877227.4987066165,-2308728.615142078,299.65736334241336,12.2
475500,950.9999999913356,-2875020.613281153,-2306518.39172097,299.65912280932304,12.2
476000,951.9999999913119,-2873517.2180440947,-2305136.5055204667,299.595075053788,12.2
476500,952.9999999912883,-2875948.9027940407,-2305103.84628026,300.89403771458996,12.2
477000,953.9999999912646,-2875528.4725731798,-2306624.6721591637,299.8707961546761,12.2
477500,954.999999991241,-2876468.8585675806,-2308577.6722079297,299.3370444334555,12.2
478000,955.9999999912174,-2874307.937254019,-2303909.1639098227,300.6588005984442,12.2
478500,956.9999999911937,-2876195.4927408434,-2304954.7483068937,301.1026059322105,12.2
479000,957.9999999911701,-2877911.0209625736,-2310495.82032085,299.0861510203879,12.2
479500,958.9999999911464,-2876591.9907925725,-2306416.9623178225,300.5408640473304,12.2
480000,959.9999999911228,-2879917.6938097216,-2309789.533775549,300.51615956024455,12.2
480500,960.9999999910991,-2874944.8822976314,-2306080.287190724,299.8501309268331,12.2
481000,961.9999999910755,-2876850.0360269435,-2309045.927018607,299.2911457162266,12.2
481500,962.9999999910518,-2875690.820379451,-2308576.034793673,298.9278013979423,12.2
482000,963.9999999910282,-2876560.2481745407,-2306312.5919009466,300.5791463647389,12.2
482500,964.9999999910045,-2876728.290358212,-2307793.0610269736,299.8873624254988,12.2
483000,965.9999999909809,-2878988.1169656254,-2309061.7242315365,300.40980744786606,12.2
483500,966.9999999909572,-2880852.787575096,-2310901.690813067,300.42282901059997,12.2
484000,967.9999999909336,-2877184.338243112,-2307161.489048994,300.4606499197255,12.2
484500,968.9999999909099,-2878092.4270975627,-2311055.5910857227,298.8867139578872,12.2
485000,969.9999999908863,-2877483.1442469396,-2308759.566537601,299.7758002592411,12.2
485500,970.9999999908626,-2876489.8503441215,-2305299.6728722327,301.07595194402944,12.2
486000,971.999999990839,-2877119.128455408,-2308580.9635193534,299.67806866401963,12.2
486500,972.9999999908154,-2877008.610175099,-2306397.1892306334,300.77088774770715,12.2
487000,973.9999999907917,-2877871.6472208314,-2308810.5118775074,299.9537278392248,12.2
487500,974.9999999907681,-2876378.71984677,-2307617.529533357,299.7956259688268,12.2
488000,975.9999999907444,-2874595.842205595,-2303346.526692258,301.1071237723055,12.2
488500,976.9999999907208,-2875856.4128646925,-2307101.9301973893,299.79209034966266,12.2
489000,977.9999999906971,-2873639.139883388,-2304372.430034465,300.0620867403573,12.2
489500,978.9999999906735,-2877126.806453936,-2306182.067326505,300.94658070111274,12.2
490000,979.9999999906498,-2878827.674583193,-2309212.524869184,300.2457503750165,12.2
490500,980.9999999906262,-2876511.7555556595,-2306079.843968767,300.6762678595405,12.2
491000,981.9999999906025,-2878276.481822327,-2310987.2752213418,299.0197392065108,12.2
491500,982.9999999905789,-2874672.1193679944,-2307717.911591519,298.84316038221135,12.2
492000,983.9999999905552,-2876650.342401162,-2304860.9670745167,301.3917908215851,12.2
492500,984.9999999905316,-2877502.3202121817,-2307133.772619965,300.642868519411,12.2
493000,985.999999990508,-2876457.7706405036,-2306595.0582164032,300.3762413770442,12.2
493500,986.9999999904843,-2876326.892507326,-2307383.571021839,299.89162782280397,12.2
494000,987.9999999904607,-2875930.5907197,-2307938.0901219947,299.39044745379937,12.2
494500,988.999999990437,-2876198.9013684206,-2308349.4198035286,299.31506171862975,12.2
495000,989.9999999904134,-2877744.1971704476,-2306995.20185427,300.843403586669,12.2
495500,990.9999999903897,-2876435.967274245,-2307547.095397379,299.86292728068133,12.2
496000,991.9999999903661,-2879690.5080525354,-2309462.9053562307,300.5685760676462,12.2
496500,992.9999999903424,-2878342.6455336623,-2307735.981171561,300.7683805397405,12.2
497000,993.9999999903188,-2876747.7006172948,-2308562.590316118,299.4919725712006,12.2
497500,994.9999999902951,-2876901.8862187304,-2307856.775748723,299.94528108334754,12.2
498000,995.9999999902715,-2876189.020918481,-2306599.6623531547,300.23215578787625,12.2
