#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
164500,329.0000000008428,-2456922.846205026,-1965090.2665334754,300.4469212820713,14.1
165000,330.0000000008476,-2456361.9032215755,-1964553.8778078975,300.4319217649854,14.1
165500,331.00000000085237,-2458335.765589351,-1967292.890510945,299.96451258541447,14.1
166000,332.00000000085714,-2455987.686643338,-1965558.6635845224,299.58952736273585,14.1
166500,333.0000000008619,-2456633.908835573,-1964969.4625027645,300.3442132751644,14.1
167000,334.0000000008667,-2459922.8735883255,-1968547.0713399856,300.1678885864201,14.1
167500,335.00000000087147,-2457055.654541068,-1964817.4803398876,300.69468776349765,14.1
168000,336.00000000087624,-2458904.889445709,-1968292.404132097,299.701599380539,14.1
168500,337.000000000881,-2458558.705844078,-1967762.6326783595,299.81374812226557,14.1
169000,338.0000000008858,-2459446.394402098,-1969437.9126950102,299.3326302810446,14.1
169500,339.00000000089057,-2458080.3504640236,-1966926.8542358559,300.0320879865741,14.1
170000,340.00000000089534,-2458320.2279813197,-1966725.306215015,300.3017426401903,14.1
170500,341.0000000009001,-2459430.9451097045,-1970491.325470587,298.6796920031222,14.1
171000,342.0000000009049,-2457699.04223061,-1965929.6570763672,300.4083174990934,14.1
171500,343.00000000090967,-2457198.6975170076,-1965455.672227977,300.39221498641786,14.1
172000,344.00000000091444,-2456473.7043373547,-1966650.5544544905,299.2194161949814,14.1
172500,345.0000000009192,-2455413.8465186674,-1964051.7702967233,300.15950373648843,14.1
173000,346.000000000924,-2456197.061798703,-1965287.3202027867,299.88318502277065,14.1
173500,347.00000000092876,-2457564.2429484744,-1966034.9900649432,300.26162733577814,14.1
174000,348.00000000093354,-2460163.587636156,-1967677.3704598257,300.8462103573836,14.1
174500,349.0000000009383,-2459125.7762575485,-1968108.5388284575,299.9488512544578,14.1
175000,350.0000000009431,-2460195.8687819447,-1969081.1477669748,300.00840128116084,14.1
175500,351.00000000094786,-2459043.59719868,-1965789.6032679263,301.3152239437804,14.1
176000,352.00000000095264,-2456623.7727089487,-1965549.685696235,299.98357909291656,14.1
176500,353.0000000009574,-2457095.9731741305,-1964239.0162963276,301.0726849881998,14.1
177000,354.0000000009622,-2457848.203056222,-1967901.7099490305,299.29476315966366,14.1
177500,355.00000000096696,-2458185.6858710777,-1967137.7904695156,299.9675793619935,14.1
178000,356.00000000097174,-2455871.6924984846,-1964189.6660087383,300.3549525068581,14.1
178500,357.0000000009765,-2456561.975283863,-1967049.8626448165,299.0294121444741,14.1
179000,358.0000000009813,-2454917.7675082926,-1963148.2788238341,300.40838074283903,14.1
179500,359.00000000098606,-2458495.8433528207,-1968911.7015121914,299.07341279175216,14.1
180000,360.00000000099084,-2459738.593015235,-1968325.406214131,300.1907257758331,14.1
180500,361.0000000009956,-2458634.6031479556,-1966441.1306625418,300.6673807215627,14.1
181000,362.0000000010004,-2455228.9988647904,-1964717.1880501215,299.6401001132899,14.1
181500,363.00000000100516,-2456641.983012613,-1964921.069688295,300.3787073986818,14.1
182000,364.00000000100994,-2457599.526041491,-1966960.8786673876,299.7175810597809,14.1
182500,365.0000000010147,-2455306.4672273137,-1963611.469123917,300.36287650690684,14.1
183000,366.0000000010195,-2457362.2242213674,-1965665.0263510516,300.36422028368315,14.1
183500,367.00000000102426,-2456671.8698525876,-1964127.6348787737,300.88165182538296,14.1
184000,368.00000000102904,-2457715.755094424,-1967141.5572616993,299.6782106173059,14.1
184500,369.0000000010338,-2458134.986480167,-1967312.3854270359,299.8299532750567,14.1
185000,370.0000000010386,-2456408.7977654207,-1964070.4572343389,300.75587660433274,14.1
185500,371.00000000104336,-2460289.4059146903,-1968697.2636305687,300.3000447313914,14.1
186000,372.00000000104814,-2460303.1327475905,-1970240.2886442095,299.365838765547,14.1
186500,373.0000000010529,-2457543.1342485677,-1966727.4190394704,299.82574690336446,14.1
187000,374.0000000010577,-2456945.0909431614,-1965728.1331519356,300.07085490041555,14.1
187500,375.00000000106246,-2459247.664182063,-1966749.2263587709,300.85367561265053,14.1
188000,376.00000000106724,-2460646.5112470705,-1969518.6084807664,300.01645364850935,14.1
188500,377.000000001072,-2461835.7245187685,-1970061.940967795,300.4110043580185,14.1
189000,378.0000000010768,-2460983.584513737,-1968760.765681178,300.6853075934598,14.1
189500,379.00000000108156,-2459524.2964767013,-1969992.599967578,299.04137538911175,14.1
190000,380.00000000108633,-2456977.7822525725,-1965927.1946872468,299.96922393038494,14.1
190500,381.0000000010911,-2457851.082753852,-1969052.740691774,298.5933894383427,14.1
191000,382.0000000010959,-2458690.2076496948,-1969979.5623153953,298.5398179325976,14.1
191500,383.00000000110066,-2458264.08697382,-1965469.295936299,301.03470959556904,14.1
192000,384.00000000110543,-2457795.186229015,-1966236.560162428,300.27957060099095,14.1
192500,385.0000000011102,-2458635.046738947,-1966698.7231957046,300.51029554424895,14.1
193000,386.000000001115,-2458000.5591657404,-1965674.8836833488,300.7481398763401,14.1
193500,387.00000000111976,-2458685.776192777,-1965435.1780581323,301.313149545848,14.1
194000,388.00000000112453,-2458715.6486306116,-1968276.9205117929,299.59545591549835,14.1
194500,389.0000000011293,-2457063.3097273875,-1966301.4964000229,299.7928197344716,14.1
195000,390.0000000011341,-2456366.54444506,-1964097.3198389625,300.7136555971621,14.1
195500,391.00000000113886,-2456620.264128212,-1966103.2809604881,299.64325976072956,14.1
196000,392.00000000114363,-2458314.681075234,-1967869.0482254406,299.5996738247004,14.1
196500,393.0000000011484,-2457724.3719590753,-1967207.6551467737,299.6430970515683,14.1
197000,394.0000000011532,-2459449.5560647715,-1968703.0952902997,299.78344128448435,14.1
197500,395.00000000115796,-2456586.962243283,-1965424.2299669222,300.0377300329922,14.1
198000,396.00000000116273,-2456381.867969582,-1965820.3643302713,299.67045608560755,14.1
198500,397.0000000011675,-2459337.5232071914,-1967715.0038614538,300.31860123825436,14.1
199000,398.0000000011723,-2456473.7264907714,-1966604.1139969737,299.24779891907633,14.1
199500,399.00000000117706,-2455104.632149188,-1963587.6585595803,300.25412625470426,14.1
200000,400.00000000118183,-2456019.378868196,-1964317.2595196539,300.3672266786281,14.1
200500,401.0000000011866,-2457972.719003476,-1967788.160107037,299.4401909666013,14.1
201000,402.0000000011914,-2456874.1926711705,-1964130.0110139556,301.0037937247434,14.1
201500,403.00000000119616,-2459129.574936608,-1968297.8087005261,299.8355520318577,14.1
202000,404.00000000120093,-2457735.1608175244,-1968813.6384712246,298.6686368674208,14.1
202500,405.0000000012057,-2457953.793699246,-1967136.36874428,299.82679133983254,14.1
203000,406.0000000012105,-2460199.0883605275,-1969153.338313417,299.9662688242889,14.1
203500,407.00000000121526,-2459025.15461044,-1967729.5481195238,300.1188992160253,14.1
204000,408.00000000122003,-2456698.2202524934,-1966679.7004735142,299.33876226156,14.1
204500,409.0000000012248,-2459366.4912467245,-1966708.9229413304,300.9508840234099,14.1
205000,410.0000000012296,-2459296.325676525,-1969055.315080829,299.47467574850447,14.1
205500,411.00000000123435,-2455589.4136831425,-1964333.1130595002,300.0948883487119,14.1
206000,412.00000000123913,-2459748.308203796,-1967776.473769443,300.53198816557403,14.1
206500,413.0000000012439,-2457851.0386074483,-1966755.559450429,299.9966469622728,14.1
207000,414.0000000012487,-2458004.9506751522,-1968488.3734413069,299.0321394419683,14.1
207500,415.00000000125345,-2460637.185618615,-1971526.5004356478,298.78419121303904,14.1
208000,416.00000000125823,-2458195.7522629034,-1967407.7781561636,299.808800631115,14.1
208500,417.000000001263,-2459005.4872260336,-1966439.2783608816,300.8950750679131,14.1
209000,418.0000000012678,-2459160.293016961,-1969078.4918986005,299.37741908174127,14.1
209500,419.00000000127255,-2460097.376517374,-1970649.9869900232,298.98987458545815,14.1
210000,420.00000000127733,-2457280.964666331,-1964474.4631384385,301.04186321028334,14.1
210500,421.0000000012821,-2456795.392339954,-1965354.6059063117,300.2075856280826,14.1
211000,422.0000000012869,-2459592.368216647,-1968340.4450962557,300.09221425303576,14.1
211500,423.00000000129165,-2463203.9755849056,-1972451.6429012192,299.7870282714358,14.1
212000,424.0000000012964,-2455716.26007778,-1963187.7808125166,300.8720270987541,14.1
212500,425.0000000013012,-2457588.1380595807,-1964701.7232873696,301.0906800012351,14.1
213000,426.000000001306,-2457410.9253038485,-1965996.1819020854,300.19167666012794,14.1
213500,427.00000000131075,-2457956.1538470387,-1965319.1838120918,300.9383011096393,14.1
214000,428.0000000013155,-2461111.5120173004,-1971870.4626728648,298.8638270740568,14.1
214500,429.0000000013203,-2460599.313080428,-1969867.4926963923,299.77449787484727,14.1
215000,430.0000000013251,-2460692.8021703213,-1967381.8577863476,301.35001340068646,14.1
215500,431.00000000132985,-2460925.723936498,-1969727.509622502,300.05940502852724,14.1
216000,432.0000000013346,-2457490.456656307,-1965461.5249482547,300.5668673110508,14.1
216500,433.0000000013394,-2456111.7568222918,-1964492.186221265,300.3167999316581,14.1
217000,434.0000000013442,-2459384.8318075296,-1967328.9124837222,300.58335329917253,14.1
217500,435.00000000134895,-2457834.1513167173,-1966478.3880963437,300.1556472984151,14.1
218000,436.0000000013537,-2455285.4625807647,-1965242.8703976804,299.35346742750494,14.1
218500,437.0000000013585,-2456427.9349521566,-1965396.152655489,299.9577363118218,14.1
219000,438.0000000013633,-2459061.350966545,-1967605.4961852985,300.2167904649183,14.1
219500,439.00000000136805,-2460240.008115599,-1968259.7808780181,300.5371150969629,14.1
220000,440.0000000013728,-2456992.229933528,-1965627.4775945721,300.1611385023629,14.1
220500,441.0000000013776,-2457371.266164081,-1964726.440314991,300.9431000092469,14.1
221000,442.0000000013824,-2455266.355876809,-1963682.7859694697,300.2948081034843,14.1
221500,443.00000000138715,-2459306.124717891,-1967440.2440077565,300.46726396560143,14.1
222000,444.0000000013919,-2458545.8326988276,-1966964.5852099943,300.2933894022455,14.1
222500,445.0000000013967,-2460278.1162845194,-1971544.5634972285,298.5538114621241,14.1
223000,446.0000000014015,-2461035.8858982306,-1970333.3908924158,299.7565838122861,14.1
223500,447.00000000140625,-2460580.187981343,-1967863.7830419987,300.9868256959619,14.1
224000,448.000000001411,-2456230.033800792,-1965016.2185454685,300.0689352121397,14.1
224500,449.0000000014158,-2459654.9143566936,-1968470.5698385106,300.0509323538344,14.1
225000,450.0000000014206,-2458157.542706238,-1967561.0586435841,299.6918246588437,14.1
225500,451.00000000142535,-2458337.8792712893,-1967600.953838908,299.7776164077014,14.1
226000,452.0000000014301,-2456461.504578909,-1964176.8039953324,300.7231094438154,14.1
226500,453.0000000014349,-2458613.565855544,-1966210.6188560121,300.79534290921583,14.1
227000,454.0000000014397,-2459557.1846579425,-1967670.193066983,300.4801600188755,14.1
227500,455.00000000144445,-2459902.0654397067,-1968053.6109415623,300.45661877461873,14.1
228000,456.0000000014492,-2455589.877250038,-1964225.9277896974,300.1606480460205,14.1
228500,457.000000001454,-2457307.3046343178,-1965001.152489294,300.73621360946026,14.1
229000,458.0000000014588,-2460438.366749931,-1969713.8557988093,299.7700327444226,14.1
229500,459.00000000146355,-2456292.1419167165,-1965082.4780317184,300.06639925481414,14.1
230000,460.0000000014683,-2459430.2341770474,-1967771.1902299118,300.3409131071598,14.1
230500,461.0000000014731,-2459693.9701432753,-1967677.3685564157,300.559335181004,14.1
231000,462.0000000014779,-2458890.7157334164,-1967245.9550359896,300.33218786491636,14.1
231500,463.00000000148265,-2459772.938145565,-1967610.253061999,300.6485735491999,14.1
232000,464.0000000014874,-2458962.7346964404,-1968385.687267094,299.6799513570766,14.1
232500,465.0000000014922,-2459609.562740732,-1968887.0318137957,299.7688232024053,14.1
233000,466.00000000149697,-2460255.8783660755,-1970126.2980317413,299.4066060834446,14.1
233500,467.00000000150175,-2460403.564543709,-1969359.1945846388,299.96542576667156,14.1
234000,468.0000000015065,-2456608.7564126253,-1965529.0989559228,299.98698192309865,14.1
234500,469.0000000015113,-2458180.3726613503,-1967726.9686890305,299.6044209885412,14.1
235000,470.00000000151607,-2455637.451860031,-1964330.5593772817,300.1257935163218,14.1
235500,471.00000000152085,-2461374.1755885947,-1972549.0571097103,298.60974641086756,14.1
236000,472.0000000015256,-2458496.8523253147,-1964241.8433690167,301.92671633979586,14.1
236500,473.0000000015304,-2459660.5512889083,-1971365.9464071258,298.28567032576154,14.1
237000,474.00000000153517,-2457439.7720982824,-1964330.4840613543,301.22682711508634,14.1
237500,475.00000000153995,-2455103.4037163127,-1965127.7752067477,299.3125611712337,14.1
238000,476.0000000015447,-2457389.685827816,-1966331.8611027987,299.97364491109664,14.1
238500,477.0000000015495,-2458940.787596183,-1968143.9361454619,299.81422355505,14.1
239000,478.00000000155427,-2456901.275578065,-1967063.584863012,299.22829878723854,14.1
239500,479.00000000155904,-2462352.46602243,-1971188.7302678777,300.03834303006823,14.1
240000,480.0000000015638,-2461240.7334278785,-1969354.856608236,300.47947903590693,14.1
240500,481.0000000015686,-2458815.3010318056,-1968250.3030744728,299.6725906678518,14.1
241000,482.00000000157337,-2458398.738813065,-1968093.2024864245,299.5140927330782,14.1
241500,483.00000000157814,-2457679.0371612813,-1967369.2678219657,299.5166785634574,14.1
242000,484.0000000015829,-2458772.6525960844,-1968142.9495225085,299.7121172339435,14.1
242500,485.0000000015877,-2458438.4993284885,-1966513.5549642039,300.5033443185152,14.1
243000,486.00000000159247,-2459239.603303006,-1967139.8362606198,300.61013865784287,14.1
243500,487.00000000159724,-2457741.8747247085,-1965481.908486857,300.70799991604093,14.1
244000,488.000000001602,-2459938.758270994,-1967764.1461512598,300.65585944575275,14.1
244500,489.0000000016068,-2457543.9450844303,-1965339.7202168205,300.6739490544888,14.1
245000,490.00000000161157,-2457623.0872312933,-1965965.486009866,300.3400317859232,14.1
245500,491.00000000161634,-2461161.0761598703,-1969310.626470957,300.4578375814824,14.1
246000,492.0000000016211,-2456069.1700149775,-1965541.3173158225,299.6498996568838,14.1
246500,493.0000000016259,-2456302.3364186585,-1963128.4377340947,301.2662959729184,14.1
247000,494.00000000163067,-2458143.8955495264,-1966634.9977857096,300.24919295606594,14.1
247500,495.00000000163544,-2458531.942499798,-1967398.663787859,300.01973766502556,14.1
248000,496.0000000016402,-2455510.861346001,-1963315.2899011695,300.66866291782407,14.1
248500,497.000000001645,-2456928.8405816797,-1965187.2157905574,300.3913594609765,14.1
249000,498.00000000164977,-2456970.8408101834,-1965448.7443329087,300.25725568510677,14.1
249500,499.00000000165454,-2457388.9799200334,-1968267.1504267682,298.79099896400396,14.1
250000,500.0000000016593,-2458969.8913594764,-1968665.766309948,299.51323062291937,14.1
250500,501.0000000016641,-2459502.6849832777,-1969738.5631178608,299.18335761154384,14.1
251000,502.00000000166887,-2460193.806499565,-1971095.075616691,298.7768886617086,14.1
251500,503.00000000167364,-2455289.788491724,-1963907.933037063,300.17158632276005,14.1
252000,504.0000000016784,-2456548.839328561,-1964820.6888098945,300.3831284005646,14.1
252500,505.0000000016832,-2458570.45960154,-1968159.7545450875,299.5783374016773,14.1
253000,506.00000000168797,-2456982.960322337,-1966861.0836654347,299.40190011994684,14.1
253500,507.00000000169274,-2458729.034564838,-1968097.8859889782,299.7130002513132,14.1
254000,508.0000000016975,-2458742.3607827052,-1966187.3768373504,300.8882180748344,14.1
254500,509.0000000017023,-2460207.917190749,-1968367.9300295343,300.4514463126529,14.1
255000,510.00000000170706,-2458534.364092594,-1966330.343652151,300.6738241755861,14.1
255500,511.00000000171184,-2460014.7379222736,-1968310.7949632856,300.36834067181746,14.1
256000,512.0000000017166,-2461417.6078589913,-1970215.9103706013,300.06153280343705,14.1
256500,513.0000000016929,-2460159.731827138,-1968028.061176504,300.6296276898266,14.1
257000,514.0000000016693,-2459714.852084823,-1967285.648345634,300.81138242534155,14.1
257500,515.0000000016456,-2457917.6081929263,-1969073.7529517408,298.62119218079175,14.1
258000,516.000000001622,-2458636.6749129277,-1965724.203741288,301.1065971350558,14.1
258500,517.0000000015983,-2461090.404486768,-1970789.6437706223,299.5111754446965,14.1
259000,518.0000000015747,-2461251.300043013,-1967374.7560118116,301.6955225835089,14.1
259500,519.000000001551,-2460178.473308647,-1970184.6070412262,299.32370211314236,14.1
260000,520.0000000015274,-2456791.8128055036,-1968116.0161103746,298.51852986266806,14.1
260500,521.0000000015037,-2460111.2848515473,-1968203.9658986777,300.49257744211275,14.1
261000,522.0000000014801,-2459266.201543778,-1967838.0431181318,300.1998715272256,14.1
261500,523.0000000014564,-2461555.161836149,-1969578.7869125162,300.534761824908,14.1
262000,524.0000000014328,-2458399.426806405,-1966807.7701704642,300.2997480623485,14.1
262500,525.0000000014091,-2457573.4386079945,-1966872.8388157552,299.75542607872495,14.1
263000,526.0000000013855,-2457521.461925827,-1966108.689974676,300.19047235546964,14.1
263500,527.0000000013619,-2459196.870417755,-1967745.1662445606,300.2142549732446,14.1
264000,528.0000000013382,-2459461.917114755,-1970307.8953713556,298.8106643193339,14.1
264500,529.0000000013146,-2457701.8151333593,-1966723.3024208555,299.92519539602745,14.1
265000,530.0000000012909,-2459761.3318003993,-1968519.091508393,300.08629928095445,14.1
265500,531.0000000012673,-2457469.99869629,-1969232.4822408133,298.25079658491273,14.1
266000,532.0000000012436,-2457740.9066866376,-1966053.4406978723,300.35827534637934,14.1
266500,533.00000000122,-2458997.01050104,-1968775.912340786,299.4625117923718,14.1
267000,534.0000000011963,-2456843.151685288,-1967760.5721301802,298.7670222622416,14.1
267500,535.0000000011727,-2458303.2722931188,-1967756.6015933752,299.6613950530313,14.1
268000,536.000000001149,-2459881.3759063073,-1968015.4157814214,300.4673124778767,14.1
268500,537.0000000011254,-2459030.3363562413,-1967960.7892781752,299.98080577239233,14.1
269000,538.0000000011017,-2458308.1213711984,-1966206.4669432784,300.61129160946996,14.1
269500,539.0000000010781,-2463141.893277105,-1971952.7728310437,300.05384983609673,14.1
270000,540.0000000010544,-2460712.2661552858,-1966777.48284407,301.73109934906125,14.1
270500,541.0000000010308,-2460000.532482559,-1966453.0676938682,301.49449717495185,14.1
271000,542.0000000010072,-2458107.770590877,-1967536.3130099415,299.6765366732698,14.1
271500,543.0000000009835,-2459108.3378757965,-1966861.0566565758,300.7002509889639,14.1
272000,544.0000000009599,-2459461.0559435785,-1969987.956459953,299.005580086737,14.1
272500,545.0000000009362,-2456870.214733362,-1965179.6045335496,300.36019605795497,14.1
273000,546.0000000009126,-2460851.8744323887,-1969922.4675805594,299.89519798376494,14.1
273500,547.0000000008889,-2458407.3657856137,-1966882.5506509026,300.25891643775003,14.1
274000,548.0000000008653,-2459584.0777942,-1968556.4168844575,299.9552186705261,14.1
274500,549.0000000008416,-2458686.651919516,-1968027.6685117013,299.7300037803817,14.1
275000,550.000000000818,-2457132.114526678,-1966182.0495298812,299.9078174732241,14.1
275500,551.0000000007943,-2455269.604874909,-1964476.1372425223,299.812156474009,14.1
276000,552.0000000007707,-2457703.017624898,-1966212.4241350961,300.23801138127516,14.1
276500,553.000000000747,-2458664.484248381,-1966792.182167647,300.4711866033175,14.1
277000,554.0000000007234,-2459633.579995243,-1968638.5253940257,299.93530037837627,14.1
277500,555.0000000006997,-2457007.1638612915,-1965074.1154719945,300.5082948432783,14.1
278000,556.0000000006761,-2460306.091197716,-1971515.5348374252,298.5886333684347,14.1
278500,557.0000000006524,-2461332.690987395,-1970489.8708722484,299.8423045408833,14.1
279000,558.0000000006288,-2462251.403461596,-1971527.856541396,299.7694438445929,14.1
279500,559.0000000006052,-2458015.13051397,-1968701.4380153962,298.908202767972,14.1
280000,560.0000000005815,-2458059.6884796917,-1965873.4759076373,300.6629458412645,14.1
280500,561.0000000005579,-2456785.6989324875,-1964776.3872831573,300.5548819597706,14.1
281000,562.0000000005342,-2457186.4096793514,-1964778.6563569577,300.79827895893305,14.1
281500,563.0000000005106,-2457998.5726357643,-1967133.4117391715,299.85595190643403,14.1
282000,564.0000000004869,-2455980.997525515,-1964884.211145461,299.99744550867325,14.1
282500,565.0000000004633,-2459128.159484992,-1967148.7079136611,300.53664126390174,14.1
283000,566.0000000004396,-2461332.5829280093,-1971559.2007030742,299.18901450907816,14.1
283500,567.000000000416,-2457702.6765773557,-1970245.364275138,297.77419144424755,14.1
284000,568.0000000003923,-2457611.852577584,-1966468.5377029788,300.0258684792482,14.1
284500,569.0000000003687,-2458841.7088650297,-1967536.1879780719,300.1249556463842,14.1
285000,570.000000000345,-2457206.1243726555,-1967531.1641768473,299.1288912133475,14.1
285500,571.0000000003214,-2458877.8328220528,-1967436.663664155,300.20781942374595,14.1
286000,572.0000000002977,-2458107.8403855152,-1967887.3965471133,299.46211208524767,14.1
286500,573.0000000002741,-2459666.215505516,-1970289.0606670817,298.9469701563407,14.1
287000,574.0000000002505,-2457973.8605297785,-1966429.7982369992,300.2706739943334,14.1
287500,575.0000000002268,-2454715.5639010463,-1963452.8422082157,300.09881080230434,14.1
288000,576.0000000002032,-2458554.4873617496,-1967002.5685344378,300.27547333400673,14.1
288500,577.0000000001795,-2457123.1873500682,-1966068.9980661143,299.97142412068933,14.1
289000,578.0000000001559,-2456636.606540451,-1963763.7132104032,301.0824201261532,14.1
289500,579.0000000001322,-2458608.386676263,-1967335.353908081,300.10510955308365,14.1
290000,580.0000000001086,-2459216.3530930467,-1968423.8918115937,299.81154172205436,14.1
290500,581.0000000000849,-2460628.2870343328,-1969130.4982060601,300.2424068145598,14.1
291000,582.0000000000613,-2459414.7505919244,-1968545.906622817,299.85820179357773,14.1
291500,583.0000000000376,-2458088.86699412,-1968561.9343210552,299.03846529340774,14.1
292000,584.000000000014,-2458502.6720989067,-1967425.1030249095,299.98570618785817,14.1
292500,584.9999999999903,-2458616.4373934437,-1967090.2655270968,300.25974522758594,14.1
293000,585.9999999999667,-2456247.2487793677,-1963434.1794966988,301.04587527004463,14.1
293500,586.999999999943,-2459234.455858551,-1969558.3937054663,299.129564368573,14.1
294000,587.9999999999194,-2459334.2388695143,-1969016.3531045276,299.52163666344,14.1
294500,588.9999999998957,-2457768.529854292,-1967061.6585056274,299.7592571991051,14.1
295000,589.9999999998721,-2462321.905836832,-1972275.8067148286,299.35560971950616,14.1
295500,590.9999999998485,-2458151.911438847,-1968604.1619709572,299.05118169767724,14.1
296000,591.9999999998248,-2459030.6654206477,-1967949.9516190216,299.98762721499924,14.1
296500,592.9999999998012,-2458882.6631922666,-1968257.7977749063,299.70916204354694,14.1
297000,593.9999999997775,-2458898.5016671866,-1966438.9703349653,300.82990871321505,14.1
297500,594.9999999997539,-2458670.4135290645,-1966985.895854919,300.3564743025138,14.1
298000,595.9999999997302,-2459831.845935479,-1966392.1607235004,301.4286576121845,14.1
298500,596.9999999997066,-2457549.7290324327,-1965515.5200187403,300.57009107112236,14.1
299000,597.9999999996829,-2460136.289155217,-1967792.158049521,300.7594139062259,14.1
299500,598.9999999996593,-2460805.367920827,-1970469.3610149794,299.53270636725136,14.1
300000,599.9999999996356,-2455776.6693209615,-1966168.1866273647,299.0882819456832,14.1
300500,600.999999999612,-2456290.260077603,-1965971.578389535,299.5221228708392,14.1
301000,601.9999999995883,-2457024.2678848393,-1964843.108062366,300.6598592562792,14.1
301500,602.9999999995647,-2458387.0595439095,-1967076.8731511547,300.12780567485095,14.1
302000,603.999999999541,-2461869.2516461033,-1971513.0520267528,299.54504153750054,14.1
302500,604.9999999995174,-2459439.501649251,-1967063.658957915,300.7787856369093,14.1
303000,605.9999999994938,-2458983.1196323317,-1965995.3231255598,301.15261129916456,14.1
303500,606.9999999994701,-2458820.28271096,-1971566.6245250101,297.6497847766781,14.1
304000,607.9999999994465,-2459831.3544263206,-1967668.1275715947,300.64890450221895,14.1
304500,608.9999999994228,-2460224.2380947135,-1970567.1037772198,299.1180018772603,14.1
305000,609.9999999993992,-2460398.0604217853,-1968632.8784269239,300.4057499052659,14.1
305500,610.9999999993755,-2460401.4951532017,-1969628.9651385252,299.7993662623801,14.1
306000,611.9999999993519,-2457447.0379976183,-1966240.8990719563,300.0642459546386,14.1
306500,612.9999999993282,-2457432.8223609813,-1967455.8450632107,299.31338510864776,14.1
307000,613.9999999993046,-2459806.0449730437,-1967629.5830885794,300.6569894158712,14.1
307500,614.9999999992809,-2459417.754131848,-1969604.7984058182,299.213188866491,14.1
308000,615.9999999992573,-2459993.892906489,-1969410.3138199907,299.68394136579747,14.1
308500,616.9999999992336,-2460331.892906489,-1968273.1198481233,300.5850965666941,14.1
309000,617.99999999921,-2456152.0929427687,-1966336.593585237,299.21474270063135,14.1
309500,618.9999999991863,-2458868.502759153,-1967463.8965171499,300.18548414957394,14.1
310000,619.9999999991627,-2459820.476669276,-1969221.3414429459,299.6934441814155,14.1
310500,620.999999999139,-2462388.6116950233,-1971441.963037884,299.90573052580623,14.1
311000,621.9999999991154,-2458243.0738514885,-1964596.9707052987,301.55475261970247,14.1
311500,622.9999999990918,-2460228.886535585,-1968321.3378599477,300.4927177733985,14.1
312000,623.9999999990681,-2459359.5535641946,-1966359.4696588921,301.1601173311186,14.1
312500,624.9999999990445,-2457858.665682055,-1965794.1380238081,300.5886118926181,14.1
313000,625.9999999990208,-2458534.4235386457,-1968817.2047635587,299.1547058107672,14.1
313500,626.9999999989972,-2459085.9439364187,-1969540.246596096,299.04992810969816,14.1
314000,627.9999999989735,-2459283.109186543,-1968025.0190417008,300.0959815177238,14.1
314500,628.9999999989499,-2458234.071247561,-1967087.7421651445,300.0277097754422,14.1
315000,629.9999999989262,-2458027.6101850066,-1965435.9620974332,300.9106151853682,14.1
315500,630.9999999989026,-2459129.113836881,-1967527.5175441734,300.30581992378563,14.1
316000,631.9999999988789,-2459653.8626403064,-1968437.3018637996,300.07061237510317,14.1
316500,632.9999999988553,-2457288.9438561834,-1967463.6955331033,299.220698074077,14.1
317000,633.9999999988316,-2461019.8951119613,-1970033.6997722988,299.92988850049545,14.1
317500,634.999999998808,-2460051.578748582,-1967711.0025305946,300.7572423236354,14.1
318000,635.9999999987843,-2459333.48763841,-1967837.7286824335,300.24116682171046,14.1
318500,636.9999999987607,-2457602.595282905,-1967151.2859229518,299.6031414477729,14.1
319000,637.999999998737,-2458720.9843027983,-1966487.0670399896,300.69208731757215,14.1
319500,638.9999999987134,-2459782.8381301947,-1968626.9658455104,300.03353945379024,14.1
320000,639.9999999986898,-2457083.825862853,-1966547.1418540967,299.6552944596891,14.1
320500,640.9999999986661,-2455954.5978135336,-1962984.211876631,301.141975663521,14.1
321000,641.9999999986425,-2459817.172050629,-1968321.6390690557,300.24102878019653,14.1
321500,642.9999999986188,-2458484.4165921863,-1968133.0114215866,299.5421127413492,14.1
322000,643.9999999985952,-2459815.0859119315,-1969281.5522573567,299.6533699954429,14.1
322500,644.9999999985715,-2458008.1164551787,-1967546.680896347,299.60932726262774,14.1
323000,645.9999999985479,-2458868.896299064,-1967706.918521548,300.0372691305137,14.1
323500,646.9999999985242,-2459631.3342271037,-1969671.9099078015,299.30266247952926,14.1
324000,647.9999999985006,-2457112.7444005627,-1965141.7900857984,300.5314505248572,14.1
324500,648.9999999984769,-2459348.819799576,-1969155.318028341,299.44565392149866,14.1
325000,649.9999999984533,-2458463.3175829314,-1967968.8539860111,299.6295031777048,14.1
325500,650.9999999984296,-2454711.569129238,-1962787.0121430461,300.5031076799511,14.1
326000,651.999999998406,-2461609.1674143597,-1972443.6156446876,298.81770769352073,14.1
326500,652.9999999983823,-2459280.503266547,-1968592.0366247585,299.74801427265703,14.1
327000,653.9999999983587,-2456922.4526931327,-1966541.4825643345,299.5601731566931,14.1
327500,654.999999998335,-2460635.4067064486,-1968481.6145361161,300.6431411144394,14.1
328000,655.9999999983114,-2459493.010031294,-1968255.5396220745,300.0833854914712,14.1
328500,656.9999999982878,-2459004.4342979137,-1967784.5493017125,300.07264304898314,14.1
329000,657.9999999982641,-2460164.697155187,-1968865.8524887725,300.1208773278853,14.1
