#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
165500,331.00000000085237,-2500929.240283562,-2001437.5765723134,299.8022154027139,13.9
166000,332.00000000085714,-2503704.1230578665,-2002454.635674367,300.857286927457,13.9
166500,333.0000000008619,-2509141.3228700887,-2009127.0295021306,300.11590538054577,13.9
167000,334.0000000008667,-2509403.784140868,-2009201.5997193353,300.2286803439905,13.9
167500,335.00000000087147,-2507555.035364762,-2006335.5411881856,300.8392845651838,13.9
168000,336.00000000087624,-2506417.024558436,-2006598.1039985747,299.9986397584098,13.9
168500,337.000000000881,-2505605.7099698745,-2005320.0485955556,300.2787844342058,13.9
169000,338.0000000008858,-2508789.088291459,-2009274.359964919,299.8160591227681,13.9
169500,339.00000000089057,-2507322.382114986,-2007544.5544541567,299.97397519829354,13.9
170000,340.00000000089534,-2506480.214598689,-2006999.0416874825,299.79591867081166,13.9
170500,341.0000000009001,-2505750.541364746,-2006051.9774489317,299.9263999371171,13.9
171000,342.0000000009049,-2507219.904593462,-2006873.8797382377,300.3150154799263,13.9
171500,343.00000000090967,-2505033.6566971056,-2005497.2956178263,299.829043417938,13.9
172000,344.00000000091444,-2506390.4092659894,-2007292.2347911848,299.56603739736653,13.9
172500,345.0000000009192,-2506884.623512415,-2007379.6635318226,299.810196018399,13.9
173000,346.000000000924,-2506753.77311182,-2007137.767543938,299.87684720699497,13.9
173500,347.00000000092876,-2506461.7470601834,-2006093.6946236552,300.3282367569857,13.9
174000,348.00000000093354,-2506384.7753597815,-2007166.1269814037,299.63834759954506,13.9
174500,349.0000000009383,-2505479.9932432547,-2005380.9877843014,300.16675081881215,13.9
175000,350.0000000009431,-2505714.69497665,-2005847.5490382505,300.02758533723477,13.9
175500,351.00000000094786,-2504682.0326833706,-2003504.0682181707,300.8143578238979,13.9
176000,352.00000000095264,-2509520.618593,-2008459.8120719362,300.7440379091609,13.9
176500,353.0000000009574,-2507268.845407402,-2007305.0400434271,300.0856017407754,13.9
177000,354.0000000009622,-2505007.5957836956,-2003890.0400448325,300.77809962120665,13.9
177500,355.00000000096696,-2507285.9715738464,-2006804.9612467168,300.3960357380497,13.9
178000,356.00000000097174,-2507816.5684957635,-2008796.559493905,299.51912133517817,13.9
178500,357.0000000009765,-2506680.436585352,-2006803.277036604,300.033595652891,13.9
179000,358.0000000009813,-2507327.7788641322,-2009310.5418426744,298.9172428993419,13.9
179500,359.00000000098606,-2506939.291216444,-2008744.8947634753,299.023576585978,13.9
180000,360.00000000099084,-2506148.146261286,-2007567.0324785602,299.255689993706,13.9
180500,361.0000000009956,-2507975.962749785,-2008888.9543364178,299.55933536368013,13.9
181000,362.0000000010004,-2505165.3063589465,-2004882.681417815,300.2769619225152,13.9
181500,363.00000000100516,-2506698.9643288776,-2005971.3270931495,300.5440648223117,13.9
182000,364.00000000100994,-2506048.86711251,-2004090.2317009117,301.2829279647724,13.9
182500,365.0000000010147,-2505552.080808088,-2004583.800054553,300.6885025877488,13.9
183000,366.0000000010195,-2506714.2674854957,-2008436.0832960727,299.07386721310456,13.9
183500,367.00000000102426,-2505430.39319125,-2006002.4390359104,299.7639759937479,13.9
184000,368.00000000102904,-2509217.4341129493,-2009419.4959791484,299.9860457988415,13.9
184500,369.0000000010338,-2506111.061458774,-2008502.5483560911,298.67192081443164,13.9
185000,370.0000000010386,-2508937.476040432,-2008589.7268534065,300.3160504491393,13.9
185500,371.00000000104336,-2503700.1078520715,-2004070.904694371,299.8847685937828,13.9
186000,372.00000000104814,-2504197.56734368,-2004718.2722397586,299.7947915833644,13.9
186500,373.0000000010529,-2504003.729557367,-2005440.555986381,299.24492201574947,13.9
187000,374.0000000010577,-2503822.353782175,-2003697.1866802895,300.1824534202357,13.9
187500,375.00000000106246,-2502926.87734998,-2002772.4117253143,300.20003882290735,13.9
188000,376.00000000106724,-2504722.7808872797,-2005860.1834145724,299.4246406288961,13.9
188500,377.000000001072,-2504911.945667023,-2005095.2374015045,299.99731190692927,13.9
189000,378.0000000010768,-2502056.024736911,-2001659.0126242884,300.34561877891167,13.9
189500,379.00000000108156,-2503834.7767433655,-2004221.2604580869,299.8753531031019,13.9
190000,380.00000000108633,-2505403.168750616,-2007281.191289916,298.9801096456928,13.9
190500,381.0000000010911,-2505572.6171635687,-2006183.7145136571,299.7405367079845,13.9
191000,382.0000000010959,-2505834.0438984595,-2006023.6190361534,299.9935405162531,13.9
191500,383.00000000110066,-2505085.0640580226,-2005381.120202877,299.9296290555335,13.9
192000,384.00000000110543,-2506801.8741471935,-2008627.3692042795,299.01163741018104,13.9
192500,385.0000000011102,-2506699.383170195,-2005436.2536093676,300.8654751621822,13.9
193000,386.000000001115,-2507046.923667174,-2007691.3567686835,299.7205281015266,13.9
193500,387.00000000111976,-2504468.434682457,-2005225.6825889666,299.65281500253724,13.9
194000,388.00000000112453,-2506421.2082392126,-2006250.8269693581,300.209591626355,13.9
194500,389.0000000011293,-2506555.0745932944,-2005483.5092907057,300.7504954874762,13.9
195000,390.0000000011341,-2502730.2501201686,-2003090.3579823666,299.8911842762608,13.9
195500,391.00000000113886,-2503971.479047591,-2003676.42075687,300.2844246011193,13.9
196000,392.00000000114363,-2506769.4229292963,-2007163.1528159147,299.8710038445542,13.9
196500,393.0000000011484,-2506880.7295426857,-2006485.5230130567,300.3445350415425,13.9
197000,394.0000000011532,-2504039.2251214404,-2005685.2377973741,299.11936536522916,13.9
197500,395.00000000115796,-2504763.0981560983,-2004446.0288957139,300.297635907629,13.9
198000,396.00000000116273,-2504550.22919208,-2003969.4101237352,300.45594240698284,13.9
198500,397.0000000011675,-2503284.762325451,-2003336.0518832528,300.0765415475453,13.9
199000,398.0000000011723,-2505329.870441282,-2006652.9810252483,299.3131759321779,13.9
199500,399.00000000117706,-2507092.365930466,-2007023.359770834,300.14874479979215,13.9
200000,400.00000000118183,-2506185.5027456824,-2003997.108229593,301.4208327458524,13.9
200500,401.0000000011866,-2507445.6500371955,-2007518.7051816783,300.06347752349745,13.9
201000,402.0000000011914,-2506323.99606451,-2006773.4696387409,299.83754566646024,13.9
201500,403.00000000119616,-2506462.5200282745,-2005326.7173396398,300.7890517078246,13.9
202000,404.00000000120093,-2504218.03275048,-2006323.0100887362,298.84388804988527,13.9
202500,405.0000000012057,-2504606.354073895,-2003970.535158343,300.4889541211666,13.9
203000,406.0000000012105,-2503701.5135191027,-2003728.024352015,300.0914141012963,13.9
203500,407.00000000121526,-2507579.319491772,-2009522.1568862693,298.9412068198984,13.9
204000,408.00000000122003,-2506549.8337492384,-2007508.271187656,299.53205809753985,13.9
204500,409.0000000012248,-2507906.025092395,-2008645.2049727177,299.663659696598,13.9
205000,410.0000000012296,-2505652.6756219566,-2005875.2012109058,299.97376317260057,13.9
205500,411.00000000123435,-2506567.672027763,-2003756.1690108469,301.79483159819785,13.9
206000,412.00000000123913,-2505937.2736584377,-2007351.855591761,299.25827348800226,13.9
206500,413.0000000012439,-2507093.4393444806,-2007500.9567157566,299.8627283942405,13.9
207000,414.0000000012487,-2505168.11112353,-2007746.709427895,298.5596138062562,13.9
207500,415.00000000125345,-2506233.5881309044,-2006175.0742449816,300.14244718337284,13.9
208000,416.00000000125823,-2504097.2181078047,-2005794.2110260993,299.08876627677193,13.9
208500,417.000000001263,-2506445.580531867,-2003506.2160766912,301.87157590694176,13.9
209000,418.0000000012678,-2506605.005645957,-2007071.6562757206,299.8272357460411,13.9
209500,419.00000000127255,-2505144.3341651876,-2004180.0929110195,300.6860780210395,13.9
210000,420.00000000127733,-2504524.5206731725,-2004016.0531926157,300.4125159238548,13.9
210500,421.0000000012821,-2504487.17041537,-2006696.9187580582,298.78100295785913,13.9
211000,422.0000000012869,-2506820.3248970043,-2007389.059215454,299.76596362030205,13.9
211500,423.00000000129165,-2505251.979513034,-2004860.6064517917,300.34223413764664,13.9
212000,424.0000000012964,-2506388.535069771,-2007826.8708937066,299.2440160548009,13.9
212500,425.0000000013012,-2506554.33932228,-2005370.3928908184,300.81794828769966,13.9
213000,426.000000001306,-2504537.097166488,-2004325.1213078797,300.2345573079931,13.9
213500,427.00000000131075,-2505426.978496723,-2005809.1446498935,299.877944566808,13.9
214000,428.0000000013155,-2504723.994701635,-2004486.6252170885,300.24979893436347,13.9
214500,429.0000000013203,-2506014.640130168,-2006590.5313310358,299.7616679546077,13.9
215000,430.0000000013251,-2505520.272074282,-2004096.4968054423,300.96189707000593,13.9
215500,431.00000000132985,-2508171.517579265,-2007433.2401558151,300.5504512188885,13.9
216000,432.0000000013346,-2506610.113254048,-2008477.8196653556,298.98630153687174,13.9
216500,433.0000000013394,-2505653.0706515964,-2006191.7644961285,299.783994352918,13.9
217000,434.0000000013442,-2507095.3144654334,-2005261.137916807,301.2082259315727,13.9
217500,435.00000000134895,-2505457.851444721,-2006656.0189186174,299.38816861758136,13.9
218000,436.0000000013537,-2506100.6148158386,-2005909.0153223989,300.2223271150527,13.9
218500,437.0000000013585,-2507627.5230478644,-2008704.7890065075,299.4607354785558,13.9
219000,438.0000000013633,-2505845.391659295,-2005815.431983328,300.1253085281647,13.9
219500,439.00000000136805,-2506424.7145550977,-2008087.1788888471,299.10949083914903,13.9
220000,440.0000000013728,-2506990.8812481035,-2007355.844438261,299.88827003727647,13.9
220500,441.0000000013776,-2508009.4174606707,-2008946.0434659547,299.5451496393004,13.9
221000,442.0000000013824,-2507018.5594591685,-2006311.0783926742,300.5319667941976,13.9
221500,443.00000000138715,-2505335.6702348534,-2004909.4598690264,300.36314399831474,13.9
222000,444.0000000013919,-2509024.3158379085,-2011047.9214352698,298.89272856107664,13.9
222500,445.0000000013967,-2503823.522490293,-2005472.140685863,299.1178014941658,13.9
223000,446.0000000014015,-2507075.1016120836,-2005994.1558173574,300.7561257963055,13.9
223500,447.00000000140625,-2507724.373055864,-2009098.9898860583,299.2822611284924,13.9
224000,448.000000001411,-2507947.3654700555,-2008377.3392877372,299.84924970606284,13.9
224500,449.0000000014158,-2506293.1935939398,-2007912.575661115,299.1353494468132,13.9
225000,450.0000000014206,-2505178.121948013,-2005438.9385245387,299.95078036079514,13.9
225500,451.00000000142535,-2508666.9494601786,-2007674.8955218936,300.70277160157417,13.9
226000,452.0000000014301,-2506138.109617861,-2006264.4470777393,300.0314966970734,13.9
226500,453.0000000014349,-2508072.8181822877,-2007790.7798683099,300.276609820302,13.9
227000,454.0000000014397,-2507144.528652584,-2007480.0104171978,299.90596522086696,13.9
227500,455.00000000144445,-2508440.6749944314,-2008681.1149718212,299.9630106941663,13.9
228000,456.0000000014492,-2506294.2660676595,-2004988.4374161763,300.8911037820459,13.9
228500,457.000000001454,-2510330.9372125473,-2010901.468511876,299.764885046048,13.9
229000,458.0000000014588,-2506086.2361876685,-2005707.788947592,300.3344758703861,13.9
229500,459.00000000146355,-2505374.119501028,-2007489.3563771865,298.8377301249078,13.9
230000,460.0000000014683,-2504549.810920803,-2002418.9410977056,301.3863055822331,13.9
230500,461.0000000014731,-2505258.306210095,-2003891.897489196,300.9274648273638,13.9
231000,462.0000000014779,-2508200.5276304223,-2008816.9697616175,299.7373286920495,13.9
231500,463.00000000148265,-2506808.912834663,-2009072.303540544,298.7488060254718,13.9
232000,464.0000000014874,-2506890.145619713,-2007733.5948672346,299.60107569458944,13.9
232500,465.0000000014922,-2506990.8763807416,-2006517.80839947,300.3912686256898,13.9
233000,466.00000000149697,-2507944.5914804414,-2009465.3713529676,299.1945319288185,13.9
233500,467.00000000150175,-2508592.863270348,-2007963.4101613392,300.48513327080366,13.9
234000,468.0000000015065,-2505419.0469742008,-2003323.5422585665,301.3650789265436,13.9
234500,469.0000000015113,-2507278.0379693545,-2008605.448200542,299.31059522091476,13.9
235000,470.00000000151607,-2507821.0345877036,-2009292.4848510055,299.2241402830811,13.9
235500,471.00000000152085,-2504328.515304012,-2004694.579938596,299.88760893419266,13.9
236000,472.0000000015256,-2507492.4103381652,-2006757.1589055639,300.54863497484274,13.9
236500,473.0000000015304,-2505240.594845107,-2003592.9191221038,301.0962854033147,13.9
237000,474.00000000153517,-2510334.5561588127,-2009673.2883811337,300.5042289011067,13.9
237500,475.00000000153995,-2505608.560252223,-2004163.5639398398,300.9746342512839,13.9
238000,476.0000000015447,-2508136.664111547,-2009330.32446836,299.39087385529564,13.9
238500,477.0000000015495,-2508034.6957301106,-2007957.7034137857,300.153538208057,13.9
239000,478.00000000155427,-2504488.1691829506,-2004610.9497044454,300.03363162360955,13.9
239500,479.00000000155904,-2507152.828601243,-2007345.5781038078,299.991635215945,13.9
240000,480.0000000015638,-2505133.4217022415,-2005367.718658208,299.9666978256359,13.9
240500,481.0000000015686,-2507096.8618831076,-2007425.987728797,299.9097801365359,13.9
241000,482.00000000157337,-2506673.315068107,-2007548.579985277,299.58197946348497,13.9
241500,483.00000000157814,-2506665.0432073753,-2006108.3000356208,300.4414917010753,13.9
242000,484.0000000015829,-2507966.2705719545,-2006631.8429101696,300.90826932707824,13.9
242500,485.0000000015877,-2505573.201447366,-2005774.6000121254,299.9864439220845,13.9
243000,486.00000000159247,-2507289.916952839,-2006129.4763691924,300.8038397334196,13.9
243500,487.00000000159724,-2506114.339736253,-2007675.6460019306,299.1702073938327,13.9
244000,488.000000001602,-2508003.6860095765,-2007551.1641559198,300.37893653884146,13.9
244500,489.0000000016068,-2507664.667416582,-2006673.1304833395,300.70246128757213,13.9
245000,490.00000000161157,-2508136.7813029867,-2010892.4717978258,298.4533204786755,13.9
245500,491.00000000161634,-2508005.6286106296,-2007928.007085745,300.15391586825416,13.9
246000,492.0000000016211,-2508713.634899035,-2008868.844920058,300.0141669628168,13.9
246500,493.0000000016259,-2508157.0729567837,-2008001.599675716,300.20064363304465,13.9
247000,494.00000000163067,-2505432.4423087277,-2007509.0182301723,298.8609349964097,13.9
247500,495.00000000163544,-2507603.2085277624,-2007116.5587964929,300.3994205910463,13.9
248000,496.0000000016402,-2509682.3485305198,-2009068.887244687,300.4755347442119,13.9
248500,497.000000001645,-2505448.7413972802,-2005564.732446801,300.0377067641717,13.9
249000,498.00000000164977,-2506318.7950370144,-2005459.844008646,300.62288128474086,13.9
249500,499.00000000165454,-2503639.739280086,-2004656.0831673231,299.4973017984792,13.9
250000,500.0000000016593,-2508178.2029652614,-2009553.6960909439,299.28173516310034,13.9
250500,501.0000000016641,-2505568.257534351,-2004239.7937352892,300.90468972928596,13.9
251000,502.00000000166887,-2506643.572328372,-2006530.1041696055,300.17543154315575,13.9
251500,503.00000000167364,-2508564.434240831,-2008950.529476818,299.87558627373056,13.9
252000,504.0000000016784,-2506970.0149410777,-2007557.7423837646,299.7545636688365,13.9
252500,505.0000000016832,-2503579.621117739,-2002110.1317615863,300.9893353350406,13.9
253000,506.00000000168797,-2506036.281622529,-2005387.3164184438,300.49684471617127,13.9
253500,507.00000000169274,-2506920.080732044,-2005956.9855707143,300.68539011932467,13.9
254000,508.0000000016975,-2509060.2951500397,-2009369.5939971264,299.92168059161384,13.9
254500,509.0000000017023,-2505905.3058624566,-2006363.3514798703,299.8324006005393,13.9
255000,510.00000000170706,-2506925.433616493,-2007491.3820094015,299.7676357736328,13.9
255500,511.00000000171184,-2505823.5312960166,-2004585.3531836586,300.8504989372078,13.9
256000,512.0000000017166,-2504455.7403716873,-2003131.9191328057,300.9019031966404,13.9
256500,513.0000000016929,-2505636.6426572,-2004756.7543683136,300.6354481352885,13.9
257000,514.0000000016693,-2507841.5220473856,-2006877.2205588373,300.6861141745971,13.9
257500,515.0000000016456,-2504264.8172961883,-2005025.9106747967,299.6505068938376,13.9
258000,516.000000001622,-2506829.577888502,-2007221.4665002865,299.87210900468875,13.9
258500,517.0000000015983,-2507457.771316059,-2006369.4846008853,300.76053192432147,13.9
259000,518.0000000015747,-2505111.1068595573,-2004550.4988929327,300.4438114075856,13.9
259500,519.000000001551,-2507120.4388570916,-2006961.3814917146,300.20279485296317,13.9
260000,520.0000000015274,-2506646.543459313,-2005526.7866459158,300.7794207383935,13.9
260500,521.0000000015037,-2506784.088423386,-2007714.03004562,299.5491617039507,13.9
261000,522.0000000014801,-2507335.097771827,-2005555.501808718,301.17546586439863,13.9
261500,523.0000000014564,-2508720.9377357364,-2011233.5924922389,298.5991940899266,13.9
262000,524.0000000014328,-2507836.309864821,-2008203.7550069112,299.88678033335924,13.9
262500,525.0000000014091,-2508357.7136743125,-2007768.404038486,300.46103856999406,13.9
263000,526.0000000013855,-2507306.991522787,-2007341.6134460433,300.0865457060235,13.9
263500,527.0000000013619,-2508458.6117487643,-2008489.817657132,300.0885960482131,13.9
264000,528.0000000013382,-2508402.1266227327,-2007875.701477524,300.4232943773052,13.9
264500,529.0000000013146,-2507105.5399558265,-2006600.4663956398,300.41047884311905,13.9
265000,530.0000000012909,-2505895.188874211,-2006006.2367389603,300.040673736102,13.9
265500,531.0000000012673,-2507436.5080666374,-2005352.3968719388,301.35824036833355,13.9
266000,532.0000000012436,-2509274.629275486,-2008035.348263744,300.85116091357827,13.9
266500,533.00000000122,-2509486.653936535,-2008844.020371304,300.4930443737562,13.9
267000,534.0000000011963,-2507508.4384836033,-2006843.7010454317,300.5063114421739,13.9
267500,535.0000000011727,-2508611.6623379644,-2008214.8666912662,300.3454888528922,13.9
268000,536.000000001149,-2507696.29473578,-2006840.4610372176,300.6210102177142,13.9
268500,537.0000000011254,-2506184.1379196793,-2007445.7711272521,299.35007555429155,13.9
269000,538.0000000011017,-2508631.6169801652,-2010115.9368892487,299.21641573310956,13.9
269500,539.0000000010781,-2509119.892372243,-2009582.620811767,299.82958990209323,13.9
270000,540.0000000010544,-2505351.133588711,-2005434.7241337202,300.0571540217304,13.9
270500,541.0000000010308,-2507334.6635978315,-2007421.2950883654,300.0553288016689,13.9
271000,542.0000000010072,-2507666.9045033287,-2005767.9893508912,301.24708299016794,13.9
271500,543.0000000009835,-2505056.4504768793,-2004989.0337153277,300.1477908197755,13.9
272000,544.0000000009599,-2506095.9861462098,-2007126.6492156247,299.4887072155231,13.9
272500,545.0000000009362,-2508153.2585241254,-2007847.963636023,300.29056875686035,13.9
273000,546.0000000009126,-2506216.57813346,-2007794.242876211,299.1603887961994,13.9
273500,547.0000000008889,-2505375.7063500024,-2007219.2617534997,299.00079732563427,13.9
274000,548.0000000008653,-2507368.1222246382,-2008795.6474218075,299.25050475138966,13.9
274500,549.0000000008416,-2509480.704021994,-2010010.9005730236,299.7890945529854,13.9
275000,550.000000000818,-2506635.041352533,-2005764.0998493163,300.630078143436,13.9
275500,551.0000000007943,-2506063.086301282,-2007257.492629012,299.3904261126207,13.9
276000,552.0000000007707,-2503701.114041202,-2002474.0812835642,300.84380933199634,13.9
276500,553.000000000747,-2506930.476177614,-2007117.3673090758,299.9951514961214,13.9
277000,554.0000000007234,-2508764.569530636,-2011197.6649686242,298.6469467586485,13.9
277500,555.0000000006997,-2506668.5414570477,-2007999.3247655455,299.3085706504887,13.9
278000,556.0000000006761,-2507205.02055382,-2005779.375761752,300.96301918524074,13.9
278500,557.0000000006524,-2508522.8077175952,-2008853.3006496178,299.9089595912873,13.9
279000,558.0000000006288,-2506442.754114751,-2007005.4966556942,299.7695599729563,13.9
279500,559.0000000006052,-2506651.509455329,-2006503.1558670474,300.19637028911234,13.9
280000,560.0000000005815,-2505064.588267779,-2004321.326691389,300.5534427805139,13.9
280500,561.0000000005579,-2507904.187000744,-2005451.2579596648,301.5796102438655,13.9
281000,562.0000000005342,-2505805.7566134073,-2007353.3906533662,299.1784136640424,13.9
281500,563.0000000005106,-2504484.713254025,-2005186.4982063523,299.68610468031324,13.9
282000,564.0000000004869,-2506764.530568894,-2005934.1581423115,300.60572798919856,13.9
282500,565.0000000004633,-2505058.731521191,-2005431.1044466272,299.88382260559047,13.9
283000,566.0000000004396,-2506730.8615203165,-2005592.7501110584,300.7904374357715,13.9
283500,567.000000000416,-2506113.1930857804,-2004731.1671281406,300.93683852168834,13.9
284000,568.0000000003923,-2507285.5931576323,-2007292.3857470078,300.1032492799904,13.9
284500,569.0000000003687,-2504157.9963528235,-2006049.8563952912,298.97180417353644,13.9
285000,570.000000000345,-2509066.2422266155,-2009327.9199168582,299.95026350772474,13.9
285500,571.0000000003214,-2505172.8197378814,-2006326.8717512228,299.41464736341175,13.9
286000,572.0000000002977,-2507221.802875178,-2007767.6083666931,299.7797258381946,13.9
286500,573.0000000002741,-2506567.795299111,-2006994.9620795595,299.85093453094055,13.9
287000,574.0000000002505,-2505296.1953250077,-2005598.6103281232,299.92581237563155,13.9
287500,575.0000000002268,-2509233.3017692044,-2008513.5713013695,300.53931906436776,13.9
288000,576.0000000002032,-2506557.0631863084,-2006800.7832881145,299.96104191542946,13.9
288500,577.0000000001795,-2506212.129582314,-2007253.3012055336,299.4823998275522,13.9
289000,578.0000000001559,-2507509.124014925,-2006220.1997673889,300.88095751110376,13.9
289500,579.0000000001322,-2508202.1431441996,-2008742.1620838349,299.783199011421,13.9
290000,580.0000000001086,-2504442.373001987,-2004214.3707467017,300.24417658610685,13.9
290500,581.0000000000849,-2509574.391545452,-2010182.8579913822,299.74211581521,13.9
291000,582.0000000000613,-2509697.3513160646,-2009222.1294805123,300.3925614005885,13.9
291500,583.0000000000376,-2508411.846717013,-2009310.0801255417,299.56819343842375,13.9
292000,584.000000000014,-2508198.530895291,-2006668.6533123665,301.0255812335925,13.9
292500,584.9999999999903,-2508100.6679418627,-2007067.932596853,300.72718917797806,13.9
293000,585.9999999999667,-2509537.107296046,-2010639.378132508,299.4457271845027,13.9
293500,586.999999999943,-2503570.403853813,-2002629.5515491676,300.67203963082756,13.9
294000,587.9999999999194,-2504756.932724217,-2004462.9172194856,300.28379870568904,13.9
294500,588.9999999998957,-2507352.165192565,-2007688.054786385,299.90572043580147,13.9
295000,589.9999999998721,-2505507.1449752674,-2006220.9891570415,299.6788665541003,13.9
295500,590.9999999998485,-2505104.390741026,-2007217.1928074309,298.83919153339804,13.9
296000,591.9999999998248,-2508742.5690324176,-2007679.3698027676,300.7454740479138,13.9
296500,592.9999999998012,-2508547.230992021,-2008671.7330089523,300.0325983568242,13.9
297000,593.9999999997775,-2510203.004739398,-2009098.8968879555,300.7700280021307,13.9
297500,594.9999999997539,-2509667.6955261305,-2008908.6310666138,300.5629279025196,13.9
298000,595.9999999997302,-2507128.7757849153,-2008184.7542253826,299.47351255888196,13.9
298500,596.9999999997066,-2505217.0649441853,-2003945.2165813535,300.8707083148983,13.9
299000,597.9999999996829,-2506988.174367808,-2007841.0874167816,299.59539538228904,13.9
299500,598.9999999996593,-2506415.7567059062,-2006837.1045242352,299.85442715726737,13.9
300000,599.9999999996356,-2508331.533529617,-2005309.4316992066,301.9212360918737,13.9
300500,600.999999999612,-2506252.375199601,-2005071.7321870122,300.8159655272885,13.9
301000,601.9999999995883,-2506423.323624177,-2007538.9424712143,299.43771551297255,13.9
301500,602.9999999995647,-2506093.253603993,-2005779.5527648814,300.29561413182495,13.9
302000,603.999999999541,-2509149.6563846003,-2009035.2428202475,300.1759989894413,13.9
302500,604.9999999995174,-2505855.8044486716,-2005776.4513132,300.1549552063011,13.9
303000,605.9999999994938,-2508089.2587953955,-2008298.3706676583,299.9818142819013,13.9
303500,606.9999999994701,-2502221.77714289,-2001916.8357576001,300.29035657929234,13.9
304000,607.9999999994465,-2505906.3478746414,-2004842.300360235,300.74598320085425,13.9
304500,608.9999999994228,-2509319.9629880916,-2008839.812475727,300.39551966462926,13.9
305000,609.9999999993992,-2507241.9247079864,-2007222.4324665263,300.1190258205986,13.9
305500,610.9999999993755,-2508100.372559702,-2009019.2630198859,299.5557947733411,13.9
306000,611.9999999993519,-2507559.9718638547,-2008927.5745621424,299.2864711132377,13.9
306500,612.9999999993282,-2507437.2431848347,-2009947.4116245438,298.6006864136969,13.9
307000,613.9999999993046,-2508429.965819208,-2009291.0623078882,299.5904835618686,13.9
307500,614.9999999992809,-2508636.8080726396,-2007170.8393524957,300.98722219772174,13.9
308000,615.9999999992573,-2507416.087672783,-2008229.9346778002,299.61884339429014,13.9
308500,616.9999999992336,-2504240.2247968465,-2004188.0280464126,300.1386555460901,13.9
309000,617.99999999921,-2506806.2461333647,-2005807.7870137757,300.70661608524523,13.9
309500,618.9999999991863,-2504857.0696370844,-2006623.8212438165,299.04689608982665,13.9
310000,619.9999999991627,-2510971.522761833,-2011009.663938797,300.0844333983819,13.9
310500,620.999999999139,-2506914.085381247,-2007075.9295191003,300.01018506868826,13.9
311000,621.9999999991154,-2507841.137178486,-2007140.9637998757,300.5275806128532,13.9
311500,622.9999999990918,-2507656.08454917,-2006039.2834794628,301.07775398401316,13.9
312000,623.9999999990681,-2509911.0574588496,-2011778.7770709072,298.9862936135883,13.9
312500,624.9999999990445,-2508144.7388206925,-2008036.3689499921,300.1723714759556,13.9
313000,625.9999999990208,-2507723.472768761,-2007907.9377434775,299.9966077109494,13.9
313500,626.9999999989972,-2506486.494779881,-2006652.3875042128,300.00775504776163,13.9
314000,627.9999999989735,-2507337.684874961,-2005874.844141688,300.98534473416885,13.9
314500,628.9999999989499,-2507695.726019975,-2007616.0079628872,300.15517423760195,13.9
315000,629.9999999989262,-2505956.3761068434,-2007731.194582571,299.0420542368552,13.9
315500,630.9999999989026,-2504937.347116811,-2006743.6041955291,299.0231843266837,13.9
316000,631.9999999988789,-2509051.3052903637,-2006674.987987548,301.5336267559998,13.9
316500,632.9999999988553,-2506018.7108655944,-2006532.3053605172,299.7990593503238,13.9
317000,633.9999999988316,-2509246.2380994447,-2010466.2798585875,299.3750393510615,13.9
317500,634.999999998808,-2510306.7399795763,-2010053.0935402475,300.2595686011232,13.9
318000,635.9999999987843,-2508664.3917814754,-2009072.0721113866,299.86263058407985,13.9
318500,636.9999999987607,-2509227.36824375,-2008000.8438342747,300.84350421398085,13.9
319000,637.999999998737,-2506706.912517119,-2010351.9667005162,297.91951136132747,13.9
319500,638.9999999987134,-2509694.1467179395,-2009535.3417552644,300.202643357163,13.9
320000,639.9999999986898,-2509510.194053795,-2010203.1298393486,299.691416079874,13.9
320500,640.9999999986661,-2509885.181985302,-2008622.1826301147,300.8653970108491,13.9
321000,641.9999999986425,-2509130.8704615086,-2010159.6481578068,299.4898388440934,13.9
321500,642.9999999986188,-2511471.548865868,-2011928.1859219868,299.83324603966736,13.9
322000,643.9999999985952,-2506184.058925204,-2004259.9400539193,301.26221063151974,13.9
322500,644.9999999985715,-2502864.812586367,-2002561.7344423141,300.2892382346009,13.9
323000,645.9999999985479,-2507542.6723825242,-2006120.2978278166,300.9610563408597,13.9
323500,646.9999999985242,-2506583.023521524,-2005846.4519658964,300.54942733202626,13.9
324000,647.9999999985006,-2505196.7648349106,-2005288.9597245003,300.0519895680375,13.9
324500,648.9999999984769,-2505023.6278549377,-2003796.0002512236,300.8441663673275,13.9
325000,649.9999999984533,-2505972.927887328,-2005046.8558026205,300.66316832625233,13.9
325500,650.9999999984296,-2506251.1713647787,-2005406.1861407447,300.6144988043441,13.9
326000,651.999999998406,-2507720.3921769653,-2008875.845700842,299.4138061562526,13.9
326500,652.9999999983823,-2505637.596671758,-2007883.2322550793,298.75946291019073,13.9
327000,653.9999999983587,-2508605.1156386957,-2007289.312207303,300.8970907911037,13.9
327500,654.999999998335,-2506595.724464748,-2007945.6206624936,299.29709881430904,13.9
328000,655.9999999983114,-2507342.378728967,-2008585.3690142594,299.3612653094113,13.9
328500,656.9999999982878,-2505926.583990304,-2005192.4453677307,300.5479670499583,13.9
329000,657.9999999982641,-2507111.3529486638,-2007505.7239250496,299.87061905308207,13.9
329500,658.9999999982405,-2504725.8685545325,-2005227.35261514,299.8063282104489,13.9
330000,659.9999999982168,-2503683.9148228895,-2003193.1181259262,300.4019096606194,13.9
