#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
165000,330.0000000008476,-2512624.2490606885,-2012801.3552240403,299.3437238293601,13.8
165500,331.00000000085237,-2515081.9888777435,-2016469.5423040634,298.61878746557204,13.8
166000,332.00000000085714,-2512263.588365551,-2011473.7417155097,299.92283146828106,13.8
166500,333.0000000008619,-2513334.8496755715,-2012900.7560238396,299.7097711451334,13.8
167000,334.0000000008667,-2513389.5732962377,-2010003.4798945154,301.4777225711325,13.8
167500,335.00000000087147,-2514461.3450350408,-2011495.7826715861,301.22586670671893,13.8
168000,336.00000000087624,-2515406.8628296237,-2014717.4802562483,299.86266357443077,13.8
168500,337.000000000881,-2512831.643281374,-2012572.3795550435,299.605065575317,13.8
169000,338.0000000008858,-2514781.0211608596,-2012414.9490309558,300.86683225446944,13.8
169500,339.00000000089057,-2514565.385149043,-2012839.659368991,300.4833290911114,13.8
170000,340.00000000089534,-2514248.365511356,-2013371.1855586688,299.97513534701613,13.8
170500,341.0000000009001,-2512142.846855011,-2009882.2302450733,300.8036749872967,13.8
171000,342.0000000009049,-2511881.054734571,-2011872.2637367127,299.45505756211236,13.8
171500,343.00000000090967,-2511802.0023396183,-2011728.5146180918,299.493804403086,13.8
172000,344.00000000091444,-2518093.1966522336,-2017890.6024550416,299.5711262178182,13.8
172500,345.0000000009192,-2513372.8742219675,-2012701.2355988084,299.8520367300051,13.8
173000,346.000000000924,-2513545.027831398,-2011865.2833988948,300.45579088113385,13.8
173500,347.00000000092876,-2516669.502840737,-2014093.9622540467,300.9922828263667,13.8
174000,348.00000000093354,-2512176.460133627,-2013486.0584501936,298.6654747484733,13.8
174500,349.0000000009383,-2512345.687207386,-2011419.2647538814,300.00462666033354,13.8
175000,350.0000000009431,-2513908.1360071786,-2011386.1536048655,300.9602068519553,13.8
175500,351.00000000094786,-2514566.6805170346,-2012675.8015543008,300.58223926372614,13.8
176000,352.00000000095264,-2511502.234907165,-2010672.2900132115,299.94684628993025,13.8
176500,353.0000000009574,-2512830.801181253,-2009853.133384707,301.233116645577,13.8
177000,354.0000000009622,-2511071.7055186573,-2011384.1983647724,299.26264080120154,13.8
177500,355.00000000096696,-2511447.127743317,-2010865.9079179761,299.79788494949065,13.8
178000,356.00000000097174,-2510080.460899703,-2011421.6948645604,298.64652817183224,13.8
178500,357.0000000009765,-2511516.2689144723,-2012243.0435214904,299.01452762641,13.8
179000,358.0000000009813,-2509708.4333377723,-2007692.2275768889,300.6572974311617,13.8
179500,359.00000000098606,-2510204.4245623928,-2009117.5361709003,300.1007296440452,13.8
180000,360.00000000099084,-2513289.901652064,-2012610.182983546,299.85687586581963,13.8
180500,361.0000000009956,-2512575.093695527,-2012718.6988247456,299.3637875848087,13.8
181000,362.0000000010004,-2512052.568908265,-2010203.829980285,300.5570016143886,13.8
181500,363.00000000100516,-2512002.0513859987,-2011239.6645440385,299.9063858006094,13.8
182000,364.00000000100994,-2512809.88379078,-2011936.7695611392,299.97270038716977,13.8
182500,365.0000000010147,-2511923.4043813515,-2009902.2621783423,300.66025386430346,13.8
183000,366.0000000010195,-2510726.4424032494,-2009747.1300995296,300.03630236969275,13.8
183500,367.00000000102426,-2511409.588378826,-2011237.017889141,299.55314503184394,13.8
184000,368.00000000102904,-2514008.6152957883,-2010550.0112700944,301.5211491537569,13.8
184500,369.0000000010338,-2513683.905565882,-2012825.6768716555,299.9637854461837,13.8
185000,370.0000000010386,-2513435.1062526386,-2011912.8249748303,300.3614862630911,13.8
185500,371.00000000104336,-2510239.7098902594,-2009976.8030573619,299.6072474303291,13.8
186000,372.00000000104814,-2513506.6685789563,-2012983.9297250484,299.76286071995315,13.8
186500,373.0000000010529,-2511307.8124806695,-2009127.71886733,300.755449798029,13.8
187000,374.0000000010577,-2510308.668797368,-2009930.9626952263,299.6760006650693,13.8
187500,375.00000000106246,-2512465.7569210324,-2011864.040630775,299.8101602738288,13.8
188000,376.00000000106724,-2511455.7250713017,-2010304.8967794538,300.13902322385053,13.8
188500,377.000000001072,-2511436.4175219852,-2013156.8979257904,298.4193976368295,13.8
189000,378.0000000010768,-2511246.035216391,-2011527.372118629,299.2813000830683,13.8
189500,379.00000000108156,-2511411.485312784,-2010661.5573754963,299.89892416776826,13.8
190000,380.00000000108633,-2510677.9694059175,-2007308.1451803995,301.4679789682509,13.8
190500,381.0000000010911,-2511311.6867102347,-2007907.1547298608,301.4887654282399,13.8
191000,382.0000000010959,-2510464.3967051655,-2008811.3280504209,300.43981476889746,13.8
191500,383.00000000110066,-2511879.3701237272,-2012133.9607845184,299.2973183959784,13.8
192000,384.00000000110543,-2513283.932427373,-2012281.6278928486,300.05007240718606,13.8
192500,385.0000000011102,-2514173.4663643725,-2012979.033958871,300.165137709434,13.8
193000,386.000000001115,-2513606.9937978014,-2012592.9505001884,300.0571027475316,13.8
193500,387.00000000111976,-2513983.492759498,-2012890.9745887367,300.10410131651446,13.8
194000,388.00000000112453,-2512396.978035312,-2012776.680709234,299.2223888632016,13.8
194500,389.0000000011293,-2510679.2164266445,-2008459.6061550742,300.7791163082549,13.8
195000,390.0000000011341,-2510716.4559092466,-2010810.4877179663,299.3934770258962,13.8
195500,391.00000000113886,-2509898.492724821,-2009523.8460925522,299.6741683498311,13.8
196000,392.00000000114363,-2513746.969266614,-2011981.6327312225,300.50705195605633,13.8
196500,393.0000000011484,-2513440.144989837,-2014079.9749383917,299.0665987463055,13.8
197000,394.0000000011532,-2512273.106218567,-2011326.9923121987,300.0164198632872,13.8
197500,395.00000000115796,-2511636.919436956,-2012427.8358317257,298.9761131363266,13.8
198000,396.00000000116273,-2513644.5306485035,-2011784.278351492,300.5638969663266,13.8
198500,397.0000000011675,-2515196.8874360286,-2013303.6648327764,300.5836428690605,13.8
199000,398.0000000011723,-2512078.011201296,-2010984.44691308,300.10472783582424,13.8
199500,399.00000000117706,-2511013.2996042613,-2009026.9547285102,300.63941375943995,13.8
200000,400.00000000118183,-2510426.3854853176,-2010335.009651965,299.50451758583984,13.8
200500,401.0000000011866,-2509736.0769112483,-2008625.5043302681,300.11491409530686,13.8
201000,402.0000000011914,-2511246.2811847012,-2009692.3714083552,300.38042855774825,13.8
201500,403.00000000119616,-2511465.085199006,-2011281.8909904757,299.5595075726544,13.8
202000,404.00000000120093,-2511179.341132231,-2009843.9729651664,300.2495440785844,13.8
202500,405.0000000012057,-2513100.928800825,-2011565.3277773394,300.3694634532532,13.8
203000,406.0000000012105,-2509930.7331491783,-2009994.9082484161,299.41135819682245,13.8
203500,407.00000000121526,-2514065.692637641,-2011690.809778473,300.87210899657157,13.8
204000,408.00000000122003,-2511213.201154828,-2010270.2614956351,300.01451880797026,13.8
204500,409.0000000012248,-2512067.5235033184,-2014212.4042408345,298.16522445297966,13.8
205000,410.0000000012296,-2512436.259539621,-2010720.559018612,300.47732496762814,13.8
205500,411.00000000123435,-2512565.38193503,-2012339.04601319,299.5853451268638,13.8
206000,412.00000000123913,-2512210.3480685577,-2011261.886949842,300.01782560778844,13.8
206500,413.0000000012439,-2510319.465387063,-2009182.169211695,300.130918844903,13.8
207000,414.0000000012487,-2510963.909003636,-2010197.8585888708,299.90857991284287,13.8
207500,415.00000000125345,-2514989.251472641,-2014596.7931059562,299.68483579018584,13.8
208000,416.00000000125823,-2512443.9426934365,-2011897.7881594347,299.77688436105035,13.8
208500,417.000000001263,-2509704.9882912636,-2008581.6517019551,300.1225584546012,13.8
209000,418.0000000012678,-2514770.054611111,-2013269.976104559,300.34818903259395,13.8
209500,419.00000000127255,-2514568.834107036,-2013752.8460401876,299.93848755196507,13.8
210000,420.00000000127733,-2513376.8483516965,-2013424.5443634868,299.4212275154605,13.8
210500,421.0000000012821,-2512258.9443198927,-2013085.9677559924,298.9544886442487,13.8
211000,422.0000000012869,-2514258.461137131,-2013375.8136309227,299.97840986255244,13.8
211500,423.00000000129165,-2513424.5890861545,-2013298.6066464,299.52524346806183,13.8
212000,424.0000000012964,-2511347.623457102,-2009001.2132456831,300.8550567396431,13.8
212500,425.0000000013012,-2513676.855359951,-2013671.2955584242,299.4531223999696,13.8
213000,426.000000001306,-2513999.8863295317,-2012944.9282244823,300.08160660873676,13.8
213500,427.00000000131075,-2512384.286564326,-2008190.340948929,301.9615449268651,13.8
214000,428.0000000013155,-2513450.4874636065,-2011869.6191076103,300.3965740399203,13.8
214500,429.0000000013203,-2514858.9675050955,-2012505.0319465727,300.85956366690266,13.8
215000,430.0000000013251,-2512403.7482115384,-2011940.0343849403,299.72751065557657,13.8
215500,431.00000000132985,-2513707.8906365465,-2011830.5674908832,300.57412069050446,13.8
216000,432.0000000013346,-2512158.520878844,-2011877.5433019442,299.61806999141754,13.8
216500,433.0000000013394,-2515369.1586525813,-2015298.7452492889,299.4919631951705,13.8
217000,434.0000000013442,-2512656.9180227257,-2013739.4948314093,298.8014378353928,13.8
217500,435.00000000134895,-2513812.2427262105,-2013551.6525264299,299.6058599997162,13.8
218000,436.0000000013537,-2512660.149820311,-2012034.0070391146,299.82478928912195,13.8
218500,437.0000000013585,-2510409.9669757225,-2010842.3525096118,299.19083712021603,13.8
219000,438.0000000013633,-2513347.082824506,-2014559.5818303027,298.72362748542383,13.8
219500,439.00000000136805,-2511702.374874858,-2011643.3038796093,299.48517023169717,13.8
220000,440.0000000013728,-2513921.774547858,-2012827.2167116918,300.1053228712796,13.8
220500,441.0000000013776,-2514710.59310399,-2011721.9437584924,301.23969349068966,13.8
221000,442.0000000013824,-2512610.744876055,-2010350.1717998045,300.80364891498954,13.8
221500,443.00000000138715,-2513416.342211876,-2012811.295482341,299.81215487253104,13.8
222000,444.0000000013919,-2513664.251714088,-2013987.3610442649,299.25628259329966,13.8
222500,445.0000000013967,-2511553.3942315113,-2009989.6400677722,300.3863243572752,13.8
223000,446.0000000014015,-2514040.5496603884,-2013069.1383146239,300.03157048924993,13.8
223500,447.00000000140625,-2513933.649907507,-2013515.079929418,299.70047402342675,13.8
224000,448.000000001411,-2514224.131610345,-2012735.9923497802,300.3410386231236,13.8
224500,449.0000000014158,-2513659.330865497,-2012792.148582925,299.9691477465302,13.8
225000,450.0000000014206,-2516686.6132740527,-2017111.90634494,299.1950847933666,13.8
225500,451.00000000142535,-2511222.7939473093,-2012621.0109174238,298.612401073616,13.8
226000,452.0000000014301,-2513321.082201468,-2012542.4348650507,299.916124203996,13.8
226500,453.0000000014349,-2515620.3159333,-2014202.3948819719,300.2989849667331,13.8
227000,454.0000000014397,-2515819.373075146,-2015287.9833689993,299.7680417117714,13.8
227500,455.00000000144445,-2514002.776803246,-2013424.970027001,299.79584087580247,13.8
228000,456.0000000014492,-2510913.771953311,-2009511.8686798243,300.2893919262267,13.8
228500,457.000000001454,-2509432.9917081054,-2009999.0868563727,299.11075848761783,13.8
229000,458.0000000014588,-2514150.3882060684,-2014826.7850421164,299.044698852551,13.8
229500,459.00000000146355,-2512903.8965336364,-2011374.8713942429,300.3655251589977,13.8
230000,460.0000000014683,-2513976.578350188,-2017231.2722649355,297.50055780140406,13.8
230500,461.0000000014731,-2513565.510998141,-2012771.6542585779,299.92523310923247,13.8
231000,462.0000000014779,-2512104.997711491,-2010376.6296808717,300.48491153388005,13.8
231500,463.00000000148265,-2511218.241865406,-2012877.816596109,298.45587401919124,13.8
232000,464.0000000014874,-2512713.9479418397,-2012353.8126112926,299.66547753724825,13.8
232500,465.0000000014922,-2512936.6217963267,-2013136.358088817,299.33017065440436,13.8
233000,466.00000000149697,-2510834.684592042,-2008393.6795017987,300.9117095733401,13.8
233500,467.00000000150175,-2511140.740023855,-2010414.306761043,299.8848532169686,13.8
234000,468.0000000015065,-2511756.1202770434,-2010786.265528247,300.0306382439714,13.8
234500,469.0000000015113,-2510222.3775457814,-2007771.7866273168,300.91745052188634,13.8
235000,470.00000000151607,-2509456.1753148455,-2009310.3621348776,299.53712009015123,13.8
235500,471.00000000152085,-2513253.5494910832,-2010978.8374650383,300.8121167261577,13.8
236000,472.0000000015256,-2514681.1856635846,-2015233.7371473836,299.118869782651,13.8
236500,473.0000000015304,-2513619.957828082,-2013016.6774485304,299.8110970062586,13.8
237000,474.00000000153517,-2511880.0830825195,-2011827.8466995852,299.48107698521653,13.8
237500,475.00000000153995,-2512704.088815499,-2009754.400292243,301.21635987040725,13.8
238000,476.0000000015447,-2513909.8167922124,-2011490.3818181297,300.8987912397171,13.8
238500,477.0000000015495,-2514911.384884905,-2014852.0295836893,299.48534050242296,13.8
239000,478.00000000155427,-2512537.151509108,-2012439.7686726614,299.50811517750174,13.8
239500,479.00000000155904,-2514127.094524216,-2012352.6877007145,300.51248414784385,13.8
240000,480.0000000015638,-2511115.2429273427,-2010793.5312963428,299.6424655995246,13.8
240500,481.0000000015686,-2514449.51654128,-2013177.041103706,300.2118776489757,13.8
241000,482.00000000157337,-2512949.485699892,-2010427.7306291007,300.96007070320115,13.8
241500,483.00000000157814,-2513265.273947574,-2012469.0578650907,299.926646118729,13.8
242000,484.0000000015829,-2513393.740848385,-2010881.0370578582,300.95464989520445,13.8
242500,485.0000000015877,-2513849.0790805295,-2011412.0324174939,300.90933887292704,13.9
243000,486.00000000159247,-2516470.2966191433,-2016032.4617478268,299.712011759991,13.8
243500,487.00000000159724,-2513692.9313384388,-2011885.6582211163,300.53216775758267,13.9
244000,488.000000001602,-2513275.3811969683,-2011523.8210038985,300.4988013103533,13.9
244500,489.0000000016068,-2514222.3375408445,-2012625.2189135829,300.40630632064176,13.9
245000,490.00000000161157,-2512540.788150491,-2012109.7861472522,299.7079195581331,13.9
245500,491.00000000161634,-2512176.9242132735,-2011216.8474849712,300.02478219155273,13.9
246000,492.0000000016211,-2512671.2909402214,-2011931.0953724156,299.8930954557218,13.9
246500,493.0000000016259,-2512902.152486371,-2011305.854493069,300.4058148433035,13.9
247000,494.00000000163067,-2513377.1632786207,-2010965.1733559486,300.89433240151504,13.9
247500,495.00000000163544,-2513635.4328817613,-2015853.727269915,298.12125704805953,13.9
248000,496.0000000016402,-2513078.30120302,-2010931.7384372118,300.73536818734857,13.9
248500,497.000000001645,-2516412.519163884,-2014990.3615346476,300.3015222514854,13.9
249000,498.00000000164977,-2513671.350085456,-2013190.0241420437,299.73805854503223,13.9
249500,499.00000000165454,-2511769.856384225,-2010402.0123294785,300.2689938742486,13.9
250000,500.0000000016593,-2513379.2034957167,-2013621.6117923209,299.30461440883755,13.9
250500,501.0000000016641,-2513403.1894337703,-2013098.753823369,299.63211899795294,13.9
251000,502.00000000166887,-2512419.370783424,-2012492.434981559,299.40603451917946,13.9
251500,503.00000000167364,-2513039.168543387,-2010833.282092765,300.77089711758066,13.9
252000,504.0000000016784,-2513278.381546011,-2012784.5934915869,299.74552209814897,13.9
252500,505.0000000016832,-2511322.6881874297,-2010405.7888511624,299.9989232693697,13.9
253000,506.00000000168797,-2510893.729700906,-2009899.522476919,300.04522293126354,13.9
253500,507.00000000169274,-2512392.595807245,-2010433.491097163,300.62309963551786,13.9
254000,508.0000000016975,-2510825.5383997113,-2008452.314314585,300.87111555748606,13.9
254500,509.0000000017023,-2513327.168944111,-2014659.144525173,298.6520730140475,13.9
255000,510.00000000170706,-2512197.420751091,-2010839.4478657919,300.2630820349604,13.9
255500,511.00000000171184,-2512291.0980653446,-2009949.2932000377,300.8522985997666,13.9
256000,512.0000000017166,-2509695.6552894693,-2008474.479550128,300.18115428097934,13.9
256500,513.0000000016929,-2512308.846719045,-2012336.5638565547,299.4331928549814,13.9
257000,514.0000000016693,-2514560.0917778127,-2014002.3992555172,299.78379445745423,13.9
257500,515.0000000016456,-2515381.5597855356,-2013086.155897786,300.8245090735512,13.9
258000,516.000000001622,-2512363.7047438435,-2011299.7799812653,300.08697673621214,13.9
258500,517.0000000015983,-2514168.1371837873,-2014546.9468603414,299.2229236789548,13.9
259000,518.0000000015747,-2514320.9533936363,-2013685.7378504134,299.8302229625369,13.9
259500,519.000000001551,-2510947.145147087,-2009948.2696708888,300.04801874557666,13.9
260000,520.0000000015274,-2513277.387688214,-2012151.4500344812,300.1241162310061,13.9
260500,521.0000000015037,-2511251.4152276013,-2009634.1917891256,300.4183470837399,13.9
261000,522.0000000014801,-2511315.5255461987,-2011506.5742173041,299.3353736672487,13.9
261500,523.0000000014564,-2513380.6868285052,-2012883.204955853,299.7477343243537,13.9
262000,524.0000000014328,-2513673.143381996,-2013973.548113021,299.26988036831557,13.9
262500,525.0000000014091,-2514203.352944793,-2014308.6264817961,299.3867443594895,13.9
263000,526.0000000013855,-2514012.405631868,-2013299.3661382045,299.8768316941802,13.9
263500,527.0000000013619,-2512369.094743695,-2013326.8417171356,298.87619837194967,13.9
264000,528.0000000013382,-2513981.302712258,-2012952.8020708556,300.06576124473116,13.9
264500,529.0000000013146,-2512571.0182774905,-2011896.0959435748,299.85400334301534,13.9
265000,530.0000000012909,-2514243.213956263,-2014322.1274302267,299.40253139031154,13.9
265500,531.0000000012673,-2512435.442687923,-2011014.311081178,300.3009077670407,13.9
266000,532.0000000012436,-2512487.194091074,-2012573.113569112,299.39833549737705,13.9
266500,533.00000000122,-2513579.749565972,-2011055.3840083033,300.9616341227095,13.9
267000,534.0000000011963,-2515790.685828643,-2012849.0642117923,301.21152860350657,13.9
267500,535.0000000011727,-2514552.767785713,-2012498.8929787702,300.6798574072243,13.9
268000,536.000000001149,-2518117.4485875852,-2017849.4708849662,299.6102843721022,13.9
268500,537.0000000011254,-2516448.9705618117,-2015720.646852992,299.8859854042985,13.9
269000,538.0000000011017,-2512877.2500886004,-2009331.7159425542,301.5732115667839,13.9
269500,539.0000000010781,-2515983.8700360823,-2016035.4228707347,299.4189176658479,13.9
270000,540.0000000010544,-2513503.8081789687,-2013320.4703286656,299.55959359965254,13.9
270500,541.0000000010308,-2514297.810927661,-2014142.395496888,299.5428708741762,13.9
271000,542.0000000010072,-2511942.581915496,-2011322.5205621067,299.82114712453034,13.9
271500,543.0000000009835,-2514360.1063475795,-2012731.3492617144,300.4252545803781,13.9
272000,544.0000000009599,-2513612.9803003203,-2013397.2158716652,299.5790138639794,13.9
272500,545.0000000009362,-2512175.201767018,-2010888.6066803988,300.22033390093304,13.9
273000,546.0000000009126,-2513606.710216023,-2012714.9484775222,299.9838683724925,13.9
273500,547.0000000008889,-2511896.5366214626,-2009981.9331190118,300.5964478807233,13.9
274000,548.0000000008653,-2515805.7586517483,-2012632.8159958636,301.3500666778494,13.9
274500,549.0000000008416,-2513885.4857466295,-2012124.7546409473,300.50429376611356,13.9
275000,550.000000000818,-2516742.185235858,-2015448.4026809928,300.2246384726847,13.9
275500,551.0000000007943,-2513923.318223292,-2010942.6400791253,301.23491954151854,13.9
276000,552.0000000007707,-2513327.555089887,-2011176.3386539759,300.73815526844345,13.9
276500,553.000000000747,-2514198.7181057297,-2014012.652547055,299.56122722306503,13.9
277000,554.0000000007234,-2512680.228216013,-2012073.4531011898,299.8131900017633,13.9
277500,555.0000000006997,-2512860.283860231,-2012277.52818392,299.79880476999966,13.9
278000,556.0000000006761,-2511141.9695578106,-2009551.7929509226,300.40214874751905,13.9
278500,557.0000000006524,-2514332.713592209,-2016791.272589342,297.9773626733856,13.9
279000,558.0000000006288,-2514156.559771113,-2011920.3250739584,300.7890726698429,13.9
279500,559.0000000006052,-2514386.40590211,-2013266.1247252978,300.1207285693244,13.9
280000,560.0000000005815,-2512774.219006775,-2011567.3798322235,300.1725681182726,13.9
280500,561.0000000005579,-2509402.251826588,-2007365.360486126,300.6696860161924,13.9
281000,562.0000000005342,-2512213.766337054,-2009376.811762945,301.1488435550167,13.9
281500,563.0000000005106,-2513444.1685972307,-2013453.084165656,299.44445310690855,13.9
282000,564.0000000004869,-2512290.764067713,-2012428.6708176914,299.3672003417725,13.9
282500,565.0000000004633,-2512989.5910100862,-2009693.9464834402,301.4235527773606,13.9
283000,566.0000000004396,-2514933.8955450486,-2014230.683669419,299.8709459378155,13.9
283500,567.000000000416,-2513168.8140250873,-2011201.908704833,300.6277714177151,13.9
284000,568.0000000003923,-2512543.427916564,-2010005.418786239,300.9698052527149,13.9
284500,569.0000000003687,-2512770.105119003,-2013097.8095362037,299.25353059758686,13.9
285000,570.000000000345,-2515559.05279712,-2014116.2157887067,300.3139071230981,13.9
285500,571.0000000003214,-2514223.2232122533,-2012051.7921372112,300.7502618074354,13.9
286000,572.0000000002977,-2516769.524754366,-2017235.4522053502,299.1707488799786,13.9
286500,573.0000000002741,-2515826.4634528197,-2014284.296458091,300.37339581070773,13.9
287000,574.0000000002505,-2515181.637569055,-2014653.1421904303,299.76630830021867,13.9
287500,575.0000000002268,-2513282.6546293125,-2011661.2222660966,300.4208678070213,13.9
288000,576.0000000002032,-2511535.492828071,-2011854.5880464737,299.25868664317665,13.9
288500,577.0000000001795,-2510197.588793827,-2007909.7470979767,300.81998007995907,13.9
289000,578.0000000001559,-2511546.8878215905,-2010340.9910988186,300.1720036842927,13.9
289500,579.0000000001322,-2513679.2307909187,-2011485.8815038116,300.763388615551,13.9
290000,580.0000000001086,-2512939.6006248333,-2013048.7902518245,299.38439901481956,13.9
290500,581.0000000000849,-2511961.8777484465,-2010196.7653138954,300.506917742156,13.9
291000,582.0000000000613,-2512588.8228029925,-2011324.129857614,300.2072167176275,13.9
291500,583.0000000000376,-2511538.8262522686,-2011257.5036075085,299.61827665241606,13.9
292000,584.000000000014,-2512195.5828521606,-2011594.8569512628,299.80956713005213,13.9
292500,584.9999999999903,-2514003.572528826,-2014283.6344545332,299.2820636659838,13.9
293000,585.9999999999667,-2513631.6302922536,-2011818.2037788695,300.5358530239321,13.9
293500,586.999999999943,-2513451.0174678154,-2012017.9743046463,300.30804159324305,13.9
294000,587.9999999999194,-2511501.196865868,-2009810.8649958717,300.4621316930575,13.9
294500,588.9999999998957,-2516080.428251907,-2013446.3569641516,301.02733683896065,13.9
295000,589.9999999998721,-2513725.159751121,-2013539.5629725556,299.560946470852,13.9
295500,590.9999999998485,-2513616.2407126054,-2012069.2200292815,300.37630268279446,13.9
296000,591.9999999998248,-2511169.1509533133,-2011247.206685291,299.4030450916313,13.9
296500,592.9999999998012,-2511678.5138215423,-2011738.6672004145,299.41376680348145,13.9
297000,593.9999999997775,-2513137.6886649225,-2011397.0493105573,300.4922608245824,13.9
297500,594.9999999997539,-2516662.5259409714,-2015722.889946823,300.01254024434525,13.9
298000,595.9999999997302,-2514847.545696374,-2015696.7659783107,298.94119496248254,13.9
298500,596.9999999997066,-2510993.0601244625,-2009343.5111846856,300.4377068130629,13.9
299000,597.9999999996829,-2516926.687187923,-2016836.5729281148,299.5037620299674,13.9
299500,598.9999999996593,-2512619.3424997795,-2011856.5731573333,299.9066148799919,13.9
300000,599.9999999996356,-2512921.385997679,-2011944.3627810334,300.0349314363933,13.9
300500,600.999999999612,-2512996.132366976,-2012303.955941809,299.8643368111099,13.9
301000,601.9999999995883,-2514184.17388973,-2013357.1968471154,299.9450688449943,13.9
301500,602.9999999995647,-2511515.7965382133,-2011922.1184624846,299.206446605207,13.9
302000,603.999999999541,-2510577.855567146,-2012147.6300414833,298.5096553554863,13.9
302500,604.9999999995174,-2508326.922910003,-2007547.977423035,299.9163027662372,13.9
303000,605.9999999994938,-2510449.383503694,-2008850.2883646456,300.4074900527312,13.9
303500,606.9999999994701,-2510669.565297613,-2011162.772495871,299.1544110506499,13.9
304000,607.9999999994465,-2513688.7087775357,-2012470.3376820227,300.1794745809539,13.9
304500,608.9999999994228,-2517010.2244007345,-2016145.113785174,299.9679070260165,13.9
305000,609.9999999993992,-2512360.1625851765,-2009936.5114200932,300.9013163147589,13.9
305500,610.9999999993755,-2512970.3697408997,-2012261.4574361206,299.87435992246895,13.9
306000,611.9999999993519,-2511464.620092647,-2012037.2609140151,299.10683828671256,13.9
306500,612.9999999993282,-2513956.427903276,-2014180.32755205,299.31569923034715,13.9
307000,613.9999999993046,-2513204.425065011,-2013531.2903331956,299.2540331635845,13.9
307500,614.9999999992809,-2513930.3326671664,-2013268.347304209,299.8462553964738,13.9
308000,615.9999999992573,-2512124.5579059795,-2012290.3671834215,299.35048952964627,13.9
308500,616.9999999992336,-2509510.1105997805,-2009024.5877290645,299.74057208305385,13.9
309000,617.99999999921,-2510140.9004924763,-2010148.1579587976,299.44544614357096,13.9
309500,618.9999999991863,-2510517.9099961426,-2011147.5913780348,299.0726767186708,13.9
310000,619.9999999991627,-2510484.9351493157,-2011257.129694077,298.9873256445324,13.9
310500,620.999999999139,-2511704.867219718,-2010722.0571523393,300.0383971788975,13.9
311000,621.9999999991154,-2512819.0305193923,-2012619.6817497918,299.5691825325796,13.9
311500,622.9999999990918,-2511711.119589353,-2012651.61878538,298.8865280586896,13.9
312000,623.9999999990681,-2513787.5411461424,-2012719.319296496,300.0895502598751,13.9
312500,624.9999999990445,-2511759.1272866726,-2011637.622000971,299.5225621023561,13.9
313000,625.9999999990208,-2513838.823487716,-2013131.2041391702,299.8735855715169,13.9
313500,626.9999999989972,-2513342.7609811686,-2011625.3620530115,300.4783421429646,13.9
314000,627.9999999989735,-2511372.5944272634,-2010027.1550361363,300.2555757304986,13.9
314500,628.9999999989499,-2515107.1841625758,-2016649.7452588095,298.5259534363463,13.9
315000,629.9999999989262,-2510719.5318612903,-2009380.4204182206,300.25178592503147,13.9
315500,630.9999999989026,-2512843.147976758,-2012794.9399896748,299.47866438061186,13.9
316000,631.9999999988789,-2512445.5685120523,-2012850.9314791984,299.20702092423153,13.9
316500,632.9999999988553,-2513369.7299831063,-2012492.5967849032,299.975107345775,13.9
317000,633.9999999988316,-2512847.018097872,-2012159.3962041792,299.86160910409905,13.9
317500,634.999999998808,-2511773.8902420886,-2011386.1638533531,299.68200181055454,13.9
318000,635.9999999987843,-2512543.636851603,-2011648.9607417572,299.9856137882825,13.9
318500,636.9999999987607,-2512479.167382773,-2011111.887676187,300.26865588636923,13.9
319000,637.999999998737,-2513404.733867351,-2012608.8952799207,299.9264200370981,13.9
319500,638.9999999987134,-2515171.82170243,-2014601.987981568,299.7910658162405,13.9
320000,639.9999999986898,-2512511.426022649,-2012346.3153572273,299.54867734618625,13.9
320500,640.9999999986661,-2515888.244339792,-2016220.2640677271,299.2509461597777,13.9
321000,641.9999999986425,-2515247.227011692,-2014623.8291854453,299.8231453367409,13.9
321500,642.9999999986188,-2513658.4969615303,-2012231.7558086978,300.30426732186606,13.9
322000,643.9999999985952,-2511527.880317392,-2011419.3685295037,299.5147803019045,13.9
322500,644.9999999985715,-2514645.065432852,-2014903.428107338,299.2950593385411,13.9
323000,645.9999999985479,-2512909.942299295,-2010340.375216449,300.988705297392,13.9
323500,646.9999999985242,-2514871.6408700794,-2013537.4267129928,300.2488529424872,13.9
324000,647.9999999985006,-2511259.897905264,-2011068.6508047446,299.56433044632695,13.9
324500,648.9999999984769,-2512866.86720079,-2011601.1008880022,300.2078595569238,13.9
325000,649.9999999984533,-2514427.942011295,-2010872.7578893271,301.5789909333612,13.9
325500,650.9999999984296,-2511323.1177895144,-2008927.4897366161,300.88453328449305,13.9
326000,651.999999998406,-2513688.76659433,-2011616.8355211236,300.69067129760106,13.9
326500,652.9999999983823,-2512572.355462307,-2011655.2131381019,299.9990687947449,13.9
327000,653.9999999983587,-2514879.184468357,-2013186.5235662076,300.46352654944815,13.9
327500,654.999999998335,-2513685.61259217,-2012560.929429162,300.1233649170314,13.9
328000,655.9999999983114,-2512744.7600289676,-2012652.139218071,299.5052632023746,13.9
328500,656.9999999982878,-2512292.273139134,-2009408.9824078626,301.17659426032463,13.9
329000,657.9999999982641,-2514574.193348782,-2014825.8965019656,299.29904772308714,13.9
329500,658.9999999982405,-2511210.3052360937,-2010451.5244637323,299.90422612702224,13.9
330000,659.9999999982168,-2511564.1135875043,-2010916.4938568505,299.83765182524485,13.9
