#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
165500,331.00000000085237,-2202014.0310986694,-1758634.4957642213,300.3161493863272,15.9
166000,332.00000000085714,-2201426.683941141,-1756934.8516574684,301.06954621713305,15.9
166500,333.0000000008619,-2204845.692140896,-1762068.7337309257,299.90800339119966,15.9
167000,334.0000000008667,-2202732.514658373,-1760023.7094752307,299.86184087575157,15.9
167500,335.00000000087147,-2199695.1890421826,-1755009.6838733936,301.20072749742144,15.9
168000,336.00000000087624,-2199532.945490448,-1757431.9233645138,299.4501685885646,15.9
168500,337.000000000881,-2200956.5571065713,-1759092.7617388305,299.28948677789367,15.9
169000,338.0000000008858,-2200431.4012587983,-1757531.0900349459,299.99155447808766,15.9
169500,339.00000000089057,-2203759.944315873,-1760604.4187487136,300.1644198964077,15.9
170000,340.00000000089534,-2204393.836424373,-1762002.1383548463,299.64705336366643,15.9
170500,341.0000000009001,-2202636.379856169,-1759772.0571888709,299.9671781957721,15.9
171000,342.0000000009049,-2205061.587641418,-1761903.4424102749,300.16619428457295,15.9
171500,343.00000000090967,-2203098.273331782,-1759542.0782130556,300.4358071105516,15.9
172000,344.00000000091444,-2201485.097627938,-1759151.4955779095,299.6077029393006,15.9
172500,345.0000000009192,-2201825.6972350106,-1759045.7910598349,299.91000001356326,15.9
173000,346.000000000924,-2203036.9986924585,-1761430.0767315407,299.1154976190151,15.9
173500,347.00000000092876,-2200636.1568638366,-1757863.7698253612,299.9049070446719,15.9
174000,348.00000000093354,-2201542.5197055265,-1759732.53521407,299.2530388278352,15.9
174500,349.0000000009383,-2202594.7942239977,-1759709.3707525036,299.9814704933635,15.9
175000,350.0000000009431,-2203694.45481305,-1761188.1074430982,299.724709262709,15.9
175500,351.00000000094786,-2199866.541990461,-1756617.1317646778,300.2280111921652,15.9
176000,352.00000000095264,-2202708.575518109,-1759788.087827612,300.0052206901881,15.9
176500,353.0000000009574,-2204086.7671344504,-1762584.2012570587,299.0448136684219,15.9
177000,354.0000000009622,-2204075.298228478,-1761954.691044936,299.4634342190632,15.9
177500,355.00000000096696,-2201307.5703565385,-1758824.8739674934,299.7086896430624,15.9
178000,356.00000000097174,-2203061.8249846064,-1759540.5145280627,300.41217853371313,15.9
178500,357.0000000009765,-2201718.5966000427,-1759473.7245411961,299.5476030763996,15.9
179000,358.0000000009813,-2203758.9998992253,-1759933.2456537904,300.6183887421194,15.9
179500,359.00000000098606,-2201203.9622994214,-1757545.252601613,300.50524374709534,15.9
180000,360.00000000099084,-2205428.3305948265,-1762641.9608721498,299.91437799572566,15.9
180500,361.0000000009956,-2203530.73921586,-1759682.753361742,300.63344697233146,15.9
181000,362.0000000010004,-2203681.067033371,-1761428.647651178,299.55271513707197,15.9
181500,363.00000000100516,-2200607.065297004,-1756420.0379103536,300.8630914178183,15.9
182000,364.00000000100994,-2201573.4299242534,-1759018.5935395458,299.7575525336281,15.9
182500,365.0000000010147,-2201332.598215282,-1757102.3533386826,300.8923641043844,15.9
183000,366.0000000010195,-2199684.1270175762,-1756470.1977769653,300.2039787053358,15.9
183500,367.00000000102426,-2202990.0620562583,-1759935.9645851755,300.09571917202635,15.9
184000,368.00000000102904,-2202409.3389102574,-1761036.7853255002,298.95675188842245,15.9
184500,369.0000000010338,-2206715.3076174557,-1762961.050068988,300.56996157979927,15.9
185000,370.0000000010386,-2202293.8520665094,-1760504.5066334405,299.23905928649884,15.9
185500,371.00000000104336,-2202143.8184570037,-1759964.8916701481,299.50293608440666,15.9
186000,372.00000000104814,-2201618.0187969618,-1757791.4266036549,300.61895631292094,15.9
186500,373.0000000010529,-2203462.4251830745,-1760826.7456072192,299.8123103966659,15.9
187000,374.0000000010577,-2200914.192071805,-1757999.333368854,300.001407984075,15.9
187500,375.00000000106246,-2203207.8945282213,-1758362.7999954384,301.3088228411577,15.9
188000,376.00000000106724,-2204044.4420305863,-1760934.2781356778,300.1336948817093,15.9
188500,377.000000001072,-2201637.30050854,-1758181.7760706367,300.36761940947065,15.9
189000,378.0000000010768,-2202441.7740181033,-1760340.360125362,299.45043394564516,15.9
189500,379.00000000108156,-2201383.5001765266,-1759395.000436294,299.37395332173213,15.9
190000,380.00000000108633,-2203488.33565907,-1762896.3989136294,298.42801335935883,15.9
190500,381.0000000010911,-2203366.920319561,-1761252.93036109,299.4589521458175,15.9
191000,382.0000000010959,-2202974.4648879673,-1758948.5846490073,300.753940933815,15.9
191500,383.00000000110066,-2204139.461477272,-1760233.0704360208,300.6730068065281,15.9
192000,384.00000000110543,-2205081.006640857,-1764271.0290202477,298.5756999141522,15.9
192500,385.0000000011102,-2201266.788516933,-1758714.0180369578,299.75615322557525,15.9
193000,386.000000001115,-2203352.5698214844,-1761379.6642549208,299.3633908536524,15.9
193500,387.00000000111976,-2203512.0561696813,-1760429.202674578,300.1151966122718,15.9
194000,388.00000000112453,-2203126.3051239494,-1760046.5621819252,300.1130897281042,15.9
194500,389.0000000011293,-2205559.142375225,-1762664.552868275,299.98767896320476,15.9
195000,390.0000000011341,-2201468.940424785,-1758668.1534838206,299.92414327160316,15.9
195500,391.00000000113886,-2202357.0785349235,-1760461.7847577878,299.31082172970673,15.9
196000,392.00000000114363,-2203158.0747883525,-1760673.6616135044,299.7098524809036,15.9
196500,393.0000000011484,-2202309.348802585,-1759258.5600552582,300.09347806007025,15.9
197000,394.0000000011532,-2203416.493736988,-1760161.1292513872,300.23204421633153,15.9
197500,395.00000000115796,-2201904.8565666117,-1758524.932421032,300.31641274142714,15.9
198000,396.00000000116273,-2204424.7304858696,-1763054.6153685255,298.9551002309021,15.9
198500,397.0000000011675,-2202176.139463693,-1759904.0290606818,299.5660525400829,15.9
199000,398.0000000011723,-2204458.4456012547,-1761794.5741419094,299.83140572520244,15.9
199500,399.00000000117706,-2203389.311545126,-1761258.714708956,299.47020055303193,15.9
200000,400.00000000118183,-2202249.631337052,-1759658.4295223334,299.7821840852478,15.9
200500,401.0000000011866,-2204337.666673215,-1762289.0949360346,299.4146421433208,15.9
201000,402.0000000011914,-2203179.6943953484,-1759316.1103723804,300.64401214648404,15.9
201500,403.00000000119616,-2202737.186087599,-1759371.641790543,300.3066727773711,15.9
202000,404.00000000120093,-2202783.4003882073,-1757813.8249689173,301.3931380102822,15.9
202500,405.0000000012057,-2204181.230002947,-1761917.8175235267,299.56016113844566,15.9
203000,406.0000000012105,-2202942.499981297,-1760847.6346396576,299.44599838763173,15.9
203500,407.00000000121526,-2200398.9586715214,-1757029.230446626,300.3095066950374,15.9
204000,408.00000000122003,-2202881.694746308,-1759021.2100400338,300.64191287310524,15.9
204500,409.0000000012248,-2205891.5717721917,-1762575.8132713106,300.27295115196915,15.9
205000,410.0000000012296,-2203937.18233818,-1760292.4115955895,300.4958024151801,15.9
205500,411.00000000123435,-2204254.3457207102,-1762606.580699037,299.1431620233407,15.9
206000,412.00000000123913,-2205131.5158378948,-1761766.8756280127,300.30606040815434,15.9
206500,413.0000000012439,-2203983.4437693376,-1760963.377640999,300.07266857767803,15.9
207000,414.0000000012487,-2204198.751687547,-1762668.9120393822,299.0632871277612,15.9
207500,415.00000000125345,-2203581.7341188528,-1761134.057079355,299.6849698378572,15.9
208000,416.00000000125823,-2202939.429169886,-1760541.6551303267,299.65116882633083,15.9
208500,417.000000001263,-2205989.7556548323,-1761932.8636783757,300.77494624607806,15.9
209000,418.0000000012678,-2205483.8156474903,-1762307.4435570217,300.17853996084307,15.9
209500,419.00000000127255,-2204024.2920615636,-1759855.7576714908,300.85056547766965,15.9
210000,420.00000000127733,-2201425.7746911366,-1760447.503660961,298.6896908061537,15.9
210500,421.0000000012821,-2203622.1813328397,-1761227.9531831485,299.6487670736418,15.9
211000,422.0000000012869,-2204247.330126742,-1760995.4462750882,300.22968666371327,15.9
211500,423.00000000129165,-2201938.788650362,-1757552.4226930407,300.9981102610378,15.9
212000,424.0000000012964,-2204681.738703873,-1761671.0593967093,300.06631056210534,15.9
212500,425.0000000013012,-2203717.4284819774,-1759851.9060344617,300.6453251078402,15.9
213000,426.000000001306,-2205700.104093699,-1761369.6088412255,300.9602671185239,15.9
213500,427.00000000131075,-2201635.1748418696,-1758548.3918958325,300.1178581640114,15.9
214000,428.0000000013155,-2204080.1462975685,-1762594.380749463,299.03343422982,15.9
214500,429.0000000013203,-2203169.7307339124,-1760051.8845931934,300.13889832998905,15.9
215000,430.0000000013251,-2204321.6053307187,-1762441.1703066293,299.30075738721024,15.9
215500,431.00000000132985,-2203209.0454426594,-1760224.4828986907,300.04862078363766,15.9
216000,432.0000000013346,-2203117.681950923,-1760541.1729470016,299.7722321411216,15.9
216500,433.0000000013394,-2200986.139510628,-1758102.3402623918,299.9803703513052,15.9
217000,434.0000000013442,-2202176.6975891814,-1760615.5129881275,299.08451813822535,15.9
217500,435.00000000134895,-2203000.547856543,-1759017.3848972782,300.7250070567911,15.9
218000,436.0000000013537,-2202401.9740790837,-1758135.3428991353,300.917009794231,15.9
218500,437.0000000013585,-2205031.731092632,-1763199.6556672056,299.2680017742444,15.9
219000,438.0000000013633,-2203262.2727820203,-1761083.688959972,299.5027037825928,15.9
219500,439.00000000136805,-2204722.3275321703,-1761837.3879183352,299.98114275999427,15.9
220000,440.0000000013728,-2204745.5295166485,-1762419.8595402786,299.60233027406036,15.9
220500,441.0000000013776,-2202878.438974563,-1760431.3080869925,299.68459991044597,15.9
221000,442.0000000013824,-2201533.544105958,-1758491.2510930886,300.0877236080599,15.9
221500,443.00000000138715,-2205298.0067222416,-1760557.7277693576,301.23782765792896,15.9
222000,444.0000000013919,-2202758.2825655527,-1761262.1683595108,299.0404437303836,15.9
222500,445.0000000013967,-2198662.8292720746,-1754955.192335182,300.53838384236553,15.9
223000,446.0000000014015,-2204162.791844366,-1761582.6823022151,299.7746709090183,15.9
223500,447.00000000140625,-2201187.3526894953,-1759481.229875971,299.182689755089,15.9
224000,448.000000001411,-2203010.0347597916,-1760335.2195160221,299.83881832532506,15.9
224500,449.0000000014158,-2203458.2508723717,-1760716.3799977505,299.884237401415,15.9
225000,450.0000000014206,-2203229.2726531066,-1757566.8448518708,301.86243066557387,15.9
225500,451.00000000142535,-2199814.3840952944,-1756841.697037016,300.04057711032743,15.9
226000,452.0000000014301,-2201821.3017301057,-1758583.7942389378,300.21994906222466,15.9
226500,453.0000000014349,-2203357.332721118,-1761115.5023485133,299.54554283810023,15.9
227000,454.0000000014397,-2201819.57294886,-1757743.354302006,300.78803686206646,15.9
227500,455.00000000144445,-2200344.78510727,-1758034.447435133,299.59194517912135,15.9
228000,456.0000000014492,-2203049.3611340355,-1760894.0413375536,299.4869462610552,15.9
228500,457.000000001454,-2203493.848822668,-1759055.0444353167,301.0336286062287,15.9
229000,458.0000000014588,-2201530.2156799287,-1758822.4238012265,299.8611545299387,15.9
229500,459.00000000146355,-2203762.3815584145,-1760086.916822939,300.5165925081319,15.9
230000,460.0000000014683,-2204077.1944638714,-1759995.1291032862,300.79199704158395,15.9
230500,461.0000000014731,-2203709.6483755186,-1762185.2693534654,299.05958845861556,15.9
231000,462.0000000014779,-2201611.0922439285,-1758130.5680575026,300.38455259563193,15.9
231500,463.00000000148265,-2203367.4808537904,-1759820.0609978663,300.42986332441683,15.9
232000,464.0000000014874,-2203696.345183421,-1761318.527544031,299.6376516727935,15.9
232500,465.0000000014922,-2203261.6507856585,-1760331.9518390093,300.011459789556,15.9
233000,466.00000000149697,-2200810.0501750223,-1757731.0015681041,300.11261943114914,15.9
233500,467.00000000150175,-2201043.5069910344,-1757018.034316262,300.7536648766276,15.9
234000,468.0000000015065,-2204568.5462126248,-1760437.7050725184,300.8250345481033,15.9
234500,469.0000000015113,-2205284.106662955,-1762703.3618616948,299.7751011917769,15.9
235000,470.00000000151607,-2202676.904984461,-1758854.5722718537,300.6160712207143,15.9
235500,471.00000000152085,-2203945.2913260814,-1760657.3359812454,300.2541191218487,15.9
236000,472.0000000015256,-2203711.4800232556,-1761751.106560716,299.3549024302493,15.9
236500,473.0000000015304,-2204429.575319713,-1761333.634512359,300.12406109722804,15.9
237000,474.00000000153517,-2204699.645009661,-1760735.0361541454,300.71243972666144,15.9
237500,475.00000000153995,-2206605.5803215075,-1764696.2868994945,299.32030416880747,15.9
238000,476.0000000015447,-2200781.5512888413,-1758114.5021701618,299.8335580627357,15.9
238500,477.0000000015495,-2205619.799628837,-1761884.5375315533,300.5570953099316,15.9
239000,478.00000000155427,-2203946.6842278056,-1761420.598310032,299.7380788573877,15.9
239500,479.00000000155904,-2202919.8779247776,-1760859.8707966378,299.422387725392,15.9
240000,480.0000000015638,-2202976.558534056,-1760336.747220181,299.81510896437914,15.9
240500,481.0000000015686,-2201783.351011377,-1756988.3887898675,301.27486650920804,15.9
241000,482.00000000157337,-2201977.6412889175,-1760648.940632089,298.92704879794275,15.9
241500,483.00000000157814,-2201803.0207233094,-1758783.2729241387,300.0724529624265,15.9
242000,484.0000000015829,-2202125.489931764,-1760108.9292506163,299.39295995837676,15.9
242500,485.0000000015877,-2204691.8319696,-1762703.3556821002,299.37393743639285,15.9
243000,486.00000000159247,-2203375.0650409944,-1760792.6112794196,299.7762587291467,15.9
243500,487.00000000159724,-2202298.076064553,-1759547.243920165,299.89030717643965,15.9
244000,488.000000001602,-2203958.394222362,-1759864.8428930643,300.79977688170027,15.9
244500,489.0000000016068,-2202079.329849748,-1757267.9940163938,301.28595691746756,15.9
245000,490.00000000161157,-2204674.3393210564,-1762744.4575932093,299.33424933370065,15.9
245500,491.00000000161634,-2202969.713650549,-1760161.8961631448,299.928905301572,15.9
246000,492.0000000016211,-2201248.8287581895,-1759819.8258915506,298.9949869209832,15.9
246500,493.0000000016259,-2203276.659098983,-1760633.7363059646,299.8172164758015,15.9
247000,494.00000000163067,-2205278.9010011293,-1763288.8955529488,299.3749731893104,15.9
247500,495.00000000163544,-2204103.6273857765,-1761190.1730498718,300.00045675816125,15.9
248000,496.0000000016402,-2205040.623893859,-1760609.6372461948,301.028333383304,15.9
248500,497.000000001645,-2202039.5844777264,-1758329.5136982366,300.5400323673398,15.9
249000,498.00000000164977,-2202000.24580767,-1759658.9461707762,299.61291677860265,15.9
249500,499.00000000165454,-2203117.4270890746,-1760910.6555063613,299.52179631859883,15.9
250000,500.0000000016593,-2203147.8982320745,-1760591.1818230352,299.75882593851713,15.9
250500,501.0000000016641,-2202307.473965248,-1759899.5546144987,299.6580405931766,15.9
251000,502.00000000166887,-2205211.6500857435,-1763696.768770983,299.0531553360766,15.9
251500,503.00000000167364,-2203347.062459372,-1762121.5280267503,298.857170779831,15.9
252000,504.0000000016784,-2204383.328964662,-1759603.881330235,301.26435794785004,15.9
252500,505.0000000016832,-2204888.317422364,-1761899.4054674297,300.0515667886947,15.9
253000,506.00000000168797,-2203888.8667362407,-1760986.726297993,299.9927934676661,15.9
253500,507.00000000169274,-2203132.598476462,-1758918.495595154,300.8814305779517,15.9
254000,508.0000000016975,-2204156.816334298,-1762054.3629006706,299.45113806230165,15.9
254500,509.0000000017023,-2203842.170403924,-1760468.8825752656,300.3119177366172,15.9
255000,510.00000000170706,-2203544.1733929235,-1760010.8079303945,300.4203438022694,15.9
255500,511.00000000171184,-2203256.663318103,-1760883.5209948015,299.63448492103134,15.9
256000,512.0000000017166,-2202528.1556379423,-1760385.0407775126,299.4786794397281,15.9
256500,513.0000000016929,-2203648.958548559,-1761757.3178417827,299.3083473799986,15.9
257000,514.0000000016693,-2202195.9347464275,-1757086.3870438426,301.48794603318333,15.9
257500,515.0000000016456,-2201920.6248293407,-1758245.368153617,300.5164515821338,15.9
258000,516.000000001622,-2202169.3378218003,-1760380.7104554614,299.2385729153017,15.9
258500,517.0000000015983,-2202360.6783839874,-1760242.5923208247,299.46172657785706,15.9
259000,518.0000000015747,-2202294.3374755103,-1761630.8369573206,298.476485954404,15.9
259500,519.000000001551,-2203563.219959799,-1760223.3220369462,300.28930160948306,15.9
260000,520.0000000015274,-2203303.5262538083,-1758734.571265057,301.1217840674933,15.9
260500,521.0000000015037,-2207495.656225415,-1765119.3817025397,299.6366064671112,15.9
261000,522.0000000014801,-2202634.5321811736,-1759686.0343472087,300.02419291998154,15.9
261500,523.0000000014564,-2202884.405676961,-1758070.7989862673,301.2874950469428,15.9
262000,524.0000000014328,-2202780.2791700736,-1759775.2517636083,300.0624823361292,15.9
262500,525.0000000014091,-2204527.7146471962,-1762017.8853142043,299.72706771556744,15.9
263000,526.0000000013855,-2202182.4398301095,-1759109.4315221217,300.10852812974406,15.9
263500,527.0000000013619,-2204030.0388958696,-1761051.0005346807,300.0448790653834,15.9
264000,528.0000000013382,-2203308.192946531,-1759974.584111876,300.2850417945834,15.9
264500,529.0000000013146,-2202697.4900989234,-1759017.948971412,300.51935358811426,15.9
265000,530.0000000012909,-2204411.3292533923,-1761440.065847165,300.03961282201936,15.9
265500,531.0000000012673,-2203920.2572688647,-1762592.972200755,298.9260899712056,15.9
266000,532.0000000012436,-2203716.832333898,-1759586.2899175414,300.8248322122734,15.9
266500,533.00000000122,-2201639.098720288,-1756826.470045772,301.28683260307895,15.9
267000,534.0000000011963,-2202369.1223647837,-1760461.4999187053,299.3191723595597,15.9
267500,535.0000000011727,-2201650.7249693833,-1758354.8344542084,300.2594938845768,15.9
268000,536.000000001149,-2200176.1517723855,-1756885.0672940838,300.25623859114853,15.9
268500,537.0000000011254,-2203442.691999901,-1760490.2267348077,300.02688019700827,15.9
269000,538.0000000011017,-2203285.959421059,-1759413.3201676481,300.6501455642935,15.9
269500,539.0000000010781,-2204623.5275111217,-1761157.479531846,300.3747473645768,15.9
270000,540.0000000010544,-2205468.5394833144,-1762654.5160835157,299.9331087786505,15.9
270500,541.0000000010308,-2202283.2607033066,-1759869.536878738,299.66197216215465,15.9
271000,542.0000000010072,-2203070.944066776,-1760518.672103947,299.75581556283305,15.9
271500,543.0000000009835,-2202275.436805036,-1759710.826408936,299.7641728064,15.9
272000,544.0000000009599,-2203067.3201017976,-1760360.974835613,299.8601746897198,15.9
272500,545.0000000009362,-2203012.664918637,-1758739.2108210674,300.92163119008774,15.9
273000,546.0000000009126,-2203921.6852451693,-1760934.729650344,300.05024167896835,15.9
273500,547.0000000008889,-2204692.4798116926,-1761676.9681246032,300.0695836985855,15.9
274000,548.0000000008653,-2202291.255608164,-1758134.702301336,300.8424502795179,15.9
274500,549.0000000008416,-2203204.6211486254,-1761177.6598692872,299.4000046398539,15.9
275000,550.000000000818,-2205453.9153910354,-1764141.1640124912,298.9162458053413,15.9
275500,551.0000000007943,-2202897.4514981136,-1757444.8096058182,301.7203354822204,15.9
276000,552.0000000007707,-2200309.299337294,-1756949.2091133883,300.30297854677065,15.9
276500,553.000000000747,-2201179.7508609537,-1756577.2535250667,301.14450344836325,15.9
277000,554.0000000007234,-2203711.0473354645,-1761581.8206678769,299.46927249090936,15.9
277500,555.0000000006997,-2204077.583751252,-1763387.960034891,298.4941800915013,15.9
278000,556.0000000006761,-2206066.7583099864,-1762833.9931528203,300.2167369169338,15.9
278500,557.0000000006524,-2205049.7471709475,-1763692.0583071657,298.94668350364304,15.9
279000,558.0000000006288,-2205734.2096905913,-1762192.0049903537,300.4263309208001,15.9
279500,559.0000000006052,-2203505.0755119454,-1760197.0512802785,300.26771246645575,15.9
280000,560.0000000005815,-2201799.4279308245,-1758011.522521884,300.59275242846724,15.8
280500,561.0000000005579,-2203603.700150585,-1760682.6367013373,300.0056106713152,15.8
281000,562.0000000005342,-2200618.5311193243,-1757964.1343114472,299.82498821916323,15.8
281500,563.0000000005106,-2201817.675609112,-1761264.3422795527,298.401865943236,15.8
282000,564.0000000004869,-2204685.449719362,-1763172.0354289257,299.05216167024173,15.8
282500,565.0000000004633,-2205564.111949688,-1762364.1391406138,300.19452553611103,15.8
283000,566.0000000004396,-2203017.2398154344,-1761040.8293622644,299.3657648334278,15.8
283500,567.000000000416,-2203573.527752379,-1760068.672611236,300.4010327848358,15.8
284000,568.0000000003923,-2204566.7488865927,-1761942.2892786143,299.8047107280286,15.8
284500,569.0000000003687,-2204305.669756444,-1762290.5953433872,299.3919532580797,15.8
285000,570.000000000345,-2203772.4482798,-1759880.1626848953,300.6634527044673,15.8
285500,571.0000000003214,-2203193.624714734,-1760894.8876010138,299.5840877234727,15.9
286000,572.0000000002977,-2203466.3201457467,-1759675.2565139506,300.5948916010075,15.9
286500,573.0000000002741,-2202965.680422062,-1760865.6668570586,299.4494854556932,15.9
287000,574.0000000002505,-2201677.6306457464,-1760952.1388915624,298.5184747423516,15.9
287500,575.0000000002268,-2205983.6561695207,-1764660.5556747222,298.92325561633925,15.9
288000,576.0000000002032,-2203159.064161917,-1760820.6404745064,299.6109687994883,15.9
288500,577.0000000001795,-2204292.892559789,-1760957.1131086394,300.2865120275004,15.9
289000,578.0000000001559,-2202093.066743765,-1758037.4082291825,300.77411078009254,15.9
289500,579.0000000001322,-2203204.9042076115,-1760867.0764999466,299.6105651219882,15.9
290000,580.0000000001086,-2204416.632741712,-1762082.0820820576,299.60834546509966,15.9
290500,581.0000000000849,-2202643.4092666116,-1759047.223429074,300.46289419447737,15.9
291000,582.0000000000613,-2203260.866621185,-1760251.3282267428,300.0655377828317,15.9
291500,583.0000000000376,-2204494.7125286274,-1762074.0296797873,299.66668574770864,15.9
292000,584.000000000014,-2204279.88734076,-1761002.1543201169,300.2471951914577,15.9
292500,584.9999999999903,-2205379.256232841,-1763534.9236623745,299.2763039585078,15.9
293000,585.9999999999667,-2203362.849510247,-1763009.2997116714,298.2665457131524,15.9
293500,586.999999999943,-2204223.6752999835,-1762162.7753854883,299.42299244017727,15.8
294000,587.9999999999194,-2205002.657241566,-1762251.7874718918,299.89033266133504,15.8
294500,588.9999999998957,-2205038.50093429,-1761342.4812938985,300.53051504943875,15.8
295000,589.9999999998721,-2205338.712906344,-1764521.1357641777,298.580847330461,15.8
295500,590.9999999998485,-2202256.6849829126,-1757719.9952127323,301.0999297295545,15.8
296000,591.9999999998248,-2201704.537565293,-1759288.782692317,299.6633478608242,15.8
296500,592.9999999998012,-2205095.883654548,-1761612.7758216038,300.386302587934,15.8
297000,593.9999999997775,-2203565.766869221,-1759994.1660357995,300.44624192891166,15.8
297500,594.9999999997539,-2202545.533228047,-1760083.8692364062,299.6944436797344,15.8
298000,595.9999999997302,-2204676.0873110835,-1762909.4370978824,299.22368703654814,15.8
298500,596.9999999997066,-2203019.6161892954,-1760195.6957126227,299.93981240788935,15.8
299000,597.9999999996829,-2204640.0738572516,-1761894.6494372925,299.8866443394162,15.8
299500,598.9999999996593,-2206294.854228407,-1764698.780317087,299.10814986337033,15.8
300000,599.9999999996356,-2203944.7612700667,-1761469.908935057,299.70337659652824,15.8
300500,600.999999999612,-2203183.3102988023,-1759339.5244306908,300.63060217791843,15.8
301000,601.9999999995883,-2205572.4408778753,-1761278.418697327,300.9355626573481,15.8
301500,602.9999999995647,-2204784.078968197,-1760956.2889830826,300.6197676183484,15.8
302000,603.999999999541,-2204790.5789698083,-1763726.7454672428,298.7476452000586,15.8
302500,604.9999999995174,-2204291.590240244,-1763746.874452074,298.3960289872176,15.8
303000,605.9999999994938,-2203296.726686189,-1760728.6608050575,299.76651332479616,15.8
303500,606.9999999994701,-2206644.073472349,-1764427.7686096872,299.52825353571643,15.8
304000,607.9999999994465,-2205041.745910976,-1763112.6390023697,299.3337245220836,15.8
304500,608.9999999994228,-2202264.459078174,-1758772.5431002027,300.39226864632644,15.8
305000,609.9999999993992,-2205594.870040629,-1762448.8987870577,300.1579484324853,15.8
305500,610.9999999993755,-2203830.4007939845,-1761553.3201149493,299.5694190783149,15.8
306000,611.9999999993519,-2204857.978642095,-1763402.283950726,299.01306620833014,15.8
306500,612.9999999993282,-2203114.012071086,-1761941.7462483186,298.8210901254036,15.8
307000,613.9999999993046,-2205835.255213497,-1762696.2792568395,300.153210278228,15.8
307500,614.9999999992809,-2202716.3313696794,-1759300.3489146018,300.34083626980146,15.8
308000,615.9999999992573,-2205246.319995491,-1761767.864170677,300.3831516234503,15.8
308500,616.9999999992336,-2205736.0899816304,-1762298.2995227803,300.3556075778949,15.8
309000,617.99999999921,-2202923.4188032355,-1759403.5138911442,300.4112265103018,15.8
309500,618.9999999991863,-2204995.3794019185,-1762226.1649861012,299.902758118652,15.8
310000,619.9999999991627,-2203939.78288267,-1760287.5883603748,300.5008307955114,15.8
310500,620.999999999139,-2202557.981755983,-1761119.5667295577,299.0013620992655,15.8
311000,621.9999999991154,-2202009.7036744803,-1758799.1333511795,300.20170359556573,15.8
311500,622.9999999990918,-2201544.6545763984,-1757852.5690721448,300.52785032424987,15.8
312000,623.9999999990681,-2204348.465927357,-1762788.6264191484,299.08360706075854,15.8
312500,624.9999999990445,-2200778.7906821948,-1756264.5161419227,301.0847471263959,15.8
313000,625.9999999990208,-2204929.5342516266,-1761108.2899791955,300.61533398289305,15.8
313500,626.9999999989972,-2202654.991084272,-1759398.8714750828,300.23255568740836,15.8
314000,627.9999999989735,-2203141.2043664977,-1757799.1534883722,301.64542839949456,15.8
314500,628.9999999989499,-2202409.048227394,-1759490.4330178206,300.0039523947078,15.8
315000,629.9999999989262,-2205276.868240332,-1762097.4241337064,300.18062074263327,15.8
315500,630.9999999989026,-2205158.5309430957,-1761098.7437522304,300.7769072739866,15.8
316000,631.9999999988789,-2203711.1462469064,-1760466.655294347,300.22467919987724,15.8
316500,632.9999999988553,-2204806.3501047846,-1763213.4042677437,299.1060311114937,15.8
317000,633.9999999988316,-2204033.222723389,-1760914.2632555845,300.1396524245665,15.8
317500,634.999999998808,-2204322.8273928724,-1761001.1873003305,300.2769349555034,15.8
318000,635.9999999987843,-2204052.173021326,-1760943.0946366007,300.13295962847263,15.8
318500,636.9999999987607,-2205239.2751188967,-1762465.2846810876,299.90599308197284,15.8
319000,637.999999998737,-2205258.6550866123,-1762934.354548067,299.6014027069051,15.8
319500,638.9999999987134,-2203740.6235212907,-1761354.719027638,299.64312917623994,15.8
320000,639.9999999986898,-2204156.9918920584,-1760592.3940062951,300.44149859254316,15.8
320500,640.9999999986661,-2204459.091258025,-1760552.8350958573,300.67291544830374,15.8
321000,641.9999999986425,-2203308.006550802,-1761358.630293898,299.3474536461099,15.8
321500,642.9999999986188,-2201972.1749822777,-1758278.952391388,300.5286205119849,15.8
322000,643.9999999985952,-2205431.741232803,-1762249.9904499317,300.1821831334805,15.8
322500,644.9999999985715,-2203586.9149514623,-1760704.5702951238,299.979385106379,15.8
323000,645.9999999985479,-2202856.21756291,-1760879.904141213,299.3656991106868,15.8
323500,646.9999999985242,-2205732.4931984637,-1761915.3395004913,300.61256329666975,15.8
324000,647.9999999985006,-2201358.2025233507,-1757644.2821298954,300.5426398427656,15.8
324500,648.9999999984769,-2204085.5222394094,-1761142.070028996,300.02077534628785,15.8
325000,649.9999999984533,-2202379.18875538,-1759924.9526821664,299.6894124961043,15.8
325500,650.9999999984296,-2205663.609727001,-1761156.418843912,301.0799491227009,15.8
326000,651.999999998406,-2204255.1028705016,-1762466.1533447695,299.2387911248959,15.8
326500,652.9999999983823,-2206752.0895065293,-1762863.7677489608,300.6607678616392,15.8
327000,653.9999999983587,-2205031.122123748,-1762932.1607550245,299.4487727671048,15.8
327500,654.999999998335,-2201818.6261426844,-1757839.971898667,300.72195314948596,15.8
328000,655.9999999983114,-2202706.458790634,-1760194.388371254,299.72858568015715,15.8
328500,656.9999999982878,-2204655.015535189,-1761659.0199500853,300.0563647740922,15.8
329000,657.9999999982641,-2205507.72855985,-1762489.286578808,300.07156848707075,15.8
329500,658.9999999982405,-2207184.9989669453,-1763372.6971696825,300.60927693809384,15.8
330000,659.9999999982168,-2204491.0228108764,-1762168.5002814112,299.6001984004409,15.8
