#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
164500,329.0000000008428,-2440328.0625223666,-1954254.3426302953,299.00042827050817,14.1
165000,330.0000000008476,-2439909.5591900386,-1953297.376321108,299.3316551073026,14.1
165500,331.00000000085237,-2441064.140142856,-1952156.6485650945,300.74357732993565,14.1
166000,332.00000000085714,-2441932.954897085,-1952693.515445204,300.9477697239355,14.1
166500,333.0000000008619,-2440301.338833621,-1951317.1248622355,300.79077187597375,14.1
167000,334.0000000008667,-2440435.807977367,-1953666.026418644,299.4285994056969,14.1
167500,335.00000000087147,-2440500.0832749903,-1952591.5114639364,300.1291079072319,14.1
168000,336.00000000087624,-2442403.3773287684,-1955689.8142871165,299.3940174894296,14.1
168500,337.000000000881,-2442343.502962468,-1956148.524635158,299.0750184459981,14.1
169000,338.0000000008858,-2437040.5894565005,-1948698.8809652047,300.39554496727453,14.1
169500,339.00000000089057,-2440450.5188561827,-1952823.4965830254,299.9559172388923,14.1
170000,340.00000000089534,-2438508.399649471,-1951277.714858574,299.71211661341965,14.1
170500,341.0000000009001,-2442100.963567985,-1956178.2827034313,298.90751904282286,14.1
171000,342.0000000009049,-2442860.0198750515,-1956829.6376530207,298.97376980004964,14.1
171500,343.00000000090967,-2442247.9223333597,-1953380.0272209411,300.71922020135395,14.1
172000,344.00000000091444,-2441718.6246220283,-1954815.661389714,299.51052396942424,14.1
172500,345.0000000009192,-2443784.401405096,-1957863.256334468,298.90657432389906,14.1
173000,346.000000000924,-2442214.486985484,-1954291.976064694,300.1376823263175,14.1
173500,347.00000000092876,-2442167.8368524145,-1954770.9586495045,299.8143478169059,14.1
174000,348.00000000093354,-2441316.195992036,-1953331.132875008,300.1761603034204,14.1
174500,349.0000000009383,-2440752.5482844934,-1952023.5243784278,300.63379581308794,14.1
175000,350.0000000009431,-2442957.9765701033,-1955018.257610863,300.14826757430706,14.1
175500,351.00000000094786,-2438999.2027766723,-1949283.072582077,301.2409983647593,14.1
176000,352.00000000095264,-2440131.822909586,-1952599.4034725716,299.8977238263198,14.1
176500,353.0000000009574,-2439326.7333164494,-1952034.2807651616,299.7501120574323,14.1
177000,354.0000000009622,-2440707.4950270616,-1952977.5909041027,300.0192033535144,14.1
177500,355.00000000096696,-2439661.1899072696,-1950833.4560319232,300.69451566252974,14.1
178000,356.00000000097174,-2441592.8400260825,-1955264.5224967366,299.15703991081375,14.1
178500,357.0000000009765,-2443731.1029195376,-1956926.0371377135,299.45030392784366,14.1
179000,358.0000000009813,-2439650.308160454,-1952131.9181693406,299.88909383839587,14.1
179500,359.00000000098606,-2440101.486341303,-1951649.053958277,300.4636549878174,14.1
180000,360.00000000099084,-2442009.51815241,-1953383.1932434423,300.57062217736444,14.1
180500,361.0000000009956,-2441114.071857471,-1954395.9512817278,299.39682098319895,14.1
181000,362.0000000010004,-2439572.6998227313,-1951939.8580296105,299.95949702296656,14.1
181500,363.00000000100516,-2440226.8821170423,-1953319.7205605125,299.5131065010179,14.1
182000,364.00000000100994,-2441345.6429948267,-1954480.5108630012,299.4872527766294,14.1
182500,365.0000000010147,-2444104.6508034393,-1955666.2692599832,300.45501183992195,14.1
183000,366.0000000010195,-2442287.709178934,-1953355.6234478261,300.758706027667,14.1
183500,367.00000000102426,-2441846.1413266473,-1952481.057369378,301.0250579199097,14.1
184000,368.00000000102904,-2439972.5728268325,-1949638.0901270076,301.62136795957485,14.1
184500,369.0000000010338,-2441740.2560339775,-1955473.9541655486,299.11889197478104,14.1
185000,370.0000000010386,-2440890.742030794,-1954038.080136409,299.47958191070364,14.1
185500,371.00000000104336,-2440496.153478738,-1951998.7063699523,300.49134507211875,14.1
186000,372.00000000104814,-2442713.9670251906,-1954742.612531207,300.167727664515,14.1
186500,373.0000000010529,-2442510.4811173566,-1954129.7595933313,300.41954320667094,14.1
187000,374.0000000010577,-2442753.9349330794,-1958012.801138261,298.1807093729828,14.1
187500,375.00000000106246,-2441730.641853124,-1953350.9647074135,300.41890077415366,14.1
188000,376.00000000106724,-2441191.2403165754,-1953761.549311613,299.83453208415784,14.1
188500,377.000000001072,-2443322.3437315226,-1956401.3072039746,299.5216414662031,14.1
189000,378.0000000010768,-2443665.5954322014,-1955655.0770034972,300.1918187288434,14.1
189500,379.00000000108156,-2442705.798359519,-1957129.1709552929,298.694649824414,14.1
190000,380.00000000108633,-2440441.0703367554,-1953756.2942440207,299.3763096609611,14.1
190500,381.0000000010911,-2439238.5979629084,-1950614.8099067258,300.5690616731895,14.1
191000,382.0000000010959,-2441225.878192015,-1953561.1067429106,299.9791380371234,14.1
191500,383.00000000110066,-2442913.382067656,-1955905.598407524,299.5750025691231,14.1
192000,384.00000000110543,-2444376.316135928,-1955377.2900423214,300.7998833146435,14.1
192500,385.0000000011102,-2442292.9467536993,-1952190.559800003,301.4785979955709,14.1
193000,386.000000001115,-2444053.723953802,-1956332.003522394,300.01416928732584,14.1
193500,387.00000000111976,-2441361.4312390704,-1954907.6445816145,299.2342202262768,14.1
194000,388.00000000112453,-2440443.435796166,-1952274.8672709884,300.28904070279464,14.1
194500,389.0000000011293,-2440505.452914141,-1953921.204483747,299.3144716868787,14.1
195000,390.0000000011341,-2440332.3754156865,-1952206.4850923605,300.26278789358236,14.1
195500,391.00000000113886,-2442767.787106931,-1955640.333222535,299.64861578218495,14.1
196000,392.00000000114363,-2443149.2225504965,-1953951.7431505853,300.92195867306833,14.1
196500,393.0000000011484,-2444864.7185721025,-1958575.2551784755,299.13313941435695,14.1
197000,394.0000000011532,-2442733.6625928953,-1954287.218816876,300.45997119256873,14.1
197500,395.00000000115796,-2442202.550516842,-1955368.4676765478,299.4681533045012,14.1
198000,396.00000000116273,-2442685.9515347816,-1953300.1400129986,301.03780814773097,14.1
198500,397.0000000011675,-2442723.6196305305,-1954386.2683375806,300.39286470681566,14.1
199000,398.0000000011723,-2442832.538281683,-1956738.7320388593,299.0127840660008,14.1
199500,399.00000000117706,-2442736.9358046316,-1956234.8538861936,299.2639282790395,14.1
200000,400.00000000118183,-2441889.982258998,-1952401.3112033322,301.10108053507474,14.1
200500,401.0000000011866,-2442830.454332605,-1954658.273438348,300.2912627935138,14.1
201000,402.0000000011914,-2443129.379040044,-1958105.6922283808,298.3545173152523,14.1
201500,403.00000000119616,-2439600.4593931157,-1950173.669368272,301.0630154145789,14.1
202000,404.00000000120093,-2444390.0879774615,-1957272.7565018907,299.64238914525714,14.1
202500,405.0000000012057,-2440426.5832604375,-1950970.1890551983,301.0812259498425,14.1
203000,406.0000000012105,-2442430.978184374,-1955586.8683842209,299.4743212275331,14.1
203500,407.00000000121526,-2441167.199882867,-1954516.8746607844,299.3551177621652,14.1
204000,408.00000000122003,-2441844.2221046016,-1954145.805595091,299.9998342547111,14.1
204500,409.0000000012248,-2439175.4195875153,-1951469.925498875,300.0041879136404,14.1
205000,410.0000000012296,-2444693.2449030075,-1957233.9075434282,299.8527685622152,14.1
205500,411.00000000123435,-2441739.3906188346,-1955282.6950905984,299.2360095713361,14.1
206000,412.00000000123913,-2438846.8858484086,-1950774.0977928732,300.2301228879223,14.1
206500,413.0000000012439,-2440763.8160858955,-1953247.9634825424,299.88753300513963,14.1
207000,414.0000000012487,-2439494.0625644717,-1950130.890270096,301.0238819912378,14.1
207500,415.00000000125345,-2440699.6157795954,-1954470.9888352305,299.0957168514012,14.1
208000,416.00000000125823,-2440159.7311807927,-1952316.9016652268,300.08866759190124,14.1
208500,417.000000001263,-2438014.7311573997,-1951240.8083644188,299.4311468193216,14.1
209000,418.0000000012678,-2439135.8596869893,-1950392.6800151463,300.64250350465136,14.1
209500,419.00000000127255,-2444913.050717987,-1956624.7879965093,300.36266866186884,14.1
210000,420.00000000127733,-2441296.361684153,-1951772.0983615434,301.12297454543534,14.1
210500,421.0000000012821,-2443328.9743595403,-1956191.5309987979,299.65476064783695,14.1
211000,422.0000000012869,-2442241.598765675,-1954326.2729801976,300.1332625059327,14.1
211500,423.00000000129165,-2443549.2320258804,-1956040.8646666938,299.8829285776218,14.1
212000,424.0000000012964,-2440967.3109966908,-1954395.2259682522,299.30698956586474,14.1
212500,425.0000000013012,-2440710.7471168153,-1952888.159115512,300.0762163500717,14.1
213000,426.000000001306,-2438428.78892399,-1948966.760390672,301.08469181610855,14.1
213500,427.00000000131075,-2440201.7859916426,-1951001.178574236,300.92388282270343,14.1
214000,428.0000000013155,-2442564.7187864836,-1952649.958219914,301.3631826422822,14.1
214500,429.0000000013203,-2443141.9879270364,-1955522.7841280058,299.9511078303259,14.1
215000,430.0000000013251,-2442664.776934691,-1957532.2423718935,298.4214732580928,14.1
215500,431.00000000132985,-2444611.9958757907,-1955911.670563571,300.6161423348201,14.1
216000,432.0000000013346,-2441164.2082668357,-1952146.4642159673,300.8113973648967,14.1
216500,433.0000000013394,-2441809.3431613687,-1954634.3510985575,299.67785812778726,14.1
217000,434.0000000013442,-2442109.8556677625,-1953847.737809628,300.34658606983226,14.1
217500,435.00000000134895,-2439490.819543414,-1951943.700087292,299.9067663065627,14.1
218000,436.0000000013537,-2442840.768517511,-1956382.3178410288,299.2370892225408,14.1
218500,437.0000000013585,-2442157.326525729,-1954362.882453234,300.05890406507774,14.1
219000,438.0000000013633,-2441952.2557101063,-1953702.3202754362,300.3390922480433,14.1
219500,439.00000000136805,-2442010.352709826,-1953223.9231139997,300.66910799953456,14.1
220000,440.0000000013728,-2443017.911442207,-1955206.9443444791,300.0690679382081,14.1
220500,441.0000000013776,-2441711.203378422,-1954866.8048073964,299.4744988602893,14.1
221000,442.0000000013824,-2441551.3599350285,-1953590.7445520503,300.1611216731635,14.1
221500,443.00000000138715,-2444415.227938542,-1957449.5567082306,299.5490977854729,14.1
222000,444.0000000013919,-2446622.446444355,-1958439.122482974,300.29811727197244,14.1
222500,445.0000000013967,-2445774.3231073134,-1958562.021437794,299.70080853207327,14.1
223000,446.0000000014015,-2443579.307325011,-1957336.953971467,299.10416043116135,14.1
223500,447.00000000140625,-2440970.7183708474,-1949846.6164201342,302.10708953744296,14.1
224000,448.000000001411,-2441098.6669995487,-1952497.3867991015,300.5552163278665,14.1
224500,449.0000000014158,-2443895.862556724,-1954659.9277520888,300.9456138965689,14.1
225000,450.0000000014206,-2441627.38176593,-1953936.753333527,299.99504354438216,14.1
225500,451.00000000142535,-2444579.044587318,-1958268.5147372067,299.1460981061214,14.1
226000,452.0000000014301,-2443647.540389357,-1954844.867240999,300.6790999595293,14.1
226500,453.0000000014349,-2444771.9976262785,-1955770.1493215535,300.801619352406,14.1
227000,454.0000000014397,-2442938.9173075687,-1956352.303672718,299.31592660434603,14.1
227500,455.00000000144445,-2445575.212186381,-1956280.7795426126,300.9815979011304,14.1
228000,456.0000000014492,-2442409.6145362593,-1954406.6998294415,300.1871414216625,14.1
228500,457.000000001454,-2441992.546728546,-1955527.9782820921,299.240852470309,14.1
229000,458.0000000014588,-2441263.4919199105,-1953095.6711966742,300.28858070446194,14.1
229500,459.00000000146355,-2443348.7673867345,-1956436.2800185876,299.5163825883463,14.1
230000,460.0000000014683,-2442896.273449283,-1954099.164320456,300.675677342435,14.1
230500,461.0000000014731,-2441868.087715404,-1954702.0836329674,299.67232931626893,14.1
231000,462.0000000014779,-2440063.734908078,-1951163.1198397102,300.7393473558191,14.1
231500,463.00000000148265,-2440688.270698888,-1952340.6299364388,300.3991941084293,14.1
232000,464.0000000014874,-2440028.472680008,-1952338.8334796783,299.9944350341882,14.1
232500,465.0000000014922,-2441660.369874563,-1954718.9576704996,299.53417523578383,14.1
233000,466.00000000149697,-2441696.8824473545,-1954111.9031041267,299.9300552069819,14.1
233500,467.00000000150175,-2441754.626647614,-1954504.7399740363,299.72392834260825,14.1
234000,468.0000000015065,-2443022.7344255373,-1957004.2047907365,298.96647887171343,14.1
234500,469.0000000015113,-2442553.482442558,-1954994.3452504042,299.91415882352726,14.1
235000,470.00000000151607,-2443007.7597829103,-1954878.2650310837,300.2650050997823,14.1
235500,471.00000000152085,-2440427.516690202,-1952982.4872477623,299.84396727718934,14.1
236000,472.0000000015256,-2441155.988685468,-1954055.4911515792,299.63203401687576,14.1
236500,473.0000000015304,-2441252.855338538,-1955429.5536355232,298.84638755053004,14.1
237000,474.00000000153517,-2442764.4843290597,-1957304.676134392,298.62279036717797,14.1
237500,475.00000000153995,-2443310.989989808,-1956054.4830669276,299.72800068245255,14.1
238000,476.0000000015447,-2444510.5550804213,-1958431.1690554526,299.0039137009966,14.1
238500,477.0000000015495,-2443389.2749880645,-1954953.1183613003,300.45364321821614,14.1
239000,478.00000000155427,-2440890.052410219,-1954384.7580285687,299.26590437409874,14.1
239500,479.00000000155904,-2443267.0518024527,-1954454.0426579386,300.68545798126695,14.1
240000,480.0000000015638,-2442221.5777121037,-1953430.5581639768,300.6719314348437,14.1
240500,481.0000000015686,-2441949.167966794,-1952681.1681711068,300.9653381599158,14.1
241000,482.00000000157337,-2439614.716287786,-1952308.7030189212,299.7584537146692,14.1
241500,483.00000000157814,-2442396.1045615617,-1956085.6021152048,299.1460812491429,14.1
242000,484.0000000015829,-2441068.449631594,-1952257.3618599272,300.6842760796733,14.1
242500,485.0000000015877,-2442809.3565989956,-1955791.9492673299,299.5809224158301,14.1
243000,486.00000000159247,-2441644.8901398014,-1956950.6497961967,298.1518636209452,14.1
243500,487.00000000159724,-2442424.457321625,-1954806.2506790543,299.9504944455732,14.1
244000,488.000000001602,-2441757.0812534094,-1957529.0551282153,297.8650794454882,14.1
244500,489.0000000016068,-2443080.355946569,-1955361.6705629313,300.01230232652114,14.1
245000,490.00000000161157,-2442008.149070142,-1954098.4076185457,300.12982739279295,14.1
245500,491.00000000161634,-2438188.2471918594,-1947514.347435189,301.83015490115577,14.1
246000,492.0000000016211,-2439494.3818629365,-1952502.7400161307,299.5650731923637,14.1
246500,493.0000000016259,-2443925.479268912,-1955833.2105217434,300.2421061219524,14.1
247000,494.00000000163067,-2443621.1153607126,-1954913.9689165838,300.62033824436764,14.1
247500,495.00000000163544,-2442971.336341087,-1955029.4196954323,300.1496194457458,14.1
248000,496.0000000016402,-2442152.740589272,-1955723.0294005591,299.21941058903406,14.1
248500,497.000000001645,-2440121.9794816766,-1950886.6847566485,300.94522016189705,14.1
249000,498.00000000164977,-2440157.354754286,-1951859.2737373952,300.36870822832395,14.1
249500,499.00000000165454,-2442117.1288677435,-1955870.2481501936,299.106945366288,14.1
250000,500.0000000016593,-2440247.143753823,-1952194.2172379906,300.2179053813295,14.1
250500,501.0000000016641,-2441234.873034505,-1953033.619843356,300.309146149198,14.1
251000,502.00000000166887,-2441316.8129316773,-1953022.017275693,300.3666872914212,14.1
251500,503.00000000167364,-2438646.8875199948,-1950531.2413914278,300.25648634199695,14.1
252000,504.0000000016784,-2440473.1627701037,-1951236.7235244,300.9459241953763,14.1
252500,505.0000000016832,-2442624.562974833,-1953353.787064802,300.967045841989,14.1
253000,506.00000000168797,-2439843.179768691,-1954070.3529461042,298.8153387399334,14.1
253500,507.00000000169274,-2443308.3469452877,-1955372.412979831,300.1459392962785,14.1
254000,508.0000000016975,-2440457.1413388774,-1952197.4579678834,300.34508853423665,14.1
254500,509.0000000017023,-2441154.209308155,-1953145.2015248232,300.1908894796475,14.1
255000,510.00000000170706,-2438822.9434961546,-1950254.9535674118,300.53473835284035,14.1
255500,511.00000000171184,-2441633.141945254,-1955697.2398776235,298.9156518531773,14.1
256000,512.0000000017166,-2440832.8007070404,-1954468.892884806,299.17893270686596,14.1
256500,513.0000000016929,-2442042.3390739486,-1955266.2199115858,299.43249788060893,14.1
257000,514.0000000016693,-2441080.2314424496,-1953206.7134750239,300.1075450993112,14.1
257500,515.0000000016456,-2439618.969009869,-1949997.105773496,301.18301156208554,14.1
258000,516.000000001622,-2441375.4022998605,-1954041.5609362437,299.775571719425,14.1
258500,517.0000000015983,-2442613.044898441,-1953234.9148458997,301.03308301551533,14.1
259000,518.0000000015747,-2441843.02359285,-1954525.5733729717,299.7654889710741,14.1
259500,519.000000001551,-2444408.270441847,-1955690.231454738,300.6270386169299,14.1
260000,520.0000000015274,-2440647.591722604,-1952912.0295420836,300.0226838165899,14.1
260500,521.0000000015037,-2440854.134920113,-1952615.624232961,300.3320644984219,14.1
261000,522.0000000014801,-2441752.1323602907,-1953484.0270288535,300.35026916770096,14.1
261500,523.0000000014564,-2440890.564666055,-1953975.072264647,299.5182310862084,14.1
262000,524.0000000014328,-2441869.8063074965,-1953403.8703767678,300.4719614779256,14.1
262500,525.0000000014091,-2443412.7475711424,-1957873.1474106433,298.67187311117294,14.1
263000,526.0000000013855,-2441715.235255316,-1953491.7656026538,300.3228122480533,14.1
263500,527.0000000013619,-2442161.746989049,-1953407.1163650386,300.64954737364087,14.1
264000,528.0000000013382,-2444365.58627682,-1954716.6810052234,301.1996460349696,14.1
264500,529.0000000013146,-2442930.1915364247,-1955392.2011414682,299.9011507114658,14.1
265000,530.0000000012909,-2441775.509722879,-1952319.8332224994,301.08078446524553,14.1
265500,531.0000000012673,-2444604.851059148,-1956096.9002278685,300.4978062680148,14.1
266000,532.0000000012436,-2440287.846781593,-1953935.1750707873,299.17202099370013,14.1
266500,533.00000000122,-2439277.7587120645,-1952503.6588004166,299.4312557710197,14.1
267000,534.0000000011963,-2440495.5578959696,-1955961.0230909155,298.05362332843487,14.1
267500,535.0000000011727,-2439835.421368383,-1954400.1276428327,298.60771068591777,14.1
268000,536.000000001149,-2440396.4646735806,-1951851.6987045063,300.5204525077044,14.1
268500,537.0000000011254,-2442306.99166321,-1956308.0084797044,298.95445518668544,14.1
269000,538.0000000011017,-2441217.5777980424,-1953242.4111693087,300.1700726378725,14.1
269500,539.0000000010781,-2441559.69286423,-1953744.9776084847,300.0713735573076,14.1
270000,540.0000000010544,-2443525.2926217094,-1954944.3764330507,300.5426897336548,14.1
270500,541.0000000010308,-2439549.074915303,-1950603.832630579,300.76679906994605,14.1
271000,542.0000000010072,-2442347.3589562327,-1954126.8441175574,300.3209946417698,14.1
271500,543.0000000009835,-2440653.5241819173,-1954177.1222922085,299.2481316225372,14.1
272000,544.0000000009599,-2442016.708785031,-1954648.0653972635,299.7969796246457,14.1
272500,545.0000000009362,-2443304.679701356,-1958262.434386482,298.36593327991187,14.1
273000,546.0000000009126,-2443247.292780878,-1954670.304469465,300.54027356316334,14.1
273500,547.0000000008889,-2442151.87401093,-1955203.182219605,299.53865315676524,14.1
274000,548.0000000008653,-2442172.278375216,-1953853.1250029411,300.3816705487017,14.1
274500,549.0000000008416,-2441157.2887224685,-1953257.4484158612,300.1237368627542,14.1
275000,550.000000000818,-2437946.8917805105,-1951442.3269293704,299.2654556151429,14.1
275500,551.0000000007943,-2440084.8124991786,-1952103.8429664082,300.1736422009268,14.1
276000,552.0000000007707,-2440360.538950756,-1951715.782880963,300.58195980940417,14.1
276500,553.000000000747,-2440662.5431153364,-1951023.644940363,301.1934903304877,14.1
277000,554.0000000007234,-2439452.691142045,-1951299.1113324915,300.27982063553446,14.1
277500,555.0000000006997,-2442554.528933583,-1955107.72205989,299.84506063542733,14.1
278000,556.0000000006761,-2439103.3916186783,-1952142.624303066,299.5460812212457,14.1
278500,557.0000000006524,-2439894.5619702116,-1952109.7341986143,300.0529887522987,14.1
279000,558.0000000006288,-2441814.6871965155,-1954771.4651872334,299.5968018994292,14.1
279500,559.0000000006052,-2442253.2542045247,-1954849.8148804593,299.8183837850217,14.1
280000,560.0000000005815,-2440435.688153796,-1951524.8732900172,300.74562159586003,14.1
280500,561.0000000005579,-2440312.1528284885,-1951023.7607156672,300.9778821657054,14.1
281000,562.0000000005342,-2442050.3051452544,-1954801.5595363,299.72322643506425,14.1
281500,563.0000000005106,-2442686.7823295128,-1954868.3465133244,300.07366220020344,14.1
282000,564.0000000004869,-2442552.6248486433,-1954507.218514508,300.213279462552,14.1
282500,565.0000000004633,-2441955.5974007417,-1954184.1933818155,300.04473134682,14.1
283000,566.0000000004396,-2443742.7440986484,-1955922.5298160473,300.0747561952032,14.1
283500,567.000000000416,-2439461.921726182,-1952688.7873454136,299.43066184023394,14.1
284000,568.0000000003923,-2436968.181458285,-1948498.6949571543,300.47414555418277,14.1
284500,569.0000000003687,-2440434.879330296,-1953332.0233040617,299.63348480549575,14.1
285000,570.000000000345,-2440841.678046979,-1953502.7895313282,299.77867639379417,14.1
285500,571.0000000003214,-2444063.1584995184,-1955191.1781046235,300.72173319714045,14.1
286000,572.0000000002977,-2445607.752297098,-1957167.613314475,300.45609290034974,14.1
286500,573.0000000002741,-2440069.1143121216,-1953616.1136097815,299.2337367586328,14.1
287000,574.0000000002505,-2442173.1094563175,-1953120.0052101202,300.8331486201373,14.1
287500,575.0000000002268,-2440917.807020519,-1954837.7874221797,299.0043034334619,14.1
288000,576.0000000002032,-2442777.0039781407,-1955278.1101353127,299.87710109645496,14.1
288500,577.0000000001795,-2442888.1598609984,-1953720.1074430372,300.90385713857756,14.1
289000,578.0000000001559,-2440542.53297719,-1954117.3005242532,299.2166555667803,14.1
289500,579.0000000001322,-2440112.7741952837,-1952105.8817476511,300.18958826492616,14.1
290000,580.0000000001086,-2440419.6483523585,-1953414.715321134,299.5732490506148,14.1
290500,581.0000000000849,-2440541.7307322957,-1955107.7203622346,298.6069212504366,14.1
291000,582.0000000000613,-2441785.8876085915,-1954050.6665441506,300.02247398452204,14.1
291500,583.0000000000376,-2442361.9273768626,-1954144.3091082764,300.3192128632829,14.1
292000,584.000000000014,-2441472.5358837154,-1955770.8777907065,298.7715604409793,14.1
292500,584.9999999999903,-2443548.9214396235,-1956548.010836229,299.5707747188527,14.1
293000,585.9999999999667,-2440526.2123758066,-1953880.3118706453,299.3523959687412,14.1
293500,586.999999999943,-2438835.8962663803,-1953872.2486155704,298.3175851914336,14.1
294000,587.9999999999194,-2441700.310323652,-1954300.1954662055,299.816338792869,14.1
294500,588.9999999998957,-2442262.5833009835,-1953715.6504873848,300.5217854072508,14.1
295000,589.9999999998721,-2441041.443062259,-1953784.3095586714,299.72838611349346,14.1
295500,590.9999999998485,-2441839.354657272,-1955437.6975173145,299.2021535923082,14.1
296000,591.9999999998248,-2442345.651612578,-1953314.9301148027,300.8193802325652,14.1
296500,592.9999999998012,-2444061.1457792334,-1958366.647479214,298.7671562095169,14.1
297000,593.9999999997775,-2440099.339288788,-1951548.7435870213,300.52403857397445,14.1
297500,594.9999999997539,-2442745.8905239124,-1953964.0855101524,300.66626326228203,14.1
298000,595.9999999997302,-2440746.87218933,-1952766.2129359753,300.17345133753633,14.1
298500,596.9999999997066,-2441669.7443194874,-1954394.6914540608,299.7394089206212,14.1
299000,597.9999999996829,-2441411.687804306,-1952683.113549306,300.6335192174693,14.1
299500,598.9999999996593,-2438910.8084639944,-1950752.9723774772,300.28243881582864,14.1
300000,599.9999999996356,-2442430.831135163,-1953594.8650418092,300.6995795789877,14.1
300500,600.999999999612,-2441422.0460157935,-1953768.5541255588,299.9721995979633,14.1
301000,601.9999999995883,-2440635.5601131096,-1952638.104506365,300.1837833440849,14.1
301500,602.9999999995647,-2443051.9839661196,-1955833.9031237233,299.70436349728635,14.1
302000,603.999999999541,-2441624.7160278466,-1954226.1192088318,299.81540499595167,14.1
302500,604.9999999995174,-2440512.332818566,-1952673.5501113152,300.086178262876,14.1
303000,605.9999999994938,-2443180.221095089,-1954482.4709104714,300.61455828650713,14.1
303500,606.9999999994701,-2441256.506216854,-1954889.3985886993,299.18090101599563,14.1
304000,607.9999999994465,-2442476.1437947266,-1953095.3028250854,301.034750592553,14.1
304500,608.9999999994228,-2441478.170239836,-1954210.2987928083,299.7349913866361,14.1
305000,609.9999999993992,-2441250.6860852,-1954917.7266838439,299.15989528369704,14.1
305500,610.9999999993755,-2440614.2262433358,-1951619.5727334756,300.7971935901032,14.1
306000,611.9999999993519,-2442161.619247608,-1953423.529793767,300.6393723389447,14.1
306500,612.9999999993282,-2440577.202303456,-1951161.9951150962,301.055890419074,14.1
307000,613.9999999993046,-2441532.669982521,-1955774.94981331,298.80604612516277,14.1
307500,614.9999999992809,-2443176.0935812574,-1955326.8726236937,300.09259918461316,14.1
308000,615.9999999992573,-2442328.0177019592,-1955094.701828829,299.7137350813234,14.1
308500,616.9999999992336,-2442132.626553662,-1953480.2893534726,300.5866232197933,14.1
309000,617.99999999921,-2442125.1515223607,-1956423.8551501916,298.77133793422433,14.1
309500,618.9999999991863,-2443891.1839454323,-1955891.9509768079,300.1848766596489,14.1
310000,619.9999999991627,-2442613.0158713367,-1956044.3710416006,299.3048733829828,14.1
310500,620.999999999139,-2443434.479520101,-1956450.277389831,299.56049677043563,14.1
311000,621.9999999991154,-2443605.1530347243,-1958992.3963681532,298.10174024802257,14.1
311500,622.9999999990918,-2440856.61458122,-1952203.8519634134,300.5868849085959,14.1
312000,623.9999999990681,-2441231.941928083,-1954091.5338245651,299.6565843616551,14.1
312500,624.9999999990445,-2445365.0579608157,-1959804.830286282,298.68456179455177,14.1
313000,625.9999999990208,-2441271.9928506482,-1953013.1364708613,300.34457982390126,14.1
313500,626.9999999989972,-2441711.634916736,-1952634.6969960511,300.84780952153426,14.1
314000,627.9999999989735,-2442445.0881656,-1954399.5273319718,300.2133745004292,14.1
314500,628.9999999989499,-2440718.405233903,-1952740.0514473598,300.1720331667202,14.1
315000,629.9999999989262,-2442117.398545265,-1955685.8641849956,299.22053208368374,14.1
315500,630.9999999989026,-2443818.872939104,-1956520.3625236119,299.7538384551317,14.1
316000,631.9999999988789,-2441352.75111543,-1953270.5886622563,300.2358893978033,14.1
316500,632.9999999988553,-2440717.5776325017,-1953910.4644919347,299.45156332763406,14.1
317000,633.9999999988316,-2442496.7069195937,-1955116.130871436,299.80431980869804,14.1
317500,634.999999998808,-2443709.7978990283,-1958080.9858277454,298.72675038274616,14.1
318000,635.9999999987843,-2442835.170612175,-1956379.094178534,299.2356287452565,14.1
318500,636.9999999987607,-2441516.036016889,-1954714.608535196,299.4480658860552,14.1
319000,637.999999998737,-2443863.892900752,-1956738.065876588,299.64761504528786,14.1
319500,638.9999999987134,-2440817.6132277194,-1951586.8766263283,300.94241630547816,14.1
320000,639.9999999986898,-2441012.085916955,-1951955.0214920018,300.83558466038295,14.1
320500,640.9999999986661,-2443226.7258329205,-1954249.7482654667,300.7863205185231,14.1
321000,641.9999999986425,-2441864.3760955166,-1952338.3634712044,301.1240506002329,14.1
321500,642.9999999986188,-2443466.4661930427,-1955611.110157303,300.09637307924487,14.1
322000,643.9999999985952,-2443491.0013237093,-1955131.7178928766,300.4063559085644,14.1
322500,644.9999999985715,-2442646.483929662,-1957144.618139276,298.6486614205123,14.1
323000,645.9999999985479,-2443943.693216959,-1955582.1014759815,300.40777582841133,14.1
323500,646.9999999985242,-2441088.621362118,-1954926.813632592,299.05461408645846,14.1
324000,647.9999999985006,-2442167.5599406455,-1956180.7392338736,298.94697363480674,14.1
324500,648.9999999984769,-2441454.885842193,-1954171.6653799326,299.74443308640355,14.1
325000,649.9999999984533,-2443158.197395636,-1957391.3044167727,298.8116886314375,14.1
325500,650.9999999984296,-2441543.67669205,-1950715.8046047834,301.9248685030354,14.1
326000,651.999999998406,-2439367.7168370653,-1952091.7827955077,299.7399509619408,14.1
326500,652.9999999983823,-2442979.4173131194,-1956333.1861210829,299.35259938545204,14.1
327000,653.9999999983587,-2441390.056391515,-1956109.845450728,298.51231400602325,14.1
327500,654.999999998335,-2440669.323546512,-1952381.5195765342,300.36238646826456,14.1
328000,655.9999999983114,-2443973.0007407647,-1955076.1297782115,300.73704422936686,14.1
328500,656.9999999982878,-2443126.992119005,-1957673.7315507883,298.6187627001125,14.1
329000,657.9999999982641,-2444103.9559839796,-1954909.2049476553,300.9202803641051,14.1
