#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
329000,657.9999999982641,-2742906.67337282,-2197497.483658789,300.85660153528863,12.7
329500,658.9999999982405,-2742467.8945438564,-2199780.285450755,299.3553332914467,12.7
330000,659.9999999982168,-2741717.369551778,-2197293.6763585694,300.3129855866191,12.7
330500,660.9999999981932,-2743610.134778153,-2198948.4497038145,300.44426578853023,12.7
331000,661.9999999981695,-2742830.3685799297,-2197835.37106478,300.62812636529173,12.7
331500,662.9999999981459,-2744581.40653125,-2200013.984517531,300.3922687474037,12.7
332000,663.9999999981222,-2742405.289571902,-2199238.7724808855,299.6195067513335,12.7
332500,664.9999999980986,-2741310.6365025565,-2199735.204052596,298.7418385218818,12.7
333000,665.9999999980749,-2740445.785469845,-2197329.8747067386,299.59159147576014,12.7
333500,666.9999999980513,-2741361.6843815763,-2197530.9275526516,299.98591222069615,12.7
334000,667.9999999980276,-2740688.720830461,-2197760.4462574823,299.4880882940178,12.7
334500,668.999999998004,-2742311.2361363918,-2197717.332665977,300.40687635067746,12.7
335000,669.9999999979804,-2740877.9415500164,-2195308.0930721555,300.9452235288382,12.7
335500,670.9999999979567,-2741123.136374561,-2196020.188204855,300.6876737063996,12.7
336000,671.9999999979331,-2746087.47299291,-2201597.1711262586,300.349728016895,12.7
336500,672.9999999979094,-2743261.0675054733,-2200546.7679146803,299.3700562051422,12.7
337000,673.9999999978858,-2743727.0125142857,-2201661.8872399777,299.01196106786733,12.7
337500,674.9999999978621,-2737999.962482171,-2193457.585361616,300.3784535759961,12.7
338000,675.9999999978385,-2738466.7564170994,-2195204.9530781554,299.67206819926133,12.7
338500,676.9999999978148,-2742359.3773446456,-2195936.0414872244,301.4160210828773,12.7
339000,677.9999999977912,-2741283.3715676945,-2197723.60498975,299.83642957996204,12.7
339500,678.9999999977675,-2742662.5147279818,-2196976.96660384,301.0090453401233,12.7
340000,679.9999999977439,-2743531.184601851,-2198561.958487549,300.61391044040056,12.7
340500,680.9999999977202,-2742767.543030247,-2200628.2126107216,299.05289383582846,12.7
341000,681.9999999976966,-2739979.258207094,-2195516.2700396297,300.33466133509376,12.7
341500,682.999999997673,-2740548.959220715,-2195646.189385063,300.5772520735772,12.7
342000,683.9999999976493,-2741276.8283259775,-2196367.329037956,300.5809641492232,12.7
342500,684.9999999976257,-2740184.8619981892,-2195151.944458058,300.649043669329,12.7
343000,685.999999997602,-2743895.582614785,-2200585.921596842,299.698467275281,12.7
343500,686.9999999975784,-2737273.4341392107,-2192921.871633444,300.27319712338925,12.7
344000,687.9999999975547,-2741421.408187704,-2200467.020053915,298.39926035141843,12.7
344500,688.9999999975311,-2745078.3931338657,-2199369.698771976,301.02181318224694,12.7
345000,689.9999999975074,-2744988.169134818,-2201393.3242028486,299.85577937196854,12.7
345500,690.9999999974838,-2742445.9351315144,-2199029.083180969,299.75759554137244,12.7
346000,691.9999999974601,-2743960.0574366245,-2200663.2161171697,299.6913957205792,12.7
346500,692.9999999974365,-2741139.5105123837,-2196556.392962162,300.4009266612426,12.7
347000,693.9999999974128,-2742936.5153699126,-2198977.745813003,300.0565261286045,12.7
347500,694.9999999973892,-2741398.0649439916,-2197608.841767649,299.96300158075655,12.7
348000,695.9999999973655,-2741967.002846284,-2198134.4015592355,299.9869296538697,12.7
348500,696.9999999973419,-2742365.067386348,-2196172.8833909137,301.2885139470468,12.7
349000,697.9999999973182,-2742809.715902934,-2199266.801248987,299.82713378392674,12.7
349500,698.9999999972946,-2743868.718906693,-2199832.431809435,300.0992860677261,12.7
350000,699.999999997271,-2742713.976889413,-2200069.692064429,299.33143491878343,12.7
350500,700.9999999972473,-2742782.22480065,-2199142.3057753686,299.8806429767389,12.7
351000,701.9999999972237,-2742590.1729936153,-2198486.575483146,300.13641558909933,12.7
351500,702.9999999972,-2743669.7427955307,-2201248.3010024405,299.2085110691018,12.7
352000,703.9999999971764,-2739311.5679600555,-2195422.8519830685,300.017883431748,12.7
352500,704.9999999971527,-2741234.498070352,-2197059.911644997,300.1755742319715,12.7
353000,705.9999999971291,-2740897.4932141844,-2196765.29272681,300.15219345751024,12.7
353500,706.9999999971054,-2743185.8054662514,-2199163.7668207306,300.0914263894376,12.7
354000,707.9999999970818,-2741612.273553921,-2197903.6975580403,299.9185152811219,12.7
354500,708.9999999970581,-2743833.15966266,-2198083.3093465627,301.04451547760493,12.7
355000,709.9999999970345,-2743246.2068803012,-2199722.794970302,299.81637575238767,12.7
355500,710.9999999970108,-2744224.749497544,-2198445.7719014375,301.0605825601565,12.7
356000,711.9999999969872,-2743084.255286619,-2200240.2862468613,299.4415839873545,12.7
356500,712.9999999969635,-2741994.063179387,-2199313.50038708,299.35144643704376,12.7
357000,713.9999999969399,-2741356.490945585,-2199027.5752233816,299.1574721798325,12.7
357500,714.9999999969162,-2739491.4464164693,-2195568.4807748226,300.0367761051892,12.7
358000,715.9999999968926,-2742657.1657047383,-2198442.3065059497,300.19778935041495,12.7
358500,716.999999996869,-2740069.1849585995,-2196096.2785844775,300.064324227469,12.7
359000,717.9999999968453,-2741227.8205569703,-2196230.661365247,300.62931878133423,12.7
359500,718.9999999968217,-2742520.234276749,-2198434.4981370796,300.12656296575,12.7
360000,719.999999996798,-2743466.2404613104,-2199640.611579624,299.983083561392,12.7
360500,720.9999999967744,-2745766.1943567973,-2201675.0622997917,300.1295394417288,12.7
361000,721.9999999967507,-2739113.264206011,-2195404.696239241,299.91851085213347,12.7
361500,722.9999999967271,-2745861.029446304,-2201392.9215846136,300.3374854419016,12.7
362000,723.9999999967034,-2741399.15369289,-2198075.096803511,299.7064082726789,12.7
362500,724.9999999966798,-2742789.3544152062,-2200712.240596907,299.0185741441968,12.7
363000,725.9999999966561,-2743618.5213909373,-2200147.018905292,299.7877416675697,12.7
363500,726.9999999966325,-2740725.11688702,-2198384.346893967,299.16401118890803,12.7
364000,727.9999999966088,-2740830.0677609257,-2198155.432955038,299.34817646308386,12.7
364500,728.9999999965852,-2742952.755118603,-2198101.8157154573,300.5486615619505,12.7
365000,729.9999999965615,-2739570.5289120097,-2195633.7374378494,300.04440265982356,12.7
365500,730.9999999965379,-2740614.4092760496,-2196247.0867021964,300.281890633902,12.7
366000,731.9999999965142,-2741593.9823795557,-2197674.4922572887,300.0348589520337,12.7
366500,732.9999999964906,-2741640.650220014,-2198711.0708821993,299.4888080235748,12.7
367000,733.999999996467,-2741550.202627616,-2196820.625919697,300.48171592053546,12.7
367500,734.9999999964433,-2741956.2821663674,-2198027.0314003993,300.0402430822391,12.7
368000,735.9999999964197,-2737949.930730246,-2193654.466074292,300.24225263479906,12.7
368500,736.999999996396,-2744709.2699080463,-2201325.0181450127,299.7396127464194,12.7
369000,737.9999999963724,-2744878.2698116526,-2199989.1491541686,300.56972296436027,12.7
369500,738.9999999963487,-2740791.826836413,-2197111.46466089,299.9029520778072,12.7
370000,739.9999999963251,-2743362.86439953,-2200529.9359880877,299.4354937967665,12.7
370500,740.9999999963014,-2741548.7776769064,-2198457.531783633,299.577985931418,12.7
371000,741.9999999962778,-2742446.984756274,-2198179.6886002375,300.2267144309785,12.7
371500,742.9999999962541,-2740988.7353297547,-2196052.2531010737,300.59584837922756,12.7
372000,743.9999999962305,-2741491.754619129,-2198215.7942979154,299.67987742150035,12.7
372500,744.9999999962068,-2739000.74881031,-2195056.85371615,300.0483211324348,12.7
373000,745.9999999961832,-2741895.586161988,-2196286.310401473,300.9669722607825,12.7
373500,746.9999999961595,-2743844.1315361597,-2198843.9770242986,300.6309710487585,12.7
374000,747.9999999961359,-2746133.3010575157,-2202027.8442541487,300.1374412053761,12.7
374500,748.9999999961123,-2746617.2742379364,-2204257.1053808248,299.17471191860665,12.7
375000,749.9999999960886,-2738359.1835464705,-2194263.4899707055,300.1320556498487,12.7
375500,750.999999996065,-2741795.807247363,-2197272.4964255737,300.36793629473533,12.7
376000,751.9999999960413,-2740402.5118224025,-2195594.768055438,300.52483414476023,12.7
376500,752.9999999960177,-2743469.696764022,-2199880.7255363935,299.8525393408877,12.7
377000,753.999999995994,-2741791.096367823,-2196840.455973082,300.6036582544643,12.7
377500,754.9999999959704,-2741217.468657052,-2197097.7201206284,300.14532475834636,12.7
378000,755.9999999959467,-2741374.5174118914,-2199303.557165345,299.01517973368874,12.7
378500,756.9999999959231,-2740768.9929565396,-2199118.607179534,298.78318399913775,12.7
379000,757.9999999958994,-2743014.450634783,-2199841.182636046,299.623230662101,12.7
379500,758.9999999958758,-2744092.2007040754,-2198561.59678107,300.92357559252696,12.7
380000,759.9999999958521,-2745681.044337157,-2201219.568451841,300.3338271356042,12.7
380500,760.9999999958285,-2743112.151868541,-2198918.4815232754,300.18610123334327,12.7
381000,761.9999999958048,-2742074.767773697,-2195484.8151381304,301.50792961426436,12.7
381500,762.9999999957812,-2740903.670010958,-2196141.442793848,300.4997264737473,12.7
382000,763.9999999957575,-2738360.532073291,-2194790.79154147,299.84193137553814,12.7
382500,764.9999999957339,-2739982.7682045996,-2193714.8031430063,301.330316018694,12.7
383000,765.9999999957103,-2737984.7716811523,-2195208.341477306,299.4043284642954,12.7
383500,766.9999999956866,-2741983.212284928,-2200083.167585071,298.92089993148466,12.7
384000,767.999999995663,-2739462.932209708,-2195302.669202038,300.16767320124376,12.7
384500,768.9999999956393,-2740711.970797209,-2197575.4006982013,299.6029875022783,12.7
385000,769.9999999956157,-2740262.8576350994,-2196679.005361891,299.84971564216886,12.7
385500,770.999999995592,-2741591.6796917226,-2196028.235656478,300.94169073387144,12.7
386000,771.9999999955684,-2739747.8883647453,-2196442.9935913156,299.6958381370974,12.7
386500,772.9999999955447,-2741338.717374716,-2197486.9170840755,299.9975201372764,12.7
387000,773.9999999955211,-2740846.643929407,-2197691.1662729178,299.61341721925874,12.7
387500,774.9999999954974,-2741130.5303301737,-2197658.4524077075,299.78805908790224,12.7
388000,775.9999999954738,-2741272.9228425175,-2197611.7393123284,299.8923728243477,12.7
388500,776.9999999954501,-2745466.5002432317,-2201915.2815276585,299.83171443971145,12.7
389000,777.9999999954265,-2744246.413997704,-2201338.5258917343,299.4768427864296,12.7
389500,778.9999999954028,-2741942.71261853,-2199485.3379850853,299.2283322096994,12.7
390000,779.9999999953792,-2739644.0628937576,-2196635.273060792,299.5325018241676,12.7
390500,780.9999999953556,-2742044.021336386,-2198602.5959425233,299.771150653358,12.7
391000,781.9999999953319,-2739034.6394752655,-2196299.938896456,299.3813097227549,12.7
391500,782.9999999953083,-2740259.5804389026,-2196952.073094138,299.69727927404176,12.7
392000,783.9999999952846,-2741104.743954079,-2198209.0905775405,299.4700939101975,12.7
392500,784.999999995261,-2740270.152199164,-2200116.777091084,297.9574085065188,12.7
393000,785.9999999952373,-2741969.6426616255,-2197475.5455470784,300.35182153751293,12.7
393500,786.9999999952137,-2739656.457252754,-2194753.849217122,300.5771628220483,12.7
394000,787.99999999519,-2740802.117541503,-2196143.973405377,300.44231254927973,12.7
394500,788.9999999951664,-2740407.330754865,-2195459.7437670827,300.6019739454025,12.7
395000,789.9999999951427,-2741840.3000226617,-2200322.804057886,298.7098798120428,12.7
395500,790.9999999951191,-2741695.3061243016,-2197098.3704561037,300.4085489604123,12.7
396000,791.9999999950954,-2742382.892020235,-2199196.870602185,299.63026565612876,12.7
396500,792.9999999950718,-2741801.085680958,-2197608.293844871,300.1856166333566,12.7
397000,793.9999999950481,-2741777.288282346,-2198065.422720376,299.92032985941074,12.7
397500,794.9999999950245,-2741169.864830591,-2198263.6088797916,299.4759424630265,12.7
398000,795.9999999950008,-2742054.0037217345,-2199077.8051794637,299.514523936844,12.7
398500,796.9999999949772,-2740283.9775468204,-2197218.088884527,299.56399846937876,12.7
399000,797.9999999949536,-2741588.345459277,-2197426.7211910137,300.16842409478136,12.7
399500,798.9999999949299,-2741965.0764030274,-2198616.0007314496,299.72020904085235,12.7
400000,799.9999999949063,-2742552.926308062,-2198657.104613913,300.0218030611875,12.7
400500,800.9999999948826,-2741782.119150756,-2197673.573247742,300.139145203107,12.7
401000,801.999999994859,-2738293.249442626,-2195197.9724884713,299.58020953032343,12.7
401500,802.9999999948353,-2741243.1196341813,-2195705.8425422497,300.9272566213076,12.7
402000,803.9999999948117,-2741943.2404632755,-2196934.693004162,300.63560073530385,12.7
402500,804.999999994788,-2738677.5222440436,-2194101.0425720247,300.3972650994002,12.7
403000,805.9999999947644,-2741998.8810776416,-2200030.6278598905,298.95852486204404,12.7
403500,806.9999999947407,-2743483.243211802,-2199957.010144377,299.81793194882056,12.7
404000,807.9999999947171,-2742050.3287236895,-2198975.109437449,299.5691453936767,12.7
404500,808.9999999946934,-2742948.8070083167,-2200612.8442968545,299.16135941400336,12.7
405000,809.9999999946698,-2738697.4277660213,-2196251.7513299286,299.22187929330994,12.7
405500,810.9999999946461,-2740599.070891116,-2195707.0653275396,300.57131432559703,12.7
406000,811.9999999946225,-2741079.512454292,-2198386.694529521,299.35820656792185,12.7
406500,812.9999999945989,-2739484.924051689,-2194533.57104996,300.60405134009767,12.7
407000,813.9999999945752,-2743013.606693806,-2200165.7290036953,299.4437400626169,12.7
407500,814.9999999945516,-2742803.701418655,-2197362.1332927523,300.874461995183,12.7
408000,815.9999999945279,-2744386.9770572353,-2201345.0403555036,299.5507861774142,12.7
408500,816.9999999945043,-2740549.0126776714,-2196355.4690369535,300.1860313410489,12.7
409000,817.9999999944806,-2741262.7823280413,-2197942.5511736213,299.70429793489984,12.7
409500,818.999999994457,-2741684.026020147,-2197387.260617413,300.2429701479306,12.7
410000,819.9999999944333,-2740927.1770066265,-2196058.1942689437,300.5586145594643,12.7
410500,820.9999999944097,-2740336.0090542696,-2195259.8792059175,300.67288028308815,12.7
411000,821.999999994386,-2742402.95694519,-2199140.120244759,299.67263821830585,12.7
411500,822.9999999943624,-2743189.3369966205,-2200792.3953171903,299.1949964069511,12.7
412000,823.9999999943387,-2741164.670547204,-2197490.7312113866,299.8994091347061,12.7
412500,824.9999999943151,-2742581.119698338,-2198581.198015008,300.0792263124925,12.7
413000,825.9999999942914,-2741886.5086905155,-2197470.966300412,300.3084894707338,12.7
413500,826.9999999942678,-2741803.7407870255,-2198321.6138790287,299.7936022721621,12.7
414000,827.9999999942441,-2741042.9977441095,-2196903.5305311624,300.15620190181477,12.7
414500,828.9999999942205,-2741994.6349926293,-2196296.8813754097,301.01577808910616,12.7
415000,829.9999999941969,-2744289.5161339343,-2200779.481882562,299.8089964177765,12.7
415500,830.9999999941732,-2742314.813652741,-2198940.5043874974,299.73412830253324,12.7
416000,831.9999999941496,-2741390.85237791,-2197209.6175252623,300.17924161286396,12.7
416500,832.9999999941259,-2740884.4575829394,-2195775.0291655404,300.6912483166827,12.7
417000,833.9999999941023,-2740630.0654339064,-2196589.1678411793,300.10182929219764,12.7
417500,834.9999999940786,-2743281.879037481,-2201075.5159504227,299.0898701481571,12.7
418000,835.999999994055,-2742969.270236738,-2200250.308297383,299.3726280326251,12.7
418500,836.9999999940313,-2742329.6781484466,-2199986.251186852,299.1654768160755,12.7
419000,837.9999999940077,-2741181.734705353,-2197838.5278021568,299.71697173252744,12.7
419500,838.999999993984,-2739105.293200614,-2197260.0221612696,298.89068588730237,12.7
420000,839.9999999939604,-2737027.87698487,-2194584.861634407,299.2204113950894,12.7
420500,840.9999999939367,-2741935.8190694842,-2199260.1523430096,299.34874568730424,12.7
421000,841.9999999939131,-2745107.2048417106,-2201278.9136483995,299.98455213589125,12.7
421500,842.9999999938894,-2744193.746600844,-2200061.3790992172,300.15228558529515,12.7
422000,843.9999999938658,-2742047.549364891,-2195057.5406449838,301.7286070730018,12.7
422500,844.9999999938422,-2744445.816201547,-2199698.510182267,300.4914956977452,12.7
423000,845.9999999938185,-2744182.405047752,-2199942.324615854,300.2117017938116,12.7
423500,846.9999999937949,-2741821.6079613212,-2196959.5538386926,300.5547926224344,12.7
424000,847.9999999937712,-2740141.5297116432,-2195808.961567081,300.26271952406,12.7
424500,848.9999999937476,-2741409.226769967,-2199882.0476838853,298.7152211796311,12.7
425000,849.9999999937239,-2742396.017472049,-2199809.9128144085,299.29934178989265,12.7
425500,850.9999999937003,-2740836.716214435,-2196670.9960035845,300.17068348349403,12.7
426000,851.9999999936766,-2741577.654469082,-2197654.5954654864,300.0368276051625,12.7
426500,852.999999993653,-2740701.5319420137,-2195315.12441043,300.84403451200427,12.7
427000,853.9999999936293,-2740626.5571535192,-2195803.434853995,300.53331719405577,12.7
427500,854.9999999936057,-2741125.3286668546,-2197474.8548835297,299.88646515336296,12.7
428000,855.999999993582,-2739461.66830289,-2195039.3122149576,300.31224801754826,12.7
428500,856.9999999935584,-2742001.852279462,-2196896.7379309614,300.68886860594057,12.7
429000,857.9999999935347,-2743582.4194921777,-2199030.3250457617,300.3838138113748,12.7
429500,858.9999999935111,-2743184.7681891527,-2199136.3231195076,300.1059926035214,12.7
430000,859.9999999934874,-2741802.3612878677,-2198432.8014065293,299.73150846493616,12.7
430500,860.9999999934638,-2742060.2552829925,-2198005.875422907,300.1092663306906,12.7
431000,861.9999999934402,-2741009.4844488576,-2195951.546996132,300.66284506104716,12.7
431500,862.9999999934165,-2741892.8268091436,-2197335.720326243,300.3865785324173,12.7
432000,863.9999999933929,-2741158.8353107106,-2196442.324162407,300.47450874482735,12.7
432500,864.9999999933692,-2742458.3063199613,-2199596.982060031,299.4511574097655,12.7
433000,865.9999999933456,-2744060.996593781,-2199123.9256563424,300.59617312057657,12.7
433500,866.9999999933219,-2740637.0661933385,-2197762.6684952066,299.45836893143013,12.7
434000,867.9999999932983,-2739755.0649664756,-2194576.3592823064,300.7294627865472,12.7
434500,868.9999999932746,-2739866.195183493,-2194946.7159219263,300.58646926534675,12.7
435000,869.999999993251,-2740465.2358635496,-2196642.3187359655,299.9815877136161,12.7
435500,870.9999999932273,-2738047.764448708,-2195092.4119580174,299.50302491491306,12.7
436000,871.9999999932037,-2744421.9473286867,-2198878.7258061175,300.93053566616686,12.7
436500,872.99999999318,-2740621.5351687036,-2197052.6335658403,299.84146860864706,12.7
437000,873.9999999931564,-2742892.7950113434,-2199247.1686408017,299.88379124143825,12.7
437500,874.9999999931327,-2742239.715503741,-2199400.3627752387,299.4390375548006,12.7
438000,875.9999999931091,-2741453.4328073673,-2197573.549236006,300.0130113327987,12.7
438500,876.9999999930855,-2741808.1910526734,-2197362.9602201954,300.3248660995953,12.7
439000,877.9999999930618,-2741055.6832407266,-2197561.221790949,299.8004062065139,12.7
439500,878.9999999930382,-2746961.735848436,-2205733.3059032653,298.5504262826234,12.7
440000,879.9999999930145,-2744469.777913971,-2201332.8911992316,299.60316215267795,12.7
440500,880.9999999929909,-2741467.8610409126,-2197524.03838869,300.04828117228107,12.7
441000,881.9999999929672,-2743318.805641163,-2199326.217377013,300.07518107890684,12.7
441500,882.9999999929436,-2742359.452448018,-2197424.8153858352,300.5948305553031,12.7
442000,883.9999999929199,-2738208.0699680373,-2194182.8970274734,300.09315531768567,12.7
442500,884.9999999928963,-2738815.4868042804,-2194760.962053883,300.10934625454917,12.7
443000,885.9999999928726,-2740743.075484466,-2196942.5076746927,299.9692594655226,12.7
443500,886.999999992849,-2743521.232146589,-2199662.2691201055,300.0014712191504,12.7
444000,887.9999999928253,-2742518.4813194983,-2198574.868089344,300.04816565165356,12.7
444500,888.9999999928017,-2743669.5988012366,-2201584.4419619394,299.02301080571476,12.7
445000,889.999999992778,-2745753.047581341,-2200818.1386132166,300.59498054305385,12.7
445500,890.9999999927544,-2744718.623532869,-2199396.8722516512,300.8083690701307,12.7
446000,891.9999999927307,-2741908.1901276205,-2198074.011681184,299.98779964070246,12.7
446500,892.9999999927071,-2743827.510909073,-2198538.4473868334,300.7903379693289,12.7
447000,893.9999999926835,-2743124.5938815903,-2198397.857956472,300.4801488984259,12.7
447500,894.9999999926598,-2743313.8494777493,-2199296.5805716505,300.0887953234052,12.7
448000,895.9999999926362,-2746132.956234034,-2202055.0983626703,300.12221718450314,12.7
448500,896.9999999926125,-2742333.52921018,-2197473.0249585677,300.5539376883125,12.7
449000,897.9999999925889,-2745234.535402283,-2200613.589126476,300.4217936030446,12.7
449500,898.9999999925652,-2745236.091374336,-2201539.915983908,299.91167490497145,12.7
450000,899.9999999925416,-2744702.33127933,-2201576.33263659,299.59715611464117,12.7
450500,900.9999999925179,-2743874.532648312,-2199956.1263267817,300.03426110987675,12.7
451000,901.9999999924943,-2740584.259191053,-2195413.6523931585,300.7249953088318,12.7
451500,902.9999999924706,-2743911.001800107,-2199977.5377611946,300.0425671922896,12.7
452000,903.999999992447,-2743060.2628074884,-2198152.1291700113,300.5802108341169,12.7
452500,904.9999999924233,-2743805.662967665,-2199935.521769381,300.00763728096746,12.7
453000,905.9999999923997,-2743531.94645896,-2199976.8140772274,299.83387328177434,12.7
453500,906.999999992376,-2742911.0921888687,-2198602.9921829053,300.2492224998742,12.7
454000,907.9999999923524,-2741207.229253255,-2195839.098030964,300.8339530018167,12.7
454500,908.9999999923288,-2740791.4850113913,-2196934.95447604,300.0001294173822,12.7
455000,909.9999999923051,-2744228.168741798,-2201339.965974206,299.4659840328258,12.7
455500,910.9999999922815,-2744450.0631504524,-2201374.073515024,299.5695703308488,12.7
456000,911.9999999922578,-2742773.3279368095,-2197565.911510328,300.7453001001139,12.7
456500,912.9999999922342,-2742125.8858610317,-2199173.650318593,299.50130555543797,12.7
457000,913.9999999922105,-2743232.146790039,-2198495.9648237843,300.4853594887269,12.7
457500,914.9999999921869,-2741251.8115767203,-2199428.2936288286,298.8786865273893,12.7
458000,915.9999999921632,-2741580.4125677925,-2198688.066400922,299.4682695994228,12.7
458500,916.9999999921396,-2741814.824373858,-2197707.4643003456,300.1384910802197,12.7
459000,917.9999999921159,-2743703.365656374,-2198555.4004951483,300.7125058128904,12.7
459500,918.9999999920923,-2743539.1464501247,-2197651.9071408147,301.1203014862859,12.7
460000,919.9999999920686,-2743530.0607979298,-2200429.4990575314,299.58312470458003,12.7
460500,920.999999992045,-2742670.415126756,-2198598.0219768723,300.1192027550366,12.7
461000,921.9999999920213,-2739843.3169998415,-2196726.766465963,299.5919443837489,12.7
461500,922.9999999919977,-2742876.794787878,-2198923.2972141574,300.05361801672166,12.7
462000,923.999999991974,-2741692.8409556337,-2197936.317021221,299.94496414577156,12.7
462500,924.9999999919504,-2742327.065344369,-2199470.724916779,299.448408246589,12.7
463000,925.9999999919268,-2744095.364092568,-2200984.0089593744,299.5890785160239,12.7
463500,926.9999999919031,-2743745.13688023,-2201506.3227858758,299.107770652871,12.7
464000,927.9999999918795,-2741908.8454079553,-2196998.214137131,300.5815885693933,12.7
464500,928.9999999918558,-2742319.886692792,-2198864.1284626853,299.7790568795163,12.7
465000,929.9999999918322,-2745129.603951983,-2201744.5454776436,299.7400577415284,12.7
465500,930.9999999918085,-2743973.0805926733,-2199845.110675881,300.1498598058009,12.7
466000,931.9999999917849,-2741335.7992422227,-2197855.693308221,299.7924874699558,12.7
466500,932.9999999917612,-2743503.627752915,-2198748.0877894443,300.49603767560933,12.7
467000,933.9999999917376,-2743783.4219769463,-2200163.4083698723,299.8696628235126,12.7
467500,934.9999999917139,-2742871.837874567,-2195790.018182562,301.77925150212025,12.7
468000,935.9999999916903,-2742036.6593204085,-2199269.5285520894,299.3991987440385,12.7
468500,936.9999999916666,-2742342.737066027,-2200160.8400476063,299.0763742657956,12.7
469000,937.999999991643,-2740389.9931774344,-2195117.71879575,300.7810768056643,12.7
469500,938.9999999916193,-2741521.5351629816,-2197109.6585913626,300.3064673454892,12.7
470000,939.9999999915957,-2742064.4704264402,-2198435.690448552,299.87449849658293,12.7
470500,940.999999991572,-2740441.689627068,-2197985.680754329,299.2275788338265,12.7
471000,941.9999999915484,-2740270.83251773,-2197438.3479571985,299.4352489613677,12.7
471500,942.9999999915248,-2741122.647752708,-2195616.292715602,300.9101995117046,12.7
472000,943.9999999915011,-2742183.346120199,-2196830.2665736396,300.8256502520771,12.7
472500,944.9999999914775,-2742633.064270586,-2198298.9600162255,300.2635668672699,12.7
473000,945.9999999914538,-2742695.9669432268,-2200182.281653277,299.2593940859308,12.7
473500,946.9999999914302,-2741280.302272154,-2197663.970139638,299.8676320621226,12.7
474000,947.9999999914065,-2742082.8694177642,-2200265.471811022,298.8753104474235,12.7
474500,948.9999999913829,-2741766.379007779,-2197848.3043299583,300.0340781697994,12.7
475000,949.9999999913592,-2743126.698574571,-2200586.0318964026,299.2742774595835,12.7
475500,950.9999999913356,-2743847.8056534603,-2199131.967521557,300.4741374980079,12.7
476000,951.9999999913119,-2741283.9471033327,-2198565.179829092,299.372520652174,12.7
476500,952.9999999912883,-2740108.2925405633,-2196023.855501554,300.125846360645,12.7
477000,953.9999999912646,-2741613.0443681963,-2197887.5542692193,299.9278453761617,12.7
477500,954.999999991241,-2742347.0833742637,-2199591.502468161,299.39282765172817,12.7
478000,955.9999999912174,-2741930.479832124,-2196462.127466698,300.88923661840084,12.7
478500,956.9999999911937,-2739396.2357293777,-2196063.981956633,299.7109298071878,12.7
479000,957.9999999911701,-2744944.9673643876,-2202018.2714198153,299.4872174968506,12.7
479500,958.9999999911464,-2740423.039840935,-2195984.234485971,300.321321701436,12.7
480000,959.9999999911228,-2743658.3969216403,-2199578.7233693525,300.1232187437041,12.7
480500,960.9999999910991,-2743467.9189787507,-2198998.857720495,300.33801135099156,12.7
481000,961.9999999910755,-2742437.146269547,-2197161.5861551478,300.78288926940104,12.7
481500,962.9999999910518,-2742101.764359394,-2199104.471339249,299.5261599947691,12.7
482000,963.9999999910282,-2739188.7171699256,-2195479.185839,299.9190422595087,12.7
482500,964.9999999910045,-2741183.798138736,-2198001.7983064475,299.62804728385373,12.7
483000,965.9999999909809,-2745833.0134468917,-2202979.822704627,299.44667082881006,12.7
483500,966.9999999909572,-2742763.1638218686,-2198683.3174640564,300.12331406604903,12.7
484000,967.9999999909336,-2742134.9602439124,-2198100.352160227,300.0983598964643,12.7
484500,968.9999999909099,-2740870.461447919,-2198194.049709542,299.3491566480162,12.7
485000,969.9999999908863,-2741339.806980716,-2196701.4884897405,300.43137640017255,12.7
485500,970.9999999908626,-2743906.0631219856,-2200105.856688216,299.9690601246273,12.7
486000,971.999999990839,-2741919.7630081754,-2198390.0606981125,299.81984563962317,12.7
486500,972.9999999908154,-2740838.4572591465,-2196209.4307213416,300.42625080730494,12.7
487000,973.9999999907917,-2737660.1702276096,-2194304.206730958,299.7240084774638,12.7
487500,974.9999999907681,-2743337.584825497,-2199950.485535174,299.74118348889897,12.7
488000,975.9999999907444,-2744721.0851684175,-2198642.3700642195,301.2259226566158,12.7
488500,976.9999999907208,-2742683.0115926713,-2198221.65147375,300.33376327697346,12.7
489000,977.9999999906971,-2743901.6218458842,-2203149.278465105,298.28780917146935,12.7
489500,978.9999999906735,-2741670.9559419863,-2197390.464492716,300.23399316986536,12.7
490000,979.9999999906498,-2742252.1530597154,-2195665.7512759166,301.5059709065352,12.7
490500,980.9999999906262,-2742734.2887479346,-2199383.4087364096,299.72120434418565,12.7
491000,981.9999999906025,-2740546.2330432255,-2194427.6900440156,301.24789237286825,12.7
491500,982.9999999905789,-2740821.0320837647,-2197361.596873415,299.7810851617686,12.7
492000,983.9999999905552,-2744657.9687170107,-2201747.6022555786,299.4782098877105,12.7
492500,984.9999999905316,-2743411.8856185954,-2198987.4311027885,300.3134055445772,12.7
493000,985.999999990508,-2740620.1053418647,-2194940.6602552766,301.00567880510306,12.7
493500,986.9999999904843,-2737099.8430993855,-2193112.3709621723,300.072358939874,12.7
494000,987.9999999904607,-2740697.360306224,-2198405.9170325445,299.13680176626605,12.7
494500,988.999999990437,-2740945.021855166,-2198437.0651542447,299.2562341028225,12.7
