#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
345500,690.9999999974838,-2675023.9140295107,-2144804.4162884494,299.608038221604,13
346000,691.9999999974601,-2675088.014889067,-2144074.3360898774,300.0568014787689,13
346500,692.9999999974365,-2672020.763698695,-2141211.746813387,299.9411543651149,13
347000,693.9999999974128,-2673613.7161142826,-2145412.676975208,298.4674795953195,13
347500,694.9999999973892,-2671775.3175311927,-2140424.3849190352,300.2473715232815,13
348000,695.9999999973655,-2672233.185513977,-2141423.066485328,299.9417771468224,13
348500,696.9999999973419,-2670802.051919667,-2139839.37321035,300.02798315552513,13
349000,697.9999999973182,-2671421.9146859013,-2139597.671043145,300.5148226259862,13
349500,698.9999999972946,-2673442.7975151613,-2142545.390823209,299.9911002774781,13
350000,699.999999997271,-2674328.2433578316,-2143357.9664167278,300.0322766440319,13
350500,700.9999999972473,-2669723.6510471813,-2140553.127751642,299.015300351521,13
351000,701.9999999972237,-2673583.893001277,-2143983.180622027,299.25838478727655,13
351500,702.9999999972,-2672710.869229434,-2142525.086445667,299.5889871073829,13
352000,703.9999999971764,-2667396.402462572,-2137476.097588775,299.4389750536273,13
352500,704.9999999971527,-2672469.8330499716,-2139986.066474154,300.8874954020316,13
353000,705.9999999971291,-2671756.7104457133,-2141631.5613193116,299.5547252003599,13
353500,706.9999999971054,-2671353.730594877,-2140650.7808891395,299.88121960276413,13
354000,707.9999999970818,-2671023.6333769597,-2138371.6407445036,300.98255391840456,13
354500,708.9999999970581,-2669655.242831614,-2140289.1444268683,299.12581283747056,13
355000,709.9999999970345,-2670015.424222706,-2141460.204100608,298.66761457706014,13
355500,710.9999999970108,-2672925.652882511,-2140770.3732481184,300.70187920247446,13
356000,711.9999999969872,-2673852.118388189,-2142327.69125048,300.34540706264613,13
356500,712.9999999969635,-2672973.1878939923,-2140164.433047803,301.0711346279483,13
357000,713.9999999969399,-2674977.9883705303,-2146170.894427442,298.809939447624,13
357500,714.9999999969162,-2674686.809997823,-2143633.8308755797,300.0790086830337,13
358000,715.9999999968926,-2674721.6722478867,-2145482.732760438,299.0539598899345,13
358500,716.999999996869,-2671253.479734974,-2141307.0672892034,299.45372750700767,13
359000,717.9999999968453,-2667723.821855454,-2136654.095065612,300.0884721898557,13
359500,718.9999999968217,-2669597.647333348,-2138586.829506712,300.0551848456991,13
360000,719.999999996798,-2670238.5852735266,-2138608.1521718074,300.40530723427736,13
360500,720.9999999967744,-2671575.973957153,-2141984.116025792,299.2533814560659,13
361000,721.9999999967507,-2672051.0585086253,-2140845.7906896225,300.16506156844014,13
361500,722.9999999967271,-2670643.9221102167,-2139781.7134707673,299.9712111193003,13
362000,723.9999999967034,-2671844.9040417913,-2140298.139711201,300.3580290099094,13
362500,724.9999999966798,-2673864.2608685717,-2143848.3349586106,299.4930070746677,13
363000,725.9999999966561,-2673882.6616294887,-2143332.4797098953,299.794896001114,13
363500,726.9999999966325,-2675677.9543659445,-2146449.5367402127,299.0480143629201,13
364000,727.9999999966088,-2672235.0902599674,-2140210.3261852334,300.6281295366225,13
364500,728.9999999965852,-2673776.7650178205,-2143362.1607962814,299.7182859022519,13
365000,729.9999999965615,-2672433.916981688,-2138678.15866523,301.60625235395617,13
365500,730.9999999965379,-2674337.5140173174,-2142887.9559492795,300.30310123424266,13
366000,731.9999999965142,-2674566.886968538,-2144767.475923243,299.3706622832657,13
366500,732.9999999964906,-2672566.8506724425,-2140592.634058606,300.5995669777935,13
367000,733.999999996467,-2672008.502582336,-2141266.0326992124,299.9035510388339,13
367500,734.9999999964433,-2672700.5020343103,-2140292.0576445283,300.8449335338075,13
368000,735.9999999964197,-2673512.094447186,-2142706.9246423882,299.93898051777546,13
368500,736.999999996396,-2673167.5690716803,-2143077.18803169,299.53507900061265,13
369000,737.9999999963724,-2673203.7184914183,-2141157.953038508,300.6399966628639,13
369500,738.9999999963487,-2673845.037252672,-2141868.6132626613,300.60081428697004,13
370000,739.9999999963251,-2670806.7425974607,-2139331.1694442355,300.3178014266542,13
370500,740.9999999963014,-2671139.201896254,-2140711.2164148116,299.7258471727175,13
371000,741.9999999962778,-2670090.1530837324,-2139687.338366564,299.71162407579857,13
371500,742.9999999962541,-2673303.922845861,-2141472.485223948,300.5188876858175,13
372000,743.9999999962305,-2675381.71640357,-2145544.924016506,299.3917851399716,13
372500,744.9999999962068,-2670785.566574184,-2139453.845688611,300.23651566502417,13
373000,745.9999999961832,-2676156.5301105212,-2141540.32699736,302.09245887528664,13
373500,746.9999999961595,-2672794.67936128,-2142768.8553754846,299.4986001226327,13
374000,747.9999999961359,-2674238.6289844364,-2143812.3112242194,299.7249048032143,13
374500,748.9999999961123,-2674082.119066786,-2142634.9001791393,300.3017794472261,13
375000,749.9999999960886,-2671920.880645113,-2141213.1435509194,299.88392478442876,13
375500,750.999999996065,-2675402.900017569,-2143637.1074689147,300.48179400725286,13
376000,751.9999999960413,-2672527.2870682236,-2141928.5181869227,299.8223507521038,13
376500,752.9999999960177,-2674569.172762608,-2145137.257882797,299.1630033690541,13
377000,753.999999995994,-2673890.8680851273,-2142105.8374996544,300.49266473248093,13
377500,754.9999999959704,-2674231.3864766397,-2142764.277425317,300.3130186659728,13
378000,755.9999999959467,-2671887.675433539,-2139597.6050226917,300.77804464013957,13
378500,756.9999999959231,-2673387.014868347,-2141594.640665342,300.49681434759617,13
379000,757.9999999958994,-2674923.2672414333,-2145526.723766445,299.1430162556921,13
379500,758.9999999958758,-2678128.9889393207,-2147551.5796280536,299.81028122447924,13
380000,759.9999999958521,-2676278.0259681325,-2145529.9901640275,299.90669614133077,13
380500,760.9999999958285,-2674401.831779016,-2142997.3809056766,300.2776127748954,13
381000,761.9999999958048,-2675484.4889778104,-2144494.1355963335,300.04362112106514,13
381500,762.9999999957812,-2671255.8403958157,-2140602.0837905733,299.8534223444661,13
382000,763.9999999957575,-2671294.911701834,-2140687.760264068,299.82708743438053,13
382500,764.9999999957339,-2670861.7418003418,-2139761.4793481627,300.10572679842363,13
383000,765.9999999957103,-2670586.9164349157,-2139562.284767761,300.06299055196945,13
383500,766.9999999956866,-2674168.207111221,-2142818.860654664,300.24647524359,13
384000,767.999999995663,-2674093.76256215,-2140728.3144227266,301.3857020593378,13
384500,768.9999999956393,-2674183.4646084644,-2142650.699044846,300.3501188083272,13
385000,769.9999999956157,-2672168.0052470285,-2140143.33591761,300.62807599943983,13
385500,770.999999995592,-2671405.2245353535,-2140081.815655188,300.23181884862163,13
386000,771.9999999955684,-2670767.0924410727,-2140668.8805467566,299.5395039357804,13
386500,772.9999999955447,-2673202.899199294,-2143589.9289767332,299.26531125528214,13
387000,773.9999999955211,-2672800.8751248606,-2142588.6815483887,299.60391089993277,13
387500,774.9999999954974,-2673006.102439277,-2142739.923099265,299.6344163203767,13
388000,775.9999999954738,-2672012.1036388166,-2138766.7029118314,301.31786756836306,13
388500,776.9999999954501,-2672592.6140685324,-2142410.979722419,299.5866429739204,13
389000,777.9999999954265,-2673149.3763309177,-2142614.3352592085,299.78634045053366,13
389500,778.9999999954028,-2670910.387196835,-2138364.1610191483,300.92278908486276,13
390000,779.9999999953792,-2673747.944316551,-2141328.564960754,300.8511124912579,13
390500,780.9999999953556,-2672149.955120679,-2140495.8671823465,300.41867373479715,13
391000,781.9999999953319,-2671555.272234492,-2142143.5141354227,299.15161349455764,13
391500,782.9999999953083,-2673146.0842329096,-2141073.9849514877,300.6548769657062,13
392000,783.9999999952846,-2670578.1024793833,-2139387.3533929843,300.156857552912,13
392500,784.999999995261,-2672501.661707256,-2142063.697905446,299.73148556399286,13
393000,785.9999999952373,-2671695.584244592,-2138534.6359710004,301.27014651323,13
393500,786.9999999952137,-2670953.517840652,-2141104.948966679,299.3984396107235,13
394000,787.99999999519,-2672429.125920361,-2142344.1476682737,299.53202607877284,13
394500,788.9999999951664,-2673999.8580092434,-2144653.4022077895,299.11471350622594,13
395000,789.9999999951427,-2674291.8298004456,-2141488.918496553,301.0678326515947,13
395500,790.9999999951191,-2674607.2678357735,-2146175.4119832646,298.5979058489662,13
396000,791.9999999950954,-2674102.974836612,-2143959.774594885,299.5649252387843,13
396500,792.9999999950718,-2674435.5465289727,-2142299.2375785634,300.6911595487537,13
397000,793.9999999950481,-2672358.415800631,-2140983.4192202534,300.26096920941154,13
397500,794.9999999950245,-2670452.8444927037,-2137698.02418713,301.0406581517435,13
398000,795.9999999950008,-2675090.4692445416,-2143156.1652058265,300.5770138118245,13
398500,796.9999999949772,-2672787.1283312384,-2142398.5181170753,299.70359762015624,13
399000,797.9999999949536,-2673121.033746818,-2141190.80574109,300.57471059164465,13
399500,798.9999999949299,-2673743.7573938556,-2142410.0514158485,300.23763736962434,13
400000,799.9999999949063,-2674841.5103892237,-2143810.508330321,300.0665902320686,13
400500,800.9999999948826,-2678206.825220993,-2147244.760857148,300.02763601091334,13
401000,801.999999994859,-2671866.0168355666,-2141510.879232201,299.6846834472565,13
401500,802.9999999948353,-2675849.2146729194,-2145803.616748881,299.509773666552,13
402000,803.9999999948117,-2672189.984944081,-2141737.1179889864,299.73990680187234,13
402500,804.999999994788,-2671709.382145915,-2140054.5243077576,300.4191087775995,13
403000,805.9999999947644,-2673809.7263849676,-2143993.2128067883,299.38032631174434,13
403500,806.9999999947407,-2675649.8296154235,-2145648.2146860845,299.4849204523394,13
404000,807.9999999947171,-2675126.5526430644,-2144280.112403514,299.9623009615643,13
404500,808.9999999946934,-2673776.890752597,-2143897.7923185746,299.4156907711074,13
405000,809.9999999946698,-2672903.7541076113,-2142023.06946538,299.9816512464008,13
405500,810.9999999946461,-2673781.948204361,-2143380.5703169717,299.7108121747778,13
406000,811.9999999946225,-2673723.569360351,-2142974.513239626,299.90727268569077,13
406500,812.9999999945989,-2675782.846454384,-2144785.0291482736,300.04783871741233,13
407000,813.9999999945752,-2673023.145293176,-2142106.988641035,300.00169520809254,13
407500,814.9999999945516,-2672156.4048197363,-2142960.168379755,299.02982992803703,13
408000,815.9999999945279,-2671262.91243664,-2139706.0354798776,300.3637432925823,13
408500,816.9999999945043,-2675147.1449297704,-2144277.2837739,299.97553528210847,13
409000,817.9999999944806,-2673487.2874391414,-2142652.7294492796,299.9555867280552,13
409500,818.999999994457,-2671985.882764749,-2141257.86045581,299.89538723237877,13
410000,819.9999999944333,-2672776.2722884677,-2140780.8116215216,300.61157123094347,13
410500,820.9999999944097,-2672926.5830623675,-2142251.8775285585,299.8652598333125,13
411000,821.999999994386,-2674354.126586413,-2144058.3979892824,299.6511135467028,13
411500,822.9999999943624,-2675891.287306143,-2147174.996439812,298.7586298827971,13
412000,823.9999999943387,-2675652.4052989744,-2145629.0694261687,299.4971941791416,13
412500,824.9999999943151,-2672155.0392659977,-2142084.408722832,299.523918702599,13
413000,825.9999999942914,-2671381.956525026,-2139145.7242977703,300.74762261183616,13
413500,826.9999999942678,-2671807.555445073,-2140594.3517998834,300.1695458194451,13
414000,827.9999999942441,-2675369.3119386397,-2144719.8754738783,299.85098118788875,13
414500,828.9999999942205,-2674115.0767657105,-2141881.831596599,300.7459347323177,13
415000,829.9999999941969,-2674913.334798744,-2144065.874244979,299.9628775045645,13
415500,830.9999999941732,-2672197.8308971785,-2142676.867670346,299.2133213989863,13
416000,831.9999999941496,-2672980.6823000647,-2141337.8127918136,300.4123346019607,13
416500,832.9999999941259,-2670408.508097077,-2137623.8307559537,301.0575292926319,13
417000,833.9999999941023,-2673496.2484805025,-2141781.2194426116,300.45310936638657,13
417500,834.9999999940786,-2671066.3992039245,-2138698.4981014123,300.8220239750047,13
418000,835.999999994055,-2673767.12443625,-2143010.495855483,299.91155161150755,13
418500,836.9999999940313,-2671823.12717632,-2139994.0611524098,300.51754758077055,13
419000,837.9999999940077,-2672893.7803092413,-2141640.4135452863,300.19224055864925,13
419500,838.999999993984,-2670931.687804198,-2139339.150770181,300.3838935243912,13
420000,839.9999999939604,-2670590.3022858873,-2139159.9880000902,300.2922272624825,13
420500,840.9999999939367,-2673150.9773554895,-2145235.1370713385,298.30632394225347,13
421000,841.9999999939131,-2673251.0703912135,-2139855.3705509948,301.40279621141394,13
421500,842.9999999938894,-2673400.008860724,-2141530.519384534,300.54038942511454,13
422000,843.9999999938658,-2674147.3733830005,-2144367.191955125,299.3597963155384,13
422500,844.9999999938422,-2673113.6972098816,-2142565.5594844073,299.7937409002693,13
423000,845.9999999938185,-2672614.980952628,-2141725.5590830576,299.9865883404794,13
423500,846.9999999937949,-2673264.4546476454,-2143595.026119867,299.29721382042675,13
424000,847.9999999937712,-2670761.4578266423,-2141699.7161971605,298.9538317301278,13
424500,848.9999999937476,-2672413.7969258204,-2141234.922673851,300.15014750950013,13
425000,849.9999999937239,-2673131.4160792325,-2141519.44116104,300.394877176199,13
425500,850.9999999937003,-2671750.115537161,-2141147.5755994692,299.82448164093756,13
426000,851.9999999936766,-2674264.325021375,-2144862.288483579,299.14612018864574,13
426500,852.999999993653,-2674493.5596804507,-2145466.858488491,298.93403163452746,13
427000,853.9999999936293,-2674543.7656275593,-2142338.362863479,300.7302019869427,13
427500,854.9999999936057,-2673892.3081836905,-2143641.57147069,299.6256902452257,13
428000,855.999999993582,-2674064.171946125,-2141899.178049665,300.7073683838669,13
428500,856.9999999935584,-2674183.281629747,-2141978.678921571,300.7297499040202,13
429000,857.9999999935347,-2671835.1700909454,-2141313.669996595,299.7786889294574,13
429500,858.9999999935111,-2672978.129866598,-2142151.098177281,299.9513338853157,13
430000,859.9999999934874,-2669541.5984539073,-2138552.695480939,300.042801547191,13
430500,860.9999999934638,-2674577.055323215,-2143536.000075495,300.0722709288224,13
431000,861.9999999934402,-2674619.841430757,-2143317.017659835,300.22018694103764,13
431500,862.9999999934165,-2675626.16410866,-2145345.860719959,299.642397314168,13
432000,863.9999999933929,-2672407.412511982,-2138637.529338472,301.6142338045246,13
432500,864.9999999933692,-2673166.27885847,-2140373.695258543,301.0619968361679,13
433000,865.9999999933456,-2673196.663488012,-2144081.1616034494,298.9842097238222,13
433500,866.9999999933219,-2675489.7105578687,-2144220.136322777,300.2013988198081,13
434000,867.9999999932983,-2673477.125913849,-2141663.2996207783,300.5089361549755,13
434500,868.9999999932746,-2672695.9013608433,-2139691.542708992,301.18166332923687,13
435000,869.999999993251,-2674969.461366387,-2142642.785146269,300.79872927122125,13
435500,870.9999999932273,-2674259.3119867407,-2143790.4207317904,299.74896155950404,13
436000,871.9999999932037,-2672667.7147807404,-2143252.7240307783,299.153440149738,13
436500,872.99999999318,-2672040.000788849,-2139961.2667831266,300.65862601065874,13
437000,873.9999999931564,-2674277.6560697835,-2142688.748645346,300.38184256208166,13
437500,874.9999999931327,-2672825.7497457135,-2142029.7962903176,299.93377268898826,13
438000,875.9999999931091,-2670911.645367617,-2137836.78603218,301.2215007392007,13
438500,876.9999999930855,-2674241.556022987,-2143050.6876985235,300.15692493006935,13
439000,877.9999999930618,-2673914.3521737326,-2143314.0355184423,299.82322534372196,13
439500,878.9999999930382,-2674296.0949156787,-2142720.5416508317,300.3742966050319,13
440000,879.9999999930145,-2673583.1159702875,-2144110.014334889,299.18627652874534,13
440500,880.9999999929909,-2676790.254462354,-2145875.836695452,300.0007126263549,13
441000,881.9999999929672,-2675614.001544295,-2143173.030132866,300.863313388163,13
441500,882.9999999929436,-2675676.8110785466,-2141731.518326142,301.7133514719092,13
442000,883.9999999929199,-2673902.8594238777,-2142417.3288764413,300.3234279933084,13
442500,884.9999999928963,-2672911.9862421267,-2143023.4597051395,299.421018254245,13
443000,885.9999999928726,-2673453.7768949866,-2142592.9047289584,299.9704559260614,13
443500,886.999999992849,-2675116.4016146846,-2144469.5960926344,299.8494945364402,13
444000,887.9999999928253,-2673897.3188676573,-2144644.6410599845,299.0617229223926,13
444500,888.9999999928017,-2677349.309374422,-2147439.0713331387,299.43328664730996,13
445000,889.999999992778,-2672973.814830655,-2141201.641067925,300.48539980266213,13
445500,890.9999999927544,-2675741.1899506953,-2145534.823351004,299.60061828415866,13
446000,891.9999999927307,-2672808.1359222494,-2138997.7528787497,301.6371188297783,13
446500,892.9999999927071,-2673235.129776612,-2143679.6678934237,299.2328153534638,13
447000,893.9999999926835,-2671053.5530298594,-2140438.7937281537,299.83138636567185,13
447500,894.9999999926598,-2671618.2522457857,-2140252.8734185053,300.2555345617798,13
448000,895.9999999926362,-2674811.4969540834,-2143918.5665683243,299.9885708772528,13
448500,896.9999999926125,-2671962.320075752,-2138373.028114187,301.5121881819826,13
449000,897.9999999925889,-2674657.1726080608,-2142889.5049693715,300.48285355343944,13
449500,898.9999999925652,-2671969.3761376813,-2141691.779722153,299.6408677006298,13
450000,899.9999999925416,-2674216.6291719563,-2143053.310073833,300.141357849467,13
450500,900.9999999925179,-2675349.9762800373,-2144538.191774713,299.9427182480108,13
451000,901.9999999924943,-2673106.6345508024,-2141552.3756330446,300.36226393255595,13
451500,902.9999999924706,-2673293.528685089,-2143404.7784679355,299.4211446478919,13
452000,903.999999992447,-2670964.945695795,-2140936.659712423,299.4999913092397,13
452500,904.9999999924233,-2672521.181028176,-2142160.0210288092,299.68808648742913,13
453000,905.9999999923997,-2676302.813012805,-2143886.6317872233,300.8493053424752,13
453500,906.999999992376,-2672785.721046649,-2142098.840900018,299.8721392707517,13
454000,907.9999999923524,-2671036.280730348,-2141643.726760819,299.14076192911756,13
454500,908.9999999923288,-2673571.766337175,-2142090.574057075,300.3209765938943,13
455000,909.9999999923051,-2671275.289606277,-2139356.698212823,300.5681351590364,13
455500,910.9999999922815,-2672933.462550778,-2141720.478986362,300.1694214596861,13
456000,911.9999999922578,-2672803.5535311084,-2140524.608391066,300.77175814827194,13
456500,912.9999999922342,-2671059.729264632,-2139595.5572665436,300.3113590424365,13
457000,913.9999999922105,-2673805.635084482,-2140391.4863529485,301.4132210187961,13
457500,914.9999999921869,-2674184.9263926763,-2141205.9552637683,301.1673177497613,13
458000,915.9999999921632,-2672868.194300985,-2141243.556603241,300.40203245916416,13
458500,916.9999999921396,-2674195.219106257,-2143684.7954116175,299.77243005289387,13
459000,917.9999999921159,-2674322.8322987054,-2142579.214204797,300.46926401747817,13
459500,918.9999999920923,-2673238.9830667507,-2143197.7919403934,299.5072835430962,13
460000,919.9999999920686,-2673024.243717294,-2141992.244562951,300.0671536549722,13
460500,920.999999992045,-2672841.45869812,-2142262.859938405,299.8109533391742,13
461000,921.9999999920213,-2671433.148005223,-2138607.422662318,301.08072404751937,13
461500,922.9999999919977,-2674125.7456983645,-2143480.1732827364,299.8487977521882,13
462000,923.999999991974,-2674571.5558705684,-2145978.547194928,298.6889675345474,13
462500,924.9999999919504,-2673832.698167011,-2142414.669564941,300.28528506285517,13
463000,925.9999999919268,-2672638.2442406397,-2141246.6743869567,300.27033417226755,13
463500,926.9999999919031,-2670703.8767188825,-2140468.0697344197,299.61725399062254,13
464000,927.9999999918795,-2671802.9141909145,-2139375.167969929,300.8558403069565,13
464500,928.9999999918558,-2674628.140097443,-2143557.9337906917,300.0887431476781,13
465000,929.9999999918322,-2676720.0464387685,-2144893.417204119,300.51617063847954,13
465500,930.9999999918085,-2673834.7351371273,-2142477.330047469,300.2510288883817,13
466000,931.9999999917849,-2670105.289300395,-2138676.9730076306,300.2910982682162,13
466500,932.9999999917612,-2670014.2160262316,-2140433.6198084145,299.24701786529573,13
467000,933.9999999917376,-2670233.785957059,-2135949.46873198,301.9049220527721,13
467500,934.9999999917139,-2673838.4699822944,-2143086.8453024006,299.9087240864348,13
468000,935.9999999916903,-2673565.5973195247,-2146586.9078116124,297.77677362057943,13
468500,936.9999999916666,-2672652.854330752,-2142725.548994285,299.44293076422684,13
469000,937.999999991643,-2672363.779305719,-2141919.254948397,299.7351926988208,13
469500,938.9999999916193,-2676799.572482204,-2144116.4135595085,301.000164872202,13
470000,939.9999999915957,-2674206.5642464515,-2144252.9966279436,299.45777063872237,13
470500,940.999999991572,-2673651.5418411233,-2142628.7428587554,300.06195496746903,13
471000,941.9999999915484,-2673278.5184246656,-2142151.210737918,300.1210090913359,13
471500,942.9999999915248,-2675694.684885027,-2143300.069498442,300.8371192596513,13
472000,943.9999999915011,-2673346.2501021717,-2142598.728193567,299.9064057573986,13
472500,944.9999999914775,-2675067.929523235,-2146036.3396966113,298.93679402679624,13
473000,945.9999999914538,-2677773.3061857503,-2146034.9272170383,300.46630357556916,13
473500,946.9999999914302,-2672793.0130715184,-2141834.45649103,300.0256538882371,13
474000,947.9999999914065,-2674602.132769048,-2144807.1716648075,299.36814778103565,13
474500,948.9999999913829,-2672582.653381303,-2142422.0679047457,299.5747490120021,13
475000,949.9999999913592,-2673109.498030925,-2140542.636226083,300.9344495383086,13
475500,950.9999999913356,-2672621.1304751057,-2143321.3259178437,299.0883525598395,13
476000,951.9999999913119,-2674466.596001573,-2144257.2019167496,299.6023290075195,13
476500,952.9999999912883,-2674955.48060227,-2145477.025169175,299.1893017679748,13
477000,953.9999999912646,-2673984.4884416535,-2144157.964802587,299.3859826384499,13
477500,954.999999991241,-2672940.312007053,-2140051.7993266243,301.1162029220248,13
478000,955.9999999912174,-2676277.195603108,-2145010.3056278974,300.19988204073735,13
478500,956.9999999911937,-2676341.3173210192,-2146006.1932966635,299.67337449092685,13
479000,957.9999999911701,-2675253.7698062174,-2144571.673676691,299.86943599411694,13
479500,958.9999999911464,-2673000.042884765,-2142965.734631863,299.5033942779484,13
480000,959.9999999911228,-2674872.3593830448,-2146862.586648625,298.3594018039135,13
480500,960.9999999910991,-2674808.862029521,-2143975.058482833,299.95516041925214,13
481000,961.9999999910755,-2673822.6433457006,-2143374.1247180896,299.7374497178301,13
481500,962.9999999910518,-2672482.751279477,-2142042.3560072077,299.7328595008198,13
482000,963.9999999910282,-2675126.6365537047,-2144561.086106493,299.80358020535346,13
482500,964.9999999910045,-2674149.3030506726,-2141853.300125324,300.78139689149793,13
483000,965.9999999909809,-2674120.3223229647,-2143160.5277973777,300.0263534066517,13
483500,966.9999999909572,-2671587.1898733936,-2141365.6978109633,299.60916514114484,13
484000,967.9999999909336,-2671975.0792390835,-2141247.9871244803,299.89486161289204,13
484500,968.9999999909099,-2672145.0409643725,-2141934.7900161482,299.60281319032254,13
485000,969.9999999908863,-2673025.4169726428,-2143051.6161932154,299.4692036729203,13
485500,970.9999999908626,-2676176.896976391,-2144789.94217201,300.2677263732832,13
486000,971.999999990839,-2674912.5564807076,-2144567.5237808167,299.678973528403,13
486500,972.9999999908154,-2672994.3496902287,-2142101.6715212585,299.9884283585833,13
487000,973.9999999907917,-2676679.1254168935,-2146009.0199416485,299.8626605050572,13
487500,974.9999999907681,-2674237.1321925614,-2144279.7772817463,299.45991070189086,13
488000,975.9999999907444,-2672524.4488484114,-2142324.408758826,299.59704340000275,13
488500,976.9999999907208,-2671514.219546959,-2139938.2767678318,300.3745167055936,13
489000,977.9999999906971,-2675048.055063013,-2142360.3723483114,301.0027211049586,13
489500,978.9999999906735,-2674637.738921635,-2143029.4246812146,300.39280865836724,13
490000,979.9999999906498,-2676784.3443823196,-2147625.385494718,299.0087657189959,13
490500,980.9999999906262,-2674504.0390614755,-2144967.334777481,299.22221610632164,13
491000,981.9999999906025,-2675922.126163345,-2144618.848755429,300.22044327504716,13
491500,982.9999999905789,-2673418.549662972,-2141406.5811700434,300.6208992118626,13
492000,983.9999999905552,-2674309.911268661,-2143529.2294234056,299.9251432493424,13
492500,984.9999999905316,-2672833.9870167132,-2142945.80836089,299.4208216790655,13
493000,985.999999990508,-2672919.4881051164,-2142686.665663996,299.6155675321284,13
493500,986.9999999904843,-2671516.1848431397,-2139604.5106698936,300.56422648576955,13
494000,987.9999999904607,-2671950.0644750036,-2140964.7307044137,300.04078471882616,13
494500,988.999999990437,-2671556.6989737675,-2141499.0111536067,299.5166052336199,13
495000,989.9999999904134,-2674139.4052544627,-2143801.486350988,299.6749537769648,13
495500,990.9999999903897,-2672561.929883778,-2140661.2853923393,300.55799400781893,13
496000,991.9999999903661,-2675305.9609135855,-2143514.877692718,300.4960848598514,13
496500,992.9999999903424,-2674335.0144870207,-2143111.2054658034,300.17553853740395,13
497000,993.9999999903188,-2675593.106098624,-2144372.118455589,300.1739442776949,13
497500,994.9999999902951,-2674214.906910863,-2142473.932114532,300.4677703847372,13
498000,995.9999999902715,-2677145.094842186,-2145401.5478853453,300.46922382047063,13
498500,996.9999999902478,-2673284.226661483,-2142716.1620110525,299.8050008914981,13
499000,997.9999999902242,-2671398.5278761648,-2139748.5834700433,300.4163323732245,13
499500,998.9999999902005,-2674036.6822265238,-2144678.8012988935,299.12116943561875,13
500000,999.9999999901769,-2674401.939193202,-2142463.278313049,300.5794757067976,13
