#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
168000,336.00000000087624,-2222488.2277083583,-1775360.2885235043,299.9981396789326,16
168500,337.000000000881,-2219290.159428321,-1773095.271870628,299.3721135959214,16
169000,338.0000000008858,-2223253.4432919286,-1776552.194270158,299.71185415766166,16
169500,339.00000000089057,-2221339.5847304184,-1777615.9001434296,297.7140729569673,16
170000,340.00000000089534,-2221628.4802578036,-1774004.007538443,300.33128624300485,16
170500,341.0000000009001,-2221455.9534755945,-1775435.8107340725,299.2548694803662,16
171000,342.0000000009049,-2220522.885349514,-1772869.1162725696,300.35094248007766,16
171500,343.00000000090967,-2221384.071013646,-1773261.0739041367,300.66576856120207,16
172000,344.00000000091444,-2221972.1719478797,-1773016.6373289009,301.2243552254777,16
172500,345.0000000009192,-2225909.7413564604,-1778509.1366622415,300.1810831686933,16
173000,346.000000000924,-2227131.717435727,-1780359.2324508033,299.75964955256154,16
173500,347.00000000092876,-2223791.2934282385,-1775688.6788492145,300.65209300954956,16
174000,348.00000000093354,-2221138.2598039377,-1773264.218760662,300.4987327976393,16
174500,349.0000000009383,-2222190.4652443863,-1773759.8647473573,300.87215343659807,16
175000,350.0000000009431,-2221263.6129422206,-1774525.1403248308,299.7368291334109,16
175500,351.00000000094786,-2222211.711739313,-1775081.0889482927,299.9999402303786,16
176000,352.00000000095264,-2222263.5759783983,-1773769.2058555363,300.91493933173325,16
176500,353.0000000009574,-2223806.321015073,-1775286.4328445143,300.93206053165466,16
177000,354.0000000009622,-2220570.3355348613,-1771719.273098464,301.15426016391706,16
177500,355.00000000096696,-2222447.534599535,-1775608.299433466,299.80443523561115,16
178000,356.00000000097174,-2222960.27146768,-1775844.95277423,299.989672026587,16
178500,357.0000000009765,-2224565.4075775426,-1778483.7765699618,299.2961247091567,16
179000,358.0000000009813,-2224853.043531727,-1777774.6663735516,299.96488629774285,16
179500,359.00000000098606,-2223199.273371434,-1776634.2671120712,299.6204427926246,16
180000,360.00000000099084,-2223717.7235137112,-1776311.898781766,300.1845855255577,16
180500,361.0000000009956,-2225172.274069054,-1776839.099883006,300.8067857655389,16
181000,362.0000000010004,-2223126.2976450752,-1776574.2672147392,299.6117367283694,16
181500,363.00000000100516,-2224841.724400351,-1776378.8666885602,300.8937962452254,16
182000,364.00000000100994,-2224344.9062372074,-1777426.857475288,299.85731480332396,16
182500,365.0000000010147,-2218459.1470109597,-1769877.1563182324,300.9737278923521,16
183000,366.0000000010195,-2222555.9268409796,-1776796.2710420457,299.08009713594606,16
183500,367.00000000102426,-2220283.5616926104,-1773741.4187303213,299.6051027836742,16
184000,368.00000000102904,-2222864.50465858,-1776719.4942069529,299.3386488138736,16
184500,369.0000000010338,-2224011.0242912546,-1776171.569171674,300.4755275539981,16
185000,370.0000000010386,-2224646.288916422,-1778297.363032296,299.4754648010674,16
185500,371.00000000104336,-2226033.830535464,-1780638.5552685335,298.83561793400753,16
186000,372.00000000104814,-2224471.4833438434,-1774558.4483015446,301.86678509971335,16
186500,373.0000000010529,-2224350.8084294517,-1776973.9424730921,300.16515578735124,16
187000,374.0000000010577,-2222475.251821613,-1774377.7465281342,300.64866496127894,16
187500,375.00000000106246,-2225251.997385053,-1779443.7072563032,299.1127280838037,16
188000,376.00000000106724,-2223900.919831127,-1776701.6359761525,300.04600801020064,16
188500,377.000000001072,-2223605.0811370574,-1779481.688967129,297.98225465797225,16
189000,378.0000000010768,-2224029.8549692538,-1775267.4299501183,301.09478935488414,16
189500,379.00000000108156,-2224606.0350950267,-1774952.9618867743,301.6923650741082,16
190000,380.00000000108633,-2225470.1783925444,-1778841.0107953053,299.66349150489555,16
190500,381.0000000010911,-2227115.9772345982,-1778571.4702071445,300.9485784242358,16
191000,382.0000000010959,-2225729.9061250165,-1777174.7730975533,300.9557078830679,16
191500,383.00000000110066,-2223162.1631328017,-1776025.7046644976,300.0038556473667,16
192000,384.00000000110543,-2223742.966223836,-1775284.1897161808,300.89105798277086,16
192500,385.0000000011102,-2222819.427274974,-1775867.8654438136,299.8798002209108,16
193000,386.000000001115,-2223150.969066007,-1774863.81563917,300.77590837913567,16
193500,387.00000000111976,-2224086.056741586,-1777891.5251349919,299.3718747724035,16
194000,388.00000000112453,-2223169.835197322,-1775912.9970370787,300.08462376868505,16
194500,389.0000000011293,-2218538.974226324,-1773388.6585829356,298.6712635626546,16
195000,390.0000000011341,-2223273.82323643,-1774648.050394166,301.00310329536575,16
195500,391.00000000113886,-2222065.1522313934,-1775736.7611874004,299.46168705805775,16
196000,392.00000000114363,-2218504.1771272235,-1769496.2058043894,301.2595373562033,16
196500,393.0000000011484,-2222730.3419779968,-1775259.6232074313,300.2281258395398,16
197000,394.0000000011532,-2222102.796380345,-1775342.4579120313,299.75149991111164,16
197500,395.00000000115796,-2220587.4417154435,-1772409.7326241238,300.70247727770743,16
198000,396.00000000116273,-2221277.7348038517,-1775387.0121414948,299.1680357587753,16
198500,397.0000000011675,-2223180.959458487,-1774645.0436044359,300.9428142216161,16
199000,398.0000000011723,-2220641.167588396,-1773152.3239527612,300.24028662245274,16
199500,399.00000000117706,-2222092.103571534,-1774654.7534043465,300.20573735056445,16
200000,400.00000000118183,-2222524.3821384218,-1775585.7605354679,299.87111804283876,16
200500,401.0000000011866,-2223962.690650707,-1776345.6046100277,300.32633018978476,16
201000,402.0000000011914,-2220844.622059917,-1775185.699433737,299.0125107433685,16
201500,403.00000000119616,-2222470.133799497,-1776379.477373468,299.30218026620645,16
202000,404.00000000120093,-2221229.4116398245,-1773112.3905644666,300.66175897251156,16
202500,405.0000000012057,-2223680.342682587,-1775358.9536728165,300.798878563485,16
203000,406.0000000012105,-2225580.7732483502,-1778672.5323197981,299.85073428909845,16
203500,407.00000000121526,-2224154.194764629,-1774783.0931522301,301.5031777145516,16
204000,408.00000000122003,-2223824.9217871763,-1778792.1820373107,298.5923766351406,16
204500,409.0000000012248,-2225941.6106656864,-1779538.0643821897,299.5121120708166,16
205000,410.0000000012296,-2224854.934768675,-1778127.808132331,299.72921660708835,16
205500,411.00000000123435,-2220779.9660350177,-1775292.3676232805,298.8975616625562,16
206000,412.00000000123913,-2222874.566854758,-1774616.0978414926,300.75666272268,16
206500,413.0000000012439,-2221529.705837805,-1773756.4771871227,300.43109325292687,16
207000,414.0000000012487,-2223626.8153943717,-1774707.47549594,301.200070568048,16
207500,415.00000000125345,-2223773.347356435,-1775038.1816959516,301.0764998315335,16
208000,416.00000000125823,-2222231.089072576,-1774737.3646477927,300.24356136226737,16
208500,417.000000001263,-2222784.7600163203,-1776031.3825540158,299.74682946073267,16
209000,418.0000000012678,-2224215.78701563,-1776732.7141561368,300.23641475054467,16
209500,419.00000000127255,-2226321.643754376,-1780259.214496173,299.2832413963796,16
210000,420.00000000127733,-2223829.041539859,-1778130.0374849364,299.03940316722446,16
210500,421.0000000012821,-2222670.0245979596,-1775090.2364771327,300.30130534658224,16
211000,422.0000000012869,-2222726.8415416162,-1775753.640253291,299.89431910090934,16
211500,423.00000000129165,-2223931.817828182,-1778163.3644289346,299.0859998396162,16
212000,424.0000000012964,-2224020.7789236996,-1776463.3812668445,300.2862825825154,16
212500,425.0000000013012,-2222233.959904114,-1774160.0711131473,300.63281959310007,16
213000,426.000000001306,-2220525.3299752194,-1773261.8901398003,300.0890531279309,16
213500,427.00000000131075,-2223166.528824076,-1775677.7616850727,300.24023529744005,16
214000,428.0000000013155,-2223832.0222892426,-1775594.5235683105,300.7425928153062,16
214500,429.0000000013203,-2224093.278503077,-1775912.0466862782,300.7048408318444,16
215000,430.0000000013251,-2226739.4515489507,-1779693.0710615464,299.943418299736,16
215500,431.00000000132985,-2222596.3260661587,-1776368.0069762594,299.39454430666336,16
216000,432.0000000013346,-2224295.086386163,-1777949.7410188317,299.4730624721511,16
216500,433.0000000013394,-2222948.168856634,-1777094.9526016864,299.14287103194255,16
217000,434.0000000013442,-2224742.1970102564,-1775526.4724541376,301.3989282956541,16
217500,435.00000000134895,-2225221.497259939,-1779279.0430270666,299.20274478399443,16
218000,436.0000000013537,-2222849.190478755,-1774499.8144753445,300.81765628970487,16
218500,437.0000000013585,-2223589.5980166662,-1774759.6535427119,301.14009117805966,16
219000,438.0000000013633,-2225612.1299461965,-1777992.456138217,300.3280664386477,16
219500,439.00000000136805,-2222366.798937252,-1774164.5023630857,300.71897412003574,16
220000,440.0000000013728,-2222465.065558031,-1775963.3566707186,299.577973753682,16
220500,441.0000000013776,-2222588.0347238667,-1775179.823487796,300.18618673795174,16
221000,442.0000000013824,-2223399.9660922866,-1776107.0152074327,300.1088534113723,16
221500,443.00000000138715,-2223261.8675889466,-1777184.861894152,299.2930213798639,16
222000,444.0000000013919,-2224476.8205894437,-1777793.6162972052,299.6997471412661,16
222500,445.0000000013967,-2223549.5595141537,-1775690.3762312422,300.4887640614491,16
223000,446.0000000014015,-2223252.6409397423,-1775063.3740564713,300.71023191744337,16
223500,447.00000000140625,-2225955.5202081054,-1777919.2684629462,300.6075672151213,16
224000,448.000000001411,-2227694.063220145,-1780475.5230201571,300.0589279536326,16
224500,449.0000000014158,-2224077.958627766,-1777640.456897075,299.5348942995649,16
225000,450.0000000014206,-2226141.6354272272,-1779293.0563789553,299.8107044642424,16
225500,451.00000000142535,-2221760.4428852163,-1775725.5321710105,299.26477797398445,16
226000,452.0000000014301,-2224640.273053674,-1776954.437441466,300.3724573532986,16
226500,453.0000000014349,-2225775.5627072696,-1779495.7523602315,299.4290920948861,16
227000,454.0000000014397,-2225471.548186682,-1779550.0319838517,299.18869652283547,16
227500,455.00000000144445,-2226451.1266939584,-1780156.4525883214,299.4390648555604,16
228000,456.0000000014492,-2226449.747536825,-1779012.4492085052,300.20570256954863,16
228500,457.000000001454,-2220958.2641691435,-1773031.2839196092,300.5342520797102,16
229000,458.0000000014588,-2224552.9915750865,-1777013.5387339809,300.2742426027468,16
229500,459.00000000146355,-2223385.072466638,-1778755.9356888956,298.32158134324595,16
230000,460.0000000014683,-2223914.41807667,-1778428.4639812286,298.8964584171836,16
230500,461.0000000014731,-2226473.5868979245,-1781327.159860472,298.6686545229493,16
231000,462.0000000014779,-2225924.020494323,-1780169.8971467756,299.07638516677946,16
231500,463.00000000148265,-2225253.9597542584,-1778165.8208700668,299.97143587648367,16
232000,464.0000000014874,-2226134.3034976963,-1778857.3557928584,300.0981161618895,16
232500,465.0000000014922,-2225532.713436445,-1779038.8788476847,299.57269053447357,16
233000,466.00000000149697,-2225767.7204058375,-1778367.491633375,300.1808309459677,16
233500,467.00000000150175,-2225793.5516693387,-1778574.1240820042,300.0595233415066,16
234000,468.0000000015065,-2226168.941998884,-1780152.682371244,299.2522641255254,16
234500,469.0000000015113,-2229278.65922093,-1781073.0616954325,300.7211888759744,16
235000,470.00000000151607,-2224705.9037115443,-1776712.7505944625,300.57865041723676,16
235500,471.00000000152085,-2223914.9105597027,-1777458.4433174955,299.54761910979096,16
236000,472.0000000015256,-2222018.316577511,-1776063.9652749193,299.21072706036443,16
236500,473.0000000015304,-2225162.9650862943,-1777267.6236909116,300.51302415688264,16
237000,474.00000000153517,-2223361.9918602947,-1777803.2511567057,298.9452942091891,16
237500,475.00000000153995,-2225440.9046514444,-1778194.6363300877,300.0775319908632,16
238000,476.0000000015447,-2223646.628595704,-1776415.3658285786,300.06746409315497,16
238500,477.0000000015495,-2222339.875789948,-1775825.6973062903,299.58634016378113,16
239000,478.00000000155427,-2224948.5688725263,-1778804.5542555472,299.3379806638528,16
239500,479.00000000155904,-2225916.6593907084,-1778227.4250177247,300.3747377339693,16
240000,480.0000000015638,-2223254.5183242876,-1777857.539701612,298.8367607915881,16
240500,481.0000000015686,-2224196.954677483,-1776140.241880956,300.6212954499468,16
241000,482.00000000157337,-2224074.454610007,-1777200.9341115528,299.8274387990934,16
241500,483.00000000157814,-2223129.2382728606,-1775402.3599513045,300.3999947433222,16
242000,484.0000000015829,-2225440.783263091,-1777501.7352170919,300.5423489042926,16
242500,485.0000000015877,-2224429.3962771855,-1776421.5823421914,300.5884870159245,16
243000,486.00000000159247,-2226702.253582498,-1778371.0450634675,300.80546691158946,16
243500,487.00000000159724,-2225349.146252688,-1777630.8022796633,300.394268667051,16
244000,488.000000001602,-2225548.8529289383,-1778981.6686411102,299.6219041293709,16
244500,489.0000000016068,-2223908.094057152,-1777670.024421247,299.40108638423504,16
245000,490.00000000161157,-2224602.7421721797,-1777491.5234743971,299.98692115605274,16
245500,491.00000000161634,-2225386.5598573834,-1778635.5234347712,299.74525875246087,16
246000,492.0000000016211,-2223147.9417187013,-1777798.3165959283,298.80498920982564,16
246500,493.0000000016259,-2224225.10346218,-1775108.9807852432,301.3321009385501,16
247000,494.00000000163067,-2225624.398945052,-1778581.3133152674,299.9412076323412,16
247500,495.00000000163544,-2223190.3947320115,-1776506.0054647056,299.70054219405665,16
248000,496.0000000016402,-2225000.4887821767,-1778890.0461478315,299.3154557186351,16
248500,497.000000001645,-2223129.7348185275,-1777442.2145055975,299.03169821091916,16
249000,498.00000000164977,-2224638.6442018915,-1777257.2712597765,300.168179725745,16
249500,499.00000000165454,-2225021.2137512174,-1779566.496404734,298.87550028472145,16
250000,500.0000000016593,-2225753.276054509,-1780599.8013043546,298.67338314872796,16
250500,501.0000000016641,-2225628.0963590853,-1777873.5897980202,300.41853176534414,16
251000,502.00000000166887,-2222877.718963681,-1777555.7735439653,298.78641765860647,16
251500,503.00000000167364,-2224857.1036071107,-1776329.1498805196,300.9374720740637,16
252000,504.0000000016784,-2224432.6516035106,-1778113.8620805144,299.4552449680324,16
252500,505.0000000016832,-2224594.454900559,-1776195.3287064591,300.85103591854806,16
253000,506.00000000168797,-2224474.003025649,-1775902.2747977688,300.9668423455258,16
253500,507.00000000169274,-2225552.1828498878,-1779555.846283336,299.23889685244905,16
254000,508.0000000016975,-2223060.8984077536,-1776307.78068277,299.74665519134305,16
254500,509.0000000017023,-2224211.4206375666,-1778114.6733902101,299.3062668707489,16
255000,510.00000000170706,-2222130.6097867284,-1775860.7052535466,299.4224458411666,16
255500,511.00000000171184,-2222727.696614491,-1774744.3023940003,300.5721027368836,16
256000,512.0000000017166,-2223544.8322665505,-1776830.0849614919,299.72091075985617,16
256500,513.0000000016929,-2224882.8000667747,-1779671.5132774445,298.7121718324218,16
257000,514.0000000016693,-2221314.540844662,-1773693.308123591,300.32911238318934,16
257500,515.0000000016456,-2225179.4432554413,-1778271.6234461693,299.8504517413317,16
258000,516.000000001622,-2222935.8537874725,-1777153.175897472,299.0955436868907,16
258500,517.0000000015983,-2222961.4770666454,-1777225.58644907,299.06415201247717,16
259000,518.0000000015747,-2223123.3782700263,-1775532.3995599842,300.30881361357297,16
259500,519.000000001551,-2226129.062968038,-1777730.0358176136,300.8509694657148,16
260000,520.0000000015274,-2222148.026837645,-1774658.1178083264,300.2410014427428,16
260500,521.0000000015037,-2225397.0634827632,-1777237.530738647,300.6902819531274,16
261000,522.0000000014801,-2223744.8262225688,-1776486.4481630197,300.085656956027,16
261500,523.0000000014564,-2222704.401987929,-1774869.4664057596,300.47249519413685,16
262000,524.0000000014328,-2226009.5335894786,-1777695.556280687,300.7939057216859,16
262500,525.0000000014091,-2224009.6949067563,-1777982.1374096265,299.25984437165226,16
263000,526.0000000013855,-2222682.76422468,-1774211.3385931056,300.8995448459521,16
263500,527.0000000013619,-2222807.4273130745,-1775602.128375524,300.0500437982262,16
264000,528.0000000013382,-2222328.8075427767,-1774485.1434050791,300.4783515725715,16
264500,529.0000000013146,-2223723.544699507,-1776005.8286173788,300.3938473869554,16
265000,530.0000000012909,-2223103.448052807,-1775776.9441193028,300.1313656529332,16
265500,531.0000000012673,-2223315.545529153,-1776899.2178851233,299.5206876574586,16
266000,532.0000000012436,-2223393.7832430974,-1777423.5231838464,299.2214009569927,16
266500,533.00000000122,-2223396.8245425206,-1775572.0352305644,300.4656876074892,15.9
267000,534.0000000011963,-2223468.899923792,-1775196.9018134864,300.76573999919947,15.9
267500,535.0000000011727,-2223834.5432902277,-1776739.0324924388,299.9763820231482,15.9
268000,536.000000001149,-2220790.5235940125,-1772383.515897823,300.856323970932,15.9
268500,537.0000000011254,-2223638.0468476135,-1775703.3443233524,300.5394332993324,15.9
269000,538.0000000011017,-2223838.450403258,-1776036.2172949633,300.4505536412492,15.9
269500,539.0000000010781,-2223595.5607056357,-1777077.1995845973,299.5891464823384,15.9
270000,540.0000000010544,-2224982.351784667,-1777757.4313000562,300.06320877205115,15.9
270500,541.0000000010308,-2224083.432350917,-1776012.1583564242,300.6310652091552,15.9
271000,542.0000000010072,-2219440.3043290786,-1772729.6049984433,299.7181947927023,15.9
271500,543.0000000009835,-2223038.7093800735,-1777663.7370415046,298.8219957909816,15.9
272000,544.0000000009599,-2221974.567625217,-1776353.361500829,298.9872050548146,15.9
272500,545.0000000009362,-2225326.696072882,-1779070.671418003,299.4131332098034,15.9
273000,546.0000000009126,-2224203.916638987,-1778028.7711654864,299.3588677483417,15.9
273500,547.0000000008889,-2223870.9176124893,-1777684.8832508964,299.36617359055066,15.9
274000,548.0000000008653,-2222399.9345026966,-1773379.9244333631,301.2676146898641,15.9
274500,549.0000000008416,-2224419.2636032756,-1775577.5399433617,301.14799436094125,15.9
275000,550.000000000818,-2224069.5666662976,-1777646.4338276014,299.5252535670364,15.9
275500,551.0000000007943,-2221438.2304556407,-1776162.032584303,298.75572358157507,15.9
276000,552.0000000007707,-2222965.878534019,-1774793.6976690614,300.6987681432986,15.9
276500,553.000000000747,-2222734.955554409,-1776328.0303423002,299.51437914520153,15.9
277000,554.0000000007234,-2226277.4180912897,-1780733.091648078,298.9356230369829,15.9
277500,555.0000000006997,-2224366.226779176,-1776886.9892318451,300.2338414680165,15.9
278000,556.0000000006761,-2222506.6720567383,-1774321.7533124834,300.7073145564341,15.9
278500,557.0000000006524,-2222985.672522109,-1774879.9785402562,300.65415911868513,15.9
279000,558.0000000006288,-2224355.7155602146,-1774762.6012758499,301.6521359494056,15.9
279500,559.0000000006052,-2222253.1760832015,-1775645.6362010583,299.6489805031762,15.9
280000,560.0000000005815,-2226977.114429718,-1779989.5753290935,299.9039389806795,15.9
280500,561.0000000005579,-2225478.839191582,-1779408.884370155,299.2882906334533,15.9
281000,562.0000000005342,-2222911.228509633,-1775226.7446477716,300.3715504035113,15.9
281500,563.0000000005106,-2224905.4601900764,-1776762.5874675275,300.67910399925955,15.9
282000,564.0000000004869,-2225505.8755309395,-1778755.3969879511,299.74488444606084,15.9
282500,565.0000000004633,-2222033.11942924,-1774573.912932071,300.2204017402391,15.9
283000,566.0000000004396,-2224514.184894787,-1775441.5807713529,301.3029023939096,15.9
283500,567.000000000416,-2224098.2000913937,-1777738.774256936,299.48250968753086,15.9
284000,568.0000000003923,-2225660.4445953555,-1778151.6451359726,300.25367587746354,15.9
284500,569.0000000003687,-2224683.0766513534,-1778150.9787556492,299.5983630990689,15.9
285000,570.000000000345,-2226793.2611782253,-1779880.247332769,299.85393665259807,15.9
285500,571.0000000003214,-2225124.652190987,-1778676.021070303,299.54236150525946,15.9
286000,572.0000000002977,-2222087.823821176,-1773862.6599344718,300.7343168231406,15.9
286500,573.0000000002741,-2226154.063503472,-1779975.4048391485,299.36122490525116,15.9
287000,574.0000000002505,-2224771.9075618144,-1777241.4249980138,300.268224042357,15.9
287500,575.0000000002268,-2225667.2502670456,-1776699.339155588,301.23265916802734,15.9
288000,576.0000000002032,-2226428.1134680584,-1778230.63715345,300.7157399922319,15.9
288500,577.0000000001795,-2224153.586424928,-1778381.5899528326,299.08837704571334,15.9
289000,578.0000000001559,-2225483.538265804,-1778539.6937894877,299.8746223022578,15.9
289500,579.0000000001322,-2226112.414932614,-1780363.6636316434,299.0727808203763,15.9
290000,580.0000000001086,-2226336.1784109976,-1780426.3014484234,299.1808872357878,15.9
290500,581.0000000000849,-2225892.4609063175,-1778816.0844497285,299.96354393753353,15.9
291000,582.0000000000613,-2224345.1877454333,-1778548.6792143846,299.10482328277686,15.9
291500,583.0000000000376,-2225680.9064431135,-1778398.0345895041,300.10209093835687,15.9
292000,584.000000000014,-2225216.7744411845,-1776667.4234767626,300.951828438274,15.9
292500,584.9999999999903,-2223674.03740236,-1775914.715078048,300.421762876372,15.9
293000,585.9999999999667,-2223077.6462198887,-1774867.4764287136,300.72425661358847,15.9
293500,586.999999999943,-2221665.0129895285,-1775221.5362623828,299.53890319201804,15.9
294000,587.9999999999194,-2225313.1617997624,-1780091.4180202184,298.7191878950202,15.9
294500,588.9999999998957,-2222838.1848363616,-1775291.4436116428,300.27913270540773,15.9
295000,589.9999999998721,-2222433.6802612804,-1775583.4542256645,299.8118095017406,15.9
295500,590.9999999998485,-2226658.727858564,-1779009.053850447,300.34819491518084,15.9
296000,591.9999999998248,-2226339.1911518574,-1780921.1691193227,298.8508797567812,15.9
296500,592.9999999998012,-2223395.607591944,-1777080.7862133812,299.45258256239015,15.9
297000,593.9999999997775,-2224364.8832991887,-1777027.6733735693,300.1385487820481,15.9
297500,594.9999999997539,-2224804.6488609686,-1777024.5558119405,300.4356988849025,15.9
298000,595.9999999997302,-2223152.699107686,-1776020.4433517666,300.00103585959124,15.9
298500,596.9999999997066,-2225981.8411545064,-1778550.7511896687,300.20153710071565,15.9
299000,597.9999999996829,-2227198.9095445387,-1780174.9731223336,299.9283595722073,15.9
299500,598.9999999996593,-2229230.141264286,-1783245.5095534986,299.2310435410211,15.9
300000,599.9999999996356,-2225965.8316769656,-1779478.0429471915,299.5686340971773,15.9
300500,600.999999999612,-2225147.376327889,-1777955.1232945877,300.04129071736895,15.9
301000,601.9999999995883,-2227583.16999582,-1781851.829455117,299.0610991623252,15.9
301500,602.9999999995647,-2223493.473870378,-1777493.2607636596,299.2414977966899,15.9
302000,603.999999999541,-2225196.05480404,-1779273.5613682806,299.1893521921308,15.9
302500,604.9999999995174,-2225565.174454611,-1780545.670311952,298.58349627408154,15.9
303000,605.9999999994938,-2227180.045759456,-1779382.0266677318,300.4477262689895,15.9
303500,606.9999999994701,-2227893.7235915978,-1780530.8855958711,300.15574380092727,15.9
304000,607.9999999994465,-2224171.9377068523,-1776252.5987572358,300.5291251897104,15.9
304500,608.9999999994228,-2226557.7505864576,-1778235.8094848334,300.79924898661113,15.9
305000,609.9999999993992,-2226689.8513734043,-1779549.9349266912,300.0061757597972,15.9
305500,610.9999999993755,-2224703.168523859,-1776087.186088215,300.9965344735246,15.9
306000,611.9999999993519,-2227526.082250381,-1778991.8442175877,300.9416884962655,15.9
306500,612.9999999993282,-2226916.544945063,-1782562.949198075,298.13670853752905,15.9
307000,613.9999999993046,-2224639.3129882123,-1776594.2151433388,300.61350245920954,15.9
307500,614.9999999992809,-2226688.2723590788,-1780732.9610738703,299.21137115565347,15.9
308000,615.9999999992573,-2226007.803909473,-1779348.3709413316,299.68379789635907,15.9
308500,616.9999999992336,-2225872.171151921,-1778261.7756622813,300.3218411997455,15.9
309000,617.99999999921,-2224154.532061871,-1778413.4717714395,299.0676205772964,15.9
309500,618.9999999991863,-2229439.4370700493,-1783289.0152884806,299.34227951724387,15.9
310000,619.9999999991627,-2224471.2482774723,-1777842.3237840962,299.6633283956368,15.9
310500,620.999999999139,-2223637.817563392,-1776213.786433279,300.19680101267437,15.9
311000,621.9999999991154,-2224705.985472692,-1777192.3287309585,300.25693484551584,15.9
311500,622.9999999990918,-2226571.2085312773,-1778399.4825794802,300.69846292170564,15.9
312000,623.9999999990681,-2225733.9186568763,-1778277.3617392187,300.21862401879804,15.9
312500,624.9999999990445,-2222641.2231482435,-1775439.297447179,300.0477805429433,15.9
313000,625.9999999990208,-2223666.092633182,-1777143.524265402,299.591969312417,15.9
313500,626.9999999989972,-2224152.4146321006,-1776980.4673963082,300.0276666493037,15.9
314000,627.9999999989735,-2223330.970257057,-1775727.6464874544,300.31709646637154,15.9
314500,628.9999999989499,-2225714.9741791803,-1777109.6349048817,300.9893935003843,15.9
315000,629.9999999989262,-2226014.2606549524,-1779828.468672123,299.36601096779367,15.9
315500,630.9999999989026,-2223859.7941751145,-1778238.7578596978,298.98709112237805,15.9
316000,631.9999999988789,-2223150.101271758,-1776892.0319119417,299.41450509382946,15.9
316500,632.9999999988553,-2223787.9617694393,-1776424.8665118618,300.15591640941335,15.9
317000,633.9999999988316,-2224958.881527938,-1779480.6687549297,298.8912644176031,15.9
317500,634.999999998808,-2224439.103889955,-1776920.2654001112,300.2604115121635,15.9
318000,635.9999999987843,-2225027.120482208,-1777105.3200756083,300.53077669133046,15.9
318500,636.9999999987607,-2224460.9026432037,-1778239.2113003633,299.39009745462477,15.9
319000,637.999999998737,-2225219.967084648,-1778633.218979002,299.63503037006404,15.9
319500,638.9999999987134,-2225791.3298165128,-1776787.892739673,301.2564951276957,15.9
320000,639.9999999986898,-2224802.545329958,-1776490.4721776976,300.7926281378739,15.9
320500,640.9999999986661,-2223007.9511588067,-1776653.7499415025,299.47900425812423,15.9
321000,641.9999999986425,-2227240.778051935,-1779997.5517223175,300.0754909825015,15.9
321500,642.9999999986188,-2224605.6038390826,-1777572.665018952,299.93439968375856,15.9
322000,643.9999999985952,-2224585.29445114,-1775592.1440540305,301.24959333402063,15.9
322500,644.9999999985715,-2226056.09744207,-1778457.298907155,300.3140602839528,15.9
323000,645.9999999985479,-2222599.6160027497,-1775660.5874439753,299.87139108770657,15.9
323500,646.9999999985242,-2225300.159903515,-1778388.7914405623,299.8528326918591,15.9
324000,647.9999999985006,-2222934.9547975697,-1776174.3284970922,299.75169303058857,15.9
324500,648.9999999984769,-2224701.180787826,-1777240.2515761289,300.22155758649313,15.9
325000,649.9999999984533,-2225386.1957106777,-1778503.5091389513,299.8335887277578,15.9
325500,650.9999999984296,-2225841.414765034,-1777203.921903478,301.0109667806826,15.9
326000,651.999999998406,-2225448.0606094375,-1779283.3468910644,299.35186861709184,15.9
326500,652.9999999983823,-2226085.905322142,-1779393.3859190098,299.7059970659389,15.9
327000,653.9999999983587,-2224974.272718888,-1780054.7020178367,298.5164464569114,15.9
327500,654.999999998335,-2224441.2873451617,-1777801.507102089,299.67061200381346,15.9
328000,655.9999999983114,-2225354.013659738,-1778067.8442561538,300.1043034121732,15.9
328500,656.9999999982878,-2225631.6947867423,-1779151.3012779092,299.5636723125731,15.9
329000,657.9999999982641,-2223267.931516772,-1775348.6115939426,300.52911242378764,15.9
329500,658.9999999982405,-2224568.639340842,-1777390.0126001097,300.0321482280206,15.9
330000,659.9999999982168,-2224581.7521845084,-1777687.2691780978,299.8415034835803,15.9
330500,660.9999999981932,-2222953.100338757,-1774845.293285946,300.6555768725336,15.9
331000,661.9999999981695,-2223741.440333221,-1774862.296257751,301.1731013919923,15.9
331500,662.9999999981459,-2223892.2756970357,-1775591.430349835,300.7850949011078,15.9
332000,663.9999999981222,-2224382.961647706,-1779814.8424447756,298.2806419222724,15.9
332500,664.9999999980986,-2222548.648510758,-1775668.325961535,299.83200259928964,15.9
333000,665.9999999980749,-2225227.8089731596,-1777721.2442797278,300.2521764729995,15.9
333500,666.9999999980513,-2225676.394314939,-1775608.247035775,301.9708568394169,15.9
334000,667.9999999980276,-2224007.5286852997,-1777272.8257304197,299.7342998981718,15.9
334500,668.999999998004,-2224330.870819038,-1777866.50370612,299.5529194865048,15.9
335000,669.9999999979804,-2223905.835873775,-1776875.652341037,299.93255103817046,15.9
335500,670.9999999979567,-2222602.1769112423,-1774112.3479548478,300.9118924599704,15.9
336000,671.9999999979331,-2222255.0960492343,-1773181.4073645747,301.30363007456083,15.9
336500,672.9999999979094,-2222787.394614009,-1775483.8062809056,300.1159905513409,15.9
337000,673.9999999978858,-2224766.1106566433,-1777208.8126105403,300.2862157492049,15.9
